,Expected time,k^*
Expected Time General,16253.231497351875,All
159,14710.614104359996,1
158,14697.689778902246,1
157,14684.6562931395,1
156,14671.512272751826,1
155,14658.256316859479,1
154,14644.886997338957,1
153,14631.402858116733,1
152,14617.802414440066,1
151,14604.084152123613,1
150,14590.246526771198,1
149,14576.28796297157,1
148,14562.206853467189,1
147,14548.001558294845,1
146,14533.670403897137,1
145,14519.211682203373,1
144,14504.623649678864,1
143,14489.904526341132,1
142,14475.052494741754,1
141,14460.065698912265,1
140,14444.942243272708,1
139,14429.680191501213,1
138,14414.27756536283,1
137,14398.732343495947,1
136,14383.04246015441,1
135,14367.205803903367,1
134,14351.220216266796,1
133,14335.083490324527,1
132,14318.793369256558,1
131,14302.347544832153,1
130,14285.743655841305,1
129,14268.979286465817,1
128,14252.051964587265,1
127,14234.959160028833,1
126,14217.698282727903,1
125,14200.26668083611,1
124,14182.661638743424,1
123,14164.88037502252,1
122,14146.920040289524,1
121,14128.777714977152,1
120,14110.45040701576,1
119,14091.935049417749,1
118,14073.228497760505,1
117,14054.32752756266,1
116,14035.22883154814,1
115,14015.929016792397,1
114,13996.424601744407,1
113,13976.712013118182,1
112,13956.787582646582,1
111,13936.647543690338,1
110,13916.288027694183,1
109,13895.70506048195,1
108,13874.894558381739,1
107,13853.85232417159,1
106,13832.574042835771,1
105,13811.055277120813,1
104,13789.291462879972,1
103,13767.277904193794,1
102,13745.009768253869,1
101,13722.482079995694,1
100,13699.689716465906,1
99,13676.6274009078,1
98,13653.289696548158,1
97,13629.671000067026,1
96,13605.76553473094,1
95,13581.567343168412,1
94,13557.070279765238,1
93,13532.268002655228,1
92,13507.153965280346,1
91,13481.721407492163,1
90,13455.963346164328,1
89,13429.87256528352,1
88,13403.441605483726,1
87,13376.662752985809,1
86,13349.528027901393,1
85,13322.029171856859,1
84,13294.157634889165,1
83,13265.904561561714,1
82,13237.26077624386,1
81,13208.216767492722,1
80,13178.762671470955,1
79,13148.888254328127,1
78,13118.58289346694,1
77,13087.835557608563,1
76,13056.634785563547,1
75,13024.968663606005,1
74,12992.824801339435,1
73,12960.190305931836,1
72,12927.05175458607,1
71,12893.395165098469,1
70,12859.205964344055,1
69,12824.46895451073,1
68,12789.168276886621,1
67,12753.287372984734,1
66,12716.808942766458,1
65,12679.714899700131,1
64,12641.986322362623,1
63,12603.603402259723,1
62,12564.5453875053,1
61,12524.790521958474,1
60,12484.315979371933,1
59,12443.097792052715,1
58,12401.110773477165,1
57,12358.32843423485,1
56,12314.72289059905,1
55,12270.26476493393,1
54,12224.923077047806,1
53,12178.665125486457,1
52,12131.456357627774,1
51,12083.26022728541,1
50,12034.038038352044,1
49,11983.748772806928,1
48,11932.348901173198,1
47,11879.792173231112,1
46,11826.029386466735,1
45,11771.008129352018,1
44,11714.672496100375,1
43,11656.962769008147,1
42,11597.815063859003,1
41,11537.160933114546,1
40,11474.92692071355,1
39,11411.034061221051,1
38,11345.397314765796,1
37,11277.924927627331,1
36,11208.517706415896,1
35,11137.06819144403,1
34,11063.459712008294,1
33,10987.565302741907,1
32,10909.246455778304,1
31,10828.351677940278,1
30,10744.714815217652,1
29,10658.153097991213,1
28,10568.464849226313,1
27,10475.426783415214,1
26,10378.790805323679,1
25,10278.280193111781,1
24,10173.585018078915,1
23,10064.356610188981,1
22,9950.200820448837,1
21,9830.669752009142,1
20,9705.251522479604,1
19,9573.357466823087,1
18,9434.305972590168,1
17,9287.301824941158,1
16,9131.409476674473,1
15,8965.517965138844,1
14,8788.294134782998,1
13,8598.119153472959,1
12,8393.000612008274,1
11,8170.447998436768,1
10,7927.291569784877,1
9,7659.41065965317,1
8,7361.311045587247,1
7,7025.438171055106,1
6,6640.999811694346,1
5,6191.807630098477,1
4,5651.960285389347,1
3,4976.130429755205,1
2,4073.6633658858905,1
1,2717.9225742264093,1
