	Expected time	k^*
Expected Time General	45932.96777747353	All
1069	41537.8922643005	5500
1070	41543.0324512164	5500
1071	41548.16783870474	5500
1072	41553.298435719684	5500
1073	41558.42425119034	5500
1074	41563.5452940209	5500
1075	41568.661573090685	5500
1076	41573.77309725427	5500
1077	41578.87987534156	5500
1078	41583.9819161579	5500
1079	41589.079228484145	5500
1080	41594.17182107675	5500
1081	41599.259702667885	5500
1082	41604.3428819655	5500
1083	41609.42136765342	5500
1084	41614.49516839145	5500
1085	41619.564292815434	5500
1086	41624.628749537376	5500
1087	41629.68854714548	5500
1088	41634.74369420432	5500
1089	41639.794199254844	5500
1090	41644.8400708145	5500
1091	41649.8813173773	5500
1092	41654.917947413946	5500
1093	41659.949969371875	5500
1094	41664.97739167536	5500
1095	41670.000222725605	5500
1096	41675.0184709008	5500
1097	41680.032144556244	5500
1098	41685.04125202438	5500
1099	41690.045801614935	5500
1100	41695.04580161495	5500
1101	41700.0412602889	5500
1102	41705.03218587875	5500
1103	41710.018586604056	5500
1104	41715.000470662046	5500
1105	41719.97784622767	5500
1106	41724.95072145373	5500
1107	41729.91910447091	5500
1108	41734.88300338789	5500
1109	41739.84242629142	5500
1110	41744.79738124639	5500
1111	41749.74787629591	5500
1112	41754.69391946139	5500
1113	41759.63551874262	5500
1114	41764.57268211787	5500
1115	41769.50541754389	5500
1116	41774.433732956095	5500
1117	41779.357636268556	5500
1118	41784.27713537412	5500
1119	41789.19223814447	5500
1120	41794.1029524302	5500
1121	41799.0092860609	5500
1122	41803.91124684523	5500
1123	41808.80884257098	5500
1124	41813.702081005154	5500
1125	41818.59096989405	5500
1126	41823.475516963335	5500
1127	41828.355729918105	5500
1128	41833.23161644295	5500
1129	41838.10318420204	5500
1130	41842.97044083922	5500
1131	41847.83339397806	5500
1132	41852.6920512219	5500
1133	41857.54642015395	5500
1134	41862.39650833739	5500
1135	41867.24232331538	5500
1136	41872.083872611176	5500
1137	41876.92116372816	5500
1138	41881.75420414998	5500
1139	41886.58300134051	5500
1140	41891.40756274403	5500
1141	41896.22789578524	5500
1142	41901.04400786932	5500
1143	41905.85590638202	5500
1144	41910.66359868973	5500
1145	41915.46709213953	5500
1146	41920.26639405927	5500
1147	41925.06151175762	5500
1148	41929.85245252419	5500
1149	41934.639223629514	5500
1150	41939.421832325184	5500
1151	41944.20028584388	5500
1152	41948.97459139945	5500
1153	41953.74475618698	5500
1154	41958.51078738283	5500
1155	41963.272692144754	5500
1156	41968.030477611894	5500
1157	41972.78415090492	5500
1158	41977.533719126004	5500
1159	41982.279189358975	5500
1160	41987.02056866934	5500
1161	41991.75786410432	5500
1162	41996.49108269297	5500
1163	42001.220231446205	5500
1164	42005.945317356876	5500
1165	42010.66634739981	5500
1166	42015.3833285319	5500
1167	42020.096267692155	5500
1168	42024.80517180176	5500
1169	42029.51004776414	5500
1170	42034.210902465005	5500
1171	42038.90774277245	5500
1172	42043.60057553696	5500
1173	42048.28940759153	5500
1174	42052.97424575169	5500
1175	42057.655096815535	5500
1176	42062.33196756385	5500
1177	42067.004864760136	5500
1178	42071.67379515065	5500
1179	42076.3387654645	5500
1180	42080.999782413666	5500
1181	42085.6568526931	5500
1182	42090.30998298076	5500
1183	42094.95917993767	5500
1184	42099.60445020795	5500
1185	42104.24580041894	5500
1186	42108.88323718119	5500
1187	42113.51676708853	5500
1188	42118.14639671817	5500
1189	42122.772132630715	5500
1190	42127.39398137023	5500
1191	42132.01194946428	5500
1192	42136.626043424025	5500
1193	42141.236269744244	5500
1194	42145.84263490339	5500
1195	42150.44514536365	5500
1196	42155.04380757102	5500
1197	42159.63862795533	5500
1198	42164.22961293031	5500
1199	42168.81676889363	5500
1200	42173.40010222698	5500
1201	42177.9796192961	5500
1202	42182.555326450856	5500
1203	42187.12723002526	5500
1204	42191.69533633757	5500
1205	42196.25965169028	5500
1206	42200.820182370226	5500
1207	42205.376934648615	5500
1208	42209.92991478108	5500
1209	42214.479129007734	5500
1210	42219.02458355321	5500
1211	42223.566284626715	5500
1212	42228.10423842211	5500
1213	42232.63845111791	5500
1214	42237.16892887739	5500
1215	42241.6956778486	5500
1216	42246.21870416441	5500
1217	42250.73801394256	5500
1218	42255.25361328575	5500
1219	42259.765508281664	5500
1220	42264.273705003	5500
1221	42268.778209507516	5500
1222	42273.279027838136	5500
1223	42277.77616602294	5500
1224	42282.26963007523	5500
1225	42286.75942599361	5500
1226	42291.24555976198	5500
1227	42295.7280373496	5500
1228	42300.206864711174	5500
1229	42304.68204778685	5500
1230	42309.15359250231	5500
1231	42313.62150476878	5500
1232	42318.08579048308	5500
1233	42322.5464555277	5500
1234	42327.00350577082	5500
1235	42331.45694706638	5500
1236	42335.90678525409	5500
1237	42340.353026159515	5500
1238	42344.795675594105	5500
1239	42349.23473935521	5500
1240	42353.67022322619	5500
1241	42358.1021329764	5500
1242	42362.53047436127	5500
1243	42366.95525312235	5500
1244	42371.37647498732	5500
1245	42375.79414567007	5500
1246	42380.20827087073	5500
1247	42384.618856275716	5500
1248	42389.02590755778	5500
1249	42393.42943037605	5500
1250	42397.82943037606	5500
1251	42402.22591318983	5500
1252	42406.618884435855	5500
1253	42411.008349719195	5500
1254	42415.39431463149	5500
1255	42419.776784751026	5500
1256	42424.155765642754	5500
1257	42428.53126285836	5500
1258	42432.90328193628	5500
1259	42437.27182840174	5500
1260	42441.63690776683	5500
1261	42445.998525530515	5500
1262	42450.356687178704	5500
1263	42454.71139818426	5500
1264	42459.06266400706	5500
1265	42463.41049009403	5500
1266	42467.754881879184	5500
1267	42472.0958447837	5500
1268	42476.43338421589	5500
1269	42480.76750557131	5500
1270	42485.09821423274	5500
1271	42489.425515570285	5500
1272	42493.74941494137	5500
1273	42498.069917690795	5500
1274	42502.387029150785	5500
1275	42506.700754640995	5500
1276	42511.01109946859	5500
1277	42515.318068928274	5500
1278	42519.62166830231	5500
1279	42523.921902860566	5500
1280	42528.21877786057	5500
1281	42532.512298547554	5500
1282	42536.80247015443	5500
1283	42541.08929790191	5500
1284	42545.3727869985	5500
1285	42549.65294264054	5500
1286	42553.929770012255	5500
1287	42558.20327428578	5500
1288	42562.4734606212	5500
1289	42566.74033416659	5500
1290	42571.00390005808	5500
1291	42575.26416341983	5500
1292	42579.52112936411	5500
1293	42583.77480299135	5500
1294	42588.02518939012	5500
1295	42592.272293637245	5500
1296	42596.51612079775	5500
1297	42600.75667592499	5500
1298	42604.99396406059	5500
1299	42609.22799023459	5500
1300	42613.45875946538	5500
1301	42617.68627675978	5500
1302	42621.9105471131	5500
1303	42626.13157550913	5500
1304	42630.349366920185	5500
1305	42634.56392630717	5500
1306	42638.775258619586	5500
1307	42642.983368795576	5500
1308	42647.18826176195	5500
1309	42651.38994243423	5500
1310	42655.58841571669	5500
1311	42659.78368650236	5500
1312	42663.9757596731	5500
1313	42668.16464009962	5500
1314	42672.35033264149	5500
1315	42676.5328421472	5500
1316	42680.7121734542	5500
1317	42684.88833138892	5500
1318	42689.06132076677	5500
1319	42693.23114639225	5500
1320	42697.39781305894	5500
1321	42701.56132554949	5500
1322	42705.721688635735	5500
1323	42709.87890707868	5500
1324	42714.03298562854	5500
1325	42718.18392902477	5500
1326	42722.33174199613	5500
1327	42726.476429260656	5500
1328	42730.61799552573	5500
1329	42734.75644548812	5500
1330	42738.89178383399	5500
1331	42743.02401523896	5500
1332	42747.15314436811	5500
1333	42751.279175876	5500
1334	42755.40211440675	5500
1335	42759.52196459403	5500
1336	42763.63873106111	5500
1337	42767.75241842088	5500
1338	42771.863031275905	5500
1339	42775.970574218416	5500
1340	42780.075051830376	5500
1341	42784.17646868349	5500
1342	42788.274829339236	5500
1343	42792.370138348924	5500
1344	42796.462400253695	5500
1345	42800.55161958456	5500
1346	42804.63780086243	5500
1347	42808.72094859815	5500
1348	42812.80106729253	5500
1349	42816.87816143635	5500
1350	42820.95223551044	5500
1351	42825.023293985665	5500
1352	42829.09134132295	5500
1353	42833.15638197337	5500
1354	42837.218420378114	5500
1355	42841.27746096853	5500
1356	42845.333508166186	5500
1357	42849.386566382855	5500
1358	42853.436640020576	5500
1359	42857.48373347165	5500
1360	42861.52785111872	5500
1361	42865.56899733475	5500
1362	42869.60717648308	5500
1363	42873.64239291743	5500
1364	42877.674650981964	5500
1365	42881.70395501128	5500
1366	42885.73030933047	5500
1367	42889.75371825514	5500
1368	42893.77418609141	5500
1369	42897.79171713598	5500
1370	42901.80631567614	5500
1371	42905.8179859898	5500
1372	42909.8267323455	5500
1373	42913.83255900247	5500
1374	42917.83547021064	5500
1375	42921.83547021066	5500
1376	42925.832563233926	5500
1377	42929.82675350264	5500
1378	42933.8180452298	5500
1379	42937.806442619214	5500
1380	42941.791949865605	5500
1381	42945.774571154536	5500
1382	42949.7543106625	5500
1383	42953.731172556945	5500
1384	42957.705160996265	5500
1385	42961.676280129854	5500
1386	42965.64453409812	5500
1387	42969.60992703253	5500
1388	42973.5724630556	5500
1389	42977.53214628095	5500
1390	42981.48898081334	5500
1391	42985.44297074865	5500
1392	42989.39412017395	5500
1393	42993.342433167505	5500
1394	42997.28791379879	5500
1395	43001.23056612855	5500
1396	43005.17039420879	5500
1397	43009.10740208282	5500
1398	43013.04159378527	5500
1399	43016.972973342105	5500
1400	43020.901544770684	5500
1401	43024.82731207976	5500
1402	43028.7502792695	5500
1403	43032.67045033153	5500
1404	43036.587829248914	5500
1405	43040.50241999626	5500
1406	43044.41422653965	5500
1407	43048.32325283675	5500
1408	43052.22950283676	5500
1409	43056.13298048049	5500
1410	43060.033689700365	5500
1411	43063.931634420434	5500
1412	43067.82681855642	5500
1413	43071.719246015746	5500
1414	43075.60892069751	5500
1415	43079.49584649257	5500
1416	43083.38002728354	5500
1417	43087.261466944816	5500
1418	43091.14016934257	5500
1419	43095.01613833483	5500
1420	43098.88937777146	5500
1421	43102.75989149421	5500
1422	43106.627683336694	5500
1423	43110.49275712448	5500
1424	43114.355116675055	5500
1425	43118.21476579788	5500
1426	43122.07170829439	5500
1427	43125.925947958036	5500
1428	43129.7774885743	5500
1429	43133.62633392071	5500
1430	43137.47248776688	5500
1431	43141.31595387451	5500
1432	43145.15673599742	5500
1433	43148.9948378816	5500
1434	43152.83026326515	5500
1435	43156.6630158784	5500
1436	43160.49309944388	5500
1437	43164.32051767632	5500
1438	43168.14527428273	5500
1439	43171.96737296238	5500
1440	43175.78681740684	5500
1441	43179.60361129999	5500
1442	43183.41775831803	5500
1443	43187.22926212955	5500
1444	43191.03812639549	5500
1445	43194.84435476921	5500
1446	43198.64795089646	5500
1447	43202.44891841548	5500
1448	43206.24726095693	5500
1449	43210.04298214397	5500
1450	43213.83608559226	5500
1451	43217.626574909984	5500
1452	43221.41445369787	5500
1453	43225.199725549224	5500
1454	43228.98239404992	5500
1455	43232.76246277845	5500
1456	43236.53993530594	5500
1457	43240.31481519614	5500
1458	43244.087106005485	5500
1459	43247.85681128308	5500
1460	43251.623934570765	5500
1461	43255.38847940309	5500
1462	43259.15044930734	5500
1463	43262.90984780359	5500
1464	43266.6666784047	5500
1465	43270.420944616315	5500
1466	43274.17264993693	5500
1467	43277.92179785787	5500
1468	43281.66839186333	5500
1469	43285.41243543039	5500
1470	43289.15393202905	5500
1471	43292.89288512219	5500
1472	43296.62929816569	5500
1473	43300.363174608334	5500
1474	43304.09451789193	5500
1475	43307.82333145127	5500
1476	43311.549618714154	5500
1477	43315.27338310144	5500
1478	43318.99462802703	5500
1479	43322.713356897904	5500
1480	43326.42957311413	5500
1481	43330.1432800689	5500
1482	43333.85448114853	5500
1483	43337.563179732504	5500
1484	43341.26937919343	5500
1485	43344.973082897144	5500
1486	43348.67429420267	5500
1487	43352.37301646227	5500
1488	43356.06925302142	5500
1489	43359.76300721888	5500
1490	43363.45428238667	5500
1491	43367.14308185013	5500
1492	43370.82940892789	5500
1493	43374.51326693193	5500
1494	43378.19465916755	5500
1495	43381.87358893345	5500
1496	43385.550059521694	5500
1497	43389.22407421777	5500
1498	43392.895636300556	5500
1499	43396.564749042394	5500
1500	43400.23141570907	5500
1501	43403.89563955985	5500
1502	43407.55742384748	5500
1503	43411.21677181822	5500
1504	43414.87368671184	5500
1505	43418.52817176168	5500
1506	43422.18023019463	5500
1507	43425.82986523114	5500
1508	43429.477080085264	5500
1509	43433.121877964666	5500
1510	43436.76426207064	5500
1511	43440.404235598115	5500
1512	43444.04180173569	5500
1513	43447.67696366565	5500
1514	43451.30972456395	5500
1515	43454.94008760027	5500
1516	43458.56805593801	5500
1517	43462.193632734336	5500
1518	43465.81682114014	5500
1519	43469.43762430013	5500
1520	43473.05604535277	5500
1521	43476.672087430365	5500
1522	43480.285753659016	5500
1523	43483.897047158694	5500
1524	43487.50597104322	5500
1525	43491.11252842028	5500
1526	43494.71672239146	5500
1527	43498.31855605224	5500
1528	43501.91803249204	5500
1529	43505.51515479421	5500
1530	43509.10992603604	5500
1531	43512.70234928883	5500
1532	43516.292427617824	5500
1533	43519.880164082286	5500
1534	43523.465561735495	5500
1535	43527.04862362476	5500
1536	43530.62935279144	5500
1537	43534.20775227095	5500
1538	43537.78382509281	5500
1539	43541.35757428061	5500
1540	43544.92900285205	5500
1541	43548.49811381896	5500
1542	43552.06491018732	5500
1543	43555.629394957265	5500
1544	43559.191571123076	5500
1545	43562.75144167325	5500
1546	43566.30900959048	5500
1547	43569.864277851644	5500
1548	43573.41724942788	5500
1549	43576.96792728457	5500
1550	43580.51631438135	5500
1551	43584.062413672145	5500
1552	43587.60622810515	5500
1553	43591.147760622865	5500
1554	43594.68701416213	5500
1555	43598.22399165411	5500
1556	43601.7586960243	5500
1557	43605.291130192585	5500
1558	43608.82129707321	5500
1559	43612.349199574826	5500
1560	43615.87484060048	5500
1561	43619.39822304764	5500
1562	43622.91934980822	5500
1563	43626.43822376856	5500
1564	43629.95484780949	5500
1565	43633.46922480631	5500
1566	43636.9813576288	5500
1567	43640.491249141254	5500
1568	43643.99890220249	5500
1569	43647.50431966585	5500
1570	43651.00750437924	5500
1571	43654.508459185105	5500
1572	43658.007186920484	5500
1573	43661.503690417	5500
1574	43664.997972500874	5500
1575	43668.49003599295	5500
1576	43671.9798837087	5500
1577	43675.46751845824	5500
1578	43678.95294304634	5500
1579	43682.436160272446	5500
1580	43685.91717293069	5500
1581	43689.39598380989	5500
1582	43692.87259569359	5500
1583	43696.347011360056	5500
1584	43699.81923358229	5500
1585	43703.28926512804	5500
1586	43706.757108759826	5500
1587	43710.22276723494	5500
1588	43713.68624330548	5500
1589	43717.147539718324	5500
1590	43720.60665921519	5500
1591	43724.06360453261	5500
1592	43727.51837840197	5500
1593	43730.9709835495	5500
1594	43734.421422696316	5500
1595	43737.869698558396	5500
1596	43741.315813846624	5500
1597	43744.7597712668	5500
1598	43748.20157351963	5500
1599	43751.64122330076	5500
1600	43755.07872330077	5500
1601	43758.51407620522	5500
1602	43761.94728469462	5500
1603	43765.37835144448	5500
1604	43768.80727912529	5500
1605	43772.23407040256	5500
1606	43775.65872793682	5500
1607	43779.08125438362	5500
1608	43782.50165239359	5500
1609	43785.919924612375	5500
1610	43789.33607368071	5500
1611	43792.75010223442	5500
1612	43796.16201290441	5500
1613	43799.5718083167	5500
1614	43802.979491092425	5500
1615	43806.385063847854	5500
1616	43809.7885291944	5500
1617	43813.189889738635	5500
1618	43816.589148082276	5500
1619	43819.98630682225	5500
1620	43823.38136855066	5500
1621	43826.7743358548	5500
1622	43830.16521131721	5500
1623	43833.55399751562	5500
1624	43836.94069702303	5500
1625	43840.32531240765	5500
1626	43843.707846232996	5500
1627	43847.08830105783	5500
1628	43850.46667943622	5500
1629	43853.84298391751	5500
1630	43857.21721704635	5500
1631	43860.58938136273	5500
1632	43863.95947940196	5500
1633	43867.327513694676	5500
1634	43870.6934867669	5500
1635	43874.057401139995	5500
1636	43877.41925933072	5500
1637	43880.779063851194	5500
1638	43884.13681720896	5500
1639	43887.492521906956	5500
1640	43890.84618044355	5500
1641	43894.197795312546	5500
1642	43897.54736900318	5500
1643	43900.894904000146	5500
1644	43904.24040278361	5500
1645	43907.58386782921	5500
1646	43910.925301608084	5500
1647	43914.264706586844	5500
1648	43917.602085227634	5500
1649	43920.93743998811	5500
1650	43924.270773321456	5500
1651	43927.6020876764	5500
1652	43930.931385497235	5500
1653	43934.2586692238	5500
1654	43937.58394129153	5500
1655	43940.90720413142	5500
1656	43944.22846017008	5500
1657	43947.54771182972	5500
1658	43950.86496152817	5500
1659	43954.180211678875	5500
1660	43957.49346469093	5500
1661	43960.80472296909	5500
1662	43964.11398891375	5500
1663	43967.42126492097	5500
1664	43970.72655338253	5500
1665	43974.02985668584	5500
1666	43977.33117721406	5500
1667	43980.63051734604	5500
1668	43983.92787945636	5500
1669	43987.22326591532	5500
1670	43990.516679088985	5500
1671	43993.80812133914	5500
1672	43997.09759502336	5500
1673	44000.38510249498	5500
1674	44003.67064610312	5500
1675	44006.95422819268	5500
1676	44010.23585110438	5500
1677	44013.515517174754	5500
1678	44016.79322873615	5500
1679	44020.06898811674	5500
1680	44023.342797640566	5500
1681	44026.614659627485	5500
1682	44029.884576393255	5500
1683	44033.15255024948	5500
1684	44036.41858350364	5500
1685	44039.68267845914	5500
1686	44042.94483741526	5500
1687	44046.205062667206	5500
1688	44049.46335650608	5500
1689	44052.719721218935	5500
1690	44055.97415908877	5500
1691	44059.22667239452	5500
1692	44062.47726341108	5500
1693	44065.72593440931	5500
1694	44068.972687656074	5500
1695	44072.21752541419	5500
1696	44075.460449942504	5500
1697	44078.70146349585	5500
1698	44081.940568325066	5500
1699	44085.17776667704	5500
1700	44088.4130607947	5500
1701	44091.646452917	5500
1702	44094.87794527893	5500
1703	44098.10754011159	5500
1704	44101.33523964212	5500
1705	44104.561046093746	5500
1706	44107.784961685786	5500
1707	44111.00698863366	5500
1708	44114.227129148894	5500
1709	44117.44538543913	5500
1710	44120.66175970815	5500
1711	44123.87625415585	5500
1712	44127.088870978296	5500
1713	44130.29961236768	5500
1714	44133.508480512384	5500
1715	44136.71547759695	5500
1716	44139.92060580208	5500
1717	44143.123867304705	5500
1718	44146.32526427793	5500
1719	44149.524798891085	5500
1720	44152.7224733097	5500
1721	44155.91828969554	5500
1722	44159.112250206585	5500
1723	44162.304356997076	5500
1724	44165.49461221751	5500
1725	44168.68301801462	5500
1726	44171.86957653143	5500
1727	44175.05428990724	5500
1728	44178.237160277626	5500
1729	44181.41818977445	5500
1730	44184.597380525905	5500
1731	44187.77473465647	5500
1732	44190.950254286974	5500
1733	44194.123941534526	5500
1734	44197.29579851262	5500
1735	44200.46582733107	5500
1736	44203.63403009605	5500
1737	44206.80040891011	5500
1738	44209.96496587215	5500
1739	44213.12770307744	5500
1740	44216.288622617685	5500
1741	44219.44772658093	5500
1742	44222.60501705167	5500
1743	44225.76049611078	5500
1744	44228.914165835566	5500
1745	44232.066028299756	5500
1746	44235.21608557353	5500
1747	44238.364339723514	5500
1748	44241.510792812776	5500
1749	44244.65544690084	5500
1750	44247.7983040437	5500
1751	44250.93936629385	5500
1752	44254.07863570026	5500
1753	44257.216114308365	5500
1754	44260.35180416014	5500
1755	44263.48570729406	5500
1756	44266.617825745096	5500
1757	44269.74816154477	5500
1758	44272.87671672112	5500
1759	44276.003493298726	5500
1760	44279.12849329874	5500
1761	44282.251718738844	5500
1762	44285.37317163329	5500
1763	44288.49285399291	5500
1764	44291.61076782513	5500
1765	44294.72691513391	5500
1766	44297.841297919884	5500
1767	44300.95391818022	5500
1768	44304.06477790873	5500
1769	44307.173879095855	5500
1770	44310.281223728634	5500
1771	44313.386813790756	5500
1772	44316.490651262546	5500
1773	44319.592738120984	5500
1774	44322.6930763397	5500
1775	44325.79166788901	5500
1776	44328.88851473587	5500
1777	44331.98361884393	5500
1778	44335.07698217352	5500
1779	44338.168606681684	5500
1780	44341.258494322145	5500
1781	44344.34664704534	5500
1782	44347.43306679844	5500
1783	44350.51775552531	5500
1784	44353.600715166576	5500
1785	44356.681947659585	5500
1786	44359.76145493843	5500
1787	44362.839238933964	5500
1788	44365.9153015738	5500
1789	44368.989644782305	5500
1790	44372.06227048063	5500
1791	44375.13318058673	5500
1792	44378.20237701531	5500
1793	44381.2698616779	5500
1794	44384.33563648282	5500
1795	44387.3997033352	5500
1796	44390.46206413699	5500
1797	44393.522720786976	5500
1798	44396.58167518075	5500
1799	44399.63892921077	5500
1800	44402.69448476633	5500
1801	44405.74834373358	5500
1802	44408.800507995526	5500
1803	44411.85097943203	5500
1804	44414.89975991984	5500
1805	44417.9468513326	5500
1806	44420.992255540805	5500
1807	44424.03597441187	5500
1808	44427.07800981011	5500
1809	44430.118363596746	5500
1810	44433.157037629906	5500
1811	44436.19403376465	5500
1812	44439.229353852956	5500
1813	44442.262999743754	5500
1814	44445.2949732829	5500
1815	44448.32527631321	5500
1816	44451.35391067446	5500
1817	44454.38087820336	5500
1818	44457.40618073362	5500
1819	44460.42982009591	5500
1820	44463.4517981179	5500
1821	44466.47211662423	5500
1822	44469.490777436535	5500
1823	44472.50778237347	5500
1824	44475.52313325067	5500
1825	44478.53683188082	5500
1826	44481.5488800736	5500
1827	44484.55927963574	5500
1828	44487.56803237098	5500
1829	44490.575140080124	5500
1830	44493.580604561015	5500
1831	44496.58442760854	5500
1832	44499.58661101466	5500
1833	44502.58715656841	5500
1834	44505.58536495749	5500
1835	44508.57993818623	5500
1836	44511.57116820561	5500
1837	44514.55920571456	5500
1838	44517.543994262414	5500
1839	44520.525527176665	5500
1840	44523.503820310645	5500
1841	44526.47887914996	5500
1842	44529.45070742006	5500
1843	44532.41931057112	5500
1844	44535.384694044114	5500
1845	44538.34686301889	5500
1846	44541.30582269949	5500
1847	44544.26157830949	5500
1848	44547.21413505161	5500
1849	44550.16349811424	5500
1850	44553.1096726764	5500
1851	44556.05266390607	5500
1852	44558.9924769598	5500
1853	44561.92911698302	5500
1854	44564.86258911007	5500
1855	44567.79289846426	5500
1856	44570.72005015782	5500
1857	44573.64404929197	5500
1858	44576.56490095696	5500
1859	44579.48261023209	5500
1860	44582.39718218571	5500
1861	44585.30862187533	5500
1862	44588.21693434754	5500
1863	44591.12212463812	5500
1864	44594.02419777205	5500
1865	44596.923158763515	5500
1866	44599.819012615946	5500
1867	44602.71176432209	5500
1868	44605.60141886397	5500
1869	44608.48798121294	5500
1870	44611.37145632976	5500
1871	44614.25184916456	5500
1872	44617.12916465688	5500
1873	44620.00340773574	5500
1874	44622.87458331963	5500
1875	44625.742696316505	5500
1876	44628.60775162391	5500
1877	44631.46975412894	5500
1878	44634.328708708286	5500
1879	44637.18462022824	5500
1880	44640.03749354473	5500
1881	44642.8873335034	5500
1882	44645.73414493956	5500
1883	44648.57793267826	5500
1884	44651.4187015343	5500
1885	44654.25645631226	5500
1886	44657.09120180656	5500
1887	44659.922942801415	5500
1888	44662.75168407092	5500
1889	44665.57743037909	5500
1890	44668.40018647982	5500
1891	44671.21995711694	5500
1892	44674.03674702429	5500
1893	44676.85056092569	5500
1894	44679.66140353497	5500
1895	44682.46927955603	5500
1896	44685.27419368284	5500
1897	44688.07615059946	5500
1898	44690.8751549801	5500
1899	44693.67121148913	5500
1900	44696.46432478105	5500
1901	44699.25449950062	5500
1902	44702.04174028278	5500
1903	44704.8260517528	5500
1904	44707.60743852619	5500
1905	44710.38590520875	5500
1906	44713.161456396636	5500
1907	44715.934096676385	5500
1908	44718.70383062487	5500
1909	44721.47066280943	5500
1910	44724.23459778777	5500
1911	44726.99564010812	5500
1912	44729.75379430917	5500
1913	44732.50906492011	5500
1914	44735.26145646066	5500
1915	44738.010973441145	5500
1916	44740.75762036243	5500
1917	44743.501401715985	5500
1918	44746.242321983926	5500
1919	44748.98038563906	5500
1920	44751.715597144816	5500
1921	44754.44796095536	5500
1922	44757.17748151561	5500
1923	44759.90416326117	5500
1924	44762.62801061849	5500
1925	44765.34902800481	5500
1926	44768.067219828175	5500
1927	44770.782590487484	5500
1928	44773.49514437251	5500
1929	44776.20488586394	5500
1930	44778.91181933336	5500
1931	44781.61594914332	5500
1932	44784.31727964731	5500
1933	44787.01581518985	5500
1934	44789.71156010645	5500
1935	44792.404518723655	5500
1936	44795.094695359076	5500
1937	44797.78209432141	5500
1938	44800.466719910466	5500
1939	44803.148576417174	5500
1940	44805.82766812363	5500
1941	44808.50399930307	5500
1942	44811.177574219975	5500
1943	44813.84839713001	5500
1944	44816.51647228011	5500
1945	44819.18180390846	5500
1946	44821.84439624454	5500
1947	44824.50425350914	5500
1948	44827.16137991439	5500
1949	44829.815779663746	5500
1950	44832.46745695208	5500
1951	44835.11641596563	5500
1952	44837.7626608821	5500
1953	44840.40619587058	5500
1954	44843.04702509168	5500
1955	44845.68515269744	5500
1956	44848.32058283148	5500
1957	44850.9533196289	5500
1958	44853.58336721634	5500
1959	44856.21072971207	5500
1960	44858.835411225904	5500
1961	44861.457415859295	5500
1962	44864.076747705345	5500
1963	44866.6934108488	5500
1964	44869.307409366076	5500
1965	44871.91874732532	5500
1966	44874.52742878637	5500
1967	44877.13345780083	5500
1968	44879.73683841207	5500
1969	44882.337574655234	5500
1970	44884.93567055728	5500
1971	44887.53113013698	5500
1972	44890.12395740498	5500
1973	44892.71415636379	5500
1974	44895.30173100778	5500
1975	44897.886685323254	5500
1976	44900.469023288446	5500
1977	44903.04874887354	5500
1978	44905.62586604069	5500
1979	44908.20037874405	5500
1980	44910.77229092976	5500
1981	44913.34160653602	5500
1982	44915.90832949306	5500
1983	44918.4724637232	5500
1984	44921.034013140845	5500
1985	44923.59298165251	5500
1986	44926.149373156855	5500
1987	44928.70319154468	5500
1988	44931.25444069894	5500
1989	44933.803124494814	5500
1990	44936.34924679966	5500
1991	44938.8928114731	5500
1992	44941.43382236698	5500
1993	44943.97228332542	5500
1994	44946.50819818484	5500
1995	44949.04157077396	5500
1996	44951.57240491382	5500
1997	44954.100704417826	5500
1998	44956.626473091725	5500
1999	44959.14971473366	5500
2000	44961.67043313418	5500
2001	44964.18863207627	5500
2002	44966.704315335315	5500
2003	44969.217486679205	5500
2004	44971.72814986829	5500
2005	44974.236308655425	5500
2006	44976.741966785965	5500
2007	44979.24512799782	5500
2008	44981.745796021445	5500
2009	44984.24397457986	5500
2010	44986.7396673887	5500
2011	44989.232878156174	5500
2012	44991.72361058316	5500
2013	44994.211868363156	5500
2014	44996.69765518232	5500
2015	44999.18097471949	5500
2016	45001.661830646226	5500
2017	45004.14022662682	5500
2018	45006.61616631826	5500
2019	45009.089653370305	5500
2020	45011.560691425475	5500
2021	45014.029284119126	5500
2022	45016.495427476904	5500
2023	45018.95767817925	5500
2024	45021.416399953996	5500
2025	45023.87186723612	5500
2026	45026.3239704986	5500
2027	45028.77270681915	5500
2028	45031.218097368605	5500
2029	45033.660143314315	5500
2030	45036.09885190972	5500
2031	45038.53423045246	5500
2032	45040.96628460234	5500
2033	45043.395020745884	5500
2034	45045.82044531253	5500
2035	45048.242564559536	5500
2036	45050.66138477609	5500
2037	45053.07691224262	5500
2038	45055.48915321383	5500
2039	45057.89811393327	5500
2040	45060.30380062974	5500
2041	45062.706219516134	5500
2042	45065.105376790794	5500
2043	45067.5012786372	5500
2044	45069.893931223916	5500
2045	45072.283340704744	5500
2046	45074.669513218716	5500
2047	45077.05245489019	5500
2048	45079.432171828805	5500
2049	45081.80867012963	5500
2050	45084.1819558731	5500
2051	45086.55203512516	5500
2052	45088.91891393722	5500
2053	45091.28259834626	5500
2054	45093.643094374835	5500
2055	45096.00040803113	5500
2056	45098.354545308954	5500
2057	45100.705512187895	5500
2058	45103.05331463328	5500
2059	45105.39795859619	5500
2060	45107.739450013556	5500
2061	45110.07779480818	5500
2062	45112.41299888881	5500
2063	45114.7450681501	5500
2064	45117.07400847273	5500
2065	45119.399825723405	5500
2066	45121.722525754914	5500
