	Expected time	k^*
1069	30209.64891941565	4000
1070	30213.38723717266	4000
1071	30217.122064436902	4000
1072	30220.853407720486	4000
1073	30224.581273517317	4000
1074	30228.30566830317	4000
1075	30232.02659853573	4000
1076	30235.74407065469	4000
1077	30239.458091081808	4000
1078	30243.168666220954	4000
1079	30246.875802458213	4000
1080	30250.579506161917	4000
1081	30254.27978368273	4000
1082	30257.976641353715	4000
1083	30261.670085490372	4000
1084	30265.360122390743	4000
1085	30269.04675833544	4000
1086	30272.729999587744	4000
1087	30276.409852393634	4000
1088	30280.08632298187	4000
1089	30283.75941756406	4000
1090	30287.429142334702	4000
1091	30291.095503471275	4000
1092	30294.75850713428	4000
1093	30298.418159467306	4000
1094	30302.074466597107	4000
1095	30305.727434633638	4000
1096	30309.377069670132	4000
1097	30313.023377783167	4000
1098	30316.66636503271	4000
1099	30320.30603746219	4000
1100	30323.942401098553	4000
1101	30327.575461952325	4000
1102	30331.20522601766	4000
1103	30334.83169927242	4000
1104	30338.45488767822	4000
1105	30342.07479718049	4000
1106	30345.691433708515	4000
1107	30349.304803175542	4000
1108	30352.914911478794	4000
1109	30356.521764499532	4000
1110	30360.125368103138	4000
1111	30363.72572813914	4000
1112	30367.3228504413	4000
1113	30370.916740827644	4000
1114	30374.50740510054	4000
1115	30378.094849046727	4000
1116	30381.67907843741	4000
1117	30385.26009902828	4000
1118	30388.837916559587	4000
1119	30392.41253675619	4000
1120	30395.983965327618	4000
1121	30399.552207968118	4000
1122	30403.11727035671	4000
1123	30406.679158157247	4000
1124	30410.23787701846	4000
1125	30413.793432574013	4000
1126	30417.345830442573	4000
1127	30420.895076227847	4000
1128	30424.44117551863	4000
1129	30427.98413388887	4000
1130	30431.52395689772	4000
1131	30435.06065008959	4000
1132	30438.59421899419	4000
1133	30442.12466912658	4000
1134	30445.652005987253	4000
1135	30449.17623506214	4000
1136	30452.697361822706	4000
1137	30456.21539172596	4000
1138	30459.73033021454	4000
1139	30463.242182716735	4000
1140	30466.75095464656	4000
1141	30470.25665140379	4000
1142	30473.75927837402	4000
1143	30477.2588409287	4000
1144	30480.755344425204	4000
1145	30484.248794206866	4000
1146	30487.73919560303	4000
1147	30491.2265539291	4000
1148	30494.71087448659	4000
1149	30498.19216256318	4000
1150	30501.670423432748	4000
1151	30505.14566235543	4000
1152	30508.617884577656	4000
1153	30512.087095332212	4000
1154	30515.553299838277	4000
1155	30519.016503301482	4000
1156	30522.47671091394	4000
1157	30525.933927854305	4000
1158	30529.388159287813	4000
1159	30532.839410366327	4000
1160	30536.287686228396	4000
1161	30539.73299199928	4000
1162	30543.175332791023	4000
1163	30546.614713702464	4000
1164	30550.05113981931	4000
1165	30553.48461621416	4000
1166	30556.915147946573	4000
1167	30560.34274006311	4000
1168	30563.767397597356	4000
1169	30567.18912556998	4000
1170	30570.607928988786	4000
1171	30574.023812848733	4000
1172	30577.43678213201	4000
1173	30580.846841808052	4000
1174	30584.25399683361	4000
1175	30587.658252152763	4000
1176	30591.059612696983	4000
1177	30594.45808338518	4000
1178	30597.85366912372	4000
1179	30601.2463748065	4000
1180	30604.636205314975	4000
1181	30608.023165518196	4000
1182	30611.40726027285	4000
1183	30614.78849442332	4000
1184	30618.166872801703	4000
1185	30621.54240022786	4000
1186	30624.91508150948	4000
1187	30628.284921442086	4000
1188	30631.65192480909	4000
1189	30635.016096381845	4000
1190	30638.377440919667	4000
1191	30641.73596316988	4000
1192	30645.091667867866	4000
1193	30648.444559737105	4000
1194	30651.7946434892	4000
1195	30655.141923823932	4000
1196	30658.486405429285	4000
1197	30661.8280929815	4000
1198	30665.16699114511	4000
1199	30668.50310457297	4000
1200	30671.836437906306	4000
1201	30675.166995774747	4000
1202	30678.494782796373	4000
1203	30681.819803577753	4000
1204	30685.142062713967	4000
1205	30688.461564788657	4000
1206	30691.778314374067	4000
1207	30695.09231603107	4000
1208	30698.403574309217	4000
1209	30701.712093746773	4000
1210	30705.01787887074	4000
1211	30708.32093419692	4000
1212	30711.62126422993	4000
1213	30714.918873463237	4000
1214	30718.213766379216	4000
1215	30721.50594744917	4000
1216	30724.79542113338	4000
1217	30728.082191881127	4000
1218	30731.366264130716	4000
1219	30734.647642309556	4000
1220	30737.92633083415	4000
1221	30741.202334110156	4000
1222	30744.475656532417	4000
1223	30747.746302484997	4000
1224	30751.014276341204	4000
1225	30754.279582463652	4000
1226	30757.54222520427	4000
1227	30760.802208904348	4000
1228	30764.059537894576	4000
1229	30767.314216495066	4000
1230	30770.56624901539	4000
1231	30773.815639754626	4000
1232	30777.062393001383	4000
1233	30780.306513033825	4000
1234	30783.548004119722	4000
1235	30786.786870516484	4000
1236	30790.023116471177	4000
1237	30793.256746220566	4000
1238	30796.48776399117	4000
1239	30799.71617399924	4000
1240	30802.941980450854	4000
1241	30806.165187541912	4000
1242	30809.385799458178	4000
1243	30812.603820375316	4000
1244	30815.81925445892	4000
1245	30819.032105864542	4000
1246	30822.24237873774	4000
1247	30825.450077214082	4000
1248	30828.65520541921	4000
1249	30831.85776746885	4000
1250	30835.05776746885	4000
1251	30838.255209515213	4000
1252	30841.450097694127	4000
1253	30844.642436082	4000
1254	30847.832228745476	4000
1255	30851.019479741495	4000
1256	30854.20419311729	4000
1257	30857.386372910452	4000
1258	30860.566023148924	4000
1259	30863.743147851073	4000
1260	30866.917751025678	4000
1261	30870.089836671992	4000
1262	30873.259408779755	4000
1263	30876.42647132924	4000
1264	30879.59102829127	4000
1265	30882.753083627238	4000
1266	30885.912641289167	4000
1267	30889.069705219714	4000
1268	30892.224279352205	4000
1269	30895.37636761068	4000
1270	30898.525973909895	4000
1271	30901.67310215537	4000
1272	30904.81775624343	4000
1273	30907.959940061177	4000
1274	30911.099657486608	4000
1275	30914.236912388566	4000
1276	30917.371708626804	4000
1277	30920.504050052023	4000
1278	30923.633940505857	4000
1279	30926.761383820947	4000
1280	30929.886383820944	4000
1281	30933.00894432055	4000
1282	30936.12906912554	4000
1283	30939.24676203279	4000
1284	30942.3620268303	4000
1285	30945.474867297224	4000
1286	30948.585287203914	4000
1287	30951.69329031192	4000
1288	30954.798880374034	4000
1289	30957.90206113431	4000
1290	30961.00283632811	4000
1291	30964.101209682103	4000
1292	30967.197184914305	4000
1293	30970.290765734102	4000
1294	30973.381955842295	4000
1295	30976.4707589311	4000
1296	30979.557178684187	4000
1297	30982.641218776713	4000
1298	30985.72288287533	4000
1299	30988.80217463823	4000
1300	30991.87909771516	4000
1301	30994.95365574744	4000
1302	30998.025852368024	4000
1303	31001.095691201484	4000
1304	31004.16317586406	4000
1305	31007.22830996368	4000
1306	31010.291097099973	4000
1307	31013.351540864318	4000
1308	31016.409644839852	4000
1309	31019.465412601505	4000
1310	31022.518847716008	4000
1311	31025.569953741942	4000
1312	31028.61873422975	4000
1313	31031.66519272175	4000
1314	31034.70933275219	4000
1315	31037.751157847244	4000
1316	31040.790671525054	4000
1317	31043.827877295746	4000
1318	31046.862778661456	4000
1319	31049.895379116344	4000
1320	31052.925682146648	4000
1321	31055.953691230676	4000
1322	31058.97940983885	4000
1323	31062.002841433707	4000
1324	31065.023989469963	4000
1325	31068.042857394492	4000
1326	31071.05944864638	4000
1327	31074.07376665693	4000
1328	31077.085814849703	4000
1329	31080.09559664052	4000
1330	31083.103115437512	4000
1331	31086.10837464112	4000
1332	31089.111377644123	4000
1333	31092.112127831675	4000
1334	31095.109664674233	4000
1335	31098.102205701365	4000
1336	31101.090155276797	4000
1337	31104.073723444297	4000
1338	31107.0528352267	4000
1339	31110.02748412609	4000
1340	31112.997694652357	4000
1341	31115.963477019704	4000
1342	31118.924839000643	4000
1343	31121.881790733798	4000
1344	31124.834342331553	4000
1345	31127.782503531675	4000
1346	31130.72628409198	4000
1347	31133.665693783943	4000
1348	31136.600742336846	4000
1349	31139.531439446848	4000
1350	31142.457794783903	4000
1351	31145.37981798959	4000
1352	31148.297518676576	4000
1353	31151.210906429103	4000
1354	31154.11999080318	4000
1355	31157.024781326585	4000
1356	31159.925287498965	4000
1357	31162.821518792007	4000
1358	31165.71348464947	4000
1359	31168.601194487324	4000
1360	31171.484657693854	4000
1361	31174.363883629736	4000
1362	31177.238881628156	4000
1363	31180.109660994927	4000
1364	31182.976231008568	4000
1365	31185.838600920397	4000
1366	31188.69677995464	4000
1367	31191.55077730855	4000
1368	31194.40060215247	4000
1369	31197.24626362996	4000
1370	31200.087770857892	4000
1371	31202.925132926503	4000
1372	31205.758358899555	4000
1373	31208.58745781441	4000
1374	31211.412438682106	4000
1375	31214.23331048747	4000
1376	31217.050082189213	4000
1377	31219.862762720026	4000
1378	31222.671360986667	4000
1379	31225.475885870037	4000
1380	31228.276346225328	4000
1381	31231.072750882082	4000
1382	31233.865108644262	4000
1383	31236.653428290378	4000
1384	31239.43771857358	4000
1385	31242.217988221717	4000
1386	31244.99424593747	4000
1387	31247.766500398397	4000
1388	31250.534760257084	4000
1389	31253.299034141175	4000
1390	31256.059330653487	4000
1391	31258.815658372107	4000
1392	31261.568025850458	4000
1393	31264.31644161743	4000
1394	31267.060914177404	4000
1395	31269.801452010397	4000
1396	31272.53806357213	4000
1397	31275.270757294114	4000
1398	31277.99954158372	4000
1399	31280.724424824293	4000
1400	31283.445415375216	4000
1401	31286.162521572012	4000
1402	31288.875751726428	4000
1403	31291.585114126505	4000
1404	31294.290617036673	4000
1405	31296.992268697828	4000
1406	31299.690077327436	4000
1407	31302.384051119596	4000
1408	31305.07419824512	4000
1409	31307.760526851627	4000
1410	31310.443045063625	4000
1411	31313.121760982584	4000
1412	31315.796682687036	4000
1413	31318.46781823264	4000
1414	31321.135175652245	4000
1415	31323.79876295603	4000
1416	31326.458588131525	4000
1417	31329.114659143714	4000
1418	31331.766983935104	4000
1419	31334.415570425834	4000
1420	31337.06042651372	4000
1421	31339.70156007433	4000
1422	31342.33897896111	4000
1423	31344.97269100542	4000
1424	31347.602704016605	4000
1425	31350.229025782108	4000
1426	31352.851664067526	4000
1427	31355.47062661668	4000
1428	31358.085921151698	4000
1429	31360.697555373103	4000
1430	31363.305536959877	4000
1431	31365.909873569533	4000
1432	31368.510572838193	4000
1433	31371.107642380666	4000
1434	31373.701089790517	4000
1435	31376.29092264015	4000
1436	31378.87714848087	4000
1437	31381.459774842973	4000
1438	31384.0388092358	4000
1439	31386.61425914781	4000
1440	31389.186132046674	4000
1441	31391.75443537934	4000
1442	31394.319176572077	4000
1443	31396.880363030577	4000
1444	31399.438002140032	4000
1445	31401.992101265176	4000
1446	31404.542667750375	4000
1447	31407.089708919684	4000
1448	31409.633232076943	4000
1449	31412.17324450581	4000
1450	31414.709753469866	4000
1451	31417.24276621266	4000
1452	31419.772289957786	4000
1453	31422.29833190896	4000
1454	31424.820899250077	4000
1455	31427.33999914527	4000
1456	31429.855638739	4000
1457	31432.36782515612	4000
1458	31434.876565501938	4000
1459	31437.381866862263	4000
1460	31439.883736303505	4000
1461	31442.38218087273	4000
1462	31444.877207597703	4000
1463	31447.368823487002	4000
1464	31449.85703553004	4000
1465	31452.34185069715	4000
1466	31454.82327593965	4000
1467	31457.301318189893	4000
1468	31459.775984361353	4000
1469	31462.24728134867	4000
1470	31464.715216027747	4000
1471	31467.17915014298	4000
1472	31469.63789378704	4000
1473	31472.091912573782	4000
1474	31474.541418902532	4000
1475	31476.986311949924	4000
1476	31479.4266015656	4000
1477	31481.862311347988	4000
1478	31484.293448773984	4000
1479	31486.72002705521	4000
1480	31489.142058697504	4000
1481	31491.55955496602	4000
1482	31493.972527813436	4000
1483	31496.38098913818	4000
1484	31498.78495067214	4000
1485	31501.1844241559	4000
1486	31503.579421292525	4000
1487	31505.969953738157	4000
1488	31508.356033114324	4000
1489	31510.737671004143	4000
1490	31513.114878951845	4000
1491	31515.48766846405	4000
1492	31517.85605100956	4000
1493	31520.22003801941	4000
1494	31522.57964088716	4000
1495	31524.934870968984	4000
1496	31527.285739583833	4000
1497	31529.63225801356	4000
1498	31531.97443750311	4000
1499	31534.31228926061	4000
1500	31536.645824457566	4000
1501	31538.975054228977	4000
1502	31541.299989673487	4000
1503	31543.62064185354	4000
1504	31545.937021795497	4000
1505	31548.24914048978	4000
1506	31550.557008891075	4000
1507	31552.860637918366	4000
1508	31555.16003845517	4000
1509	31557.45522134963	4000
1510	31559.74619741465	4000
1511	31562.032977428058	4000
1512	31564.31557213273	4000
1513	31566.59399223672	4000
1514	31568.868248413433	4000
1515	31571.138351301688	4000
1516	31573.40431150592	4000
1517	31575.666139596287	4000
1518	31577.923846108803	4000
1519	31580.1774415455	4000
1520	31582.426936374515	4000
1521	31584.67234103023	4000
1522	31586.91366591345	4000
1523	31589.150921391472	4000
1524	31591.384117798272	4000
1525	31593.61326543458	4000
1526	31595.83837456806	4000
1527	31598.05945543337	4000
1528	31600.276518232375	4000
1529	31602.489573134233	4000
1530	31604.698630275496	4000
1531	31606.903699760252	4000
1532	31609.104791660302	4000
1533	31611.301916015218	4000
1534	31613.495082832487	4000
1535	31615.68430208765	4000
1536	31617.8695837244	4000
1537	31620.050937654727	4000
1538	31622.228373759044	4000
1539	31624.401901886296	4000
1540	31626.57153185404	4000
1541	31628.737273448667	4000
1542	31630.89913642542	4000
1543	31633.057130508594	4000
1544	31635.211265391586	4000
1545	31637.361550737052	4000
1546	31639.507996177017	4000
1547	31641.650611312987	4000
1548	31643.78940571607	4000
1549	31645.923283176948	4000
1550	31648.052102735157	4000
1551	31650.176280672265	4000
1552	31652.295818532868	4000
1553	31654.41068148993	4000
1554	31656.520893755765	4000
1555	31658.62646446139	4000
1556	31660.727408059294	4000
1557	31662.823739965956	4000
1558	31664.915473111563	4000
1559	31667.002621297474	4000
1560	31669.085198155735	4000
1561	31671.16321714554	4000
1562	31673.236691813516	4000
1563	31675.305635611294	4000
1564	31677.370061934413	4000
1565	31679.42998414158	4000
1566	31681.485415536907	4000
1567	31683.5363693772	4000
1568	31685.58285887179	4000
1569	31687.624897181217	4000
1570	31689.662497418474	4000
1571	31691.69567264891	4000
1572	31693.72443589039	4000
1573	31695.748800113586	4000
1574	31697.768778242164	4000
1575	31699.78438315296	4000
1576	31701.795627676194	4000
1577	31703.80252459567	4000
1578	31705.80508664899	4000
1579	31707.80332652772	4000
1580	31709.797256877624	4000
1581	31711.786890298827	4000
1582	31713.772239345984	4000
1583	31715.75331652859	4000
1584	31717.730134311045	4000
1585	31719.7027051129	4000
1586	31721.671041309055	4000
1587	31723.635155229935	4000
1588	31725.595059161704	4000
1589	31727.5507653464	4000
1590	31729.502285982173	4000
1591	31731.44963322344	4000
1592	31733.392819181092	4000
1593	31735.331855922675	4000
1594	31737.26675547256	4000
1595	31739.19752981213	4000
1596	31741.124190879986	4000
1597	31743.04675057211	4000
1598	31744.965220742008	4000
1599	31746.879613200977	4000
1600	31748.789542122227	4000
1601	31750.694182519095	4000
1602	31752.594012856454	4000
1603	31754.489227647886	4000
1604	31756.379720032248	4000
1605	31758.26552591083	4000
1606	31760.14665625388	4000
1607	31762.023121073285	4000
1608	31763.894941103423	4000
1609	31765.762129718358	4000
1610	31767.62470264062	4000
1611	31769.482675304982	4000
1612	31771.336062468596	4000
1613	31773.18487934836	4000
1614	31775.02914090438	4000
1615	31776.868862057625	4000
1616	31778.704057709692	4000
1617	31780.534742666554	4000
1618	31782.360931690062	4000
1619	31784.182639481896	4000
1620	31785.999880682753	4000
1621	31787.81266987768	4000
1622	31789.621021592873	4000
1623	31791.424950297114	4000
1624	31793.224470402092	4000
1625	31795.019596262333	4000
1626	31796.810342175675	4000
1627	31798.596722383478	4000
1628	31800.37875107088	4000
1629	31802.15644236707	4000
1630	31803.929810345486	4000
1631	31805.698869024156	4000
1632	31807.463632365936	4000
1633	31809.224114278702	4000
1634	31810.9803286157	4000
1635	31812.732289175703	4000
1636	31814.4800097033	4000
1637	31816.22339658587	4000
1638	31817.961384784932	4000
1639	31819.694487363435	4000
1640	31821.422979690604	4000
1641	31823.146716506082	4000
1642	31824.865752439746	4000
1643	31826.580092416458	4000
1644	31828.289746520357	4000
1645	31829.994739256854	4000
1646	31831.69508319499	4000
1647	31833.3907969215	4000
1648	31835.081896948937	4000
1649	31836.768399360542	4000
1650	31838.45032097707	4000
1651	31840.127677963803	4000
1652	31841.8004866824	4000
1653	31843.46876338832	4000
1654	31845.132524222387	4000
1655	31846.791785304093	4000
1656	31848.446562656274	4000
1657	31850.096872241473	4000
1658	31851.74272995508	4000
1659	31853.38415162123	4000
1660	31855.021152998954	4000
1661	31856.653749778972	4000
1662	31858.281957585194	4000
1663	31859.905791975132	4000
1664	31861.52526843984	4000
1665	31863.14040240454	4000
1666	31864.750571144818	4000
1667	31866.3555996913	4000
1668	31867.955883544873	4000
1669	31869.551459789	4000
1670	31871.142299836854	4000
1671	31872.72843225774	4000
1672	31874.309863649727	4000
1673	31875.886614578023	4000
1674	31877.4587031054	4000
1675	31879.02614672256	4000
1676	31880.588964324703	4000
1677	31882.147173298104	4000
1678	31883.700791599556	4000
1679	31885.249836861793	4000
1680	31886.79432661765	4000
1681	31888.33427842175	4000
1682	31889.869709671133	4000
1683	31891.40063772679	4000
1684	31892.927079857374	4000
1685	31894.449053249944	4000
1686	31895.96657501893	4000
1687	31897.47966219569	4000
1688	31898.988331736367	4000
1689	31900.491761673733	4000
1690	31901.990181790083	4000
1691	31903.483916246267	4000
1692	31904.972894164483	4000
1693	31906.457149786926	4000
1694	31907.93669099042	4000
1695	31909.411531470192	4000
1696	31910.881695047927	4000
1697	31912.34719709276	4000
1698	31913.808059235544	4000
1699	31915.264299900722	4000
1700	31916.715938191428	4000
1701	31918.16299327263	4000
1702	31919.605483679097	4000
1703	31921.043428285444	4000
1704	31922.476845633653	4000
1705	31923.905754268715	4000
1706	31925.330172645867	4000
1707	31926.75001936319	4000
1708	31928.16449875862	4000
1709	31929.574096482836	4000
1710	31930.979033634005	4000
1711	31932.379188947558	4000
1712	31933.774635613954	4000
1713	31935.16536483466	4000
1714	31936.551400367658	4000
1715	31937.932765007685	4000
1716	31939.309474383743	4000
1717	31940.681552905247	4000
1718	31942.049018511927	4000
1719	31943.411892369168	4000
1720	31944.770194263834	4000
1721	31946.123943863342	4000
1722	31947.47316116953	4000
1723	31948.81752897053	4000
1724	31950.156674933627	4000
1725	31951.49100844351	4000
1726	31952.82063559456	4000
1727	31954.145502052434	4000
1728	31955.465656875593	4000
1729	31956.781100691333	4000
1730	31958.091859608972	4000
1731	31959.397953720334	4000
1732	31960.6994030011	4000
1733	31961.996230702898	4000
1734	31963.288456674065	4000
1735	31964.57610293883	4000
1736	31965.85919007275	4000
1737	31967.13696623554	4000
1738	31968.40979128116	4000
1739	31969.677929072695	4000
1740	31970.941286557576	4000
1741	31972.19993127332	4000
1742	31973.45385641124	4000
1743	31974.703089253784	4000
1744	31975.94765194361	4000
1745	31977.18756292071	4000
1746	31978.42284836114	4000
1747	31979.653527757717	4000
1748	31980.879467273233	4000
1749	31982.100116116108	4000
1750	31983.315912561953	4000
1751	31984.52701619471	4000
1752	31985.733344484343	4000
1753	31986.934968405556	4000
1754	31988.13187912198	4000
1755	31989.32410968673	4000
1756	31990.51167981136	4000
1757	31991.694611088657	4000
1758	31992.87292953239	4000
1759	31994.04595278132	4000
1760	31995.21403551808	4000
1761	31996.377421624657	4000
1762	31997.53602865864	4000
1763	31998.689928456275	4000
1764	31999.83911246651	4000
1765	32000.983614072844	4000
1766	32002.12345379379	4000
1767	32003.258653526995	4000
1768	32004.388676487262	4000
1769	32005.513692381748	4000
1770	32006.633979115806	4000
1771	32007.749504302326	4000
1772	32008.860311812536	4000
1773	32009.966409631972	4000
1774	32011.067824301368	4000
1775	32012.164579651617	4000
1776	32013.256299419514	4000
1777	32014.34292747202	4000
1778	32015.424783693998	4000
1779	32016.501901994478	4000
1780	32017.574286431503	4000
1781	32018.641969108412	4000
1782	32019.704965151985	4000
1783	32020.763203347033	4000
1784	32021.816168034482	4000
1785	32022.864284380114	4000
1786	32023.907704054178	4000
1787	32024.94635464397	4000
1788	32025.98031588488	4000
1789	32027.009576337987	4000
1790	32028.033899720052	4000
1791	32029.053080754307	4000
1792	32030.067468234633	4000
1793	32031.07713378272	4000
1794	32032.08205889663	4000
1795	32033.082294153675	4000
1796	32034.07767706623	4000
1797	32035.06786295808	4000
1798	32036.05322731787	4000
1799	32037.033885727895	4000
1800	32038.009793764664	4000
1801	32038.981018202958	4000
1802	32039.947173552053	4000
1803	32040.90829529443	4000
1804	32041.864660274143	4000
1805	32042.81629035266	4000
1806	32043.763208115222	4000
1807	32044.705204569418	4000
1808	32045.642071128204	4000
1809	32046.574148202195	4000
1810	32047.501510953884	4000
1811	32048.424144547167	4000
1812	32049.341775717112	4000
1813	32050.2543480737	4000
1814	32051.16216535622	4000
1815	32052.06525627751	4000
1816	32052.963621950716	4000
1817	32053.85672933366	4000
1818	32054.74499507369	4000
1819	32055.62858141617	4000
1820	32056.507412654344	4000
1821	32057.381106018744	4000
1822	32058.249868087532	4000
1823	32059.11393516357	4000
1824	32059.973258133683	4000
1825	32060.82740828928	4000
1826	32061.676666725172	4000
1827	32062.521237346984	4000
1828	32063.360963663967	4000
1829	32064.195544446764	4000
1830	32065.02531479505	4000
1831	32065.85040639617	4000
1832	32066.67038633821	4000
1833	32067.4854436193	4000
1834	32068.295773190293	4000
1835	32069.101169383917	4000
1836	32069.901515918737	4000
1837	32070.69710594134	4000
1838	32071.487841057264	4000
1839	32072.273473991492	4000
1840	32073.054351770053	4000
1841	32073.830350582575	4000
1842	32074.601276912563	4000
1843	32075.367461164515	4000
1844	32076.128666262164	4000
1845	32076.88489219241	4000
1846	32077.6364058895	4000
1847	32078.382770873373	4000
1848	32079.12430917893	4000
1849	32079.86099414255	4000
1850	32080.59261850807	4000
1851	32081.319526321273	4000
1852	32082.04128658645	4000
1853	32082.758244603094	4000
1854	32083.470243384618	4000
1855	32084.177294455414	4000
1856	32084.879476365255	4000
1857	32085.576644070483	4000
1858	32086.268970934107	4000
1859	32086.956267368365	4000
1860	32087.638712439508	4000
1861	32088.316143681346	4000
1862	32088.98868802101	4000
1863	32089.656257845087	4000
1864	32090.31888825463	4000
1865	32090.976600558064	4000
1866	32091.629308557727	4000
1867	32092.277168894798	4000
1868	32092.919950347732	4000
1869	32093.557875181432	4000
1870	32094.190799014694	4000
1871	32094.81874691056	4000
1872	32095.441846936945	4000
1873	32096.059844709667	4000
1874	32096.67293175979	4000
1875	32097.281128084775	4000
1876	32097.884251261894	4000
1877	32098.482428699754	4000
1878	32099.075686242442	4000
1879	32099.66396783595	4000
1880	32100.24721803965	4000
1881	32100.825508728576	4000
1882	32101.39885058708	4000
1883	32101.967222448056	4000
1884	32102.530612519495	4000
1885	32103.088974571674	4000
1886	32103.64235878173	4000
1887	32104.19076208579	4000
1888	32104.734177865357	4000
1889	32105.272604050464	4000
1890	32105.806035280144	4000
1891	32106.334470368925	4000
1892	32106.857905553305	4000
1893	32107.37634060273	4000
1894	32107.88977354865	4000
1895	32108.398205277088	4000
1896	32108.90163572414	4000
1897	32109.40005216674	4000
1898	32109.893426116872	4000
1899	32110.381792143777	4000
1900	32110.8651582918	4000
1901	32111.34351698988	4000
1902	32111.816808915853	4000
1903	32112.285097014345	4000
1904	32112.74836823673	4000
1905	32113.206579859685	4000
1906	32113.65979218142	4000
1907	32114.107931467915	4000
1908	32114.551053808445	4000
1909	32114.989127414246	4000
1910	32115.422143197615	4000
1911	32115.85013180968	4000
1912	32116.273063452358	4000
1913	32116.690924516228	4000
1914	32117.103730371604	4000
1915	32117.51148030233	4000
1916	32117.914163827925	4000
1917	32118.311781493125	4000
1918	32118.704327613857	4000
1919	32119.091804633354	4000
1920	32119.47419689603	4000
1921	32119.851497118314	4000
1922	32120.223724818643	4000
1923	32120.590856362534	4000
1924	32120.95289858256	4000
1925	32121.309837228295	4000
1926	32121.66168289621	4000
1927	32122.00842746847	4000
1928	32122.350050856858	4000
1929	32122.68656653711	4000
1930	32123.017967857704	4000
1931	32123.34424096483	4000
1932	32123.665387699162	4000
1933	32123.98141665484	4000
1934	32124.292299115194	4000
1935	32124.59805351046	4000
1936	32124.898664116958	4000
1937	32125.194123493875	4000
1938	32125.484436366354	4000
1939	32125.76958915447	4000
1940	32126.04958218617	4000
1941	32126.324418922195	4000
1942	32126.59408127851	4000
1943	32126.85857193822	4000
1944	32127.11788941695	4000
1945	32127.372029101065	4000
1946	32127.620979499592	4000
1947	32127.864749618628	4000
1948	32128.1033238743	4000
1949	32128.33670612648	4000
1950	32128.564891507565	4000
1951	32128.78787721642	4000
1952	32129.005663200467	4000
1953	32129.21824605795	4000
1954	32129.425628195695	4000
1955	32129.627801554107	4000
1956	32129.824773517856	4000
1957	32130.01654043146	4000
1958	32130.203108590278	4000
1959	32130.38447337202	4000
1960	32130.56064461199	4000
1961	32130.73162315191	4000
1962	32130.89741807737	4000
1963	32131.05803319886	4000
1964	32131.213480442493	4000
1965	32131.363768193478	4000
1966	32131.495137161433	3817
1967	32131.602765245	3688
1968	32131.694343037714	3578
1969	32131.773900267955	3484
1970	32131.84435204215	3404
1971	32131.907727217822	3336
1972	32131.965447889965	3272
1973	32132.018533179034	3216
1974	32132.067743733543	3164
1975	32132.11365375901	3114
1976	32132.156713657474	3066
1977	32132.19727555803	3020
1978	32132.23562168984	2976
1979	32132.271975514166	2934
1980	32132.306518461417	2892
1981	32132.33939045657	2850
1982	32132.37070398549	2808
1983	32132.400541269948	2766
1984	32132.428964009647	2724
1985	32132.45600943339	2682
1986	32132.48169924389	2640
1987	32132.506034835897	2598
1988	32132.529003742042	2554
1989	32132.550577518094	2510
1990	32132.57071622273	2466
1991	32132.589364663374	2422
1992	32132.6064584288	2376
1993	32132.621920873386	2330
1994	32132.635668233303	2284
1995	32132.647605123428	2238
1996	32132.657631131	2190
1997	32132.665637624046	2142
1998	32132.671511512803	2096
1999	32132.675133304274	2048
2000	32132.676382872156	2000
2001	32132.675101339315	1953
2002	32132.671191672263	1905
2003	32132.664526844746	1857
2004	32132.65497841666	1809
2005	32132.64241768879	1763
2006	32132.626718886768	1717
2007	32132.60775632941	1669
2008	32132.58540638616	1625
2009	32132.559550050162	1579
2010	32132.53007040273	1535
2011	32132.49685431011	1491
2012	32132.459792540456	1447
2013	32132.418779883497	1405
2014	32132.373716504568	1363
2015	32132.324506082397	1323
2016	32132.271058036546	1283
2017	32132.21328735174	1243
2018	32132.15111052116	1205
2019	32132.084452995492	1169
2020	32132.013243294074	1133
2021	32131.9374139584	1097
2022	32131.8569043285	1063
2023	32131.771656298977	1029
2024	32131.68161748575	997
2025	32131.58673890568	965
2026	32131.48697665606	935
2027	32131.382289183046	905
2028	32131.27264146629	875
2029	32131.15799769411	849
2030	32131.03832781217	821
2031	32130.913607693095	795
2032	32130.78381288494	771
2033	32130.648919059884	745
2034	32130.508909845747	723
2035	32130.363768193478	699
2036	32130.213480442493	677
2037	32130.05803319886	657
2038	32129.89741807737	637
2039	32129.73162315191	617
2040	32129.56064461199	597
2041	32129.38447337202	579
2042	32129.203108590278	561
2043	32129.01654043146	545
2044	32128.824773517856	529
2045	32128.627801554107	513
2046	32128.425628195695	497
2047	32128.21824605795	483
2048	32128.005663200467	469
2049	32127.78787721642	455
2050	32127.564891507565	443
2051	32127.33670612648	429
2052	32127.1033238743	417
2053	32126.864749618628	405
2054	32126.620979499592	395
2055	32126.372029101065	383
2056	32126.11788941695	373
2057	32125.85857193822	363
2058	32125.59408127851	353
2059	32125.324418922195	345
2060	32125.04958218617	335
2061	32124.76958915447	327
2062	32124.484436366354	317
2063	32124.194123493875	309
2064	32123.898664116958	301
2065	32123.59805351046	295
2066	32123.292299115194	287
2067	32122.98141665484	279
2068	32122.665387699162	273
2069	32122.34424096483	267
2070	32122.017967857704	259
2071	32121.68656653711	253
