	Expected time	k^*
1070	49096.12926045681	6500
1071	49102.1983547612	6500
1072	49108.26178759703	6500
1073	49114.31956951689	6500
1074	49120.3717110439	6500
1075	49126.418222671826	6500
1076	49132.459114865145	6500
1077	49138.494398059214	6500
1078	49144.52408266034	6500
1079	49150.54817904589	6500
1080	49156.56669756441	6500
1081	49162.579648535735	6500
1082	49168.587042251085	6500
1083	49174.588888973165	6500
1084	49180.58519893628	6500
1085	49186.575982346425	6500
1086	49192.561249381426	6500
1087	49198.54101019101	6500
1088	49204.515274896905	6500
1089	49210.48405359296	6500
1090	49216.44735634527	6500
1091	49222.40519319221	6500
1092	49228.3575741446	6500
1093	49234.30450918577	6500
1094	49240.2460082717	6500
1095	49246.18208133108	6500
1096	49252.11273826539	6500
1097	49258.03798894908	6500
1098	49263.9578432296	6500
1099	49269.872310927516	6500
1100	49275.78140183662	6500
1101	49281.685125724005	6500
1102	49287.58349233019	6500
1103	49293.476511369176	6500
1104	49299.3641925286	6500
1105	49305.24654546978	6500
1106	49311.123579827836	6500
1107	49316.99530521176	6500
1108	49322.86173120455	6500
1109	49328.722867363256	6500
1110	49334.578723219114	6500
1111	49340.42930827763	6500
1112	49346.27463201864	6500
1113	49352.114703896455	6500
1114	49357.94953333992	6500
1115	49363.77912975248	6500
1116	49369.60350251235	6500
1117	49375.42266097252	6500
1118	49381.23661446091	6500
1119	49387.0453722804	6500
1120	49392.84894370898	6500
1121	49398.6473379998	6500
1122	49404.440564381264	6500
1123	49410.228632057144	6500
1124	49416.01155020662	6500
1125	49421.7893279844	6500
1126	49427.56197452082	6500
1127	49433.32949892189	6500
1128	49439.091910269424	6500
1129	49444.84921762107	6500
1130	49450.60143001046	6500
1131	49456.34855644726	6500
1132	49462.090605917234	6500
1133	49467.82758738238	6500
1134	49473.55950978098	6500
1135	49479.28638202769	6500
1136	49485.00821301362	6500
1137	49490.72501160642	6500
1138	49496.43678665036	6500
1139	49502.14354696644	6500
1140	49507.84530135242	6500
1141	49513.54205858292	6500
1142	49519.23382740955	6500
1143	49524.92061656092	6500
1144	49530.60243474275	6500
1145	49536.27929063796	6500
1146	49541.95119290674	6500
1147	49547.6181501866	6500
1148	49553.28017109253	6500
1149	49558.93726421699	6500
1150	49564.589438130046	6500
1151	49570.23670137941	6500
1152	49575.87906249054	6500
1153	49581.5165299667	6500
1154	49587.14911228906	6500
1155	49592.776817916776	6500
1156	49598.39965528702	6500
1157	49604.01763281512	6500
1158	49609.63075889457	6500
1159	49615.23904189716	6500
1160	49620.84249017303	6500
1161	49626.44111205073	6500
1162	49632.03491583731	6500
1163	49637.6239098184	6500
1164	49643.208102258264	6500
1165	49648.78750139991	6500
1166	49654.3621154651	6500
1167	49659.93195265447	6500
1168	49665.497021147625	6500
1169	49671.05732910315	6500
1170	49676.6128846587	6500
1171	49682.16369593112	6500
1172	49687.70977101645	6500
1173	49693.25111799003	6500
1174	49698.78774490657	6500
1175	49704.31965980019	6500
1176	49709.846870684545	6500
1177	49715.36938555287	6500
1178	49720.887212377995	6500
1179	49726.40035911252	6500
1180	49731.9088336888	6500
1181	49737.412644019045	6500
1182	49742.91179799537	6500
1183	49748.406303489886	6500
1184	49753.89616835476	6500
1185	49759.38140042227	6500
1186	49764.86200750492	6500
1187	49770.3379973954	6500
1188	49775.80937786679	6500
1189	49781.276156672524	6500
1190	49786.73834154649	6500
1191	49792.19594020309	6500
1192	49797.64896033733	6500
1193	49803.097409624854	6500
1194	49808.54129572202	6500
1195	49813.98062626596	6500
1196	49819.415408874665	6500
1197	49824.84565114703	6500
1198	49830.2713606629	6500
1199	49835.69254498317	6500
1200	49841.10921164985	6500
1201	49846.52136818608	6500
1202	49851.92902209623	6500
1203	49857.332180865975	6500
1204	49862.730851962326	6500
1205	49868.12504283371	6500
1206	49873.514760909995	6500
1207	49878.90001360263	6500
1208	49884.280808304626	6500
1209	49889.65715239065	6500
1210	49895.029053217106	6500
1211	49900.39651812216	6500
1212	49905.7595544258	6500
1213	49911.11816942993	6500
1214	49916.47237041841	6500
1215	49921.8221646571	6500
1216	49927.16755939395	6500
1217	49932.508561859046	6500
1218	49937.84517926463	6500
1219	49943.177418805244	6500
1220	49948.50528765772	6500
1221	49953.828792981236	6500
1222	49959.14794191742	6500
1223	49964.462741590374	6500
1224	49969.77319910672	6500
1225	49975.07932155571	6500
1226	49980.38111600924	6500
1227	49985.67858952188	6500
1228	49990.971749131015	6500
1229	49996.26060185681	6500
1230	50001.545154702355	6500
1231	50006.82541465363	6500
1232	50012.10138867961	6500
1233	50017.37308373233	6500
1234	50022.640506746924	6500
1235	50027.90366464166	6500
1236	50033.16256431804	6500
1237	50038.41721266081	6500
1238	50043.66761653804	6500
1239	50048.913782801166	6500
1240	50054.155718285045	6500
1241	50059.39342980801	6500
1242	50064.62692417196	6500
1243	50069.85620816231	6500
1244	50075.08128854817	6500
1245	50080.30217208232	6500
1246	50085.51886550127	6500
1247	50090.731375525334	6500
1248	50095.93970885868	6500
1249	50101.14387218935	6500
1250	50106.343872189354	6500
1251	50111.53971551471	6500
1252	50116.73140880545	6500
1253	50121.91895868575	6500
1254	50127.10237176391	6500
1255	50132.28165463245	6500
1256	50137.45681386813	6500
1257	50142.62785603201	6500
1258	50147.79478766954	6500
1259	50152.95761531053	6500
1260	50158.11634546927	6500
1261	50163.27098464454	6500
1262	50168.421539319665	6500
1263	50173.568015962584	6500
1264	50178.71042102588	6500
1265	50183.848760946836	6500
1266	50188.983042147476	6500
1267	50194.113271034614	6500
1268	50199.23945399992	6500
1269	50204.36159741994	6500
1270	50209.47970765617	6500
1271	50214.59379105508	6500
1272	50219.70385394817	6500
1273	50224.809902652036	6500
1274	50229.91194346837	6500
1275	50235.00998268406	6500
1276	50240.104026571214	6500
1277	50245.1940813872	6500
1278	50250.28015337468	6500
1279	50255.36224876171	6500
1280	50260.44037376172	6500
1281	50265.51453457359	6500
1282	50270.58473738171	6500
1283	50275.650988356	6500
1284	50280.713293651956	6500
1285	50285.77165941072	6500
1286	50290.8260917591	6500
1287	50295.87659680962	6500
1288	50300.92318066056	6500
1289	50305.96584939602	6500
1290	50311.004609085954	6500
1291	50316.03946578619	6500
1292	50321.07042553853	6500
1293	50326.09749437071	6500
1294	50331.120678296524	6500
1295	50336.139983315836	6500
1296	50341.15541541461	6500
1297	50346.16698056496	6500
1298	50351.17468472522	6500
1299	50356.17853383993	6500
1300	50361.178533839935	6500
1301	50366.1746906424	6500
1302	50371.167010150864	6500
1303	50376.15549825525	6500
1304	50381.14016083194	6500
1305	50386.12100374383	6500
1306	50391.09803284032	6500
1307	50396.07125395738	6500
1308	50401.04067291763	6500
1309	50406.00629553032	6500
1310	50410.9681275914	6500
1311	50415.92617488355	6500
1312	50420.88044317623	6500
1313	50425.83093822575	6500
1314	50430.777665775226	6500
1315	50435.7206315547	6500
1316	50440.65984128114	6500
1317	50445.59530065852	6500
1318	50450.527015377804	6500
1319	50455.454991117	6500
1320	50460.37923354125	6500
1321	50465.2997483028	6500
1322	50470.21654104108	6500
1323	50475.12961738273	6500
1324	50480.03898294165	6500
1325	50484.94464331902	6500
1326	50489.846604103346	6500
1327	50494.74487087049	6500
1328	50499.63944918375	6500
1329	50504.53034459384	6500
1330	50509.417562638955	6500
1331	50514.301108844826	6500
1332	50519.18098872471	6500
1333	50524.057207779486	6500
1334	50528.929771497635	6500
1335	50533.79868535532	6500
1336	50538.66395481641	6500
1337	50543.5255853325	6500
1338	50548.383582342976	6500
1339	50553.23795127501	6500
1340	50558.08869754368	6500
1341	50562.9358265519	6500
1342	50567.779343690505	6500
1343	50572.619254338315	6500
1344	50577.45556386214	6500
1345	50582.2882776168	6500
1346	50587.11740094518	6500
1347	50591.9429391783	6500
1348	50596.76489763528	6500
1349	50601.583281623425	6500
1350	50606.39809643825	6500
1351	50611.209347363496	6500
1352	50616.017039671206	6500
1353	50620.82117862169	6500
1354	50625.62176946366	6500
1355	50630.41881743414	6500
1356	50635.21232775863	6500
1357	50640.00230565105	6500
1358	50644.78875631379	6500
1359	50649.571684937786	6500
1360	50654.35109670251	6500
1361	50659.12699677599	6500
1362	50663.8993903149	6500
1363	50668.668282464576	6500
1364	50673.433678359004	6500
1365	50678.19558312091	6500
1366	50682.95400186177	6500
1367	50687.70893968183	6500
1368	50692.46040167014	6500
1369	50697.20839290463	6500
1370	50701.95291845209	6500
1371	50706.69398336822	6500
1372	50711.43159269768	6500
1373	50716.16575147409	6500
1374	50720.89646472009	6500
1375	50725.62373744737	6500
1376	50730.347574656684	6500
1377	50735.06798133788	6500
1378	50739.78496246997	6500
1379	50744.498523021095	6500
1380	50749.20866794863	6500
1381	50753.91540219918	6500
1382	50758.61873070859	6500
1383	50763.31865840202	6500
1384	50768.01519019393	6500
1385	50772.708330988164	6500
1386	50777.39808567792	6500
1387	50782.084459145844	6500
1388	50786.767456264	6500
1389	50791.44708189395	6500
1390	50796.12334088676	6500
1391	50800.79623808303	6500
1392	50805.46577831293	6500
1393	50810.13196639621	6500
1394	50814.79480714227	6500
1395	50819.45430535016	6500
1396	50824.11046580862	6500
1397	50828.7632932961	6500
1398	50833.412792580806	6500
1399	50838.05896842069	6500
1400	50842.701825563556	6500
1401	50847.34136874701	6500
1402	50851.97760269851	6500
1403	50856.61053213544	6500
1404	50861.240161765076	6500
1405	50865.86649628465	6500
1406	50870.48954038139	6500
1407	50875.10929873251	6500
1408	50879.725776005245	6500
1409	50884.33897685692	6500
1410	50888.94890593494	6500
1411	50893.555567876836	6500
1412	50898.158967310264	6500
1413	50902.75910885308	6500
1414	50907.355997113336	6500
1415	50911.949636689315	6500
1416	50916.540032169556	6500
1417	50921.127188132865	6500
1418	50925.71110914839	6500
1419	50930.291799775594	6500
1420	50934.86926456434	6500
1421	50939.44350805484	6500
1422	50944.01453477778	6500
1423	50948.58234925424	6500
1424	50953.14695599582	6500
1425	50957.7083595046	6500
1426	50962.266564273195	6500
1427	50966.821574784764	6500
1428	50971.37339551307	6500
1429	50975.92203092246	6500
1430	50980.46748546793	6500
1431	50985.00976359513	6500
1432	50989.54886974039	6500
1433	50994.08480833077	6500
1434	50998.61758378406	6500
1435	51003.14720050881	6500
1436	51007.67366290436	6500
1437	51012.19697536087	6500
1438	51016.71714225935	6500
1439	51021.23416797166	6500
1440	51025.74805686056	6500
1441	51030.25881327973	6500
1442	51034.766441573775	6500
1443	51039.270946078286	6500
1444	51043.77233111985	6500
1445	51048.27060101604	6500
1446	51052.76576007553	6500
1447	51057.257812598	6500
1448	51061.746762874245	6500
1449	51066.23261518619	6500
1450	51070.71537380689	6500
1451	51075.19504300055	6500
1452	51079.671627022595	6500
1453	51084.14513011965	6500
1454	51088.61555652956	6500
1455	51093.082910481455	6500
1456	51097.54719619575	6500
1457	51102.00841788416	6500
1458	51106.46657974973	6500
1459	51110.921685986876	6500
1460	51115.37374078141	6500
1461	51119.822748310515	6500
1462	51124.268712742814	6500
1463	51128.71163823838	6500
1464	51133.15152894877	6500
1465	51137.58838901704	6500
1466	51142.022222577754	6500
1467	51146.45303375704	6500
1468	51150.880826672575	6500
1469	51155.30560543364	6500
1470	51159.72737414113	6500
1471	51164.146136887575	6500
1472	51168.56189775716	6500
1473	51172.974660825734	6500
1474	51177.384430160884	6500
1475	51181.7912098219	6500
1476	51186.19500385985	6500
1477	51190.595816317546	6500
1478	51194.9936512296	6500
1479	51199.388512622434	6500
1480	51203.780404514335	6500
1481	51208.16933091543	6500
1482	51212.55529582772	6500
1483	51216.93830324512	6500
1484	51221.318357153476	6500
1485	51225.69546153059	6500
1486	51230.06962034621	6500
1487	51234.440837562084	6500
1488	51238.80911713198	6500
1489	51243.174463001706	6500
1490	51247.536879109095	6500
1491	51251.89636938409	6500
1492	51256.252937748715	6500
1493	51260.606588117116	6500
1494	51264.957324395575	6500
1495	51269.305150482534	6500
1496	51273.65007026863	6500
1497	51277.9920876367	6500
1498	51282.331206461815	6500
1499	51286.66743061125	6500
1500	51291.00076394459	6500
1501	51295.331210313685	6500
1502	51299.6587735627	6500
1503	51303.98345752811	6500
1504	51308.30526603876	6500
1505	51312.62420291584	6500
1506	51316.940271972955	6500
1507	51321.25347701609	6500
1508	51325.563821843694	6500
1509	51329.87131024661	6500
1510	51334.1759460082	6500
1511	51338.477732904306	6500
1512	51342.77667470326	6500
1513	51347.07277516593	6500
1514	51351.36603804572	6500
1515	51355.656467088644	6500
1516	51359.94406603325	6500
1517	51364.22883861071	6500
1518	51368.510788544845	6500
1519	51372.789919552095	6500
1520	51377.066235341576	6500
1521	51381.33973961508	6500
1522	51385.61043606712	6500
1523	51389.87832838492	6500
1524	51394.14342024844	6500
1525	51398.40571533041	6500
1526	51402.665217296344	6500
1527	51406.92192980453	6500
1528	51411.1758565061	6500
1529	51415.42700104502	6500
1530	51419.675367058095	6500
1531	51423.92095817502	6500
1532	51428.16377801837	6500
1533	51432.40383020363	6500
1534	51436.64111833923	6500
1535	51440.87564602653	6500
1536	51445.10741685987	6500
1537	51449.336434426565	6500
1538	51453.56270230693	6500
1539	51457.78622407433	6500
1540	51462.007003295104	6500
1541	51466.22504352872	6500
1542	51470.440348327684	6500
1543	51474.65292123761	6500
1544	51478.8627657972	6500
1545	51483.069885538316	6500
1546	51487.27428398594	6500
1547	51491.47596465822	6500
1548	51495.67493106649	6500
1549	51499.8711867153	6500
1550	51504.0647351024	6500
1551	51508.255579718796	6500
1552	51512.4437240487	6500
1553	51516.62917156965	6500
1554	51520.81192575241	6500
1555	51524.99199006109	6500
1556	51529.16936795313	6500
1557	51533.34406287928	6500
1558	51537.516078283654	6500
1559	51541.68541760373	6500
1560	51545.8520842704	6500
1561	51550.016081707945	6500
1562	51554.17741333408	6500
1563	51558.33608255992	6500
1564	51562.49209279011	6500
1565	51566.645447422714	6500
1566	51570.79614984928	6500
1567	51574.94420345491	6500
1568	51579.089611618176	6500
1569	51583.232377711225	6500
1570	51587.37250509977	6500
1571	51591.50999714307	6500
1572	51595.64485719396	6500
1573	51599.77708859893	6500
1574	51603.90669469805	6500
1575	51608.03367882506	6500
1576	51612.158044307296	6500
1577	51616.27979446583	6500
1578	51620.3989326154	6500
1579	51624.51546206442	6500
1580	51628.629386115055	6500
1581	51632.74070806319	6500
1582	51636.84943119847	6500
1583	51640.955558804286	6500
1584	51645.05909415783	6500
1585	51649.16004053008	6500
1586	51653.25840118582	6500
1587	51657.35417938368	6500
1588	51661.44737837612	6500
1589	51665.53800140948	6500
1590	51669.62605172395	6500
1591	51673.711532553614	6500
1592	51677.794447126485	6500
1593	51681.87479866448	6500
1594	51685.95259038344	6500
1595	51690.027825493155	6500
1596	51694.10050719742	6500
1597	51698.170638693984	6500
1598	51702.238223174594	6500
1599	51706.30326382501	6500
1600	51710.36576382501	6500
1601	51714.42572634845	6500
1602	51718.48315456318	6500
1603	51722.53805163119	6500
1604	51726.59042070851	6500
1605	51730.64026494528	6500
1606	51734.68758748575	6500
1607	51738.73239146833	6500
1608	51742.774680025555	6500
1609	51746.81445628411	6500
1610	51750.85172336486	6500
1611	51754.88648438288	6500
1612	51758.9187424474	6500
1613	51762.948500661914	6500
1614	51766.97576212413	6500
1615	51771.000529925994	6500
1616	51775.02280715372	6500
1617	51779.042596887804	6500
1618	51783.059902203015	6500
1619	51787.07472616843	6500
1620	51791.08707184746	6500
1621	51795.096942297816	6500
1622	51799.10434057156	6500
1623	51803.109269715125	6500
1624	51807.11173276932	6500
1625	51811.11173276933	6500
1626	51815.109272744725	6500
1627	51819.10435571953	6500
1628	51823.09698471216	6500
1629	51827.08716273549	6500
1630	51831.07489279685	6500
1631	51835.06017789803	6500
1632	51839.043021035286	6500
1633	51843.023425199404	6500
1634	51847.00139337566	6500
1635	51850.97692854387	6500
1636	51854.95003367835	6500
1637	51858.92071174799	6500
1638	51862.88896571625	6500
1639	51866.85479854115	6500
1640	51870.8182131753	6500
1641	51874.779212565925	6500
1642	51878.73779965485	6500
1643	51882.693977378534	6500
1644	51886.647748668074	6500
1645	51890.59911644924	6500
1646	51894.54808364244	6500
1647	51898.49465316279	6500
1648	51902.43882792008	6500
1649	51906.380610818815	6500
1650	51910.320004758214	6500
1651	51914.25701263223	6500
1652	51918.191637329575	6500
1653	51922.123881733685	6500
1654	51926.053748722814	6500
1655	51929.981241169946	6500
1656	51933.9063619429	6500
1657	51937.829113904285	6500
1658	51941.74949991153	6500
1659	51945.667522816904	6500
1660	51949.58318546751	6500
1661	51953.49649070533	6500
1662	51957.40744136719	6500
1663	51961.316040284815	6500
1664	51965.22229028482	6500
1665	51969.126194188735	6500
1666	51973.02775481299	6500
1667	51976.92697496897	6500
1668	51980.82385746298	6500
1669	51984.718405096304	6500
1670	51988.61062066517	6500
1671	51992.5005069608	6500
1672	51996.38806676942	6500
1673	52000.273302872236	6500
1674	52004.156218045486	6500
1675	52008.03681506041	6500
1676	52011.915096683326	6500
1677	52015.79106567558	6500
1678	52019.66472479358	6500
1679	52023.53607678883	6500
1680	52027.40512440788	6500
1681	52031.27187039242	6500
1682	52035.13631747923	6500
1683	52038.99846840021	6500
1684	52042.85832588239	6500
1685	52046.71589264798	6500
1686	52050.5711714143	6500
1687	52054.42416489386	6500
1688	52058.27487579434	6500
1689	52062.12330681862	6500
1690	52065.96946066478	6500
1691	52069.813340026114	6500
1692	52073.65494759114	6500
1693	52077.49428604359	6500
1694	52081.33135806248	6500
1695	52085.16616632207	6500
1696	52088.99871349189	6500
1697	52092.829002236744	6500
1698	52096.65703521672	6500
1699	52100.482815087234	6500
1700	52104.306344499	6500
1701	52108.12762609806	6500
1702	52111.94666252579	6500
1703	52115.76345641892	6500
1704	52119.57801040954	6500
1705	52123.39032712509	6500
1706	52127.20040918841	6500
1707	52131.008259217706	6500
1708	52134.813879826615	6500
1709	52138.617273624164	6500
1710	52142.41844321481	6500
1711	52146.21739119845	6500
1712	52150.01412017042	6500
1713	52153.808632721506	6500
1714	52157.60093143797	6500
1715	52161.39101890154	6500
1716	52165.17889768942	6500
1717	52168.96457037434	6500
1718	52172.748039524515	6500
1719	52176.52930770369	6500
1720	52180.308377471134	6500
1721	52184.08525138166	6500
1722	52187.859931985615	6500
1723	52191.63242182892	6500
1724	52195.40272345306	6500
1725	52199.1708393951	6500
1726	52202.936772187684	6500
1727	52206.70052435908	6500
1728	52210.46209843316	6500
1729	52214.22149692941	6500
1730	52217.97872236294	6500
1731	52221.73377724452	6500
1732	52225.48666408055	6500
1733	52229.23738537311	6500
1734	52232.98594361994	6500
1735	52236.73234131447	6500
1736	52240.47658094581	6500
1737	52244.218664998785	6500
1738	52247.9585959539	6500
1739	52251.69637628743	6500
1740	52255.43200847135	6500
1741	52259.16549497336	6500
1742	52262.89683825695	6500
1743	52266.626040781346	6500
1744	52270.35310500154	6500
1745	52274.07803336831	6500
1746	52277.80082832822	6500
1747	52281.52149232365	6500
1748	52285.240027792766	6500
1749	52288.95643716956	6500
1750	52292.67072288386	6500
1751	52296.3828873613	6500
1752	52300.09293302341	6500
1753	52303.80086228753	6500
1754	52307.50667756689	6500
1755	52311.210381270605	6500
1756	52314.91197580364	6500
1757	52318.61146356688	6500
1758	52322.3088469571	6500
1759	52326.00412836699	6500
1760	52329.69731018518	6500
1761	52333.3883947962	6500
1762	52337.07738458054	6500
1763	52340.764281914635	6500
1764	52344.449089170885	6500
1765	52348.13180871763	6500
1766	52351.812442919225	6500
1767	52355.49099413598	6500
1768	52359.16746472422	6500
1769	52362.84185703626	6500
1770	52366.51417342046	6500
1771	52370.18441622115	6500
1772	52373.85258777872	6500
1773	52377.5186904296	6500
1774	52381.18272650627	6500
1775	52384.84469833726	6500
1776	52388.50460824718	6500
1777	52392.1624585567	6500
1778	52395.81825158257	6500
1779	52399.47198963766	6500
1780	52403.12367503093	6500
1781	52406.77331006744	6500
1782	52410.42089704836	6500
1783	52414.066438271024	6500
1784	52417.70993602888	6500
1785	52421.35139261152	6500
1786	52424.99081030469	6500
1787	52428.62819139031	6500
1788	52432.263538146464	6500
1789	52435.89685284742	6500
1790	52439.528137763635	6500
1791	52443.15739516174	6500
1792	52446.7846273046	6500
1793	52450.40983645129	6500
1794	52454.0330248571	6500
1795	52457.65419477354	6500
1796	52461.27334844838	6500
1797	52464.89048812563	6500
1798	52468.50561604555	6500
1799	52472.11873444466	6500
1800	52475.72984555577	6500
1801	52479.33895160797	6500
1802	52482.94605482662	6500
1803	52486.551157433394	6500
1804	52490.15426164626	6500
1805	52493.75536967951	6500
1806	52497.354483743744	6500
1807	52500.95160604591	6500
1808	52504.54673878927	6500
1809	52508.13988417347	6500
1810	52511.73104439447	6500
1811	52515.320221644615	6500
1812	52518.90741811261	6500
1813	52522.492635983544	6500
1814	52526.075877438896	6500
1815	52529.657144656536	6500
1816	52533.23643981073	6500
1817	52536.81376507216	6500
1818	52540.389122607914	6500
1819	52543.96251458152	6500
1820	52547.53394315296	6500
1821	52551.10341047861	6500
1822	52554.67091871133	6500
1823	52558.23647000042	6500
1824	52561.800066491654	6500
1825	52565.36171032728	6500
1826	52568.92140364601	6500
1827	52572.47914858307	6500
1828	52576.034947270164	6500
1829	52579.5888018355	6500
1830	52583.14071440382	6500
1831	52586.690687096336	6500
1832	52590.23872203084	6500
1833	52593.78482132163	6500
1834	52597.32898707954	6500
1835	52600.871221411966	6500
1836	52604.41152642286	6500
1837	52607.94990421274	6500
1838	52611.48635687869	6500
1839	52615.02088651437	6500
1840	52618.55349521003	6500
1841	52622.08418505251	6500
1842	52625.61295812527	6500
1843	52629.13981650835	6500
1844	52632.66476227843	6500
1845	52636.187797508785	6500
1846	52639.708924269355	6500
1847	52643.2281446267	6500
1848	52646.74546064402	6500
1849	52650.26087438118	6500
1850	52653.7743878947	6500
1851	52657.28600323776	6500
1852	52660.79572246023	6500
1853	52664.303547608644	6500
1854	52667.80948072623	6500
1855	52671.31352385293	6500
1856	52674.81567902534	6500
1857	52678.31594827683	6500
1858	52681.81433363744	6500
1859	52685.31083713395	6500
1860	52688.80546078986	6500
1861	52692.29820662543	6500
1862	52695.78907665766	6500
1863	52699.278072900284	6500
1864	52702.76519736381	6500
1865	52706.25045205551	6500
1866	52709.73383897942	6500
1867	52713.21536013636	6500
1868	52716.695017523954	6500
1869	52720.17281313659	6500
1870	52723.648748965476	6500
1871	52727.122826998624	6500
1872	52730.59504922086	6500
1873	52734.06541761382	6500
1874	52737.53393415599	6500
1875	52741.000600822656	6500
1876	52744.465419585984	6500
1877	52747.92839241498	6500
1878	52751.38952127547	6500
1879	52754.848808130184	6500
1880	52758.3062549387	6500
1881	52761.76186365748	6500
1882	52765.21563623984	6500
1883	52768.66757463602	6500
1884	52772.11768079314	6500
1885	52775.56595665522	6500
1886	52779.01240416318	6500
1887	52782.457025254866	6500
1888	52785.89982186504	6500
1889	52789.3407959254	6500
1890	52792.77994936455	6500
1891	52796.217284108076	6500
1892	52799.65280207848	6500
1893	52803.08650519524	6500
1894	52806.51839537476	6500
1895	52809.94847453044	6500
1896	52813.37674457265	6500
1897	52816.80320740871	6500
1898	52820.227864942965	6500
1899	52823.65071907673	6500
1900	52827.07177170832	6500
1901	52830.49102473305	6500
1902	52833.90848004325	6500
1903	52837.324139528275	6500
1904	52840.7380050745	6500
1905	52844.15007856532	6500
1906	52847.560361881166	6500
1907	52850.96885689952	6500
1908	52854.37556549491	6500
1909	52857.78048953892	6500
1910	52861.18363090018	6500
1911	52864.584991444404	6500
1912	52867.98457303437	6500
1913	52871.38237752993	6500
1914	52874.778406788035	6500
1915	52878.17266266272	6500
1916	52881.5651470051	6500
1917	52884.95586166343	6500
1918	52888.344808483045	6500
1919	52891.7319893064	6500
1920	52895.11740597306	6500
1921	52898.501060319766	6500
1922	52901.882954180335	6500
1923	52905.26308938574	6500
1924	52908.64146776413	6500
1925	52912.01809114076	6500
1926	52915.39296133807	6500
1927	52918.76608017565	6500
1928	52922.13744947027	6500
1929	52925.507071035856	6500
1930	52928.87494668353	6500
1931	52932.24107822159	6500
1932	52935.60546745555	6500
1933	52938.9681161881	6500
1934	52942.32902621914	6500
1935	52945.68819934575	6500
1936	52949.04563736229	6500
1937	52952.40134206028	6500
1938	52955.7553152285	6500
1939	52959.107558652955	6500
1940	52962.45807411688	6500
1941	52965.80686340076	6500
1942	52969.15392828233	6500
1943	52972.49927053658	6500
1944	52975.84289193577	6500
1945	52979.1847942494	6500
1946	52982.52497924426	6500
1947	52985.86344868443	6500
1948	52989.20020433125	6500
1949	52992.53524794337	6500
1950	52995.86858127671	6500
1951	52999.2002060845	6500
1952	53002.53012411729	6500
1953	53005.858337122925	6500
1954	53009.184846846576	6500
1955	53012.50965503073	6500
1956	53015.832763415194	6500
1957	53019.154173737115	6500
1958	53022.473887730994	6500
1959	53025.791907128645	6500
1960	53029.10823365926	6500
1961	53032.42286904937	6500
1962	53035.73581502287	6500
1963	53039.04707330102	6500
1964	53042.35664560245	6500
1965	53045.66453364317	6500
1966	53048.97073913657	6500
1967	53052.2752637934	6500
1968	53055.57810932186	6500
1969	53058.879277427506	6500
1970	53062.1787698133	6500
1971	53065.47658817961	6500
1972	53068.772734224236	6500
1973	53072.06720964239	6500
1974	53075.36001612669	6500
1975	53078.651155367195	6500
1976	53081.940629051416	6500
1977	53085.228438864266	6500
1978	53088.51458648813	6500
1979	53091.79907360284	6500
1980	53095.08190188567	6500
1981	53098.363073011365	6500
1982	53101.64258865213	6500
1983	53104.92045047765	6500
1984	53108.196660155074	6500
1985	53111.47121934904	6500
1986	53114.74412972166	6500
1987	53118.01539293254	6500
1988	53121.285010638785	6500
1989	53124.55298449499	6500
1990	53127.81931615329	6500
1991	53131.084007263285	6500
1992	53134.34705947212	6500
1993	53137.60847442445	6500
1994	53140.86825376247	6500
1995	53144.12639912588	6500
1996	53147.38291215194	6500
1997	53150.63779447543	6500
1998	53153.891047728684	6500
1999	53157.14267354159	6500
2000	53160.392673541595	6500
2001	53163.6410493537	6500
2002	53166.88780260045	6500
2003	53170.13293490201	6500
2004	53173.376447876064	6500
2005	53176.6183431379	6500
2006	53179.858622300424	6500
2007	53183.09728697407	6500
2008	53186.33433876691	6500
2009	53189.569779284575	6500
2010	53192.80361013035	6500
2011	53196.035832905094	6500
2012	53199.26644920729	6500
2013	53202.49546063303	6500
2014	53205.72286877603	6500
2015	53208.94867522764	6500
2016	53212.17288157686	6500
2017	53215.39548941027	6500
2018	53218.616500312164	6500
2019	53221.83591586443	6500
2020	53225.05373764661	6500
2021	53228.26996723593	6500
2022	53231.48460620725	6500
2023	53234.6976561331	6500
2024	53237.9091185837	6500
2025	53241.11899512691	6500
2026	53244.327287328306	6500
2027	53247.533996751095	6500
2028	53250.739124956235	6500
2029	53253.94267350232	6500
2030	53257.14464394568	6500
2031	53260.345037840314	6500
2032	53263.54385673797	6500
2033	53266.74110218805	6500
2034	53269.936775737704	6500
2035	53273.13087893182	6500
2036	53276.323413312966	6500
2037	53279.51438042147	6500
2038	53282.70378179537	6500
2039	53285.891618970454	6500
2040	53289.07789348026	6500
2041	53292.26260685606	6500
2042	53295.44576062688	6500
2043	53298.62735631949	6500
2044	53301.80739545845	6500
2045	53304.98587956603	6500
2046	53308.16281016232	6500
2047	53311.33818876515	6500
2048	53314.512016890156	6500
2049	53317.68429605073	6500
2050	53320.85502775804	6500
2051	53324.02421352109	6500
2052	53327.19185484663	6500
2053	53330.357953239225	6500
2054	53333.522510201255	6500
2055	53336.68552723289	6500
2056	53339.84700583211	6500
2057	53343.00694749473	6500
2058	53346.16535371437	6500
2059	53349.32222598247	6500
2060	53352.4775657883	6500
2061	53355.63137461896	6500
2062	53358.78365395941	6500
2063	53361.93440529243	6500
2064	53365.083630098634	6500
2065	53368.2313298565	6500
2066	53371.37750604238	6500
2067	53374.52216013043	6500
2068	53377.66529359271	6500
