,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
787,123,10569.703419775782,109,10569.753974010711,0.08333507442246788,10599.33080655053,0.0737610965094465,10640.450164178072,0.08333381203137295,26023.52654624557,0.0737610965094465,26023.605799087665,0.013157894736842105,26062.66658078087,1,10721.0972754891,0.0006666666666666666,26878.04998686222,0.0006666666666666666,16993.46485443756,0.0007357023189190562,26759.994470262074,0.0737610965094465,13264.31331025577,0.0737610965094465,16857.758019691693,0.0833350745603945,13263.499865475545,0.08333507472433214,16857.616575594126,0.0003333333333333333,13399.471535547988
786,129,10570.152493878379,113,10570.20615617526,0.08701765568824303,10599.7814629333,0.07675980133775147,10640.902972845699,0.08701654478555694,26023.97720262835,0.07675980133775147,26024.058607755273,0.013513513513513514,26063.389919871308,1,10723.198115825233,0.0006666666666666666,26881.241788652445,0.0006666666666666666,16995.482849477048,0.0007357023189190562,26762.985319927786,0.07675980133775147,13264.76611892339,0.07675980133775147,16858.210828359315,0.08701765578816185,13263.950521858298,0.0870176558910154,16858.067231976886,0.0003333333333333333,13401.559119111893
785,135,10570.587845900569,119,10570.642034250568,0.09092024235230607,10600.21823525971,0.07992778135910954,10641.342003668111,0.09092160315564565,26024.413974954685,0.07992778135910954,26024.49763857771,0.013888888888888888,26064.099068862663,1,10725.296017923134,0.0006666666666666666,26884.42702533711,0.0006666666666666666,16997.496693773064,0.0007357023189190562,26765.969822764167,0.07992778135910954,13265.205149745807,0.07992778135910954,16858.64985918173,0.09092024238449374,13264.38729418471,0.09092024262231768,16858.504004303293,0.0003333333333333333,13403.643086680053
784,141,10571.009453462488,123,10571.067332176071,0.09506344753242443,10600.641112084599,0.08327891139909474,10641.767243859833,0.09506431783237856,26024.836851779677,0.08327891139909474,26024.922878769412,0.014285714285714285,26064.793913920777,1,10727.390989990172,0.0006666666666666666,26887.605717812912,0.0006666666666666666,16999.50640053739,0.0007357023189190562,26768.947999377073,0.08327891139909474,13265.630389937527,0.08327891139909474,16859.075099373444,0.09506344808120497,13264.810171009585,0.09506344764584518,16858.926881128187,0.0003333333333333333,13405.723448797948
783,147,10571.417307861733,129,10571.477018804755,0.09946055160212816,10601.050082607324,0.08682351733960963,10642.178691019399,0.09946099528679622,26025.245822302462,0.08682351733960963,26025.33432592898,0.014705882352941176,26065.474332948677,1,10729.483040199375,0.0006666666666666666,26890.777886885207,0.0006666666666666666,17001.51198292408,0.0007357023189190562,26771.919870281297,0.08682351733960963,13266.041837097102,0.08682351733960963,16859.486546533008,0.09946055139023535,13265.219141532316,0.09946055175963903,16859.335851650918,0.0003333333333333333,13407.800215966596
782,155,10571.811314154435,135,10571.872787252432,0.10412875029350822,10601.445136988805,0.09057519866228128,10642.576338236571,0.1041289370665024,26025.640876683927,0.09057519866228128,26025.73197314617,0.015151515151515152,26066.140194757805,1,10731.572176689622,0.0006666666666666666,26893.943553268502,0.0006666666666666666,17003.513454029737,0.0007357023189190562,26774.885455901145,0.09057519866228128,13266.439484314267,0.09057519866228128,16859.884193750193,0.10412875018232513,13265.614195913806,0.10412875093198357,16859.730906032393,0.0003333333333333333,13409.873398642763
781,163,10572.19154145854,141,10572.255865579482,0.10908639140772616,10601.826266732702,0.09454651374903582,10642.960184115285,0.10908644763409403,26026.02200642786,0.09454651374903582,26026.1158190249,0.015625,26066.791358119157,1,10733.658407565837,0.0006666666666666666,26897.102737586956,0.0006666666666666666,17005.510826893857,0.0007357023189190562,26777.84477657091,0.09454651374903582,13266.82333019299,0.09454651374903582,16860.26803962891,0.10908639494403408,13265.99532565769,0.1090863937823818,16860.112035776267,0.0003333333333333333,13411.943007239233
780,171,10572.557950167255,147,10572.62533521238,0.11435128947915998,10602.193465140033,0.09876119272186853,10643.330205289272,0.11435282767196488,26026.389204834988,0.09876119272186853,26026.485840198886,0.016129032258064516,26067.427670671383,1,10735.741740899168,0.0006666666666666666,26900.255460374952,0.0006666666666666666,17007.504114499156,0.0007357023189190562,26780.797852535405,0.09876119272186853,13267.193351366977,0.09876119272186853,16860.638060802867,0.11435128952703492,13266.362524065024,0.1143512895715532,16860.47923418362,0.0003333333333333333,13414.009052125057
779,179,10572.910500187812,153,10572.982092290282,0.1199486819147054,10602.546727846739,0.10322825708793089,10643.6864148314,0.1199483494095703,26026.74246754186,0.10322825708793089,26026.842049741,0.016666666666666666,26068.048967658156,1,10737.822184727183,0.0006666666666666666,26903.401742077513,0.0006666666666666666,17009.49332977187,0.0007357023189190562,26783.744703950466,0.10322825708793089,13267.549560909107,0.10322825708793089,16860.994270345032,0.11994868177605693,13266.715786771741,0.11994868087494076,16860.832496890325,0.0003333333333333333,13416.071543625781
778,187,10573.249235319148,161,10573.322624143999,0.12589395785435153,10602.886053459233,0.10796824560666612,10644.028805381446,0.12589420988850594,26027.081793154335,0.10796824560666612,26027.184440291032,0.017241379310344827,26068.655070458895,1,10739.899747054053,0.0006666666666666666,26906.541603050904,0.0006666666666666666,17011.478485582105,0.0007357023189190562,26786.685350883403,0.10796824560666612,13267.89195145915,0.10796824560666612,16861.33666089506,0.1258939581921606,13267.055112384227,0.1258939583507169,16861.17182250282,0.0003333333333333333,13418.130492023689
777,197,10573.574093878266,169,10573.649998233032,0.13221215946677745,10603.21144429468,0.11300141793409096,10644.35737498507,0.1322124581747541,26027.407183989795,0.11300141793409096,26027.513009894676,0.017857142857142856,26069.245784869614,1,10741.97443585073,0.0006666666666666666,26909.67506356305,0.0006666666666666666,17013.459594744105,0.0007357023189190562,26789.61981331357,0.11300141793409096,13268.220521062767,0.11300141793409096,16861.66523049869,0.1322121590697898,13267.380503219687,0.13221215751502574,16861.497213338273,0.0003333333333333333,13420.185907558058
776,207,10573.885117809223,177,10573.964285865786,0.13892574987286682,10603.522907243943,0.11834964903995018,10644.67212381251,0.13892589181083015,26027.718646939087,0.11834964903995018,26027.82775872211,0.018518518518518517,26069.82089907776,1,10744.046259055149,0.0006666666666666666,26912.802143794033,0.0006666666666666666,17015.436670016614,0.0007357023189190562,26792.548111132837,0.11834964903995018,13268.535269890208,0.11834964903995018,16861.979979326115,0.13892574987885864,13267.691966168943,0.13892575082285646,16861.80867628752,0.0003333333333333333,13422.237800425377
775,219,10574.18231298336,185,10574.265553340016,0.14605784836345984,10603.820454766177,0.124036505406968,10644.973054807739,0.14605791807489302,26028.016194461274,0.124036505406968,26028.12868971734,0.019230769230769232,26070.38018125955,1,10746.115224572388,0.0006666666666666666,26915.92286383667,0.0006666666666666666,17017.409724103174,0.0007357023189190562,26795.470264146064,0.124036505406968,13268.83620088544,0.124036505406968,16862.280910321373,0.14605784750639383,13267.989513691156,0.14605784739029234,16862.106223809784,0.0003333333333333333,13424.286180779596
774,229,10574.465651635775,195,10574.551194103607,0.15363195683347688,10604.10410602816,0.13008684953795666,10645.260175476782,0.15363237543632216,26028.299845723257,0.13008684953795666,26028.41581038638,0.02,26070.923376708623,1,10748.181340274867,0.0006666666666666666,26919.037243696923,0.0006666666666666666,17019.378769652394,0.0007357023189190562,26798.38629207165,0.13008684953795666,13269.123321554473,0.13008684953795666,16862.568030990402,0.15363195686835962,13268.273164953134,0.15363195776295147,16862.38987507173,0.0003333333333333333,13426.33105873236
773,241,10574.735192754068,203,10574.826330760257,0.16167302965319857,10604.37388819801,0.1365255218923979,10645.533501776328,0.1616733109980659,26028.569627893132,0.1365255218923979,26028.689136685945,0.020833333333333332,26071.450204375626,1,10750.244614002513,0.0006666666666666666,26922.14530329436,0.0006666666666666666,17021.34381925832,0.0007357023189190562,26801.2962145419,0.1365255218923979,13269.396647854028,0.1365255218923979,16862.841357289944,0.16167302979445358,13268.542947122998,0.1616730299340205,16862.659657241587,0.0003333333333333333,13428.372444353217
772,255,10574.990960703137,215,10575.083787555086,0.1702045412888618,10604.629837901699,0.14338273536798343,10645.793047983023,0.17020471028407538,26028.825577596806,0.14338273536798343,26028.948682892595,0.021739130434782608,26071.960352661656,1,10752.305053562952,0.0006666666666666666,26925.247062462728,0.0006666666666666666,17023.30488546068,0.0007357023189190562,26804.200051103635,0.14338273536798343,13269.656194060708,0.14338273536798343,16863.100903496616,0.17020454123737627,13268.798896826693,0.17020454119668155,16862.915606945284,0.0003333333333333333,13430.410347669902
771,267,10575.232995936394,225,10575.33023373426,0.1792508857115865,10604.872002845736,0.15069004465648775,10646.038836283073,0.17925017664424617,26029.06774254086,0.15069004465648775,26029.194471192663,0.022727272727272728,26072.453474255035,1,10754.362666731673,0.0006666666666666666,26928.34254095037,0.0006666666666666666,17025.26198074523,0.0007357023189190562,26807.09782121859,0.15069004465648775,13269.901982360761,0.15069004465648775,16863.346691796694,0.17925088553021915,13269.041061770722,0.17925088538720624,16863.157771889328,0.0003333333333333333,13432.444778668512
770,283,10575.461339795165,237,10575.562286587618,0.18883280184209886,10605.100443606048,0.15847874617606422,10646.270901581673,0.18883255882792346,26029.29618330118,0.15847874617606422,26029.426536491283,0.023809523809523808,26072.929179728024,1,10756.417461252218,0.0006666666666666666,26931.431758420717,0.0006666666666666666,17027.215117544063,0.0007357023189190562,26809.989544263935,0.15847874617606422,13270.134047659369,0.15847874617606422,16863.578757095278,0.18883280138374137,13269.269502531035,0.18883280154421114,16863.38621264963,0.0003333333333333333,13434.475747293774
769,297,10575.676077616785,249,10575.78080697075,0.19897359126683753,10605.315235576043,0.16678607608191748,10646.4892808057,0.19897352664589493,26029.510975271172,0.16678607608191748,26029.64491571527,0.025,26073.387029504956,1,10758.469444836348,0.0006666666666666666,26934.51473445275,0.0006666666666666666,17029.16430823583,0.0007357023189190562,26812.875239532725,0.16678607608191748,13270.352426883375,0.16678607608191748,16863.797136319303,0.1989735915720137,13269.48429450105,0.19897359044884164,16863.601004619624,0.0003333333333333333,13436.503263449255
768,313,10575.877299433048,263,10575.985113216173,0.2096924675840392,10605.516471058469,0.17565016593442773,10646.694024798406,0.2096930968613635,26029.712210753547,0.17565016593442773,26029.84965970801,0.02631578947368421,26073.826523662618,1,10760.518625164215,0.0006666666666666666,26937.59148854146,0.0006666666666666666,17031.109565146122,0.0007357023189190562,26815.754926234382,0.17565016593442773,13270.557170876094,0.17565016593442773,16864.001880312,0.2096924697478767,13269.685529983448,0.20969246993261068,16863.80224010206,0.0003333333333333333,13438.527336997577
767,331,10576.065096685361,277,10576.176145352281,0.22100920495977905,10605.704261477513,0.18511361462067868,10646.885193675776,0.22100911338736703,26029.900001172635,0.18511361462067868,26030.04082858534,0.027777777777777776,26074.247088800606,1,10762.56500988454,0.0006666666666666666,26940.662040098356,0.0006666666666666666,17033.050900547732,0.0007357023189190562,26818.62862349511,0.18511361462067868,13270.748339753469,0.18511361462067868,16864.19304918937,0.22100920229537868,13269.873320402501,0.22100920629640558,16863.990030521087,0.0003333333333333333,13440.547977760658
766,349,10576.23961551799,293,10576.353265469881,0.23293670808377487,10605.878739676054,0.19522160520114556,10647.062863012934,0.23293668820853466,26030.0744793712,0.19522160520114556,26030.2184979225,0.029411764705882353,26074.64806088706,1,10764.608606614784,0.0006666666666666666,26943.726408451876,0.0006666666666666666,17034.98832666094,0.0007357023189190562,26821.49635035848,0.19522160520114556,13270.926009090625,0.19522160520114556,16864.370718526527,0.2329367303089153,13270.047798601054,0.2329367100825112,16864.16450871964,0.0003333333333333333,13442.565195519937
765,367,10576.401000710297,309,10576.517437459903,0.24548764167659126,10606.040062250799,0.20602189214785335,10647.227126778054,0.2454876115948789,26030.235801945917,0.20602189214785335,26030.38276168762,0.03125,26075.02866247558,1,10766.649422941311,0.0006666666666666666,26946.784612847914,0.0006666666666666666,17036.921855653814,0.0007357023189190562,26824.358125785715,0.20602189214785335,13271.090272855741,0.20602189214785335,16864.534982291658,0.2454876489211874,13270.2091211758,0.24548763923233108,16864.325831294384,0.0003333333333333333,13444.579000016582
764,387,10576.549429609795,325,10576.670318710536,0.2586696023380171,10606.188411866342,0.21756724175781836,10647.378096352219,0.2586697430218791,26030.38415156147,0.21756724175781836,26030.533731261796,0.03333333333333333,26075.3879718907,1,10768.687466419571,0.0006666666666666666,26949.836672450154,0.0006666666666666666,17038.851499642493,0.0007357023189190562,26827.213968656324,0.21756724175781836,13271.24124242991,0.21756724175781836,16864.68595186583,0.2586696040442236,13270.357470791347,0.25866960751121826,16864.47418090993,0.0003333333333333333,13446.589400951701
763,409,10576.685116908975,345,10576.806487421396,0.27248628378770695,10606.323999475493,0.22991093441198968,10647.51591217888,0.27248639536202357,26030.519739170617,0.22991093441198968,26030.671547088485,0.03571428571428571,26075.724880703685,1,10770.722744574252,0.0006666666666666666,26952.882606340692,0.0006666666666666666,17040.777270691473,0.0007357023189190562,26830.063897768403,0.22991093441198968,13271.379058256569,0.22991093441198968,16864.823767692495,0.27248627163982553,13270.493058400481,0.2724862813651714,16864.609768519065,0.0003333333333333333,13448.596407986573
762,429,10576.808290665364,365,10576.931335575464,0.2869356654630884,10606.44706636108,0.24311596910853417,10647.640732768114,0.2869357275618849,26030.642806056203,0.24311596910853417,26030.79636767769,0.038461538461538464,26076.038033709625,1,10772.755264899453,0.0006666666666666666,26955.922433520318,0.0006666666666666666,17042.699180813885,0.0007357023189190562,26832.907931839203,0.24311596910853417,13271.503878845797,0.24311596910853417,16864.94858828172,0.28693566768892925,13270.616125286073,0.2869356692123456,16864.732835404695,0.0003333333333333333,13450.600030742888
761,453,10576.919221592158,385,10577.044591355962,0.3020101428274363,10606.557885903228,0.2572469549548664,10647.75275360781,0.30201016184921436,26030.7536255983,0.2572469549548664,26030.908388517364,0.041666666666666664,26076.325742038633,1,10774.785034858856,0.0006666666666666666,26958.956172909064,0.0006666666666666666,17044.617241971806,0.0007357023189190562,26835.746089505523,0.2572469549548664,13271.615899685496,0.2572469549548664,16865.060609121418,0.30201015053907676,13270.726944828233,0.3020101476733719,16864.84365494681,0.0003333333333333333,13452.600278802915
760,477,10577.018226389288,409,10577.143141574814,0.31769592049349704,10606.6567649668,0.27237330601649473,10647.852207970074,0.31769584281863755,26030.852504661907,0.27237330601649473,26031.007842879648,0.045454545454545456,26076.58585373152,1,10776.812061885881,0.0006666666666666666,26961.983843346658,0.0006666666666666666,17046.5314660765,0.0007357023189190562,26838.57838932412,0.27237330601649473,13271.71535404777,0.27237330601649473,16865.160063483676,0.31769592177107064,13270.825823891819,0.3176959224130583,16864.94253401039,0.0003333333333333333,13454.59716170975
759,501,10577.10562607461,433,10577.230549338088,0.3339726223847689,10606.744044797071,0.2885719633908174,10647.939370349286,0.3339721572814598,26030.93978449217,0.2885719633908174,26031.09500525889,0.05,26076.815554596706,1,10778.836353383855,0.0006666666666666666,26965.005463592894,0.0006666666666666666,17048.441864988723,0.0007357023189190562,26841.404849772236,0.2885719633908174,13271.802516426971,0.2885719633908174,16865.24722586292,0.33397262370402286,13270.913103722054,0.33397262179889553,16865.02981384067,0.0003333333333333333,13456.590688967499
758,525,10577.181810247113,459,10577.306136343585,0.3508116753968232,10606.820101308835,0.3059260401745719,10648.014567513792,0.3508113342331994,26031.015841003966,0.3059260401745719,26031.17020242334,0.05555555555555555,26077.011050169083,1,10780.857916726172,0.0006666666666666666,26968.021052328084,0.0006666666666666666,17050.34845051899,0.0007357023189190562,26844.225489247987,0.3059260401745719,13271.877713591473,0.3059260401745719,16865.32242302739,0.35081167577309,13270.98916023381,0.35081167511711525,16865.105870352414,0.0003333333333333333,13458.580870041511
757,551,10577.247178297055,487,10577.369707589496,0.36817826903773565,10606.885344655342,0.32452783399715984,10648.078185531696,0.3681781467928309,26031.081084350437,0.32452783399715984,26031.233820441295,0.0625,26077.16703543722,1,10782.876759256455,0.0006666666666666666,26971.030628153545,0.0006666666666666666,17052.251234427862,0.0007357023189190562,26847.040326070783,0.32452783399715984,13271.941331609389,0.32452783399715984,16865.386041045305,0.3681782698864514,13271.054403580321,0.368178269611648,16865.171113698925,0.0003333333333333333,13460.567714358596
756,579,10577.302167740112,517,10577.422485113699,0.3860297162662573,10606.940217968477,0.3444758245512646,10648.130686744069,0.38602974031776416,26031.13595766357,0.3444758245512646,26031.286321653668,0.07142857142857142,26077.2757651351,1,10784.89288828871,0.0006666666666666666,26974.034209591995,0.0006666666666666666,17054.150228426184,0.0007357023189190562,26849.849378481773,0.3444758245512646,13271.99383282175,0.3444758245512646,16865.43854225769,0.3860297158106625,13271.109276893472,0.3860297154318823,16865.22598701208,0.0003333333333333333,13462.551231307194
755,607,10577.347262877163,549,10577.46454040185,0.40431553951578925,10606.985195172905,0.36588269355505415,10648.172617473725,0.40431561539221206,26031.18093486804,0.36588269355505415,26031.328252383337,0.08333333333333333,26077.32532442646,1,10786.906311107501,0.0006666666666666666,26977.03181508799,0.0006666666666666666,17056.045444175415,0.0007357023189190562,26852.652664644305,0.36588269355505415,13272.03576355141,0.36588269355505415,16865.48047298734,0.40431553842089285,13271.154254097877,0.40431553412743493,16865.27096421649,0.0003333333333333333,13464.531430237621
754,635,10577.382954381423,583,10577.497084320261,0.42297772909462006,10607.020777791464,0.3888746378544047,10648.204631485632,0.4229778009203488,26031.216517486577,0.3888746378544047,26031.36026639521,0.1,26077.29618065795,1,10788.917034968088,0.0006666666666666666,26980.023463008343,0.0006666666666666666,17057.93689328783,0.0007357023189190562,26855.450202644304,0.3888746378544047,13272.067777563318,0.3888746378544047,16865.512486999236,0.42297772281797236,13271.189836716465,0.4229777332067161,16865.30654683509,0.0003333333333333333,13466.508320462248
753,663,10577.40976621311,621,10577.519643376241,0.44195123771962924,10607.04749068067,0.4135935969258747,10648.227516385723,0.4419512600660083,26031.243230375774,0.4135935969258747,26031.383151295307,0.125,26077.153742483482,1,10790.9250670966,0.0006666666666666666,26983.009171642534,0.0006666666666666666,17059.824587326853,0.0007357023189190562,26858.24201049074,0.4135935969258747,13272.090662463412,0.4135935969258747,16865.535371899336,0.4419512252455421,13271.216549605651,0.44195123776191014,16865.333259724255,0.0003333333333333333,13468.481911255725
752,691,10577.428246628451,661,10577.534585351397,0.4611645639157112,10607.065876659382,0.44021292496471676,10648.242223010498,0.4611645826109628,26031.2616163545,0.44021292496471676,26031.39785792007,0.16666666666666666,26076.83112577975,1,10792.930414690181,0.0006666666666666666,26985.988959203158,0.0006666666666666666,17061.70853780725,0.0007357023189190562,26861.028106116,0.44021292496471676,13272.105369088193,0.44021292496471676,16865.55007852412,0.46116457479357303,13271.234935584362,0.4611645258678402,16865.35164570295,0.0003333333333333333,13470.45221185516
751,721,10577.43894197022,703,10577.542555498143,0.48054105132817054,10607.076490025867,0.4689313292545527,10648.249926284632,0.4805410292289507,26031.27222972098,0.4689313292545527,26031.405561194195,0.25,26076.193612428066,1,10794.933084917147,0.0006666666666666666,26988.962843826313,0.0006666666666666666,17063.588756195477,0.0007357023189190562,26863.808507376372,0.4689313292545527,13272.11307236232,0.4689313292545527,16865.55778179825,0.4805410668839097,13271.245548950856,0.48054106830201065,16865.362259069454,0.0003333333333333333,13472.419231460333
750,750,10577.442414406889,749,10577.544799319456,0.499999999998263,10607.079888992672,0.4999999999999858,10648.252094805446,0.5000000000229936,26031.275628687803,0.4999999999999858,26031.40772971503,0.5,26075.31288965792,1,10796.933084917146,0.0006666666666666666,26991.930843572074,0.0006666666666666666,17065.465253909868,0.0007357023189190562,26866.583232052355,0.4999999999999858,13272.115240883133,0.4999999999999858,16865.559950319082,0.5000000000021712,13271.248947917662,0.499999999998263,16865.365658036237,0.0003333333333333333,13474.382979233904
749,780,10577.43908687311,801,10577.54333210822,0.5194587289647753,10607.07662710898,0.5337443339183826,10648.250617914357,0.519459007025523,26031.27236680408,0.5337443339183826,26031.406252823952,1.0,26077.193612428066,1,10798.930421801297,0.0006666666666666666,26994.89297642484,0.0006666666666666666,17067.33804232093,0.0007357023189190562,26869.352297849222,0.5337443339183826,13272.11376399204,0.5337443339183826,16865.55847342795,0.5194587289613598,13271.245686033977,0.519458728962012,16865.362396152563,0.0003333333333333333,13476.34346430159
748,808,10577.429646515491,857,10577.541069095829,0.5388357937574071,10607.06724378292,0.5706101550158356,10648.24802058077,0.5388362206523108,26031.262983478035,0.5706101550158356,26031.40365549034,1.0,26077.83112577975,1,10800.92510265236,0.0006666666666666666,26997.849260293744,0.0006666666666666666,17069.207132751617,0.0007357023189190562,26872.115722397266,0.5706101550158356,13272.111166658451,0.5706101550158356,16865.555876094368,0.5388357943181065,13271.236302707923,0.5388357952566761,16865.353012826527,0.0003333333333333333,13478.30069575238
747,838,10577.414604651287,917,10577.540447869875,0.5580534154382523,10607.05225405834,0.6112555636474992,10648.247871837882,0.5580536360878005,26031.247993753455,0.6112555636474992,26031.403506747472,1.0,26078.153742483482,1,10802.917134524869,0.0006666666666666666,27000.799713013133,0.0006666666666666666,17071.072536477554,0.0007357023189190562,26874.873523252343,0.6112555636474992,13272.111017915586,0.6112555636474992,16865.55572735151,0.5580534147690347,13271.22131298334,0.5580534169671396,16865.33802310194,0.0003333333333333333,13480.25468263872
746,866,10577.394444912225,985,10577.547866989727,0.5770409348292063,10607.032137836495,0.6567674298071089,10648.255681744069,0.5770408575130227,26031.22787753162,0.6567674298071089,26031.411316653663,1.0,26078.29618065795,1,10804.90652444529,0.0006666666666666666,27003.744352342845,0.0006666666666666666,17072.934264727293,0.0007357023189190562,26877.625717896193,0.6567674298071089,13272.11882782175,0.6567674298071089,16865.563537257676,0.5770409353573337,13271.201196761473,0.5770409357018342,16865.317906880086,0.0003333333333333333,13482.205433976716
745,894,10577.369595773696,1063,10577.572179861403,0.5957393814326989,10607.007328751739,0.7092517259846647,10648.281301117931,0.5957394251247955,26031.20306844686,0.7092517259846647,26031.4369360275,1.0,26078.32532442646,1,10806.893279412177,0.0006666666666666666,27006.68319596875,0.0006666666666666666,17074.792328682604,0.0007357023189190562,26880.37232373686,0.7092517259846647,13272.14444719562,0.7092517259846647,16865.589156631544,0.5957393710095539,13271.176387676749,0.5957393716880632,16865.29309779536,0.0003333333333333333,13484.152958746316
744,922,10577.340442805742,1161,10577.638845595944,0.6141074515925,10606.978202894554,0.7743830312568928,10648.34861319634,0.6141075259319474,26031.17394258968,0.7743830312568928,26031.50424810589,1.0,26078.2757651351,1,10808.877406396303,0.0006666666666666666,27009.61626150308,0.0006666666666666666,17076.64673947869,0.0007357023189190562,26883.11335810912,0.7743830312568928,13272.211759274029,0.7743830312568928,16865.65646870994,0.6141074510921978,13271.147261819551,0.6141074521317452,16865.26397193815,0.0003333333333333333,13486.097265891507
743,948,10577.307280989917,1500,10578.369707589496,0.6321252960416353,10606.945067502775,1.0,10649.078185531696,0.6321248532095654,26031.140807197895,1.0,26032.233820441295,1.0,26078.16703543722,1,10810.85891234082,0.0006666666666666666,27012.54356648478,0.0006666666666666666,17078.497508204433,0.0007357023189190562,26885.848838274822,1.0,13272.941331609389,1.0,16866.386041045305,0.632125296093841,13271.11412642778,0.632125295934871,16865.230836546372,0.0003333333333333333,13488.038364320506
742,976,10577.270350706229,1500,10578.306136343585,0.6497973676907455,10606.908149586725,1.0,10649.014567513792,0.6497973592651703,26031.103889281832,1.0,26032.17020242334,1.0,26078.011050169083,1,10812.837804161398,0.0006666666666666666,27015.465128379994,0.0006666666666666666,17080.34464590268,0.0007357023189190562,26888.578781423344,1.0,13272.877713591473,1.0,16866.32242302739,0.6497973752837811,13271.077208511693,0.6497973709631598,16865.193918630317,0.0003333333333333333,13489.976262905953
741,1002,10577.229772422883,1500,10578.230549338088,0.6671617702417143,10606.867584180696,1.0,10648.939370349286,0.6671617214899379,26031.06332387582,1.0,26032.09500525889,1.0,26077.815554596706,1,10814.814088746376,0.0006666666666666666,27018.380964582382,0.0006666666666666666,17082.18816357047,0.0007357023189190562,26891.303204671956,1.0,13272.802516426971,1.0,16866.24722586292,0.6671617690044028,13271.036643105683,0.6671617770851553,16865.153353224283,0.0003333333333333333,13491.910970485098
740,1026,10577.185589455416,1500,10578.143141574814,0.6842896405848814,10606.823401492744,1.0,10648.852207970074,0.6842895572122318,26031.019141187844,1.0,26032.007842879648,1.0,26077.58585373152,1,10816.7877729569,0.0006666666666666666,27021.29109241356,0.0006666666666666666,17084.028072159264,0.0007357023189190562,26894.02212506616,1.0,13272.71535404777,1.0,16866.160063483676,0.684289638129177,13270.992460417718,0.6842896344893488,16865.109170536318,0.0003333333333333333,13493.842495859966
739,1052,10577.137700027602,1500,10578.044591355962,0.7012922999674963,10606.775511595644,1.0,10648.75275360781,0.701291808726666,26030.97125129075,1.0,26031.908388517364,1.0,26077.325742038633,1,10818.75886362707,0.0006666666666666666,27024.19552912344,0.0006666666666666666,17085.864382575215,0.0007357023189190562,26896.735559580186,1.0,13272.615899685496,1.0,16866.060609121418,0.7012922996776125,13270.944570520625,0.7012922995789038,16865.061280639227,0.0003333333333333333,13495.770847797581
738,1078,10577.085887495243,1500,10577.931335575464,0.7183236846409071,10606.723684369994,1.0,10648.640732768114,0.7183242956002814,26030.9194240651,1.0,26031.79636767769,1.0,26077.038033709625,1,10820.727367564077,0.0006666666666666666,27027.094291890644,0.0006666666666666666,17087.69710567938,0.0007357023189190562,26899.44352511723,1.0,13272.503878845797,1.0,16865.94858828172,0.7183236829634759,13270.89274329498,0.7183236827962022,16865.009453413564,0.0003333333333333333,13497.696035030112
737,1104,10577.029743191395,1500,10577.806487421396,0.7355978228132848,10606.667520941328,1.0,10648.51591217888,0.7355962953042589,26030.863260636415,1.0,26031.671547088485,1.0,26076.724880703685,1,10822.693291548347,0.0006666666666666666,27029.987397822882,0.0006666666666666666,17089.526252287993,0.0007357023189190562,26902.14603851001,1.0,13272.379058256569,1.0,16865.823767692495,0.7355944798767661,13270.836579866322,0.7355944786724689,16864.953289984907,0.0003333333333333333,13499.618066255092
736,1130,10576.96866665013,1500,10577.670318710536,0.7533860905491371,10606.606410344384,1.0,10648.378096352219,0.753385419686218,26030.802150039504,1.0,26031.533731261796,1.0,26076.3879718907,1,10824.656642333686,0.0006666666666666666,27032.87486395729,0.0006666666666666666,17091.351833172674,0.0007357023189190562,26904.843116520955,1.0,13272.24124242991,1.0,16865.68595186583,0.7533860907158194,13270.775469269382,0.7533860924425556,16864.89217938798,0.0003333333333333333,13501.536950135569
735,1158,10576.901755267936,1500,10577.517437459903,0.7720640489976957,10606.539460438631,1.0,10648.227126778054,0.7720647464961345,26030.735200133724,1.0,26031.38276168762,1.0,26076.02866247558,1,10826.617426647408,0.0006666666666666666,27035.756707260884,0.0006666666666666666,17093.173859060687,0.0007357023189190562,26907.534775842752,1.0,13272.090272855741,1.0,16865.534982291658,0.7720640498336663,13270.708519363625,0.7720640515524497,16864.825229482234,0.0003333333333333333,13503.452695300295
