,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
1561,193,23225.168746828036,173,23225.20878732476,0.06468472794988757,23282.047296970868,0.05835938318976168,,0.06468460669226404,57694.91276079817,0.05835938318976168,57695.42382715588,0.008064516129032258,57775.93146790435,1,23547.800385212948,0.0003333333333333333,59439.03312550991,0.0003333333333333333,37576.27974148997,0.00036439209280562034,59222.53378404918,0.05835938318976168,29231.33072111485,0.05835938318976168,37286.24909878677,0.06468472856289849,29229.350466171927,0.06468472737860101,37285.846492670724,0.00016666666666666666,29520.85184408271
1560,199,23225.547502357324,179,23225.58760104828,0.06651045825541367,23282.42699890813,0.059883319335449145,,0.066509441140191,57695.29246273529,0.059883319335449145,57695.80464360895,0.00819672131147541,57776.57772120978,1,23549.883718546287,0.0003333333333333333,59442.18625446538,0.0003333333333333333,37578.27309248276,0.00036439209280562034,59225.50563011572,0.059883319335449145,29231.711537567928,0.059883319335449145,37286.629915239835,0.06651045842253818,29229.730168109185,0.06651045836749922,37286.226194607996,0.00016666666666666666,29522.917897250674
1559,203,23225.919421187682,183,23225.961097845626,0.06840535679638596,23282.799822664627,0.0614627134540315,,0.06840665404796763,57695.665286491705,0.0614627134540315,57696.17862219055,0.008333333333333333,57777.21670312334,1,23551.965606124362,0.0003333333333333333,59445.33616034621,0.0003333333333333333,37580.264405906164,0.00036439209280562034,59228.47435167976,0.0614627134540315,29232.085516149524,0.0614627134540315,37287.003893821435,0.06840535709162604,29230.102991865704,0.06840535747740127,37286.599018364504,0.00016666666666666666,29524.982172510077
1558,209,23226.28450506151,187,23226.32823132647,0.07037914568776597,23283.165763392517,0.06309978074796571,,0.0703797189992189,57696.03122721965,0.06309978074796571,57696.54576041215,0.00847457627118644,57777.848378920346,1,23554.046049952383,0.0003333333333333333,59448.48284825201,0.0003333333333333333,37582.253684984105,0.00036439209280562034,59231.43995377422,0.06309978074796571,29232.45265437112,0.06309978074796571,37287.37103204303,0.07037914567889793,29230.468932593554,0.07037914702089437,37286.96495909232,0.00016666666666666666,29527.04467243674
1557,215,23226.64275704738,193,23226.687024392984,0.07243217439506915,23283.524816157857,0.06479791517948817,,0.07243228767052821,57696.39027998516,0.06479791517948817,57696.90605325987,0.008620689655172414,57778.4727125614,1,23556.125052031388,0.0003333333333333333,59451.62632327153,0.0003333333333333333,37584.240932933484,0.00036439209280562034,59234.40244142103,0.06479791517948817,29232.812947218838,0.06479791517948817,37287.73132489072,0.07243217348097183,29230.82798535892,0.0724321743899169,37287.32401185772,0.00016666666666666666,29529.105399601074
1556,223,23226.994151318944,199,23227.0391647379,0.07456807107656274,23283.876975952306,0.0665598641553958,,0.07456819755047613,57696.74243977959,0.0665598641553958,57697.25949743498,0.008771929824561403,57779.089666621316,1,23558.20261435826,0.0003333333333333333,59454.76659048216,0.0003333333333333333,37586.22615296426,0.00036439209280562034,59237.361819631114,0.0665598641553958,29233.16639139394,0.0665598641553958,37288.08476906585,0.07456814587006506,29231.180145153372,0.07456797266454167,37287.676171652165,0.00016666666666666666,29531.164356568137
1555,229,23227.338693597383,203,23227.386122822692,0.076791345882157,23284.22223770913,0.06838907495192863,,0.07679147989917542,57697.08770153644,0.06838907495192863,57697.606088285575,0.008928571428571428,57779.69920221283,1,23560.27873892574,0.0003333333333333333,59457.90365495051,0.0003333333333333333,37588.20934827937,0.00036439209280562034,59240.3180934044,0.06838907495192863,29233.51298224453,0.06838907495192863,37288.43135991643,0.07679134205379892,29231.525406910194,0.0767913436255218,37288.021433409034,0.00016666666666666666,29533.221545897584
1554,235,23227.67639631715,209,23227.725119246366,0.07910755088482359,23284.560596321495,0.07028828079946514,,0.07910636751588487,57697.42606014856,0.07028828079946514,57697.94582313193,0.00909090909090909,57780.301278903695,1,23562.353427722424,0.0003333333333333333,59461.03752173209,0.0003333333333333333,37590.19052207488,0.00036439209280562034,59243.271267729855,0.07028828079946514,29233.85271709093,0.07028828079946514,37288.77109476288,0.07910755097795594,29231.863765522558,0.07910755114716185,37288.35979202131,0.00016666666666666666,29535.276970143717
1553,243,23228.007208395964,215,23228.057233846906,0.08151606534596514,23284.892046663077,0.0722600104802785,,0.0815173024658006,57697.75751049013,0.0722600104802785,57698.27870022603,0.009259259259259259,57780.89585462756,1,23564.426682732792,0.0003333333333333333,59464.16819587148,0.0003333333333333333,37592.169677539816,0.00036439209280562034,59246.22134758555,0.0722600104802785,29234.18559418505,0.0722600104802785,37289.10397185698,0.0815160653297273,29232.19521586412,0.08151606551293941,37288.69124236295,0.00016666666666666666,29537.330631855522
1552,251,23228.33115647946,221,23228.382901143847,0.084030115600348,23285.21658361394,0.07431037990094731,,0.08402894363280465,57698.08204744101,0.07431037990094731,57698.60470982838,0.009433962264150943,57781.482885587204,1,23566.498505937216,0.0003333333333333333,59467.295682402335,0.0003333333333333333,37594.146817856374,0.00036439209280562034,59249.16833793864,0.07431037990094731,29234.511603787363,0.07431037990094731,37289.429981459274,0.08403010016148597,29232.519752814984,0.08403010064179772,37289.015779313806,0.00016666666666666666,29539.382533576634
1551,259,23228.648229092465,229,23228.700261609174,0.08664734686232069,23285.53420208914,0.07644112046435458,,0.08664617376095746,57698.39966591621,0.07644112046435458,57698.92385261352,0.009615384615384616,57782.06232614962,1,23568.56889931196,0.0003333333333333333,59470.41998634739,0.0003333333333333333,37596.12194619986,0.00036439209280562034,59252.11224374544,0.07644112046435458,29234.830746572457,0.07644112046435458,37289.74912424439,0.0866473470587866,29232.8373712902,0.08664734750191605,37289.33339778895,0.00016666666666666666,29541.43267784541
1550,267,23228.958410862488,235,23229.012425316007,0.08937246383973034,23285.844897072206,0.07865614895238271,,0.08937410622048818,57698.710360899226,0.07865614895238271,57699.23612489615,0.00980392156862745,57782.63412873211,1,23570.6378648292,0.0003333333333333333,59473.541112718514,0.0003333333333333333,37598.09506573869,0.00036439209280562034,59255.05306995149,0.07865614895238271,29235.143018855113,0.07865614895238271,37290.06139652706,0.08937246371304762,29233.14806627325,0.08937579879873846,37289.64409277211,0.00016666666666666666,29543.48106719489
1549,275,23229.26170454248,241,23229.31808495399,0.09221689051046202,23286.14866365357,0.08095959712501681,,0.09221809100784537,57699.01412748067,0.08095959712501681,57699.5415230132,0.01,57783.198243678075,1,23572.705404457047,0.0003333333333333333,59476.65906651677,0.0003333333333333333,37600.06617963443,0.00036439209280562034,59257.99082149141,0.08095959712501681,29235.448416972195,0.08095959712501681,37290.366794644135,0.09221689128122902,29233.451832854655,0.09221689079201217,37289.94785935339,0.00016666666666666666,29545.52770415281
1548,285,23229.55809934145,249,23229.615589191115,0.09518291337291113,23286.445497076056,0.08335785602125223,,0.09518372011099399,57699.31096090311,0.08335785602125223,57699.84003859524,0.01020408163265306,57783.75461912141,1,23574.77152015953,0.0003333333333333333,59479.77385273234,0.0003333333333333333,37602.035291041815,0.00036439209280562034,59260.92550328919,0.08335785602125223,29235.7469325542,0.08335785602125223,37290.6653102261,0.09518291306607773,29233.74866627713,0.09518291262642586,37290.24469277584,0.00016666666666666666,29547.572591241686
1547,293,23229.84758644372,257,23229.906397742427,0.09827632408676623,23286.735392784864,0.08585334599870781,,0.0982768317239326,57699.60085661198,0.08585334599870781,57700.13167286916,0.010416666666666666,57784.303200838636,1,23576.836213896633,0.0003333333333333333,59482.885476344745,0.0003333333333333333,37604.00240310877,0.00036439209280562034,59263.85712025794,0.08585334599870781,29236.038566828156,0.08585334599870781,37290.95694450009,0.09827632438545962,29234.038561985883,0.09827632515673503,37290.53458848469,0.00016666666666666666,29549.615730978756
1546,303,23230.1301597698,265,23230.190596206066,0.10150322086026682,23287.01834648595,0.08844879436094007,,0.10150351334981822,57699.883810313084,0.08844879436094007,57700.41642733756,0.010638297872340425,57784.84393208618,1,23578.89948762428,0.0003333333333333333,59485.99394232266,0.0003333333333333333,37605.96751897642,0.00036439209280562034,59266.78567730023,0.08844879436094007,29236.32332129652,0.08844879436094007,37291.24169896841,0.10150322019535284,29234.32151568703,0.10150321864324888,37290.817542185796,0.00016666666666666666,29551.657125876038
1545,313,23230.405821357275,273,23230.468139692977,0.10486995332415373,23287.29435421235,0.09115041775181439,,0.10487010356428532,57700.15981803948,0.09115041775181439,57700.694296477755,0.010869565217391304,57785.37675342232,1,23580.961343294384,0.0003333333333333333,59489.099255624045,0.0003333333333333333,37607.93064177908,0.00036439209280562034,59269.71117930781,0.09115041775181439,29236.60119043665,0.09115041775181439,37291.51956810855,0.10486995200458346,29234.597523413384,0.10486995873195794,37291.093549912184,0.00016666666666666666,29553.696778440295
1544,323,23230.674566244365,281,23230.73910585554,0.10838311982760614,23287.563412398762,0.0939667104546066,,0.1083831918593698,57700.42887622596,0.0939667104546066,57700.96527021404,0.011111111111111112,57785.90160251074,1,23583.021782854823,0.0003333333333333333,59492.20142119625,0.0003333333333333333,37609.89177464441,0.00036439209280562034,59272.63363116184,0.0939667104546066,29236.87216417302,0.0939667104546066,37291.79054184493,0.10838313471366223,29234.866581599814,0.10838313109266498,37291.3626080986,0.00016666666666666666,29555.7346911731
1543,335,23230.936373781304,289,23231.00348158315,0.11204919986903779,23287.82551796662,0.09690292977453774,,0.11204961663557501,57700.69098179379,0.09690292977453774,57701.2293463858,0.011363636363636364,57786.41841390351,1,23585.080808249473,0.0003333333333333333,59495.3004439759,0.0003333333333333333,37611.85092069322,0.00036439209280562034,59275.55303773289,0.09690292977453774,29237.13624034488,0.09690292977453774,37292.05461801677,0.11204919969388609,29235.128687167675,0.11204919989303318,37291.62471366646,0.00016666666666666666,29557.77086657084
1542,347,23231.191258948995,299,23231.259860439633,0.11587772558886508,23288.080668419385,0.0999619293044295,,0.11587646061962281,57700.94613224643,0.0999619293044295,57701.48652932708,0.011627906976744186,57786.92711880135,1,23587.1384214182,0.0003333333333333333,59498.396328889015,0.0003333333333333333,37613.80808303967,0.00036439209280562034,59278.46940388089,0.0999619293044295,29237.393423286034,0.0999619293044295,37292.311800958,0.11587772557372063,29235.38383762045,0.11587772570573927,37291.879864119255,0.00016666666666666666,29559.805307124716
1541,359,23231.43921186617,309,23231.50952154013,0.11987135267967837,23288.32886194943,0.10315043993486944,,0.11987104412521174,57701.1943257765,0.10315043993486944,57701.73681604394,0.011904761904761904,57787.427644787036,1,23589.194624296888,0.0003333333333333333,59501.489080851024,0.0003333333333333333,37615.76326479117,0.00036439209280562034,59281.382734455234,0.10315043993486944,29237.643710002943,0.10315043993486944,37292.56208767493,0.11987135374722621,29235.63203115047,0.11987135273475505,37292.12805764926,0.00016666666666666666,29561.83801532077
1540,371,23231.68022625549,319,23231.752686875854,0.12404075721298209,23288.570097559088,0.10647552615347573,,0.12404091456539572,57701.43556138629,0.10647552615347573,57701.980203912935,0.012195121951219513,57787.91991552866,1,23591.24941881744,0.0003333333333333333,59504.57870476676,0.0003333333333333333,37617.71646904852,0.00036439209280562034,59284.29303429485,0.10647552615347573,29237.887097871986,0.10647552615347573,37292.80547554388,0.12404075482026379,29235.873266760158,0.1240407564910636,37292.36929325889,0.00016666666666666666,29563.86899363986
1539,385,23231.914313161065,329,23231.989206600807,0.12839352591103395,23288.804375193657,0.10994423474641259,,0.12839383314445443,57701.66983902073,0.10994423474641259,57702.216691581554,0.0125,57788.403850448696,1,23593.30280690779,0.0003333333333333333,59507.66520553059,0.0003333333333333333,37619.667698905796,0.00036439209280562034,59287.20030822807,0.10994423474641259,29238.12358554057,0.10994423474641259,37293.04196321248,0.1283935249278496,29236.107544394687,0.1283935252875108,37292.60357089353,0.00016666666666666666,29565.89824455775
1538,397,23232.141455929974,339,23232.21927340117,0.13293747835891648,23289.031695890983,0.11356506385080326,,0.13293775734532676,57701.897159718115,0.11356506385080326,57702.44627588143,0.01282051282051282,57788.879364352135,1,23595.35479049192,0.0003333333333333333,59510.74858802623,0.0003333333333333333,37621.616957450446,0.00036439209280562034,59290.10456107283,0.11356506385080326,29238.35316984043,0.11356506385080326,37293.27154751233,0.1329374775482316,29236.334865092143,0.13293747594763805,37292.83089159089,0.00016666666666666666,29567.925770545062
1537,411,23232.36166822627,351,23232.441357589985,0.1376806525006139,23289.252061946678,0.11734273603792417,,0.13768081936545343,57702.11752577378,0.11734273603792417,57702.66896335197,0.013157894736842105,57789.3463670096,1,23597.405371489873,0.0003333333333333333,59513.828857127046,0.0003333333333333333,37623.56424776331,0.00036439209280562034,59293.005797636564,0.11734273603792417,29238.5758573109,0.11734273603792417,37293.494234982885,0.1376806533638003,29236.555231147762,0.13768065128209106,37293.05125764659,0.00016666666666666666,29569.951574067294
1536,427,23232.574940808187,363,23232.65687450066,0.14263020588184744,23289.465477096564,0.12128936895261523,,0.14263129962969154,57702.330940923675,0.12128936895261523,57702.884746349344,0.013513513513513514,57789.80476268583,1,23599.454551817744,0.0003333333333333333,59516.90601769592,0.0003333333333333333,37625.50957291859,0.00036439209280562034,59295.90402271634,0.12128936895261523,29238.791640308256,0.12128936895261523,37293.71001798021,0.142630205667445,29236.768646297638,0.14263020611813035,37293.26467279643,0.00016666666666666666,29571.975657584877
1535,443,23232.781291527408,375,23232.865909018892,0.14779665953546553,23289.671946717222,0.1254111723991214,,0.14779759564621517,57702.537410544275,0.1254111723991214,57703.09363150775,0.013888888888888888,57790.25444960604,1,23601.502333387714,0.0003333333333333333,59519.98007458527,0.0003333333333333333,37627.45293598392,0.00036439209280562034,59298.79924109884,0.1254111723991214,29239.000525466712,0.1254111723991214,37293.9189031387,0.14779665825333405,29236.975115918274,0.1477966592865125,37293.47114241706,0.00016666666666666666,29573.998023553137
1534,459,23232.980718078867,389,23233.067069876783,0.15318930874304346,23289.87147804632,0.12971872540986287,,0.15318818530529177,57702.73694187337,0.12971872540986287,57703.295618275886,0.014285714285714285,57790.695319348444,1,23603.548718108046,0.0003333333333333333,59523.05103263714,0.0003333333333333333,37629.39434002035,0.00036439209280562034,59301.691457560395,0.12971872540986287,29239.202512234897,0.12971872540986287,37294.120889906844,0.1531893086606277,29237.174647247386,0.15318930915088033,37293.670673746135,0.00016666666666666666,29576.018674422354
1533,475,23233.1732311477,401,23233.2630394529,0.15881127561325742,23290.064080422137,0.13421870213253598,,0.15881158402437215,57702.92954424927,0.13421870213253598,57703.49071645585,0.014705882352941176,57791.127256150576,1,23605.5937078831,0.0003333333333333333,59526.118896683256,0.0003333333333333333,37631.3337880824,0.00036439209280562034,59304.58067686697,0.13421870213253598,29239.397610414755,0.13421870213253598,37294.31598808671,0.15881127754841923,29237.36724962323,0.15881127784062918,37293.863276121985,0.00016666666666666666,29578.03761263773
1532,493,23233.358841056004,415,23233.451379850572,0.16467607626948816,23290.249765544377,0.13892555256383637,,0.16467629641244558,57703.11522937146,0.13892555256383637,57703.67892206754,0.015151515151515152,57791.55013611295,1,23607.63730461335,0.0003333333333333333,59529.183671544924,0.0003333333333333333,37633.27128321802,0.00036439209280562034,59307.466903774315,0.13892555256383637,29239.585816026596,0.13892555256383637,37294.50419369855,0.16467607513401375,29237.55293474544,0.1646760733569733,37294.04896124424,0.00016666666666666666,29580.054840639456
1531,511,23233.537562103364,431,23233.631770431242,0.17079125621279026,23290.428547755164,0.14384395188111035,,0.17079076112914093,57703.29401158227,0.14384395188111035,57703.86025380517,0.015625,57791.96382628001,1,23609.67951019538,0.0003333333333333333,59532.245362033194,0.0003333333333333333,37635.20682846867,0.00036439209280562034,59310.350143027834,0.14384395188111035,29239.7671477641,0.14384395188111035,37294.68552543603,0.17079125564591813,29237.73171695621,0.17079125708644166,37294.22774345505,0.00016666666666666666,29582.070360862654
1530,531,23233.709409830863,447,23233.805833958995,0.1771641226750688,23290.60044434142,0.14899095318249964,,0.1771632897785351,57703.465908168495,0.14899095318249964,57704.03470802208,0.016129032258064516,57792.36818357535,1,23611.72032652191,0.0003333333333333333,59535.30397294892,0.0003333333333333333,37637.14042686932,0.00036439209280562034,59313.230399362736,0.14899095318249964,29239.94160198109,0.14899095318249964,37294.85997965305,0.17716412196614353,29237.903613542483,0.17716412182045366,37294.39964004127,0.00016666666666666666,29584.084175737476
1529,551,23233.874403363814,463,23233.973427074103,0.18380240805187475,23290.765475858032,0.15437298240789646,,0.18380199853616774,57703.63093968514,0.15437298240789646,57704.20230552025,0.016666666666666666,57792.763053559334,1,23613.759755481806,0.0003333333333333333,59538.35950908252,0.0003333333333333333,37639.072081448445,0.00036439209280562034,59316.10767750403,0.15437298240789646,29240.109199479222,0.15437298240789646,37295.027577151166,0.18380240761187538,29238.06864505904,0.183802406265286,37294.5646715579,0.00016666666666666666,29586.09628768907
1528,571,23234.0325663993,479,23234.134759109827,0.19071491567162607,23290.923666470513,0.16000698944541852,,0.19071473413217505,57703.78913029764,0.16000698944541852,57704.36304954014,0.017241379310344827,57793.14826897255,1,23615.797798960066,0.0003333333333333333,59541.41197521428,0.0003333333333333333,37641.00179522803,0.00036439209280562034,59318.981982166486,0.16000698944541852,29240.269943499115,0.16000698944541852,37295.18832117103,0.19071491481747338,29238.22683567161,0.19071491691139095,37294.7228621704,0.00016666666666666666,29588.106699137577
1527,593,23234.18392602322,497,23234.288458312032,0.19790906576159778,23291.075044316614,0.16590322092718054,,0.1979089927914726,57703.940508143816,0.16590322092718054,57704.51696017759,0.017857142857142856,57793.52364801699,1,23617.834458837868,0.0003333333333333333,59544.46137611431,0.0003333333333333333,37642.92957122368,0.00036439209280562034,59321.853318054804,0.16590322092718054,29240.42385413664,0.16590322092718054,37295.34223180855,0.19790906374209988,29238.378213517743,0.19790906289385032,37294.87424001651,0.00016666666666666666,29590.115412498173
1526,615,23234.328515296726,515,23234.43587748221,0.20539042483754166,23291.219641885018,0.17207599831671702,,0.20539183341881634,57704.08510571213,0.17207599831671702,57704.66405365568,0.018518518518518517,57793.88899231262,1,23619.86973699255,0.0003333333333333333,59547.507716542554,0.0003333333333333333,37644.8554124445,0.00036439209280562034,59324.721689863465,0.17207599831671702,29240.570947614626,0.17207599831671702,37295.48932528657,0.20539042606393593,29238.522811086055,0.2053904236707778,37295.018837584845,0.00016666666666666666,29592.12243018108
1525,639,23234.466368567893,535,23234.575834940304,0.21316958111729395,23291.357496407374,0.17853997087928705,,0.2131697853043247,57704.22296023457,0.17853997087928705,57704.80434997681,0.019230769230769232,57794.244084453014,1,23621.903635297636,0.0003333333333333333,59550.551001248794,0.0003333333333333333,37646.77932189326,0.00036439209280562034,59327.587102276964,0.17853997087928705,29240.71124393577,0.17853997087928705,37295.62962160771,0.2131695785409545,29238.660665608422,0.21316958254215856,37295.15669210727,0.00016666666666666666,29594.127754591584
1524,663,23234.597528773582,555,23234.709529404732,0.22124884913670365,23291.48865026376,0.1853109585094658,,0.22124875024375615,57704.35411409087,0.1853109585094658,57704.937871770395,0.02,57794.58868505596,1,23623.936155622843,0.0003333333333333333,59553.591234972686,0.0003333333333333333,37648.70130256625,0.00036439209280562034,59330.449559969624,0.1853109585094658,29240.844765729402,0.1853109585094658,37295.76314340133,0.22124884535933034,29238.79181946486,0.2212488534990238,37295.287845963576,0.00016666666666666666,29596.131388130012
1523,689,23234.722044382102,577,23234.835945419225,0.22963401223201507,23291.613151393023,0.19240676435981108,,0.2296339011241521,57704.47861522015,0.19240676435981108,57705.06464331461,0.020833333333333332,57794.922529177435,1,23625.967299834087,0.0003333333333333333,59556.6284224439,0.0003333333333333333,37650.62135745348,0.00036439209280562034,59333.3090676058,0.19240676435981108,29240.971537273563,0.19240676435981108,37295.8899149455,0.22963355225054172,29238.91632059409,0.22963364426292435,37295.41234709289,0.00016666666666666666,29598.13333319181
1522,715,23234.839965202733,599,23234.95614843708,0.2383295271997639,23291.731053708074,0.1998388123358696,,0.23832957624141035,57704.59651753516,0.1998388123358696,57705.184706289394,0.021739130434782608,57795.24532191009,1,23627.99706979349,0.0003333333333333333,59559.662568381864,0.0003333333333333333,37652.53948953855,0.00036439209280562034,59336.16562983978,0.1998388123358696,29241.09160024836,0.1998388123358696,37296.009977920294,0.2383295625968149,29239.03422290913,0.23832950812481538,37295.53024940797,0.00016666666666666666,29600.13359216749
1521,741,23234.951351576,623,23235.069267169012,0.24733922375188486,23291.842417507065,0.20762967927035325,,0.24733917173006656,57704.70788133429,0.20762967927035325,57705.298088685755,0.022727272727272728,57795.556732930076,1,23630.025467359417,0.0003333333333333333,59562.69367749619,0.0003333333333333333,37654.4557017987,0.00036439209280562034,59339.01925131589,0.20762967927035325,29241.204982644733,0.20762967927035325,37296.12336031663,0.2473392148569621,29239.14558670812,0.24733918807312166,37295.64161320692,0.00016666666666666666,29602.13216744269
1520,769,23235.056272440153,647,23235.17625448647,0.25666490276390436,23291.94730987663,0.2157981828810959,,0.25666503255715817,57704.812773703765,0.2157981828810959,57705.4048322335,0.023809523809523808,57795.856389669185,1,23632.052494386448,0.0003333333333333333,59565.72175448641,0.0003333333333333333,37656.369997204914,0.00036439209280562034,59341.869936668525,0.2157981828810959,29241.311726192558,0.2157981828810959,37296.23010386447,0.2566649527576783,29239.250479077695,0.25666483451345584,37295.74650557644,0.00016666666666666666,29604.129061398176
1519,799,23235.15480041739,673,23235.27636379846,0.26630822599644394,23292.045805078225,0.22436029873346075,,0.26630834321880864,57704.911268905315,0.22436029873346075,57705.50499110339,0.025,57796.143868668405,1,23634.078152725408,0.0003333333333333333,59568.746804041984,0.0003333333333333333,37658.282378721815,0.00036439209280562034,59344.7176905221,0.22436029873346075,29241.411885062407,0.22436029873346075,37296.33026273436,0.2663082231568379,29239.348974279303,0.266308210867095,37295.84500077805,0.00016666666666666666,29606.124276409835
1518,829,23235.247016126712,699,23235.370454583055,0.27626892467205016,23292.137984911373,0.2333391921286862,,0.27626902013505356,57705.003448738535,0.2333391921286862,57705.59861570808,0.02631578947368421,57796.41868449295,1,23636.102444223383,0.0003333333333333333,59571.76883084255,0.0003333333333333333,37660.192849307765,0.00036439209280562034,59347.562517491184,0.2333391921286862,29241.505509667084,0.2333391921286862,37296.42388733899,0.276268931534647,29239.44115411246,0.2762689177237432,37295.93718061121,0.00016666666666666666,29608.117814848683
1517,859,23235.333007012872,727,23235.457888349294,0.28654554562097245,23292.223939044237,0.2427590983279176,,0.2865456061515284,57705.08940287129,0.2427590983279176,57705.6857641986,0.027777777777777776,57796.68027532989,1,23638.125370723723,0.0003333333333333333,59574.78783955781,0.0003333333333333333,37662.10141191486,0.00036439209280562034,59350.404422180356,0.2427590983279176,29241.592658157566,0.2427590983279176,37296.51103582953,0.2865455487136035,29239.52710824532,0.28654554662343984,37296.023134744064,0.00016666666666666666,29610.10967908094
1516,891,23235.41287369238,757,23235.538437974486,0.2971351494197743,23292.303765302426,0.2526405570191544,,0.29713517045487375,57705.16922912962,0.2526405570191544,57705.766510851536,0.029411764705882353,57796.92798399787,1,23640.14693406604,0.0003333333333333333,59577.803834847495,0.0003333333333333333,37664.00806948893,0.00036439209280562034,59353.24340918448,0.2526405570191544,29241.673404810583,0.2526405570191544,37296.59178248254,0.2971351538732795,29239.606934503507,0.29713514716015155,37296.10296100231,0.00016666666666666666,29612.099871467977
1515,923,23235.486720717818,789,23235.612555750315,0.30803321388594807,23292.37756990738,0.26300818190626574,,0.30803321276267964,57705.24303373457,0.26300818190626574,57705.84093476057,0.03125,57797.161032501775,1,23642.167136086242,0.0003333333333333333,59580.81682136155,0.0003333333333333333,37665.912824969564,0.00036439209280562034,59356.079483088564,0.26300818190626574,29241.747828719515,0.26300818190626574,37296.66620639148,0.3080332271845944,29239.680739108462,0.30803318922732936,37296.17676560726,0.00016666666666666666,29614.088394366343
1514,957,23235.554661207,821,23235.68102462916,0.3192337309636784,23292.445467652753,0.27388828619453004,,0.3192335765605196,57705.31093147988,0.27388828619453004,57705.909124981066,0.03333333333333333,57797.37848732902,1,23644.185978616526,0.0003333333333333333,59583.8268037401,0.0003333333333333333,37667.81568129016,0.00036439209280562034,59358.91264846777,0.27388828619453004,29241.816018940084,0.27388828619453004,37296.734396612046,0.31923372915252124,29239.74863685382,0.3192337306301814,37296.24466335261,0.00016666666666666666,29616.07525012782
1513,991,23235.616820084433,855,23235.743342272242,0.33072880259794835,23292.507582010043,0.28530853696547054,,0.33072837006043276,57705.37304583722,0.28530853696547054,57705.97118249965,0.03571428571428571,57797.57921117608,1,23646.203463485395,0.0003333333333333333,59586.83378661342,0.0003333333333333333,37669.71664137788,0.00036439209280562034,59361.74290988755,0.28530853696547054,29241.87807645855,0.28530853696547054,37296.79645413054,0.3307288034460617,29239.810751211167,0.33072880281789807,37296.30677770992,0.00016666666666666666,29618.060441099362
1512,1027,23235.673326721644,891,23235.79935587017,0.34250831553577143,23292.564045152776,0.2972972845104267,,0.3425078998652571,57705.42950897991,0.2972972845104267,57706.027222686906,0.038461538461538464,57797.761794319376,1,23648.21959251766,0.0003333333333333333,59589.83777460197,0.0003333333333333333,37671.61570815373,0.00036439209280562034,59364.570271903554,0.2972972845104267,29241.934116645796,0.2972972845104267,37296.85249431775,0.34250831346966637,29239.867214353817,0.342508316774257,37296.36324085262,0.00016666666666666666,29620.04396962319
1511,1063,23235.724323484577,929,23235.84953818078,0.3545608970129832,23292.614997888366,0.30988955324166034,,0.3545606161279169,57705.48046171555,0.30988955324166034,57706.07736956235,0.041666666666666664,57797.924454623135,1,23650.234367534453,0.0003333333333333333,59592.838772316514,0.0003333333333333333,37673.512884532516,0.00036439209280562034,59367.3947390618,0.30988955324166034,29241.984263521383,0.30988955324166034,37296.90264119332,0.35456089651478323,29239.918167089483,0.35456089552869546,37296.41419358827,0.00016666666666666666,29622.025838036738
1510,1101,23235.769959477973,969,23235.89381479781,0.36687320368001236,23292.660589489562,0.3231141155133438,,0.36687307356571147,57705.526053316695,0.3231141155133438,57706.12177426675,0.045454545454545456,57798.06488777265,1,23652.24779035325,0.0003333333333333333,59595.836784358034,0.0003333333333333333,37675.40817342296,0.00036439209280562034,59370.21631589852,0.3231141155133438,29242.0286682257,0.3231141155133438,37296.94704589762,0.36687320379123844,29239.963758690625,0.366873205415966,37296.45978518941,0.00016666666666666666,29624.006048672698
1509,1137,23235.810390673552,1011,23235.932644477507,0.379429925550193,23292.700977414832,0.337008334229312,,0.3794299098764704,57705.56644124211,0.337008334229312,57706.160599047485,0.05,57798.180035796904,1,23654.259862787858,0.0003333333333333333,59598.831815317884,0.0003333333333333333,37677.30157772756,0.00036439209280562034,59373.035006940394,0.337008334229312,29242.06749300656,0.337008334229312,37296.98587067845,0.3794299275428939,29240.004146615913,0.37942992720380564,37296.50017311469,0.00016666666666666666,29625.98460385901
