	Expected time	p^*
4912	161071.2411463989	0.0005903543044960028
4913	161067.87405780144	0.0005894854561954481
4914	161064.5034694754	0.0005886189388842818
4915	161061.12937957098	0.000587754744670365
4916	161057.7517862356	0.0005868928656170443
4917	161054.37068761303	0.0005860332938418784
4918	161050.98608184437	0.0005851760215283147
4919	161047.59796706738	0.0005843210408177008
4920	161044.2063414165	0.0005834683439606545
4921	161040.81120302348	0.0005826179232129575
4922	161037.41255001654	0.0005817697708143578
4923	161034.01038052063	0.0005809238791059682
4924	161030.60469265783	0.0005800802404126446
4925	161027.195484547	0.0005792388471388768
4926	161023.7827543036	0.0005783996916545415
4927	161020.3665000402	0.0005775627664182014
4928	161016.94671986593	0.0005767280639109623
4929	161013.52341188697	0.0005758955765785271
4930	161010.096574206	0.0005750652970047498
4931	161006.6662049227	0.0005742372176952125
4932	161003.2323021333	0.0005734113312768088
4933	160999.79486393128	0.0005725876303244747
4934	160996.35388840648	0.0005717661075569412
4935	160992.90937364558	0.0005709467555918797
4936	160989.4613177322	0.0005701295671449091
4937	160986.00971874638	0.0005693145349514851
4938	160982.55457476535	0.0005685016517760624
4939	160979.09588386284	0.0005676909104262647
4940	160975.63364410936	0.0005668823037186116
4941	160972.16785357223	0.0005660758244790591
4942	160968.69851031524	0.0005652714655984717
4943	160965.22561239926	0.0005644692199889637
4944	160961.74915788168	0.0005636690806004633
4945	160958.26914481676	0.0005628710403647466
4946	160954.7855712551	0.00056207509230161
4947	160951.29843524456	0.0005612812294044526
4948	160947.80773482937	0.00056048944477315
4949	160944.31346805053	0.0005596997313941347
4950	160940.8156329455	0.0005589120824426331
4951	160937.31422754884	0.0005581264910250868
4952	160933.80924989138	0.0005573429502760815
4953	160930.30069800094	0.0005565614534053353
4954	160926.788569902	0.0005557819935921
4955	160923.27286361545	0.0005550045641274958
4956	160919.75357715914	0.0005542291582059616
4957	160916.23070854726	0.0005534557691827495
4958	160912.70425579097	0.0005526843903212104
4959	160909.1742168979	0.0005519150149898596
4960	160905.64058987223	0.0005511476365444906
4961	160902.10337271498	0.0005503822483848337
4962	160898.5625634237	0.0005496188439294313
4963	160895.01815999247	0.0005488574166161656
4964	160891.4701604122	0.0005480979599307408
4965	160887.9185626701	0.0005473404673630685
4966	160884.3633647503	0.0005465849324456169
4967	160880.8045646334	0.0005458313486836477
4968	160877.24216029656	0.0005450797096969202
4969	160873.67614971363	0.0005443300090484731
4970	160870.1065308549	0.0005435822403730639
4971	160866.53330168725	0.0005428363973346808
4972	160862.95646017438	0.0005420924735604681
4973	160859.3760042763	0.0005413504441797488
4974	160855.79193194967	0.0005406103417928015
4975	160852.20424114753	0.0005398721397381687
4976	160848.61292981976	0.0005391358317720001
4977	160845.01799591273	0.0005384014117132252
4978	160841.41943736913	0.0005376688733216315
4979	160837.8172521284	0.0005369382105115758
4980	160834.2114381264	0.0005362094171263794
4981	160830.60199329563	0.0005354824870637435
4982	160826.98891556496	0.0005347574142431974
4983	160823.37220285987	0.0005340341925852512
4984	160819.75185310238	0.0005333128160769484
4985	160816.1278642108	0.0005325932786795035
4986	160812.50023410015	0.00053187557441102
4987	160808.86896068184	0.000531159697295352
4988	160805.23404186385	0.0005304456414077673
4989	160801.59547555062	0.0005297334007911923
4990	160797.9532596429	0.0005290229695530656
4991	160794.30739203823	0.0005283143418230093
4992	160790.65787063024	0.0005276075117307912
4993	160787.0046933093	0.0005269024734449952
4994	160783.3478579621	0.0005261992211608475
4995	160779.68736247174	0.000525497749044893
4996	160776.02320471787	0.0005247980513712358
4997	160772.3553825766	0.0005241001223628591
4998	160768.6838939202	0.0005234039563084843
4999	160765.0087366178	0.0005227095475050101
5000	160761.32990853456	0.0005220168904046026
5001	160757.64740753217	0.0005213259789634735
5002	160753.96123146886	0.000520636807766611
5003	160750.27137819908	0.000519949371210756
5004	160746.5778455738	0.0005192636636854948
5005	160742.88063144035	0.0005185796796161277
5006	160739.17973364238	0.0005178974134461586
5007	160735.47515001992	0.000517216859614168
5008	160731.7668784093	0.0005165380126470424
5009	160728.05491664357	0.0005158608669886578
5010	160724.33926255172	0.0005151854171980592
5011	160720.61991395935	0.0005145116578097522
5012	160716.8968686883	0.0005138395833801376
5013	160713.17012455678	0.0005131691885104143
5014	160709.43967937952	0.0005125004677773269
5015	160705.70553096713	0.0005118334158340311
5016	160701.96767712705	0.0005111680273094751
5017	160698.22611566263	0.0005105042968683992
5018	160694.48084437387	0.0005098422191987774
5019	160690.73186105688	0.0005091817889827579
5020	160686.979163504	0.0005085230009736462
5021	160683.2227495042	0.0005078658498880174
5022	160679.4626168424	0.0005072103305069973
5023	160675.69876329997	0.0005065564375879027
5024	160671.9311866546	0.0005059041659681847
5025	160668.15988468012	0.0005052535104401869
5026	160664.38485514678	0.0005046044658457252
5027	160660.60609582093	0.0005039570270581436
5028	160656.82360446523	0.0005033111889523425
5029	160653.0373788387	0.0005026669463929963
5030	160649.24741669645	0.000502024294314891
5031	160645.4537157899	0.0005013832276677411
5032	160641.65627386683	0.0005007437413693402
5033	160637.85508867097	0.0005001058304270704
5034	160634.05015794263	0.0004994694898040004
5035	160630.24147941804	0.0004988347144905149
5036	160626.42905082958	0.0004982014995701132
5037	160622.61286990624	0.0004975698400488381
5038	160618.79293437308	0.0004969397309911579
5039	160614.96924195095	0.0004963111674592057
5040	160611.1417903572	0.0004956841445778901
5041	160607.31057730547	0.0004950586574578025
5042	160603.47560050554	0.0004944347012196156
5043	160599.63685766308	0.0004938122710328355
5044	160595.7943464802	0.0004931913620672087
5045	160591.9480646551	0.00049257196948371
5046	160588.09800988206	0.0004919540885068276
5047	160584.24417985164	0.0004913377143498552
5048	160580.38657225046	0.0004907228422601883
5049	160576.52518476118	0.0004901094674880877
5050	160572.6600150628	0.0004894975853153853
5051	160568.79106083038	0.0004888871910060216
5052	160564.9183197349	0.00048827827989844
5053	160561.04178944376	0.00048767084730724124
5054	160557.1614676202	0.00048706488855949107
5055	160553.27735192372	0.00048646039904705384
5056	160549.3894400099	0.00048585737410348687
5057	160545.49772953033	0.00048525580914668225
5058	160541.60221813276	0.00048465569958681113
5059	160537.702903461	0.00048405704082222443
5060	160533.79978315486	0.00048345982833511707
5061	160529.89285485027	0.00048286405755006145
5062	160525.9821161792	0.0004822697239587426
5063	160522.06756476974	0.0004816768230392415
5064	160518.1491982461	0.0004810853503132199
5065	160514.22701422815	0.0004804953012791803
5066	160510.3010103321	0.00047990667150863184
5067	160506.3711841703	0.000479319456543394
5068	160502.43753335087	0.0004787336519312986
5069	160498.500055478	0.0004781492533027099
5070	160494.55874815208	0.0004775662562179953
5071	160490.6136089691	0.0004769846563332574
5072	160486.66463552145	0.00047640444924679644
5073	160482.7118253975	0.000475825630638514
5074	160478.75517618124	0.00047524819615409606
5075	160474.79468545294	0.0004746721414741328
5076	160470.83035078883	0.00047409746231049407
5077	160466.86216976095	0.0004735241543727291
5078	160462.89013993755	0.00047295221337664487
5079	160458.91425888255	0.00047238163506691276
5080	160454.93452415595	0.00047181241518889645
5081	160450.95093331378	0.00047124454955216246
5082	160446.96348390798	0.0004706780339090299
5083	160442.97217348617	0.00047011286407791844
5084	160438.9769995922	0.00046954903588431455
5085	160434.97795976576	0.00046898654512323026
5086	160430.9750515425	0.0004684253876686485
5087	160426.96827245367	0.00046786555939324194
5088	160422.95762002695	0.0004673070561557893
5089	160418.94309178548	0.0004667498738543628
5090	160414.92468524844	0.000466194008398824
5091	160410.90239793077	0.00046563945569271984
5092	160406.87622734354	0.0004650862116916235
5093	160402.84617099343	0.00046453427231919184
5094	160398.8122263832	0.0004639836335722395
5095	160394.7743910112	0.00046343429139863486
5096	160390.732662372	0.0004628862417944388
5097	160386.6870379557	0.00046233948079390407
5098	160382.63751524844	0.0004617940043780456
5099	160378.58409173196	0.0004612498086035909
5100	160374.5267648841	0.0004607068895178566
5101	160370.4655321783	0.0004601652431871142
5102	160366.4003910839	0.00045962486566560257
5103	160362.33133906612	0.0004590857530743496
5104	160358.25837358588	0.00045854790148333667
5105	160354.18149209983	0.00045801130703250514
5106	160350.10069206066	0.0004574759658471961
5107	160346.01597091646	0.0004569418740778657
5108	160341.92732611156	0.0004564090278619858
5109	160337.83475508564	0.000455877423396128
5110	160333.73825527442	0.0004553470568446826
5111	160329.63782410923	0.000454817924420915
5112	160325.53345901726	0.00045429002233857336
5113	160321.4251574213	0.00045376334681484186
5114	160317.31291674	0.0004532378940743912
5115	160313.19673438766	0.00045271366040277737
5116	160309.07660777454	0.0004521906420367802
5117	160304.9525343062	0.0004516688352707159
5118	160300.82451138433	0.0004511482363770164
5119	160296.69253640587	0.00045062884167793396
5120	160292.556606764	0.0004501106474750859
5121	160288.41671984698	0.00044959365010627033
5122	160284.27287303933	0.0004490778459140783
5123	160280.12506372095	0.00044856323124863403
5124	160275.97328926736	0.00044804980248924764
5125	160271.8175470501	0.0004475375559955344
5126	160267.65783443608	0.00044702648818915934
5127	160263.4941487878	0.00044651659543901634
5128	160259.32648746352	0.00044600787420905454
5129	160255.15484781726	0.0004455003208908429
5130	160250.97922719846	0.0004449939319408378
5131	160246.79962295236	0.00044448870381370273
5132	160242.6160324195	0.0004439846329871832
5133	160238.42845293667	0.0004434817159268569
5134	160234.2368818356	0.00044297994913629297
5135	160230.04131644394	0.00044247932911028104
5136	160225.84175408504	0.00044197985237498673
5137	160221.63819207752	0.0004414815154541032
5138	160217.4306277359	0.00044098431488115257
5139	160213.21905836996	0.0004404882472252167
5140	160209.0034812854	0.00043999330903963016
5141	160204.7838937832	0.0004394994969061646
5142	160200.5602931601	0.0004390068074061239
5143	160196.3326767081	0.00043851523714587054
5144	160192.10104171507	0.00043802478273990557
5145	160187.86538546425	0.00043753541580590405
5146	160183.62570523436	0.0004370471837439024
5147	160179.38199829997	0.0004365600574290745
5148	160175.13426193054	0.00043607403349395327
5149	160170.8824933916	0.00043558910864678347
5150	160166.62668994398	0.0004351052795215626
5151	160162.36684884407	0.0004346225428512277
5152	160158.10296734356	0.0004341408953305168
5153	160153.83504268993	0.00043366033368191054
5154	160149.56307212578	0.0004331808546100297
5155	160145.2870528895	0.0004327024548786369
5156	160141.00698221472	0.0004322251312372205
5157	160136.72285733063	0.00043174888042723364
5158	160132.43467546187	0.0004312736992471158
5159	160128.14243382847	0.0004307995844545384
5160	160123.8461296459	0.0004303265328720712
5161	160119.54576012513	0.000429854541274704
5162	160115.24132247234	0.0004293836065128953
5163	160110.9328138895	0.0004289137253906049
5164	160106.62023157356	0.0004284448947522288
5165	160102.30357271738	0.0004279771114609738
5166	160097.98283450867	0.0004275103723618568
5167	160093.65801413078	0.00042704467432968076
5168	160089.32910876247	0.00042658001424231005
5169	160084.99611557784	0.00042611638900317346
5170	160080.6590317463	0.00042565379550448
5171	160076.31785443265	0.00042519223067215777
5172	160071.97258079718	0.00042473169142448106
5173	160067.62320799535	0.0004242721746993846
5174	160063.2697331779	0.00042381367742174504
5175	160058.91215349105	0.0004233561965963516
5176	160054.55046607644	0.0004228997291470068
5177	160050.1846680708	0.0004224442720594832
5178	160045.81475660618	0.000421989822330831
5179	160041.4407288101	0.00042153637693866325
5180	160037.06258180522	0.00042108393292232413
5181	160032.6803127096	0.00042063248726921813
5182	160028.29391863648	0.00042018203702654867
5183	160023.90339669454	0.0004197325792308857
5184	160019.50874398754	0.00041928411093199327
5185	160015.10995761462	0.00041883662916853516
5186	160010.70703467002	0.0004183901310426414
5187	160006.2999722435	0.00041794461360945357
5188	160001.88876741967	0.00041750007395459154
5189	159997.4734172788	0.00041705650919698705
5190	159993.053918896	0.00041661391643131037
5191	159988.63026934207	0.0004161722927795949
5192	159984.20246568247	0.0004157316353702979
5193	159979.77050497817	0.00041529194133105426
5194	159975.3343842852	0.00041485320783130926
5195	159970.89410065513	0.00041441543201296794
5196	159966.4496511342	0.0004139786110403147
5197	159962.00103276415	0.0004135427421021772
5198	159957.54824258192	0.00041310782236926043
5199	159953.0912776192	0.0004126738490505911
5200	159948.6301349033	0.0004122408193613159
5201	159944.16481145666	0.0004118087304940869
5202	159939.69530429633	0.00041137757968455073
5203	159935.22161043514	0.000410947364162478
5204	159930.74372688067	0.0004105180811729183
5205	159926.26165063566	0.00041008972797867786
5206	159921.7753786982	0.00040966230182717137
5207	159917.28490806097	0.0004092357999956328
5208	159912.79023571225	0.0004088102197639168
5209	159908.29135863512	0.00040838555842406837
5210	159903.78827380802	0.00040796181327455483
5211	159899.28097820393	0.00040753898161502926
5212	159894.76946879158	0.0004071170607805792
5213	159890.25374253423	0.0004066960480832344
5214	159885.73379639036	0.00040627594086663964
5215	159881.20962731345	0.00040585673646780613
5216	159876.68123225225	0.00040543843224098876
5217	159872.14860815025	0.00040502102555033283
5218	159867.61175194583	0.0004046045137838194
5219	159863.07066057302	0.00040418889429283926
5220	159858.5253309601	0.0004037741644858087
5221	159853.97576003085	0.0004033603217599615
5222	159849.4219447038	0.0004029473635096927
5223	159844.86388189247	0.00040253528716362944
5224	159840.30156850553	0.0004021240901318285
5225	159835.7350014463	0.00040171376986209264
5226	159831.16417761348	0.0004013043237879211
5227	159826.58909390043	0.0004008957493677554
5228	159822.0097471954	0.00040048804405207807
5229	159817.42613438185	0.0004000812053158767
5230	159812.838252338	0.00039967523062550377
5231	159808.24609793685	0.0003992701174727991
5232	159803.6496680465	0.00039886586334862185
5233	159799.04895952993	0.0003984624657515888
5234	159794.44396924492	0.0003980599222067344
5235	159789.83469404434	0.00039765823021120904
5236	159785.2211307756	0.00039725738730172567
5237	159780.6032762814	0.00039685739102186655
5238	159775.981127399	0.000396458238895967
5239	159771.35468096056	0.00039605992849264175
5240	159766.72393379323	0.0003956624573540189
5241	159762.0888827188	0.00039526582306971075
5242	159757.44952455407	0.00039487002320204274
5243	159752.8058561106	0.0003944750553469572
5244	159748.15787419473	0.00039408091708533735
5245	159743.50557560765	0.00039368760601894205
5246	159738.84895714538	0.00039329511976154193
5247	159734.18801559854	0.0003929034559350831
5248	159729.52274775287	0.0003925126121556011
5249	159724.8531503885	0.00039212258605346575
5250	159720.17922028076	0.0003917333752675341
5251	159715.5009541992	0.0003913449774575276
5252	159710.81834890877	0.00039095739028795836
5253	159706.13140116868	0.0003905706113962245
5254	159701.44010773292	0.00039018463847219755
5255	159696.74446535035	0.0003897994691908214
5256	159692.04447076467	0.00038941510125385014
5257	159687.340120714	0.00038903153233753226
5258	159682.63141193122	0.0003886487601540044
5259	159677.91834114405	0.0003882667824075426
5260	159673.20090507483	0.0003878855968225549
5261	159668.4791004406	0.00038750520113326506
5262	159663.752923953	0.00038712559306602613
5263	159659.02237231832	0.0003867467703630657
5264	159654.28744223766	0.00038636873076341197
5265	159649.5481304066	0.0003859914720455489
5266	159644.80443351547	0.0003856149919499306
5267	159640.05634824908	0.00038523928826622545
5268	159635.30387128706	0.0003848643587671552
5269	159630.54699930348	0.0003844902012383327
5270	159625.7857289672	0.00038411681348088627
5271	159621.02005694146	0.00038374419327832606
5272	159616.249979884	0.00038337233846168326
5273	159611.47549444783	0.000383001246824101
5274	159606.6965972796	0.00038263091621266326
5275	159601.91328502115	0.00038226134444195635
5276	159597.12555430856	0.00038189252935840964
5277	159592.33340177257	0.0003815244688022758
5278	159587.5368240385	0.0003811571606239013
5279	159582.73581772615	0.000380790602686995
5280	159577.9303794498	0.00038042479285074684
5281	159573.12050581822	0.000380059728999109
5282	159568.30619343487	0.00037969540900884783
5283	159563.48743889754	0.0003793318307684106
5284	159558.66423879837	0.0003789689921707347
5285	159553.83658972452	0.0003786068911161281
5286	159549.0044882569	0.0003782455255200029
5287	159544.16793097116	0.0003778848932984034
5288	159539.32691443778	0.00037752499235813573
5289	159534.4814352211	0.0003771658206457959
5290	159529.6314898802	0.0003768073760926508
5291	159524.77707496862	0.0003764496566404142
5292	159519.91818703414	0.0003760926602510424
5293	159515.0548226191	0.00037573638486321746
5294	159510.18697826023	0.00037538082844700775
5295	159505.31465048835	0.00037502598897773187
5296	159500.43783582916	0.0003746718644297382
5297	159495.55653080225	0.0003743184527955691
5298	159490.67073192183	0.00037396575204323886
5299	159485.78043569648	0.00037361376020147936
5300	159480.88563862906	0.00037326247524844907
5301	159475.98633721672	0.00037291189520466405
5302	159471.0825279511	0.0003725620180908086
5303	159466.17420731796	0.00037221284192760177
5304	159461.26137179736	0.00037186436474374006
5305	159456.34401786386	0.000371516584584712
5306	159451.42214198614	0.00037116949948108916
5307	159446.49574062714	0.0003708231074881252
5308	159441.5648102443	0.00037047740665349383
5309	159436.629347289	0.00037013239507203646
5310	159431.68934820732	0.0003697880707778077
5311	159426.74480943903	0.0003694444318564461
5312	159421.79572741844	0.00036910147639638305
5313	159416.8420985742	0.0003687592024861887
5314	159411.88391932883	0.0003684176082192743
5315	159406.92118609944	0.00036807669169167145
5316	159401.95389529702	0.00036773645101824696
5317	159396.982043327	0.00036739688429717084
5318	159392.0056265888	0.0003670579896691697
5319	159387.02464147605	0.00036671976524198257
5320	159382.03908437653	0.0003663822091634867
5321	159377.0489516723	0.00036604531956277317
5322	159372.05423973952	0.000365709094580718
5323	159367.0549449482	0.00036537353237454495
5324	159362.05106366283	0.0003650386311089391
5325	159357.04259224198	0.0003647043889247451
5326	159352.02952703802	0.00036437080401824286
5327	159347.01186439788	0.00036403787454178035
5328	159341.9896006621	0.0003637055986811825
5329	159336.96273216562	0.00036337397463234624
5330	159331.93125523732	0.0003630430005769041
5331	159326.89516620015	0.00036271267472866005
5332	159321.8544613711	0.0003623829952786127
5333	159316.80913706124	0.0003620539604428178
5334	159311.75918957544	0.00036172556842822216
5335	159306.70461521295	0.0003613978174744187
5336	159301.64541026682	0.00036107070580536604
5337	159296.5815710242	0.00036074423164777694
5338	159291.51309376612	0.0003604183932400777
5339	159286.43997476745	0.00036009318883547446
5340	159281.36221029746	0.00035976861668721383
5341	159276.279796619	0.000359444675042092
5342	159271.1927299889	0.00035912136217195064
5343	159266.1010066581	0.0003587986763445383
5344	159261.0046228715	0.0003584766158300235
5345	159255.90357486755	0.00035815517890939986
5346	159250.79785887903	0.0003578343638740286
5347	159245.68747113252	0.00035751416900973646
5348	159240.57240784835	0.00035719459261124065
5349	159235.4526652407	0.0003568756329856693
5350	159230.32823951775	0.0003565572884419385
5351	159225.19912688166	0.00035623955729224073
5352	159220.0653235281	0.0003559224378559138
5353	159214.92682564686	0.00035560592844593173
5354	159209.78362942132	0.0003552900274129736
5355	159204.63573102906	0.0003549747330756925
5356	159199.48312664093	0.00035466004378549603
5357	159194.3258124222	0.0003543459578863368
5358	159189.16378453127	0.00035403247372605974
5359	159183.99703912082	0.0003537195896630798
5360	159178.82557233714	0.00035340730406529055
5361	159173.64938032033	0.00035309561529697157
5362	159168.46845920387	0.00035278452173212704
5363	159163.28280511554	0.00035247402174520614
5364	159158.09241417647	0.0003521641137193748
5365	159152.89728250165	0.00035185479605789964
5366	159147.69740619976	0.00035154606714050507
5367	159142.49278137303	0.00035123792536926
5368	159137.28340411762	0.00035093036914843464
5369	159132.0692705231	0.0003506233969034349
5370	159126.85037667293	0.0003503170070223239
5371	159121.62671864414	0.0003500111979487588
5372	159116.39829250737	0.0003497059680946131
5373	159111.16509432695	0.00034940131589781875
5374	159105.92712016066	0.0003490972397869417
5375	159100.68436606016	0.00034879373820996047
5376	159095.43682807032	0.00034849080961218704
5377	159090.1845022302	0.00034818845244463415
5378	159084.9273845718	0.0003478866651608733
5379	159079.66547112114	0.00034758544621526393
5380	159074.39875789746	0.0003472847940848854
5381	159069.12724091386	0.00034698470724090765
5382	159063.8509161768	0.00034668518414926003
5383	159058.5697796862	0.0003463862233069481
5384	159053.28382743575	0.0003460878231780898
5385	159047.99305541225	0.000345789982276029
5386	159042.69745959633	0.0003454926990749507
5387	159037.39703596185	0.00034519597209661145
5388	159032.09178047648	0.0003448997998341842
5389	159026.78168910096	0.00034460418079448445
5390	159021.46675778975	0.00034430911349617
5391	159016.14698249055	0.00034401459646947886
5392	159010.82235914472	0.00034372062822448876
5393	159005.49288368667	0.0003434272072994393
5394	159000.15855204465	0.00034313433222377294
5395	158994.81936013998	0.00034284200153802654
5396	158989.4753038875	0.00034255021378727386
5397	158984.12637919528	0.0003422589675211945
5398	158978.77258196496	0.0003419682612922516
5399	158973.4139080914	0.00034167809365040665
5400	158968.05035346275	0.0003413884631620694
5401	158962.68191396052	0.0003410993684086586
5402	158957.30858545966	0.00034081080793975415
5403	158951.93036382817	0.0003405227803463384
5404	158946.54724492758	0.000340235284199078
5405	158941.15922461243	0.0003399482882259683
5406	158935.76629873094	0.0003396618515920767
5407	158930.36846312412	0.00033937594216919796
5408	158924.96571362668	0.00033909055853552567
5409	158919.55804606606	0.0003388056993050239
5410	158914.14545626324	0.00033852136308784944
5411	158908.7279400324	0.0003382375484967585
5412	158903.30549318087	0.0003379542541449154
5413	158897.87811150894	0.00033767147865573934
5414	158892.4457908104	0.0003373892206611852
5415	158887.00852687232	0.0003371074787884023
5416	158881.5663154743	0.0003368262516689527
5417	158876.1191523897	0.000336545537949244
5418	158870.6670333847	0.0003362653362665966
5419	158865.2099542186	0.00033598564526959466
5420	158859.74791064393	0.0003357064636188784
5421	158854.28089840623	0.0003354277899653891
5422	158848.8089132442	0.0003351496229743883
5423	158843.33195088943	0.00033487196130610475
5424	158837.85000706662	0.00033459480362532705
5425	158832.36307749353	0.000334318148623487
5426	158826.8711578811	0.00033404199496906274
5427	158821.37424393315	0.0003337663413397569
5428	158815.87233134627	0.000333491186430131
5429	158810.3654158106	0.0003332165289244932
5430	158804.85349300873	0.00033294236751838733
5431	158799.3365586166	0.0003326687009209984
5432	158793.8146083028	0.0003323955278279829
5433	158788.28763772902	0.0003321228469479653
5434	158782.75564254992	0.00033185065699169126
5435	158777.21861841294	0.00033157895667326065
5436	158771.6765609584	0.00033130774472012116
5437	158766.12946581992	0.0003310370198476416
5438	158760.57732862345	0.00033076678078743343
5439	158755.02014498814	0.00033049702627519926
5440	158749.4579105259	0.0003302277550386892
5441	158743.89062084164	0.0003299589658265554
5442	158738.31827153297	0.0003296906573793164
5443	158732.74085819005	0.00032942282844552974
5444	158727.15837639634	0.0003291554777754002
5445	158721.57082172763	0.0003288886041247796
5446	158715.97818975284	0.0003286222062555849
5447	158710.38047603364	0.00032835628293672274
5448	158704.77767612433	0.00032809083293134847
5449	158699.16978557175	0.00032782585500849343
5450	158693.55679991582	0.0003275613479474337
5451	158687.93871468923	0.0003272973105296945
5452	158682.31552541695	0.00032703374153125145
5453	158676.687227617	0.00032677063974482893
5454	158671.05381679986	0.00032650800396306147
5455	158665.41528846888	0.0003262458329774827
5456	158659.77163811997	0.00032598412559574374
5457	158654.12286124146	0.0003257228805999034
5458	158648.4689533146	0.00032546209682319106
5459	158642.8099098133	0.00032520177305535904
5460	158637.14572620395	0.0003249419081207714
5461	158631.47639794523	0.0003246825008332173
5462	158625.80192048888	0.00032442355001466604
5463	158620.1222892788	0.00032416505448879137
5464	158614.43749975183	0.00032390701308484567
5465	158608.747547337	0.0003236494246413324
5466	158603.05242745602	0.0003233922879936208
5467	158597.35213552314	0.000323135601969696
5468	158591.6466669449	0.0003228793654254183
5469	158585.93601712058	0.0003226235772065753
5470	158580.22018144178	0.0003223682361598218
5471	158574.49915529258	0.0003221133411376577
5472	158568.77293404934	0.0003218588910063046
5473	158563.04151308115	0.0003216048846216241
5474	158557.30488774937	0.00032135132085501936
5475	158551.5630534076	0.00032109819857568424
5476	158545.81600540216	0.0003208455166418606
5477	158540.06373907134	0.00032059327394056043
5478	158534.30624974606	0.0003203414693534891
5479	158528.5435327496	0.0003200901017587082
5480	158522.77558339736	0.0003198391700453816
5481	158517.00239699727	0.0003195886731027264
5482	158511.22396884946	0.00031933860982455946
5483	158505.4402942462	0.0003190889791064905
5484	158499.6513684722	0.0003188397798494731
5485	158493.8571868046	0.0003185910109650306
5486	158488.05774451245	0.00031834267134363384
5487	158482.25303685723	0.0003180947599124824
5488	158476.4430590924	0.00031784727558256464
5489	158470.62780646404	0.0003176002172609175
5490	158464.8072742099	0.00031735358387643953
5491	158458.98145756032	0.00031710737435901504
5492	158453.15035173783	0.00031686158762501607
5493	158447.31395195672	0.0003166162226136895
5494	158441.47225342362	0.0003163712782608363
5495	158435.62525133725	0.0003161267534923759
5496	158429.7729408886	0.00031588264726190187
5497	158423.91531726043	0.00031563895851049274
5498	158418.05237562777	0.000315395686183707
5499	158412.1841111578	0.0003151528292330684
5500	158406.31051900942	0.0003149103866174569
5501	158400.43159433393	0.0003146683572843262
5502	158394.54733227423	0.000314426740196815
5503	158388.65772796556	0.0003141855343269407
5504	158382.7627765351	0.00031394473863995506
5505	158376.86247310208	0.0003137043521019729
5506	158370.9568127773	0.00031346437369086764
5507	158365.04579066386	0.0003132248023806061
5508	158359.1294018565	0.0003129856371478224
5509	158353.20764144222	0.00031274687698878
5510	158347.2805044997	0.0003125085208733923
5511	158341.3479860994	0.00031227056779755736
5512	158335.41008130382	0.00031203301675727826
5513	158329.4667851673	0.0003117958667439956
5514	158323.51809273596	0.0003115591167581423
5515	158317.56399904768	0.00031132276580597647
5516	158311.60449913223	0.0003110868128936585
5517	158305.63958801128	0.0003108512570165176
5518	158299.66926069788	0.00031061609719747576
5519	158293.69351219715	0.00031038133244048625
5520	158287.7123375061	0.0003101469617766528
5521	158281.725731613	0.00030991298421854284
5522	158275.73368949842	0.000309679398790975
5523	158269.73620613394	0.00030944620451663356
5524	158263.73327648337	0.0003092134004328305
5525	158257.72489550197	0.00030898098556285825
5526	158251.71105813645	0.00030874895895152926
5527	158245.6917593257	0.0003085173196291797
5528	158239.66699399974	0.00030828606664498967
5529	158233.63675708036	0.0003080551990329516
5530	158227.60104348086	0.000307824715853358
5531	158221.55984810626	0.0003075946161469277
5532	158215.51316585293	0.00030736489897053486
5533	158209.46099160908	0.00030713556337444317
5534	158203.40332025397	0.00030690660842564707
5535	158197.3401466589	0.00030667803317872773
5536	158191.27146568624	0.00030644983671263275
5537	158185.19727219027	0.00030622201807826554
5538	158179.1175610161	0.00030599457635364094
5539	158173.03232700078	0.00030576751061242314
5540	158166.94156497275	0.0003055408199291675
5541	158160.84526975156	0.000305314503380937
5542	158154.74343614842	0.00030508856005595584
5543	158148.63605896579	0.00030486298903483036
5544	158142.52313299756	0.00030463778940850825
5545	158136.4046530289	0.00030441296025828977
5546	158130.28061383634	0.0003041885006858826
5547	158124.15101018778	0.00030396440978531516
5548	158118.01583684227	0.00030374068665611396
5549	158111.8750885503	0.0003035173303956047
5550	158105.7287600535	0.00030329434011107663
5551	158099.57684608476	0.00030307171490714257
5552	158093.41934136825	0.00030284945390077954
5553	158087.2562406193	0.00030262755619476285
5554	158081.08753854438	0.0003024060209082485
5555	158074.91322984122	0.0003021848471588605
5556	158068.73330919878	0.0003019640340694326
5557	158062.547771297	0.00030174358075885354
5558	158056.35661080695	0.0003015234863602776
5559	158050.1598223909	0.000301303749985194
5560	158043.95740070211	0.00030108437078479124
5561	158037.74934038508	0.00030086534788153704
5562	158031.53563607542	0.0003006466804175385
5563	158025.31628239932	0.00030042836752713036
5564	158019.09127397445	0.00030021040835015347
5565	158012.8606054093	0.0002999928020396475
5566	158006.6242713034	0.00029977554773571075
5567	158000.38226624715	0.0002995586445899147
5568	157994.13458482208	0.0002993420917549026
5569	157987.88122160043	0.0002991258883821081
5570	157981.62217114551	0.000298910033633008
5571	157975.35742801157	0.0002986945266640249
5572	157969.08698674355	0.0002984793666391082
5573	157962.8108418774	0.00029826455272176497
5574	157956.52898793985	0.0002980500840826001
5575	157950.24141944855	0.0002978359598893295
5576	157943.94813091186	0.00029762217931405817
5577	157937.64911682883	0.00029740874152751006
5578	157931.34437168966	0.00029719564571540046
5579	157925.03388997485	0.00029698289105459675
5580	157918.717666156	0.00029677047672376915
