	Expected time	p^*
3332	198433.54010894673	1
3333	198436.27408755868	1
3334	198439.00540060631	1
3335	198441.7340490189	1
3336	198444.46003372484	1
3337	198447.18335565072	1
3338	198449.90401572242	1
3339	198452.62201486382	1
3340	198455.337353998	1
3341	198458.0500340467	1
3342	198460.76005593012	1
3343	198463.46742056723	1
3344	198466.17212887562	1
3345	198468.8741817722	1
3346	198471.57358017174	1
3347	198474.2703249883	1
3348	198476.96441713418	1
3349	198479.6558575209	1
3350	198482.3446470584	1
3351	198485.03078665512	1
3352	198487.7142772187	1
3353	198490.39511965538	1
3354	198493.07331486963	1
3355	198495.74886376533	1
3356	198498.42176724487	1
3357	198501.09202620873	1
3358	198503.75964155718	1
3359	198506.4246141885	1
3360	198509.0869449998	1
3361	198511.74663488727	1
3362	198514.40368474534	1
3363	198517.05809546757	1
3364	198519.70986794587	1
3365	198522.35900307135	1
3366	198525.00550173354	1
3367	198527.64936482094	1
3368	198530.29059322042	1
3369	198532.92918781788	1
3370	198535.5651494979	1
3371	198538.19847914393	1
3372	198540.82917763796	1
3373	198543.457245861	1
3374	198546.0826846925	1
3375	198548.7054950108	1
3376	198551.32567769298	1
3377	198553.94323361505	1
3378	198556.55816365159	1
3379	198559.1704686757	1
3380	198561.78014955993	1
3381	198564.3872071748	1
3382	198566.9916423904	1
3383	198569.59345607492	1
3384	198572.19264909564	1
3385	198574.78922231856	1
3386	198577.3831766084	1
3387	198579.9745128286	1
3388	198582.5632318416	1
3389	198585.1493345084	1
3390	198587.73282168907	1
3391	198590.3136942419	1
3392	198592.89195302452	1
3393	198595.46759889304	1
3394	198598.0406327026	1
3395	198600.6110553069	1
3396	198603.1788675585	1
3397	198605.74407030863	1
3398	198608.3066644078	1
3399	198610.86665070467	1
3400	198613.42403004685	1
3401	198615.97880328103	1
3402	198618.53097125245	1
3403	198621.0805348053	1
3404	198623.62749478265	1
3405	198626.17185202602	1
3406	198628.71360737606	1
3407	198631.25276167196	1
3408	198633.78931575193	1
3409	198636.323270453	1
3410	198638.85462661058	1
3411	198641.3833850597	1
3412	198643.9095466333	1
3413	198646.43311216406	1
3414	198648.95408248264	1
3415	198651.47245841904	1
3416	198653.98824080176	1
3417	198656.50143045813	1
3418	198659.01202821487	1
3419	198661.52003489656	1
3420	198664.02545132753	1
3421	198666.52827833043	1
3422	198669.02851672668	1
3423	198671.52616733682	1
3424	198674.0212309801	1
3425	198676.51370847458	1
3426	198679.00360063714	1
3427	198681.49090828342	1
3428	198683.975632228	1
3429	198686.4577732847	1
3430	198688.93733226528	1
3431	198691.4143099809	1
3432	198693.88870724165	1
3433	198696.36052485614	1
3434	198698.82976363203	1
3435	198701.29642437585	1
3436	198703.76050789296	1
3437	198706.2220149872	1
3438	198708.68094646194	1
3439	198711.13730311877	1
3440	198713.59108575855	1
3441	198716.04229518079	1
3442	198718.49093218395	1
3443	198720.93699756518	1
3444	198723.38049212066	1
3445	198725.82141664546	1
3446	198728.25977193334	1
3447	198730.6955587771	1
3448	198733.12877796806	1
3449	198735.5594302972	1
3450	198737.9875165532	1
3451	198740.41303752453	1
3452	198742.83599399828	1
3453	198745.2563867604	1
3454	198747.67421659536	1
3455	198750.08948428713	1
3456	198752.50219061808	1
3457	198754.9123363696	1
3458	198757.3199223221	1
3459	198759.7249492547	1
3460	198762.1274179454	1
3461	198764.52732917108	1
3462	198766.9246837075	1
3463	198769.31948232965	1
3464	198771.7117258108	1
3465	198774.10141492356	1
3466	198776.48855043913	1
3467	198778.87313312766	1
3468	198781.2551637587	1
3469	198783.6346430999	1
3470	198786.01157191832	1
3471	198788.38595097975	1
3472	198790.75778104868	1
3473	198793.127062889	1
3474	198795.49379726313	1
3475	198797.85798493217	1
3476	198800.2196266566	1
3477	198802.57872319553	1
3478	198804.9352753074	1
3479	198807.28928374875	1
3480	198809.6407492758	1
3481	198811.98967264334	1
3482	198814.33605460488	1
3483	198816.67989591302	1
3484	198819.02119731958	1
3485	198821.3599595748	1
3486	198823.69618342794	1
3487	198826.02986962756	1
3488	198828.36101892075	1
3489	198830.68963205366	1
3490	198833.01570977096	1
3491	198835.33925281704	1
3492	198837.6602619345	1
3493	198839.97873786534	1
3494	198842.2946813501	1
3495	198844.6080931284	1
3496	198846.91897393874	1
3497	198849.22732451875	1
3498	198851.5331456047	1
3499	198853.8364379319	1
3500	198856.13720223482	1
3501	198858.43543924653	1
3502	198860.73114969904	1
3503	198863.02433432365	1
3504	198865.31499385033	1
3505	198867.60312900777	1
3506	198869.8887405241	1
3507	198872.17182912593	1
3508	198874.45239553903	1
3509	198876.73044048826	1
3510	198879.00596469696	1
3511	198881.27896888816	1
3512	198883.54945378294	1
3513	198885.81742010184	1
3514	198888.08286856444	1
3515	198890.34579988892	1
3516	198892.60621479258	1
3517	198894.86411399182	1
3518	198897.11949820165	1
3519	198899.37236813642	1
3520	198901.62272450927	1
3521	198903.87056803182	1
3522	198906.11589941563	1
3523	198908.35871937033	1
3524	198910.59902860486	1
3525	198912.8368278273	1
3526	198915.07211774442	1
3527	198917.30489906203	1
3528	198919.53517248482	1
3529	198921.76293871657	1
3530	198923.98819846005	1
3531	198926.2109524169	1
3532	198928.43120128763	1
3533	198930.6489457719	1
3534	198932.86418656842	1
3535	198935.07692437453	1
3536	198937.2871598868	1
3537	198939.49489380058	1
3538	198941.70012681067	1
3539	198943.9028596102	1
3540	198946.1030928916	1
3541	198948.3008273464	1
3542	198950.49606366493	1
3543	198952.68880253623	1
3544	198954.8790446489	1
3545	198957.06679069033	1
3546	198959.2520413464	1
3547	198961.43479730282	1
3548	198963.6150592435	1
3549	198965.79282785175	1
3550	198967.96810381007	1
3551	198970.14088779915	1
3552	198972.31118049953	1
3553	198974.47898259028	1
3554	198976.6442947496	1
3555	198978.8071176544	1
3556	198980.96745198118	1
3557	198983.12529840492	1
3558	198985.28065759968	1
3559	198987.43353023886	1
3560	198989.58391699448	1
3561	198991.73181853746	1
3562	198993.87723553806	1
3563	198996.02016866548	1
3564	198998.1606185876	1
3565	199000.29858597208	1
3566	199002.43407148437	1
3567	199004.56707578994	1
3568	199006.6975995531	1
3569	199008.82564343672	1
3570	199010.95120810295	1
3571	199013.07429421294	1
3572	199015.19490242706	1
3573	199017.3130334044	1
3574	199019.42868780304	1
3575	199021.54186628017	1
3576	199023.652569492	1
3577	199025.760798094	1
3578	199027.86655273996	1
3579	199029.96983408355	1
3580	199032.07064277687	1
3581	199034.16897947123	1
3582	199036.26484481676	1
3583	199038.358239463	1
3584	199040.44916405808	1
3585	199042.53761924972	1
3586	199044.6236056838	1
3587	199046.7071240062	1
3588	199048.7881748612	1
3589	199050.86675889193	1
3590	199052.94287674135	1
3591	199055.01652905083	1
3592	199057.08771646066	1
3593	199059.15643961073	1
3594	199061.22269913935	1
3595	199063.28649568433	1
3596	199065.3478298824	1
3597	199067.40670236896	1
3598	199069.46311377903	1
3599	199071.5170647463	1
3600	199073.56855590336	1
3601	199075.6175878822	1
3602	199077.66416131373	1
3603	199079.70827682776	1
3604	199081.74993505338	1
3605	199083.78913661832	1
3606	199085.8258821499	1
3607	199087.86017227385	1
3608	199089.89200761574	1
3609	199091.92138879906	1
3610	199093.9483164476	1
3611	199095.97279118333	1
3612	199097.99481362803	1
3613	199100.014384401	1
3614	199102.0315041224	1
3615	199104.04617341052	1
3616	199106.05839288287	1
3617	199108.0681631558	1
3618	199110.07548484515	1
3619	199112.0803585654	1
3620	199114.08278493021	1
3621	199116.08276455238	1
3622	199118.08029804387	1
3623	199120.07538601515	1
3624	199122.06802907653	1
3625	199124.0582278369	1
3626	199126.04598290406	1
3627	199128.03129488524	1
3628	199130.01416438667	1
3629	199131.99459201322	1
3630	199133.97257836975	1
3631	199135.9481240589	1
3632	199137.92122968368	1
3633	199139.8918958452	1
3634	199141.86012314414	1
3635	199143.8259121801	1
3636	199145.7892635516	1
3637	199147.7501778566	1
3638	199149.70865569173	1
3639	199151.66469765268	1
3640	199153.61830433484	1
3641	199155.56947633182	1
3642	199157.51821423703	1
3643	199159.4645186424	1
3644	199161.40839013923	1
3645	199163.34982931774	1
3646	199165.28883676734	1
3647	199167.22541307667	1
3648	199169.15955883302	1
3649	199171.09127462306	1
3650	199173.02056103264	1
3651	199174.94741864625	1
3652	199176.87184804818	1
3653	199178.79384982077	1
3654	199180.71342454644	1
3655	199182.6305728065	1
3656	199184.54529518037	1
3657	199186.45759224816	1
3658	199188.3674645874	1
3659	199190.27491277613	1
3660	199192.17993739076	1
3661	199194.08253900686	1
3662	199195.9827181989	1
3663	199197.88047554097	1
3664	199199.77581160588	1
3665	199201.66872696544	1
3666	199203.55922219082	1
3667	199205.4472978522	1
3668	199207.33295451888	1
3669	199209.21619275882	1
3670	199211.09701313998	1
3671	199212.97541622852	1
3672	199214.85140259008	1
3673	199216.72497278953	1
3674	199218.59612739072	1
3675	199220.46486695643	1
3676	199222.3311920489	1
3677	199224.1951032288	1
3678	199226.05660105668	1
3679	199227.91568609182	1
3680	199229.77235889266	1
3681	199231.6266200165	1
3682	199233.47847002035	1
3683	199235.32790945953	1
3684	199237.1749388891	1
3685	199239.01955886316	1
3686	199240.8617699344	1
3687	199242.70157265506	1
3688	199244.5389675765	1
3689	199246.373955249	1
3690	199248.20653622207	1
3691	199250.03671104438	1
3692	199251.86448026358	1
3693	199253.68984442635	1
3694	199255.51280407872	1
3695	199257.33335976582	1
3696	199259.15151203162	1
3697	199260.96726141954	1
3698	199262.78060847183	1
3699	199264.59155373025	1
3700	199266.400097735	1
3701	199268.206241026	1
3702	199270.00998414215	1
3703	199271.8113276213	1
3704	199273.61027200075	1
3705	199275.40681781646	1
3706	199277.20096560378	1
3707	199278.99271589736	1
3708	199280.78206923057	1
3709	199282.56902613607	1
3710	199284.35358714592	1
3711	199286.13575279075	1
3712	199287.91552360085	1
3713	199289.69290010538	1
3714	199291.46788283257	1
3715	199293.2404723098	1
3716	199295.01066906386	1
3717	199296.77847362024	1
3718	199298.54388650387	1
3719	199300.30690823853	1
3720	199302.06753934768	1
3721	199303.82578035299	1
3722	199305.5816317763	1
3723	199307.33509413764	1
3724	199309.08616795714	1
3725	199310.83485375304	1
3726	199312.58115204368	1
3727	199314.3250633459	1
3728	199316.06658817548	1
3729	199317.80572704822	1
3730	199319.5424804782	1
3731	199321.27684897924	1
3732	199323.0088330638	1
3733	199324.73843324365	1
3734	199326.4656500301	1
3735	199328.19048393294	1
3736	199329.91293546156	1
3737	199331.63300512437	1
3738	199333.35069342915	1
3739	199335.06600088198	1
3740	199336.77892798916	1
3741	199338.48947525525	1
3742	199340.1976431847	1
3743	199341.90343228084	1
3744	199343.60684304553	1
3745	199345.30787598074	1
3746	199347.00653158713	1
3747	199348.7028103643	1
3748	199350.39671281143	1
3749	199352.08823942652	1
3750	199353.77739070705	1
3751	199355.46416714924	1
3752	199357.14856924888	1
3753	199358.83059750032	1
3754	199360.5102523979	1
3755	199362.18753443434	1
3756	199363.86244410186	1
3757	199365.534981892	1
3758	199367.2051482949	1
3759	199368.87294380038	1
3760	199370.53836889705	1
3761	199372.20142407322	1
3762	199373.8621098158	1
3763	199375.52042661113	1
3764	199377.1763749444	1
3765	199378.82995530055	1
3766	199380.48116816292	1
3767	199382.13001401452	1
3768	199383.7764933375	1
3769	199385.42060661307	1
3770	199387.06235432156	1
3771	199388.7017369425	1
3772	199390.3387549545	1
3773	199391.97340883553	1
3774	199393.60569906246	1
3775	199395.23562611148	1
3776	199396.86319045807	1
3777	199398.4883925767	1
3778	199400.1112329409	1
3779	199401.73171202352	1
3780	199403.34983029673	1
3781	199404.96558823157	1
3782	199406.57898629835	1
3783	199408.1900249667	1
3784	199409.79870470485	1
3785	199411.40502598113	1
3786	199413.0089892623	1
3787	199414.61059501464	1
3788	199416.2098437035	1
3789	199417.80673579304	1
3790	199419.4012717474	1
3791	199420.993452029	1
3792	199422.58327710032	1
3793	199424.1707474221	1
3794	199425.75586345498	1
3795	199427.3386256584	1
3796	199428.9190344911	1
3797	199430.49709041073	1
3798	199432.0727938748	1
3799	199433.6461453392	1
3800	199435.2171452594	1
3801	199436.78579409	1
3802	199438.3520922846	1
3803	199439.9160402964	1
3804	199441.47763857734	1
3805	199443.03688757878	1
3806	199444.59378775102	1
3807	199446.1483395439	1
3808	199447.70054340607	1
3809	199449.25039978573	1
3810	199450.79790912988	1
3811	199452.3430718848	1
3812	199453.88588849618	1
3813	199455.42635940877	1
3814	199456.96448506645	1
3815	199458.50026591218	1
3816	199460.03370238823	1
3817	199461.5647949361	1
3818	199463.09354399648	1
3819	199464.61995000928	1
3820	199466.14401341294	1
3821	199467.66573464632	1
3822	199469.1851141463	1
3823	199470.70215234984	1
3824	199472.21684969246	1
3825	199473.72920660904	1
3826	199475.23922353372	1
3827	199476.74690089957	1
3828	199478.25223913946	1
3829	199479.7552386849	1
3830	199481.25589996667	1
3831	199482.75422341478	1
3832	199484.2502094587	1
3833	199485.7438585265	1
3834	199487.2351710461	1
3835	199488.7241474441	1
3836	199490.21078814656	1
3837	199491.6950935787	1
3838	199493.1770641648	1
3839	199494.65670032837	1
3840	199496.13400249238	1
3841	199497.60897107865	1
3842	199499.0816065083	1
3843	199500.55190920155	1
3844	199502.01987957815	1
3845	199503.48551805646	1
3846	199504.94882505495	1
3847	199506.40980099016	1
3848	199507.86844627868	1
3849	199509.32476133585	1
3850	199510.77874657643	1
3851	199512.23040241445	1
3852	199513.67972926257	1
3853	199515.12672753353	1
3854	199516.57139763818	1
3855	199518.01373998797	1
3856	199519.45375499222	1
3857	199520.8914430601	1
3858	199522.3268046	1
3859	199523.75984001896	1
3860	199525.1905497243	1
3861	199526.6189341213	1
3862	199528.04499361527	1
3863	199529.46872861029	1
3864	199530.89013950987	1
3865	199532.3092267167	1
3866	199533.7259906325	1
3867	199535.14043165857	1
3868	199536.5525501948	1
3869	199537.96234664082	1
3870	199539.36982139526	1
3871	199540.77497485597	1
3872	199542.17780741994	1
3873	199543.57831948358	1
3874	199544.97651144193	1
3875	199546.37238369018	1
3876	199547.76593662173	1
3877	199549.15717062991	1
3878	199550.54608610686	1
3879	199551.93268344397	1
3880	199553.31696303186	1
3881	199554.6989252606	1
3882	199556.07857051917	1
3883	199557.45589919595	1
3884	199558.83091167817	1
3885	199560.20360835263	1
3886	199561.57398960533	1
3887	199562.94205582107	1
3888	199564.30780738438	1
3889	199565.67124467867	1
3890	199567.03236808674	1
3891	199568.3911779902	1
3892	199569.7476747705	1
3893	199571.10185880784	1
3894	199572.45373048168	1
3895	199573.80329017097	1
3896	199575.15053825322	1
3897	199576.49547510597	1
3898	199577.8381011053	1
3899	199579.17841662685	1
3900	199580.51642204577	1
3901	199581.85211773537	1
3902	199583.185504069	1
3903	199584.5165814193	1
3904	199585.84535015767	1
3905	199587.17181065498	1
3906	199588.49596328128	1
3907	199589.81780840558	1
3908	199591.13734639643	1
3909	199592.45457762157	1
3910	199593.76950244757	1
3911	199595.0821212405	1
3912	199596.39243436584	1
3913	199597.70044218804	1
3914	199599.00614507042	1
3915	199600.3095433762	1
3916	199601.61063746735	1
3917	199602.9094277051	1
3918	199604.20591445008	1
3919	199605.50009806172	1
3920	199606.7919788993	1
3921	199608.08155732078	1
3922	199609.36883368343	1
3923	199610.65380834375	1
3924	199611.93648165782	1
3925	199613.21685398003	1
3926	199614.4949256652	1
3927	199615.77069706618	1
3928	199617.0441685361	1
3929	199618.31534042596	1
3930	199619.5842130875	1
3931	199620.85078687058	1
3932	199622.11506212465	1
3933	199623.3770391985	1
3934	199624.6367184398	1
3935	199625.89410019555	1
3936	199627.1491848124	1
3937	199628.40197263536	1
3938	199629.6524640092	1
3939	199630.90065927804	1
3940	199632.14655878476	1
3941	199633.39016287157	1
3942	199634.63147188028	1
3943	199635.87048615125	1
3944	199637.10720602478	1
3945	199638.34163183978	1
3946	199639.57376393446	1
3947	199640.80360264677	1
3948	199642.0311483131	1
3949	199643.25640126967	1
3950	199644.47936185147	1
3951	199645.7000303929	1
3952	199646.9184072278	1
3953	199648.13449268846	1
3954	199649.34828710745	1
3955	199650.55979081575	1
3956	199651.76900414354	1
3957	199652.97592742066	1
3958	199654.18056097603	1
3959	199655.3829051377	1
3960	199656.58296023268	1
3961	199657.78072658763	1
3962	199658.9762045281	1
3963	199660.16939437896	1
3964	199661.36029646444	1
3965	199662.54891110753	1
3966	199663.735238631	1
3967	199664.91927935623	1
3968	199666.10103360456	1
3969	199667.28050169535	1
3970	199668.4576839488	1
3971	199669.63258068264	1
3972	199670.80519221537	1
3973	199671.97551886283	1
3974	199673.1435609422	1
3975	199674.30931876798	1
3976	199675.47279265538	1
3977	199676.63398291758	1
3978	199677.79288986765	1
3979	199678.94951381802	1
3980	199680.10385507948	1
3981	199681.25591396293	1
3982	199682.4056907781	1
3983	199683.5531858337	1
3984	199684.69839943806	1
3985	199685.84133189832	1
3986	199686.9819835215	1
3987	199688.1203546127	1
3988	199689.25644547708	1
3989	199690.39025641896	1
3990	199691.5217877414	1
3991	199692.6510397471	1
3992	199693.77801273754	1
3993	199694.9027070139	1
3994	199696.02512287628	1
3995	199697.14526062374	1
3996	199698.26312055494	1
3997	199699.3787029678	1
3998	199700.4920081589	1
3999	199701.60303642423	1
4000	199702.71178805915	1
4001	199703.8182633585	1
4002	199704.92246261565	1
4003	199706.02438612358	1
4004	199707.12403417393	1
4005	199708.22140705836	1
4006	199709.31650506708	1
4007	199710.40932849015	1
4008	199711.49987761566	1
4009	199712.58815273235	1
4010	199713.67415412667	1
4011	199714.75788208548	1
4012	199715.83933689413	1
4013	199716.9185188376	1
4014	199717.9954281998	1
4015	199719.07006526328	1
4016	199720.14243031104	1
4017	199721.2125236243	1
4018	199722.28034548362	1
4019	199723.34589616887	1
4020	199724.4091759592	1
4021	199725.4701851329	1
4022	199726.52892396678	1
4023	199727.58539273823	1
4024	199728.63959172237	1
4025	199729.6915211946	1
4026	199730.74118142854	1
4027	199731.78857269764	1
4028	199732.8336952747	1
4029	199733.8765494308	1
4030	199734.91713543728	1
4031	199735.95545356348	1
4032	199736.99150407896	1
4033	199738.02528725215	1
4034	199739.05680335007	1
4035	199740.0860526397	1
4036	199741.11303538675	1
4037	199742.13775185644	1
4038	199743.1602023124	1
4039	199744.18038701842	1
4040	199745.19830623694	1
4041	199746.2139602294	1
4042	199747.22734925683	1
4043	199748.2384735789	1
4044	199749.24733345502	1
4045	199750.2539291433	1
4046	199751.2582609014	1
4047	199752.2603289855	1
4048	199753.2601336518	1
4049	199754.25767515527	1
4050	199755.25295374947	1
4051	199756.24596968782	1
4052	199757.23672322306	1
4053	199758.22521460638	1
4054	199759.21144408846	1
4055	199760.19541191915	1
4056	199761.1771183474	1
4057	199762.15656362142	1
4058	199763.1337479882	1
4059	199764.1086716945	1
4060	199765.08133498553	1
4061	199766.0517381062	1
4062	199767.0198813001	1
4063	199767.98576481044	1
4064	199768.9493888792	1
4065	199769.9107537473	1
4066	199770.86985965562	1
4067	199771.82670684333	1
4068	199772.7812955491	1
4069	199773.7336260105	1
4070	199774.68369846474	1
4071	199775.63151314747	1
4072	199776.57707029404	1
4073	199777.52037013855	1
4074	199778.46141291442	1
4075	199779.40019885416	1
4076	199780.33672818943	1
4077	199781.27100115098	1
4078	199782.2030179683	1
4079	199783.1327788705	1
4080	199784.06028408528	1
4081	199784.98553384075	1
4082	199785.9085283623	1
4083	199786.8292678755	1
4084	199787.74775260483	1
4085	199788.663982774	1
4086	199789.5779586054	1
4087	199790.489680321	1
4088	199791.399148142	1
4089	199792.3063622875	1
4090	199793.2113229772	1
4091	199794.1140304291	1
4092	199795.0144848601	1
4093	199795.91268648676	1
4094	199796.8086355245	1
4095	199797.70233218762	1
4096	199798.59377669	1
4097	199799.4829692439	1
4098	199800.36991006084	1
4099	199801.25459935213	1
4100	199802.13703732716	1
4101	199803.017224195	1
4102	199803.89516016352	1
4103	199804.77084543993	1
4104	199805.64428022993	1
4105	199806.51546473926	1
4106	199807.38439917157	1
4107	199808.25108373028	1
4108	199809.11551861741	1
4109	199809.97770403468	1
4110	199810.83764018238	1
4111	199811.69532725983	1
4112	199812.5507654656	1
4113	199813.403954997	1
4114	199814.25489605044	1
4115	199815.10358882198	1
4116	199815.95003350583	1
4117	199816.79423029546	1
4118	199817.63617938373	1
4119	199818.47588096213	1
4120	199819.31333522132	1
4121	199820.14854235112	1
4122	199820.98150254026	1
4123	199821.81221597592	1
4124	199822.64068284517	1
4125	199823.46690333358	1
4126	199824.29087762575	1
4127	199825.1126059056	1
4128	199825.93208835527	1
4129	199826.74932515688	1
4130	199827.56431649067	1
4131	199828.37706253634	1
4132	199829.18756347225	1
4133	199829.99581947643	1
4134	199830.80183072522	1
4135	199831.60559739347	1
4136	199832.4071196561	1
4137	199833.2063976867	1
4138	199834.00343165686	1
4139	199834.79822173837	1
4140	199835.59076810136	1
4141	199836.38107091477	1
4142	199837.16913034668	1
4143	199837.95494656413	1
4144	199838.73851973304	1
4145	199839.51985001823	1
4146	199840.29893758358	1
4147	199841.0757825914	1
4148	199841.85038520346	1
4149	199842.62274558042	1
4150	199843.3928638813	1
4151	199844.1607402644	1
4152	199844.92637488703	1
4153	199845.68976790493	1
4154	199846.45091947363	1
4155	199847.20982974596	1
4156	199847.96649887515	1
4157	199848.72092701244	1
4158	199849.47311430817	1
4159	199850.22306091175	1
4160	199850.9707669712	1
4161	199851.71623263293	1
4162	199852.45945804325	1
4163	199853.20044334626	1
4164	199853.93918868565	1
4165	199854.67569420332	1
4166	199855.4099600404	1
4167	199856.14198633624	1
4168	199856.87177323023	1
4169	199857.5993208588	1
4170	199858.32462935866	1
4171	199859.04769886495	1
4172	199859.76852951094	1
4173	199860.4871214289	1
4174	199861.20347475048	1
4175	199861.9175896055	1
4176	199862.62946612228	1
4177	199863.33910442895	1
4178	199864.04650465096	1
4179	199864.75166691426	1
4180	199865.45459134105	1
4181	199866.15527805462	1
4182	199866.85372717577	1
4183	199867.54993882394	1
4184	199868.2439131177	1
4185	199868.9356501739	1
4186	199869.62515010842	1
4187	199870.31241303595	1
4188	199870.9974390688	1
4189	199871.6802283191	1
4190	199872.36078089685	1
4191	199873.03909691123	1
4192	199873.71517646965	1
4193	199874.3890196783	1
4194	199875.0606266418	1
4195	199875.72999746373	1
4196	199876.3971322452	1
4197	199877.06203108723	1
4198	199877.72469408906	1
4199	199878.38512134762	1
4200	199879.04331295943	1
4201	199879.69926901898	1
4202	199880.35298961954	1
4203	199881.00447485235	1
4204	199881.65372480772	1
4205	199882.30073957413	1
4206	199882.945519239	1
4207	199883.58806388752	1
4208	199884.2283736035	1
4209	199884.86644846978	1
4210	199885.5022885669	1
4211	199886.13589397434	1
4212	199886.76726476918	1
4213	199887.39640102803	1
4214	199888.0233028252	1
4215	199888.64797023297	1
4216	199889.2704033231	1
4217	199889.8906021645	1
4218	199890.508566825	1
4219	199891.1242973705	1
4220	199891.7377938659	1
4221	199892.34905637332	1
4222	199892.95808495398	1
4223	199893.56487966646	1
4224	199894.16944056872	1
4225	199894.7717677155	1
4226	199895.37186116155	1
4227	199895.96972095824	1
4228	199896.5653471555	1
4229	199897.15873980202	1
4230	199897.74989894428	1
4231	199898.3388246262	1
4232	199898.92551689097	1
4233	199899.50997577858	1
4234	199900.09220132837	1
4235	199900.672193577	1
4236	199901.24995255936	1
4237	199901.82547830796	1
4238	199902.398770854	1
4239	199902.96983022563	1
4240	199903.53865645014	1
4241	199904.10524955226	1
4242	199904.66960955405	1
4243	199905.23173647627	1
4244	199905.79163033667	1
4245	199906.34929115226	1
4246	199906.90471893657	1
4247	199907.45791370157	1
4248	199908.00887545588	1
4249	199908.55760420766	1
4250	199909.10409996205	1
4251	199909.64836272088	1
4252	199910.19039248524	1
4253	199910.73018925262	1
4254	199911.26775301885	1
4255	199911.80308377751	1
4256	199912.33618151944	1
4257	199912.86704623222	1
4258	199913.39567790233	1
4259	199913.92207651306	1
4260	199914.44624204494	1
4261	199914.96817447635	1
4262	199915.48787378313	1
4263	199916.00533993816	1
4264	199916.52057291166	1
4265	199917.03357267132	1
4266	199917.5443391822	1
4267	199918.05287240632	1
4268	199918.55917230286	1
4269	199919.0632388289	1
4270	199919.56507193792	1
4271	199920.06467158024	1
4272	199920.562037704	1
4273	199921.0571702546	1
4274	199921.55006917324	1
4275	199922.04073439835	1
4276	199922.5291658671	1
4277	199923.01536351102	1
4278	199923.49932725966	1
4279	199923.98105703932	1
4280	199924.46055277326	1
4281	199924.93781438097	1
4282	199925.41284177898	1
4283	199925.8856348802	1
4284	199926.35619359414	1
4285	199926.8245178268	1
4286	199927.29060748089	1
4287	199927.75446245528	1
4288	199928.21608264587	1
4289	199928.67546794366	1
4290	199929.13261823714	1
4291	199929.58753341046	1
4292	199930.04021334424	1
4293	199930.49065791463	1
4294	199930.93886699458	1
4295	199931.38484045217	1
4296	199931.82857815296	1
4297	199932.2700799567	1
4298	199932.70934571972	1
4299	199933.1463752946	1
4300	199933.58116852885	1
4301	199934.01372526554	1
4302	199934.4440453446	1
4303	199934.87212860017	1
4304	199935.29797486233	1
4305	199935.7215839568	1
4306	199936.14295570337	1
4307	199936.562089919	1
4308	199936.9789864147	1
4309	199937.39364499607	1
4310	199937.8060654656	1
4311	199938.21624761855	1
4312	199938.62419124608	1
4313	199939.02989613474	1
4314	199939.4333620645	1
4315	199939.83458881069	1
4316	199940.23357614336	1
4317	199940.63032382674	1
4318	199941.02483161935	1
4319	199941.41709927388	1
4320	199941.8071265376	1
4321	199942.1949131516	1
4322	199942.58045885083	1
4323	199942.96376336456	1
4324	199943.3448264159	1
4325	199943.72364772123	1
4326	199944.1002269907	1
4327	199944.47456392716	1
4328	199944.84665822916	1
4329	199945.2165095864	1
4330	199945.58411768192	1
4331	199945.9494821933	1
4332	199946.3126027887	1
4333	199946.67347913142	1
4334	199947.03211087664	1
4335	199947.3884976717	1
4336	199947.74263915696	1
4337	199948.09453496453	1
4338	199948.4441847198	1
4339	199948.79158803856	1
4340	199949.1367445304	1
4341	199949.47965379618	1
4342	199949.8203154278	1
4343	199950.1587290091	1
4344	199950.49489411563	1
4345	199950.82881031447	1
4346	199951.1604771617	1
4347	199951.48989420861	1
4348	199951.81706099256	1
4349	199952.1419770455	1
4350	199952.46464188772	1
4351	199952.7850550306	1
4352	199953.1032159766	1
4353	199953.4191242161	1
4354	199953.7327792321	1
4355	199954.0441804956	1
4356	199954.35332746792	1
4357	199954.66021960034	1
4358	199954.96485633147	1
4359	199955.26723709225	1
4360	199955.56736129973	1
4361	199955.86522836238	1
4362	199956.1608376752	1
4363	199956.45418862326	1
4364	199956.74528057966	1
4365	199957.03411290495	1
4366	199957.320684949	1
4367	199957.60499604885	1
4368	199957.88704552987	1
4369	199958.16683270535	1
4370	199958.4443568755	1
4371	199958.7196173278	1
4372	199958.9926133376	1
4373	199959.26334416773	1
4374	199959.5318090672	1
4375	199959.79800727268	1
4376	199960.06193800794	1
4377	199960.32360048173	1
4378	199960.5829938923	1
4379	199960.84011742208	1
4380	199961.09497024212	1
4381	199961.34755150802	1
4382	199961.5978603636	1
4383	199961.84589593887	1
4384	199962.09165734958	1
4385	199962.33514369925	1
4386	199962.57635407665	1
4387	199962.815287559	1
4388	199963.0519432092	1
4389	199963.28632007787	1
4390	199963.51841720194	1
4391	199963.7482336071	1
4392	199963.9757683059	1
4393	199964.20102029864	1
4394	199964.4239885752	1
4395	199964.6446721126	1
4396	199964.86306987796	1
4397	199965.0791808292	1
4398	199965.29300391223	1
4399	199965.5045380655	1
4400	199965.71378221948	1
4401	199965.9207352954	1
4402	199966.1253962102	1
4403	199966.32776387307	1
4404	199966.52783719037	1
4405	199966.72561506368	1
4406	199966.92109639462	1
4407	199967.11428008124	1
4408	199967.3051650262	1
4409	199967.49375013055	1
