	Expected time	p^*
5898	224251.89210977594	0.0012059716035667796
5899	224250.0637987232	0.0012034072755908423
5900	224248.23332271143	0.0012008514873279444
5901	224246.40068129654	0.0011983042008930048
5902	224244.5658740336	0.0011957653793071316
5903	224242.7289004774	0.0011932349850028686
5904	224240.88976018186	0.0011907129812779166
5905	224239.04845270046	0.001188199331255666
5906	224237.20497758573	0.0011856939980413594
5907	224235.3593343896	0.0011831969454728578
5908	224233.51152266402	0.0011807081370634285
5909	224231.66154195936	0.0011782275370567543
5910	224229.8093918255	0.0011757550987078894
5911	224227.9550718122	0.001173290804714709
5912	224226.0985814681	0.0011708346114770345
5913	224224.23992034132	0.001168386483844314
5914	224222.3790879795	0.0011659463865618083
5915	224220.5160839294	0.0011635142848984304
5916	224218.650907737	0.0011610901438445286
5917	224216.7835589482	0.0011586739291500148
5918	224214.9140371074	0.0011562656062983614
5919	224213.04234175925	0.0011538651411931685
5920	224211.16847244717	0.0011514724997723222
5921	224209.2924287139	0.0011490876485873794
5922	224207.41421010182	0.0011467105534537275
5923	224205.53381615266	0.001144341181422673
5924	224203.65124640692	0.001141979499158627
5925	224201.76650040539	0.0011396254733864843
5926	224199.87957768733	0.0011372790713433645
5927	224197.99047779164	0.0011349402604745639
5928	224196.09920025698	0.0011326090080807795
5929	224194.20574462065	0.001130285281635138
5930	224192.31011041967	0.0011279690491200426
5931	224190.41229719052	0.0011256602786398804
5932	224188.51230446855	0.001123358938099623
5933	224186.61013178903	0.0011210649961076234
5934	224184.7057786863	0.001118778420888287
5935	224182.79924469374	0.0011164991690592986
5936	224180.89052934462	0.0011142272349752885
5937	224178.97963217107	0.0011119625743327942
5938	224177.06655270496	0.001109705155904801
5939	224175.15129047708	0.0011074549492343497
5940	224173.23384501782	0.0011052119237960354
5941	224171.31421585698	0.001102976049166777
5942	224169.39240252334	0.0011007472953418812
5943	224167.46840454542	0.0010985256320977506
5944	224165.5422214508	0.0010963110295259698
5945	224163.61385276637	0.0010941034581154249
5946	224161.68329801885	0.0010919028881610593
5947	224159.75055673334	0.0010897092902013032
5948	224157.81562843523	0.0010875226351377838
5949	224155.87851264872	0.0010853428938469704
5950	224153.93920889744	0.0010831700372212903
5951	224151.9977167045	0.0010810040367864374
5952	224150.0540355918	0.0010788448636082834
5953	224148.1081650815	0.001076692489281718
5954	224146.16010469405	0.0010745468854674413
5955	224144.20985394996	0.0010724080239717382
5956	224142.25741236893	0.0010702758768785755
5957	224140.30277946976	0.001068150416038113
5958	224138.3459547708	0.0010660316137915786
5959	224136.38693778947	0.001063919442611844
5960	224134.4257280427	0.0010618138746914083
5961	224132.46232504703	0.0010597148831210119
5962	224130.4967283176	0.0010576224406478225
5963	224128.52893736926	0.0010555365199107019
5964	224126.55895171675	0.001053457094395114
5965	224124.5867708729	0.001051384137120427
5966	224122.61239435105	0.0010493176213160968
5967	224120.63582166284	0.0010472575207443053
5968	224118.6570523205	0.001045203808931014
5969	224116.67608583395	0.0010431564596625454
5970	224114.6929217138	0.001041115446796011
5971	224112.70755946942	0.00103908074445026
5972	224110.71999860945	0.0010370523266712496
5973	224108.73023864167	0.001035030167964948
5974	224106.7382790741	0.001033014242630859
5975	224104.74411941294	0.0010310045253897433
5976	224102.74775916428	0.001029000990787518
5977	224100.7491978336	0.001027003613698897
5978	224098.74843492525	0.0010250123690743438
5979	224096.74546994336	0.0010230272319716029
5980	224094.74030239115	0.0010210481777723325
5981	224092.73293177105	0.0010190751815286217
5982	224090.7233575851	0.0010171082189401027
5983	224088.71157933434	0.0010151472535213021
5984	224086.69759651937	0.001013192289225825
5985	224084.68140863994	0.001011243284382081
5986	224082.66301519508	0.0010093002152554438
5987	224080.6424156835	0.0010073630579103155
5988	224078.61960960258	0.001005431789146494
5989	224076.59459644943	0.001003506385171479
5990	224074.5673757205	0.001001586822600462
5991	224072.53794691115	0.0009996730782286542
5992	224070.50630951658	0.0009977651285921728
5993	224068.47246303115	0.0009958629509904384
5994	224066.43640694825	0.0009939665220429846
5995	224064.39814076034	0.0009920758191548076
5996	224062.3576639603	0.0009901908193331254
5997	224060.3149760391	0.000988311499865902
5998	224058.27007648782	0.000986437838272201
5999	224056.2229647963	0.0009845698119246877
6000	224054.1736404538	0.0009827073984797505
6001	224052.12210294948	0.0009808505618668472
6002	224050.06835177072	0.0009789993036980929
6003	224048.01238640485	0.0009771535914952772
6004	224045.954206339	0.0009753134031341731
6005	224043.8938110584	0.0009734787169171162
6006	224041.83120004847	0.0009716495109879125
6007	224039.7663727936	0.0009698257636257971
6008	224037.69932877753	0.0009680074533790392
6009	224035.6300674833	0.0009661945588183968
6010	224033.5585883933	0.0009643870587611735
6011	224031.48489098894	0.0009625849315770018
6012	224029.4089747513	0.0009607881566021099
6013	224027.33083916083	0.0009589967126752033
6014	224025.25048369658	0.0009572105787413874
6015	224023.16790783746	0.0009554297341095889
6016	224021.08311106186	0.0009536541581151677
6017	224018.9960928467	0.0009518838300256536
6018	224016.90685266894	0.0009501187295918469
6019	224014.8153900044	0.0009483588361240621
6020	224012.7217043284	0.0009466041294252755
6021	224010.62579511545	0.0009448545894110974
6022	224008.5276618393	0.0009431101959016544
6023	224006.42730397306	0.0009413709287300646
6024	224004.32472098904	0.0009396367682855217
6025	224002.21991235905	0.0009379076944905037
6026	224000.11287755403	0.0009361836877581192
6027	223998.0036160439	0.0009344647285444924
6028	223995.8921272985	0.0009327507972248196
6029	223993.77841078662	0.0009310418742269392
6030	223991.66246597623	0.0009293379405100745
6031	223989.54429233455	0.0009276389767055937
6032	223987.42388932843	0.0009259449636419808
6033	223985.30125642387	0.0009242558822870828
6034	223983.17639308597	0.0009225717135257344
6035	223981.049298779	0.0009208924387670945
6036	223978.91997296698	0.0009192180390068846
6037	223976.78841511274	0.0009175484956619312
6038	223974.6546246788	0.0009158837900170325
6039	223972.51860112647	0.0009142239037247397
6040	223970.38034391677	0.000912568818195099
6041	223968.23985250978	0.0009109185153542286
6042	223966.0971263649	0.00090927297652939
6043	223963.95216494097	0.0009076321839326274
6044	223961.80496769564	0.0009059961193873834
6045	223959.65553408657	0.0009043647649423447
6046	223957.5038635698	0.0009027381024966957
6047	223955.3499556012	0.000901116114283576
6048	223953.1938096358	0.0008994987829032734
6049	223951.03542512795	0.000897886090233885
6050	223948.87480153108	0.000896278019123275
6051	223946.71193829825	0.000894674551776686
6052	223944.5468348815	0.0008930756709849854
6053	223942.37949073216	0.0008914813593776998
6054	223940.20990530076	0.0008898915997298265
6055	223938.03807803727	0.0008883063619364354
6056	223935.86400839078	0.0008867256560588725
6057	223933.68769580984	0.0008851494508429295
6058	223931.5091397421	0.0008835777293785786
6059	223929.32833963446	0.0008820104747177188
6060	223927.14529493314	0.0008804476702423037
6061	223924.96000508362	0.0008788892991486672
6062	223922.77246953058	0.0008773353451466453
6063	223920.58268771804	0.0008757857914052444
6064	223918.39065908926	0.0008742406216947305
6065	223916.19638308673	0.0008726998195829487
6066	223913.9998591523	0.0008711633686908717
6067	223911.80108672666	0.0008696312530850752
6068	223909.60006525056	0.0008681034562890556
6069	223907.39679416319	0.0008665799624987156
6070	223905.1912729032	0.0008650607557192104
6071	223902.98350090903	0.0008635458199409565
6072	223900.77347761783	0.0008620351393429151
6073	223898.56120246602	0.0008605286982889042
6074	223896.3466748893	0.0008590264808570983
6075	223894.12989432306	0.0008575284716442993
6076	223891.9108602012	0.0008560346552075984
6077	223889.6895719576	0.0008545450157535469
6078	223887.4660290248	0.0008530595381168473
6079	223885.24023083507	0.0008515782069112096
6080	223883.01217681926	0.0008501010067485653
6081	223880.78186640845	0.0008486279227771657
6082	223878.549299032	0.0008471589395797982
6083	223876.31447411908	0.0008456940422110354
6084	223874.0773910979	0.0008442332157207154
6085	223871.83804939617	0.0008427764451706345
6086	223869.59644844037	0.0008413237157992617
6087	223867.3525876567	0.0008398750126147223
6088	223865.10646647005	0.000838430321206733
6089	223862.85808430545	0.0008369896266729825
6090	223860.6074405859	0.0008355529145470091
6091	223858.3545347349	0.0008341201705003152
6092	223856.09936617466	0.000832691379880423
6093	223853.84193432616	0.0008312665283184295
6094	223851.5822386105	0.0008298456015498756
6095	223849.32027844724	0.000828428585428069
6096	223847.05605325568	0.000827015465686455
6097	223844.78956245424	0.0008256062282483344
6098	223842.5208054604	0.0008242008589806537
6099	223840.2497816911	0.0008227993440839553
6100	223837.97649056223	0.0008214016694273759
6101	223835.70093148926	0.0008200078213916498
6102	223833.42310388666	0.0008186177859767085
6103	223831.14300716823	0.0008172315495379193
6104	223828.86064074698	0.0008158490983125508
6105	223826.57600403504	0.0008144704189173025
6106	223824.28909644388	0.0008130954975339622
6107	223821.9999173841	0.0008117243058354954
6108	223819.70846626564	0.0008103568653128008
6109	223817.41474249776	0.0008089931413234008
6110	223815.11874548873	0.0008076331209957186
6111	223812.8204746459	0.0008062767910949286
6112	223810.51992937629	0.0008049241386356599
6113	223808.21710908596	0.0008035751507817801
6114	223805.91201317994	0.0008022298145100171
6115	223803.60464106273	0.0008008881169715617
6116	223801.2949921384	0.0007995500453911165
6117	223798.98306580915	0.0007982155869447672
6118	223796.66886147755	0.0007968847289330245
6119	223794.35237854492	0.0007955574586042029
6120	223792.03361641156	0.0007942337634015955
6121	223789.71257447766	0.0007929136307330794
6122	223787.38925214147	0.0007915970479745459
6123	223785.06364880194	0.0007902840027297881
6124	223782.73576385598	0.0007889744826088659
6125	223780.40559670053	0.0007876684749114211
6126	223778.07314673124	0.0007863659515134001
6127	223775.7384133432	0.0007850669276418668
6128	223773.40139593053	0.0007837713787684508
6129	223771.062093887	0.0007824792928317982
6130	223768.7205066049	0.0007811906574143293
6131	223766.37663347644	0.0007799054565966509
6132	223764.03047389234	0.000778623686512104
6133	223761.6820272431	0.0007773453309164246
6134	223759.33129291845	0.0007760703778401818
6135	223756.97827030675	0.0007747988153161517
6136	223754.62295879607	0.0007735306316426732
6137	223752.2653577733	0.0007722658148968314
6138	223749.905466625	0.0007710043534681101
6139	223747.54328473643	0.0007697462354905814
6140	223745.17881149234	0.0007684914495180463
6141	223742.8120462768	0.0007672399838757903
6142	223740.44298847308	0.000765991826922828
6143	223738.07163746294	0.0007647469672555187
6144	223735.69799262827	0.0007635053934523064
6145	223733.32205334972	0.0007622670941594499
6146	223730.94381900717	0.0007610320579689275
6147	223728.56328897952	0.0007598002735886035
6148	223726.18046264537	0.0007585717298859133
6149	223723.79533938205	0.0007573464154925873
6150	223721.40791856617	0.0007561243194446098
6151	223719.01819957353	0.0007549054305533681
6152	223716.62618177934	0.0007536897378621491
6153	223714.23186455792	0.000752477230268067
6154	223711.8352472824	0.0007512678967491692
6155	223709.4363293255	0.0007500617265840076
6156	223707.03511005902	0.0007488587088810835
6157	223704.63158885413	0.0007476588327641886
6158	223702.2257650808	0.0007464620874264486
6159	223699.8176381083	0.0007452684622562297
6160	223697.40720730537	0.0007440779466397098
6161	223694.9944720396	0.0007428905298575057
6162	223692.57943167794	0.0007417062013304147
6163	223690.1620855865	0.000740524950500609
6164	223687.74243313065	0.0007393467669686597
6165	223685.32047367466	0.0007381716401451067
6166	223682.8962065821	0.0007369995597855227
6167	223680.46963121567	0.0007358305155846806
6168	223678.04074693756	0.0007346644970017686
6169	223675.6095531091	0.0007335014939480324
6170	223673.17604909022	0.000732341496247336
6171	223670.74023424077	0.0007311844935166895
6172	223668.302107919	0.0007300304758022796
6173	223665.8616694831	0.0007288794328808123
6174	223663.41891828974	0.0007277313548660709
6175	223660.97385369556	0.0007265862316233873
6176	223658.52647505564	0.0007254440532691324
6177	223656.07678172432	0.0007243048098161239
6178	223653.62477305572	0.0007231684914720758
6179	223651.17044840244	0.0007220350883108797
6180	223648.71380711635	0.0007209045905400643
6181	223646.25484854908	0.0007197769884927003
6182	223643.7935720505	0.0007186522724258262
6183	223641.32997697036	0.0007175304326575836
6184	223638.8640626573	0.000716411459544596
6185	223636.39582845918	0.000715295343492251
6186	223633.92527372285	0.0007141820749412879
6187	223631.45239779452	0.0007130716445133428
6188	223628.97720001958	0.0007119640425988135
6189	223626.49967974256	0.0007108592597812022
6190	223624.01983630686	0.0007097572867186478
6191	223621.5376690554	0.0007086581140403767
6192	223619.05317733	0.0007075617325091837
6193	223616.56636047226	0.0007064681327301074
6194	223614.0772178218	0.0007053773055714273
6195	223611.5857487181	0.0007042892417878559
6196	223609.09195249985	0.0007032039322031542
6197	223606.59582850462	0.0007021213677624266
6198	223604.09737606946	0.0007010415393660692
6199	223601.59659453027	0.0006999644379692798
6200	223599.093483222	0.0006988900546001588
6201	223596.58804147912	0.0006978183802319343
6202	223594.08026863512	0.0006967494059954204
6203	223591.5701640224	0.0006956831229703309
6204	223589.05772697274	0.0006946195222615856
6205	223586.54295681685	0.0006935585951532638
6206	223584.025852885	0.0006925003327914803
6207	223581.5064145061	0.0006914447264380941
6208	223578.98464100852	0.0006903917674469613
6209	223576.4605317198	0.0006893414470260592
6210	223573.9340859663	0.0006882937566654408
6211	223571.4053030737	0.0006872486876369244
6212	223568.87418236697	0.0006862062315592966
6213	223566.34072317005	0.000685166379758217
6214	223563.80492480585	0.0006841291237998297
6215	223561.26678659683	0.0006830944551229351
6216	223558.7263078641	0.0006820623654132229
6217	223556.18348792839	0.0006810328462724919
6218	223553.63832610918	0.0006800058893738158
6219	223551.09082172514	0.0006789814863294481
6220	223548.54097409424	0.0006779596287690118
6221	223545.9887825335	0.0006769403086222483
6222	223543.43424635913	0.0006759235175737116
6223	223540.8773648863	0.0006749092475019401
6224	223538.31813742913	0.0006738974902118426
6225	223535.75656330172	0.0006728882374884017
6226	223533.192641816	0.000671881481340987
6227	223530.6263722841	0.0006708772138163338
6228	223528.05775401683	0.0006698754267242587
6229	223525.48678632407	0.0006688761121170958
6230	223522.91346851486	0.0006678792621341209
6231	223520.33779989777	0.0006668848687997642
6232	223517.7597797797	0.0006658929241844523
6233	223515.1794074674	0.0006649034204515345
6234	223512.5966822661	0.0006639163497845788
6235	223510.01160348082	0.0006629317044072229
6236	223507.42417041532	0.0006619494765694808
6237	223504.834382372	0.000660969642768135
6238	223502.2422386533	0.0006599922281302845
6239	223499.64773856022	0.0006590172077337469
6240	223497.05088139296	0.0006580445740609773
6241	223494.45166645094	0.0006570743194379132
6242	223491.85009303244	0.0006561064363596629
6243	223489.24616043508	0.0006551409172149803
6244	223486.63986795524	0.0006541777545071045
6245	223484.03121488896	0.0006532169407877558
6246	223481.42020053093	0.0006522584685989475
6247	223478.80682417518	0.0006513023305386495
6248	223476.19108511478	0.0006503485191380271
6249	223473.57298264166	0.0006493970271472918
6250	223470.95251604708	0.0006484478471530012
6251	223468.32968462163	0.0006475009718726999
6252	223465.70448765447	0.0006465563939923932
6253	223463.07692443405	0.0006456141062589903
6254	223460.44699424837	0.0006446741015643271
6255	223457.81469638363	0.0006437363726442267
6256	223455.1800301259	0.000642800912399304
6257	223452.54299475995	0.000641867713579139
6258	223449.9035895699	0.0006409367691654712
6259	223447.26181383853	0.0006400080720681949
6260	223444.6176668481	0.0006390816152616347
6261	223441.9711478803	0.0006381573916609458
6262	223439.32225621468	0.0006372353943228945
6263	223436.67099113108	0.0006363156163333632
6264	223434.01735190782	0.0006353980506340655
6265	223431.36133782257	0.0006344826903691673
6266	223428.70294815156	0.0006335695286474854
6267	223426.042182171	0.0006326585586978327
6268	223423.37903915546	0.0006317497736259298
6269	223420.713518379	0.0006308431666237076
6270	223418.0456191142	0.000629938730900228
6271	223415.37534063336	0.0006290364597127943
6272	223412.70268220748	0.0006281363464226814
6273	223410.02764310667	0.0006272383842024041
6274	223407.3502226002	0.0006263425664919434
6275	223404.67041995635	0.0006254488865558207
6276	223401.98823444272	0.0006245573378631848
6277	223399.3036653253	0.0006236679138110496
6278	223396.61671186995	0.0006227806077593104
6279	223393.92737334114	0.0006218954132509034
6280	223391.23564900245	0.0006210123237631528
6281	223388.54153811675	0.0006201313326986933
6282	223385.84503994542	0.0006192524337434943
6283	223383.1461537496	0.0006183756203889489
6284	223380.444878789	0.0006175008862501414
6285	223377.74121432268	0.0006166282248540378
6286	223375.03515960852	0.000615757629943372
6287	223372.3267139037	0.000614889095094371
6288	223369.61587646423	0.0006140226140575402
6289	223366.9026465455	0.0006131581805004638
6290	223364.18702340132	0.0006122957881727626
6291	223361.46900628513	0.0006114354308757929
6292	223358.74859444928	0.0006105771022781596
6293	223356.025787145	0.0006097207962825248
6294	223353.30058362288	0.0006088665067713222
6295	223350.57298313233	0.000608014208453809
6296	223347.8429849219	0.0006071639389052788
6297	223345.11058823895	0.0006063156661275692
6298	223342.37579233033	0.0006054693842337157
6299	223339.63859644133	0.0006046250873195342
6300	223336.89899981683	0.0006037827695821114
6301	223334.1570017007	0.0006029424251050863
6302	223331.41260133532	0.0006021040480484661
6303	223328.66579796292	0.0006012676326637101
6304	223325.91659082397	0.0006004331731245153
6305	223323.16497915852	0.0005996006635772043
6306	223320.41096220532	0.0005987700983287772
6307	223317.65453920246	0.0005979414715341947
6308	223314.89570938674	0.0005971147774999725
6309	223312.13447199433	0.0005962900105338525
6310	223309.3708262602	0.0005954671649036376
6311	223306.6047714185	0.0005946462348768818
6312	223303.83630670214	0.0005938272147813867
6313	223301.0654313434	0.0005930100989586072
6314	223298.29214457306	0.000592194881719803
6315	223295.51644562156	0.0005913815575161487
6316	223292.738333718	0.0005905700958215957
6317	223289.95780809052	0.0005897605342689025
6318	223287.17486796656	0.0005889528479323542
6319	223284.38951257206	0.0005881470312120226
6320	223281.60174113253	0.0005873430785006617
6321	223278.8115528721	0.0005865409842620676
6322	223276.01894701386	0.0005857407430415042
6323	223273.22392278048	0.0005849423491714267
6324	223270.42647939315	0.000584145797215835
6325	223267.62661607208	0.0005833510815260302
6326	223264.82433203657	0.0005825581969882231
6327	223262.01962650515	0.0005817671379709821
6328	223259.212498695	0.0005809778990402388
6329	223256.4029478226	0.0005801904748206621
6330	223253.59097310324	0.0005794048599539807
6331	223250.7765737514	0.0005786210490487715
6332	223247.95974898015	0.0005778390367466375
6333	223245.14049800232	0.0005770588177674944
6334	223242.31882002877	0.0005762803868585594
6335	223239.4947142702	0.0005755037386382321
6336	223236.668179936	0.0005747288679042417
6337	223233.83921623428	0.0005739557693982488
6338	223231.00782237246	0.0005731844379256951
6339	223228.17399755702	0.0005724148682439713
6340	223225.33774099342	0.0005716470552180617
6341	223222.49905188553	0.0005708809936528812
6342	223219.65792943718	0.0005701166783947224
6343	223216.81437285026	0.0005693541043716878
6344	223213.96838132635	0.0005685932664600884
6345	223211.11995406574	0.0005678341595364435
6346	223208.2690902675	0.0005670767785388317
6347	223205.4157891302	0.0005663211184520024
6348	223202.56004985078	0.0005655671742296539
6349	223199.7018716254	0.0005648149408597864
6350	223196.84125364985	0.000564064413364145
6351	223193.97819511767	0.0005633155867663617
6352	223191.11269522228	0.000562568456056879
6353	223188.2447531558	0.0005618230163491643
6354	223185.37436810913	0.0005610792627246447
6355	223182.5015392726	0.0005603371902816096
6356	223179.62626583534	0.0005595967940739312
6357	223176.74854698524	0.0005588580693758619
6358	223173.8683819092	0.000558121011191932
6359	223170.9857697934	0.000557385614699401
6360	223168.1007098225	0.0005566518752069121
6361	223165.2132011806	0.0005559197877886015
6362	223162.32324305043	0.0005551893477725807
6363	223159.430834614	0.0005544605503428127
6364	223156.5359750521	0.0005537333907252479
6365	223153.63866354412	0.0005530078642488627
6366	223150.7388992692	0.0005522839661826061
6367	223147.83668140462	0.0005515616918438534
6368	223144.93200912743	0.0005508410365573941
6369	223142.02488161277	0.0005501219956572849
6370	223139.11529803555	0.0005494045644620823
6371	223136.203257569	0.0005486887384452559
6372	223133.28875938576	0.0005479745129265391
6373	223130.3718026571	0.0005472618833595273
6374	223127.4523865533	0.0005465508451035297
6375	223124.53051024364	0.0005458413936318069
6376	223121.60617289657	0.0005451335244266361
6377	223118.679373679	0.0005444272329680111
6378	223115.7501117571	0.0005437225147263106
6379	223112.8183862961	0.000543019365186354
6380	223109.8841964598	0.0005423177799043577
6381	223106.94754141138	0.0005416177543787397
6382	223104.00842031228	0.0005409192842524696
6383	223101.06683232362	0.0005402223649864931
6384	223098.12277660522	0.0005395269922715059
6385	223095.1762523156	0.0005388331616310534
6386	223092.22725861266	0.000538140868747622
6387	223089.27579465273	0.0005374501091992857
6388	223086.321859591	0.000536760878683176
6389	223083.3654525823	0.0005360731727886142
6390	223080.4065727798	0.0005353869872801196
6391	223077.44521933567	0.0005347023178462495
6392	223074.4813914014	0.0005340191601475853
6393	223071.5150881268	0.000533337509943536
6394	223068.5463086612	0.0005326573629879571
6395	223065.57505215227	0.0005319787149816247
6396	223062.6013177468	0.0005313015617543624
6397	223059.62510459084	0.0005306258990752485
6398	223056.64641182916	0.0005299517227585167
6399	223053.6652386051	0.0005292790285792133
6400	223050.68158406133	0.0005286078124225284
6401	223047.6954473392	0.0005279380701144848
6402	223044.70682757918	0.0005272697974804014
6403	223041.7157239205	0.0005266029904390887
6404	223038.722135501	0.0005259376448788387
6405	223035.72606145852	0.0005252737566527871
6406	223032.72750092842	0.0005246113217611169
6407	223029.72645304573	0.0005239503361104554
6408	223026.7229169445	0.0005232907955638102
6409	223023.71689175695	0.0005226326962159934
6410	223020.7083766152	0.0005219760339635862
6411	223017.69737064926	0.0005213208047831155
6412	223014.6838729886	0.0005206670047044746
6413	223011.66788276186	0.0005200146297334226
6414	223008.64939909594	0.0005193636759655408
6415	223005.62842111677	0.0005187141393458878
6416	223002.60494794953	0.0005180660159878633
6417	222999.57897871808	0.0005174193019619303
6418	222996.5505125452	0.0005167739933657843
6419	222993.5195485523	0.0005161300661519141
6420	222990.48608586012	0.000515487557509622
6421	222987.45012358786	0.0005148464426528773
6422	222984.41166085395	0.0005142067175881273
6423	222981.3706967753	0.000513568378604894
6424	222978.3272304683	0.000512931421770985
6425	222975.28126104764	0.0005122958433075374
6426	222972.2327876272	0.0005116616393815376
6427	222969.18180931947	0.0005110288062766793
6428	222966.12832523638	0.0005103973401103145
6429	222963.07233448778	0.0005097672371599691
6430	222960.01383618344	0.0005091384936907391
6431	222956.9528294314	0.0005085111059501998
6432	222953.88931333867	0.000507885070183524
6433	222950.82328701112	0.000507260382701119
6434	222947.75474955334	0.0005066370398148615
6435	222944.6837000692	0.0005060150377571512
6436	222941.6101376611	0.0005053943729853701
6437	222938.53406143034	0.0005047750416833293
6438	222935.45547047726	0.0005041570403272016
6439	222932.37436390086	0.0005035403652135489
6440	222929.29074079884	0.0005029250127135861
6441	222926.20460026848	0.0005023109792288154
6442	222923.1159414047	0.0005016982611426333
6443	222920.02476330253	0.0005010868548931206
6444	222916.9310650552	0.0005004767568560555
6445	222913.8348457548	0.0004998679634786153
6446	222910.73610449242	0.0004992604712335577
6447	222907.63484035793	0.0004986542765598857
6448	222904.53105244006	0.0004980493759029421
6449	222901.42473982618	0.0004974457658105293
6450	222898.3159016032	0.0004968434427289375
6451	222895.20453685577	0.0004962424031078906
6452	222892.09064466844	0.0004956426435855914
6453	222888.9742241237	0.0004950441606034973
6454	222885.85527430364	0.0004944469507238067
6455	222882.7337942887	0.0004938510104917988
6456	222879.60978315843	0.000493256336507709
6457	222876.4832399911	0.0004926629252845742
6458	222873.35416386364	0.0004920707734500667
6459	222870.22255385193	0.0004914798776015763
6460	222867.08840903122	0.0004908902343539596
6461	222863.9517284745	0.000490301840284009
6462	222860.81251125442	0.0004897146920886329
6463	222857.6707564421	0.0004891287863418718
6464	222854.52646310773	0.0004885441197400468
6465	222851.3796303199	0.0004879606889463182
6466	222848.23025714653	0.0004873784906064179
6467	222845.07834265413	0.00048679752143999423
6468	222841.92388590792	0.00048621777813415173
6469	222838.766885972	0.0004856392574140782
6470	222835.60734190946	0.0004850619559846851
6471	222832.44525278188	0.0004844858705594116
6472	222829.2806176498	0.00048391099790006433
6473	222826.1134355728	0.00048333733475083406
6474	222822.9437056087	0.00048276487788306876
6475	222819.7714268147	0.0004821936240608295
6476	222816.5965982467	0.0004816235700856649
6477	222813.419218959	0.00048105471272657553
6478	222810.23928800516	0.0004804870488384649
6479	222807.0568044373	0.0004799205751748831
6480	222803.87176730626	0.0004793552885770992
6481	222800.68417566206	0.0004787911858933985
6482	222797.49402855313	0.00047822826400535217
6483	222794.30132502696	0.00047766651972440844
6484	222791.10606412936	0.00047710594993640164
6485	222787.90824490567	0.0004765465515117067
6486	222784.70786639958	0.0004759883213202923
6487	222781.50492765312	0.00047543125631020506
6488	222778.29942770826	0.0004748753533319029
6489	222775.09136560463	0.0004743206093465279
6490	222771.8807403812	0.0004737670212886396
6491	222768.66755107563	0.00047321458603674416
6492	222765.45179672434	0.000472663300608121
6493	222762.2334763625	0.00047211316194531845
6494	222759.01258902412	0.0004715641669583742
6495	222755.78913374172	0.00047101631271954686
6496	222752.56310954728	0.00047046959617794837
6497	222749.33451547087	0.00046992401426667734
6498	222746.10335054132	0.00046937956403750455
6499	222742.86961378666	0.0004688362425915736
6500	222739.63330423355	0.00046829404682938283
6501	222736.39442090722	0.0004677529738609961
6502	222733.15296283198	0.000467213020676124
6503	222729.90892903035	0.0004666741843753215
6504	222726.6623185244	0.0004661364620630922
6505	222723.4131303344	0.0004655998507253228
6506	222720.16136347904	0.00046506434746681834
6507	222716.9070169769	0.00046452994942956615
6508	222713.65008984425	0.00046399665363082665
6509	222710.3905810966	0.0004634644572696103
6510	222707.12848974828	0.0004629333574294105
6511	222703.86381481192	0.00046240335125524674
6512	222700.59655529956	0.0004618744358454487
6513	222697.32671022107	0.0004613466083899101
6514	222694.0542785861	0.0004608198660357841
6515	222690.7792594023	0.000460294205910537
6516	222687.50165167623	0.0004597696252217322
6517	222684.2214544135	0.0004592461211893579
6518	222680.93866661825	0.000458723690953588
6519	222677.65328729321	0.00045820233174330974
6520	222674.36531544	0.0004576820407436347
6521	222671.07475005882	0.00045716281521134054
6522	222667.78159014886	0.0004566446523453469
6523	222664.4858347077	0.00045612754937237183
6524	222661.1874827322	0.00045561150359484283
6525	222657.88653321736	0.0004550965122057057
6526	222654.582985157	0.0004545825724789214
6527	222651.27683754414	0.000454069681729197
6528	222647.96808937	0.000453557837185809
6529	222644.65673962454	0.00045304703617124627
6530	222641.34278729698	0.000452537276001029
6531	222638.0262313748	0.00045202855391953555
6532	222634.7070708441	0.00045152086727258774
6533	222631.38530468984	0.0004510142133997688
6534	222628.06093189598	0.0004505085896267476
6535	222624.73395144477	0.0004500039932768123
6536	222621.40436231723	0.00044950042167889696
6537	222618.0721634934	0.00044899787225569245
6538	222614.73735395173	0.00044849634229826964
6539	222611.39993266945	0.0004479958292373751
6540	222608.05989862254	0.00044749633041504225
6541	222604.71725078547	0.000446997843242826
6542	222601.37198813187	0.0004465003651084728
6543	222598.0241096336	0.0004460038934091269
6544	222594.67361426147	0.0004455084255567096
6545	222591.3205009849	0.0004450139589919452
6546	222587.964768772	0.0004445204911692239
6547	222584.6064165896	0.0004440280194513831
6548	222581.24544340314	0.00044353654135551344
6549	222577.88184817688	0.0004430460542789323
6550	222574.51562987373	0.0004425565556967245
6551	222571.14678745507	0.00044206804311577093
6552	222567.77531988136	0.0004415805139826053
6553	222564.40122611137	0.0004410939657817948
6554	222561.02450510298	0.00044060839600051997
6555	222557.64515581218	0.0004401238021452045
6556	222554.26317719423	0.00043964018173210125
6557	222550.87856820255	0.000439157532255689
6558	222547.49132778964	0.0004386758512686379
6559	222544.10145490605	0.00043819513627442317
6560	222540.708948502	0.00043771538478879976
6561	222537.31380752526	0.00043723659446081366
6562	222533.9160309233	0.0004367587627116322
6563	222530.51561764162	0.00043628188718492026
6564	222527.11256662445	0.00043580596542962225
6565	222523.7068768148	0.00043533099500090566
6566	222520.29854715426	0.0004348569734997786
6567	222516.8875765832	0.00043438389852575103
6568	222513.47396404046	0.0004339117676371115
