	Expected time	p^*
2137	80021.53508547205	0.01925835749068689
2138	80020.8620853534	0.018993267019588634
2139	80020.18401985764	0.018733561296717886
2140	80019.50088887429	0.01847909791399052
2141	80018.81269226881	0.018229739056765927
2142	80018.11942988345	0.017985351310325897
2143	80017.42110153717	0.017745805535334523
2144	80016.71770702653	0.01751097666432066
2145	80016.00924612557	0.01728074357523228
2146	80015.29571858652	0.017054988954277213
2147	80014.57712414	0.016833599132341528
2148	80013.85346249548	0.016616463965140424
2149	80013.12473334126	0.016403476708788382
2150	80012.3909363452	0.01619453389058225
2151	80011.65207115504	0.01598953519243566
2152	80010.90813739829	0.01578838334573026
2153	80010.15913468308	0.01559098400895417
2154	80009.40506259781	0.015397245673395695
2155	80008.64592071199	0.015207079566160799
2156	80007.88170857624	0.015020399541059349
2157	80007.11242572253	0.014837122011719035
2158	80006.33807166458	0.014657165829852293
2159	80005.558645898	0.01448045222779296
2160	80004.77414790062	0.014306904728159181
2161	80003.98457713252	0.014136449062421091
2162	80003.18993303663	0.013969013095751506
2163	80002.3902150385	0.013804526766764783
2164	80001.58542254684	0.013642922000427344
2165	80000.77555495355	0.013484132649898836
2166	79999.96061163428	0.013328094436395738
2167	79999.14059194786	0.013174744878250334
2168	79998.31549523748	0.013024023242936536
2169	79997.48532082998	0.012875870474436443
2170	79996.65006803653	0.012730229152292317
2171	79995.80973615297	0.012587043431754206
2172	79994.96432445935	0.012446258997031487
2173	79994.11383222058	0.012307823004606123
2174	79993.25825868658	0.012171684042189174
2175	79992.39760309215	0.012037792085515704
2176	79991.53186465737	0.011906098442637708
2177	79990.6610425876	0.011776555726584823
2178	79989.78513607406	0.011649117802584251
2179	79988.90414429313	0.011523739754883775
2180	79988.01806640714	0.011400377850019417
2181	79987.12690156455	0.011278989492882738
2182	79986.23064889942	0.011159533200226925
2183	79985.32930753248	0.01104196856133077
2184	79984.4228765704	0.010926256203696475
2185	79983.51135510636	0.010812357769931115
2186	79982.59474222007	0.01070023587337141
2187	79981.67303697795	0.010589854084216121
2188	79980.74623843293	0.01048117688995017
2189	79979.81434562503	0.010374169671878573
2190	79978.87735758125	0.010268798677382944
2191	79977.93527331557	0.010165030995175966
2192	79976.98809182881	0.01006283452845726
2193	79976.03581210962	0.00996217797527426
2194	79975.07843313365	0.009863030805166978
2195	79974.11595386418	0.00976536322760459
2196	79973.14837325165	0.00966914618198736
2197	79972.17569023462	0.009574351310620717
2198	79971.19790373888	0.009480950940316773
2199	79970.21501267825	0.00938891806154526
2200	79969.22701595449	0.009298226312653519
2201	79968.23391245688	0.009208849956326383
2202	79967.23570106337	0.00912076386798633
2203	79966.23238063924	0.009033943512594627
2204	79965.22395003849	0.008948364931925249
2205	79964.21040810307	0.008864004732270243
2206	79963.19175366337	0.008780840057170655
2207	79962.16798553802	0.008698848583617068
2208	79961.13910253406	0.00861800850273337
2209	79960.10510344712	0.008538298507637862
2210	79959.0659870612	0.008459697775896757
2211	79958.02175214917	0.008382185966715224
2212	79956.9723974722	0.008305743187939396
2213	79955.91792178052	0.008230350006168027
2214	79954.85832381285	0.008155987421220132
2215	79953.79360229691	0.008082636858152095
2216	79952.7237559492	0.008010280158059373
2217	79951.64878347522	0.007938899560405598
2218	79950.56868356933	0.007868477703510367
2219	79949.48345491504	0.007798997601667456
2220	79948.39309618477	0.0077304426438739105
2221	79947.29760604014	0.007662796581306943
2222	79946.19698313191	0.007596043518208041
2223	79945.09122609996	0.007530167903989373
2224	79943.98033357349	0.007465154520242756
2225	79942.86430417091	0.0074009884764811755
2226	79941.7431365001	0.007337655202363843
2227	79940.61682915787	0.007275140434861737
2228	79939.48538073114	0.007213430213027949
2229	79938.34878979549	0.007152510874192305
2230	79937.20705491626	0.00709236903979625
2231	79936.06017464848	0.007032991611207749
2232	79934.90814753644	0.006974365765575194
2233	79933.75097211404	0.006916478941635909
2234	79932.58864690473	0.006859318846202388
2235	79931.42117042175	0.006802873430780313
2236	79930.24854116778	0.006747130898620735
2237	79929.07075763517	0.006692079692916326
2238	79927.88781830619	0.006637708493434867
2239	79926.69972165255	0.0065840062077767835
2240	79925.50646613594	0.006530961968137117
2241	79924.30805020763	0.006478565127186683
2242	79923.10447230878	0.006426805246383585
2243	79921.89573087046	0.006375672104957574
2244	79920.68182431337	0.006325155675548216
2245	79919.46275104824	0.006275246133904034
2246	79918.2385094757	0.006225933848908019
2247	79917.00909798603	0.006177209379339028
2248	79915.77451495982	0.006129063469027801
2249	79914.53475876719	0.006081487042416618
2250	79913.2898277687	0.006034471199266012
2251	79912.03972031447	0.005988007212968143
2252	79910.78443474462	0.0059420865263335836
2253	79909.52396938966	0.005896700740768461
2254	79908.25832256985	0.005851841631231836
2255	79906.98749259546	0.005807501116687539
2256	79905.7114777669	0.00576367127531096
2257	79904.43027637478	0.005720344333656063
2258	79903.14388669944	0.005677512667035122
2259	79901.8523070117	0.00563516879258208
2260	79900.55553557229	0.005593305368916157
2261	79899.253570632	0.005551915190139947
2262	79897.9464104321	0.0055109911862247195
2263	79896.63405320342	0.005470526416146696
2264	79895.31649716737	0.005430514069138279
2265	79893.9937405356	0.005390947457686916
2266	79892.66578150963	0.005351820015730435
2267	79891.33261828132	0.005313125306062329
2268	79889.99424903268	0.005274856997635835
2269	79888.65067193589	0.005237008878631321
2270	79887.30188515339	0.005199574849364483
2271	79885.94788683785	0.0051625489205229915
2272	79884.58867513223	0.005125925209650238
2273	79883.22424816932	0.005089697940559312
2274	79881.85460407274	0.005053861438239917
2275	79880.47974095578	0.005018410130453128
2276	79879.09965692244	0.004983338542059983
2277	79877.71435006657	0.004948641295418541
2278	79876.32381847264	0.004914313106923135
2279	79874.92806021505	0.004880348786213347
2280	79873.52707335865	0.00484674323266037
2281	79872.12085595849	0.00481349143101227
2282	79870.70940605986	0.00478058846625041
2283	79869.29272169845	0.004748029492999366
2284	79867.87080089992	0.0047158097554682666
2285	79866.44364168057	0.004683924579012309
2286	79865.01124204669	0.004652369369969136
2287	79863.57359999498	0.00462113961177698
2288	79862.13071351241	0.004590230865511759
2289	79860.68258057596	0.00455963876707252
2290	79859.22919915349	0.004529359026296816
2291	79857.77056720247	0.0044993874245606936
2292	79856.306682671	0.004469719814677789
2293	79854.83754349736	0.004440352119003678
2294	79853.36314761014	0.004411280326851851
2295	79851.88349292811	0.004382500495013968
2296	79850.39857736047	0.00435400874510294
2297	79848.90839880641	0.004325801263230966
2298	79847.41295515571	0.0042978742977821975
2299	79845.91224428825	0.004270224153539244
2300	79844.40626407399	0.00424284721324013
2301	79842.89501237347	0.004215739898812988
2302	79841.37848703726	0.004188898697592943
2303	79839.85668590621	0.004162320154709356
2304	79838.32960681149	0.004136000869755336
2305	79836.79724757453	0.004109937497811029
2306	79835.25960600677	0.004084126747740833
2307	79833.71667991015	0.004058565380167986
2308	79832.1684670767	0.004033250208082503
2309	79830.6149652885	0.0040081780949127906
2310	79829.0561723182	0.003983345953693107
2311	79827.49208592845	0.003958750746344205
2312	79825.9227038721	0.0039343894817151755
2313	79824.34802389215	0.003910259217178938
2314	79822.76804372204	0.003886357054923548
2315	79821.18276108502	0.0038626801425765012
2316	79819.59217369472	0.0038392256728221057
2317	79817.99627925498	0.0038159908805454144
2318	79816.39507545972	0.003792973044475046
2319	79814.78855999294	0.0037701694849834122
2320	79813.17673052901	0.0037475775631286568
2321	79811.55958473221	0.003725194681072481
2322	79809.93712025705	0.003703018275577296
2323	79808.30933474808	0.0036810458378916276
2324	79806.67622583998	0.0036592748798996567
2325	79805.03779115774	0.0036377029581216567
2326	79803.39402831614	0.0036163276658991886
2327	79801.74493492018	0.0035951466323782123
2328	79800.090508565	0.0035741575227138888
2329	79798.43074683558	0.0035533580365324485
2330	79796.76564730727	0.003532745908152943
2331	79795.09520754524	0.003512318905154876
2332	79793.4194251046	0.003492074828705561
2333	79791.7382975308	0.0034720115119962615
2334	79790.05182235905	0.003452126820274452
2335	79788.35999711469	0.0034324186504985964
2336	79786.66281931305	0.0034128849297540577
2337	79784.96028645923	0.003393523616154366
2338	79783.25239604845	0.0033743326968906804
2339	79781.5391455661	0.003355310189204568
2340	79779.82053248704	0.003336454138206249
2341	79778.09655427658	0.003317762617653526
2342	79776.36720838948	0.003299233729327235
2343	79774.63249227074	0.00328086560146683
2344	79772.89240335514	0.0032626563899411636
2345	79771.14693906718	0.0032446042764985136
2346	79769.39609682157	0.003226707469311258
2347	79767.63987402264	0.0032089642010128825
2348	79765.8782680645	0.003191372730138463
2349	79764.11127633136	0.0031739313395812247
2350	79762.33889619695	0.003156638330640086
2351	79760.56112502493	0.0031394920474082533
2352	79758.77796016887	0.00312249083588871
2353	79756.98939897191	0.003105633073543272
2354	79755.19543876704	0.003088917160126524
2355	79753.39607687709	0.0030723415181383613
2356	79751.59131061431	0.0030559045909481445
2357	79749.781137281	0.003039604844222281
2358	79747.96555416902	0.0030234407648690536
2359	79746.14455855997	0.0030074108598244875
2360	79744.31814772496	0.0029915136570361402
2361	79742.48631892499	0.0029757477044261107
2362	79740.6490694105	0.0029601115697861858
2363	79738.80639642158	0.0029446038401807688
2364	79736.95829718822	0.0029292231217998527
2365	79735.10476892945	0.0029139680402478167
2366	79733.24580885435	0.002898837238870837
2367	79731.3814141613	0.0028838293799853783
2368	79729.51158203845	0.0028689431430363697
2369	79727.6363096632	0.0028541772260362044
2370	79725.75559420267	0.002839530343835397
2371	79723.86943281334	0.002825001228262632
2372	79721.97782264116	0.0028105886285449628
2373	79720.08076082171	0.00279629130999734
2374	79718.1782444799	0.0027821080543630793
2375	79716.2702707299	0.002768037659471242
2376	79714.3568366756	0.002754078939009095
2377	79712.43793940998	0.00274023072194833
2378	79710.51357601555	0.0027264918530428674
2379	79708.58374356414	0.0027128611915150616
2380	79706.64843911686	0.002699337611909855
2381	79704.70765972421	0.002685920003194925
2382	79702.76140242597	0.0026726072687058636
2383	79700.80966425104	0.0026593983257925157
2384	79698.85244221787	0.002646292105949056
2385	79696.88973333388	0.002633287554443817
2386	79694.92153459566	0.002620383629743562
2387	79692.94784298935	0.002607579296651164
2388	79690.96865549003	0.0025948735567832633
2389	79688.98396906181	0.002582265398272063
2390	79686.9937806582	0.0025697538318747654
2391	79684.99808722167	0.0025573378808841207
2392	79682.99688568381	0.0025450165808783855
2393	79680.99017296528	0.00253278897952703
2394	79678.97794597586	0.00252065413653888
2395	79676.9602016142	0.0025086111233059575
2396	79674.93693676821	0.002496659022938637
2397	79672.90814831461	0.0024847969297660615
2398	79670.87383311905	0.0024730239494103645
2399	79668.83398803633	0.0024613391987824236
2400	79666.78860991	0.0024497418055907678
2401	79664.73769557256	0.0024382309054102806
2402	79662.68124184546	0.002426805653362021
2403	79660.61924553885	0.002415465205837396
2404	79658.55170345197	0.0024042087324197122
2405	79656.47861237249	0.0023930354131708564
2406	79654.39996907744	0.0023819444380277018
2407	79652.315770332	0.0023709350069688485
2408	79650.22601289059	0.002360006329396845
2409	79648.13069349597	0.0023491576245245243
2410	79646.02980887999	0.0023383881207928664
2411	79643.92335576282	0.00232769705616506
2412	79641.8113308535	0.0023170836776633293
2413	79639.69373084973	0.002306547241223578
2414	79637.57055243748	0.0022960870118530693
2415	79635.44179229175	0.0022857022631759577
2416	79633.30744707583	0.002275392277671062
2417	79631.16751344159	0.0022651563463293037
2418	79629.02198802949	0.0022549937682433815
2419	79626.87086746836	0.0022449038511592858
2420	79624.71414837561	0.0022348859108109235
2421	79622.55182735689	0.002224939271012869
2422	79620.38390100656	0.0022150632635615005
2423	79618.21036590709	0.002205257228031034
2424	79616.03121862945	0.0021955205117079623
2425	79613.84645573288	0.002185852469595463
2426	79611.65607376499	0.0021762524641762574
2427	79609.46006926162	0.002166719865284957
2428	79607.2584387469	0.002157254049979984
2429	79605.05117873312	0.002147854402783798
2430	79602.83828572083	0.0021385203152040058
2431	79600.61975619894	0.0021292511854225146
2432	79598.395586644	0.002120046419050341
2433	79596.16577352126	0.0021109054282510025
2434	79593.93031328368	0.002101827631892247
2435	79591.68920237245	0.002092812455513511
2436	79589.44243721668	0.0020838593312845458
2437	79587.19001423378	0.0020749676977388043
2438	79584.93192982874	0.0020661369996631414
2439	79582.66818039477	0.00205736668837938
2440	79580.39876231307	0.0020486562127301246
2441	79578.12367195246	0.0020400050552310364
2442	79575.84290566987	0.0020314126743330124
2443	79573.55645980984	0.0020228785456588992
2444	79571.26433070499	0.0020144021505383095
2445	79568.96651467567	0.002005982976206947
2446	79566.66300802979	0.0019976205155314425
2447	79564.35380706313	0.0019893142670896835
2448	79562.03890805923	0.001981063734867132
2449	79559.7183072892	0.0019728684283626735
2450	79557.39200101173	0.0019647278626679556
2451	79555.0599854733	0.0019566415579356056
2452	79552.72225690771	0.0019486090400566583
2453	79550.37881153659	0.0019406298393732412
2454	79548.02964556881	0.0019327034920269457
2455	79545.67475520092	0.0019248295388649482
2456	79543.31413661678	0.0019170075261222598
2457	79540.94778598797	0.0019092370044532666
2458	79538.57569947295	0.0019015175298986511
2459	79536.19787321797	0.0018938486629096083
2460	79533.81430335638	0.0018862299689084245
2461	79531.42498600903	0.0018786610178044803
2462	79529.02991728371	0.0018711413845334845
2463	79526.62909327575	0.0018636706481124738
2464	79524.22251006747	0.0018562483924098093
2465	79521.8101637285	0.0018488742057119402
2466	79519.39205031557	0.0018415476804474475
2467	79516.96816587231	0.001834268413749431
2468	79514.5385064297	0.001827036006740346
2469	79512.10306800557	0.001819850064925607
2470	79509.6618466048	0.0018127101979936602
2471	79507.21483821917	0.0018056160197338074
2472	79504.76203882747	0.001798567147892612
2473	79502.3034443954	0.0017915631969930798
2474	79499.83905087538	0.0017846038087466155
2475	79497.36885420677	0.0017776886043790008
2476	79494.8928503157	0.001770817217413045
2477	79492.41103511494	0.0017639892854533481
2478	79489.9234045042	0.0017572044497404724
2479	79487.42995436964	0.0017504623551623153
2480	79484.9306805842	0.001743762650535151
2481	79482.42557900744	0.0017371049879977166
2482	79479.91464548533	0.001730489023578856
2483	79477.39787585055	0.0017239144165758496
2484	79474.87526592221	0.0017173808300631993
2485	79472.34681150585	0.0017108879303842108
2486	79469.8125083935	0.0017044353873720132
2487	79467.27235236358	0.0016980228742550793
2488	79464.72633918075	0.0016916500675291934
2489	79462.17446459607	0.0016853166470629033
2490	79459.6167243469	0.0016790222958924439
2491	79457.05311415672	0.0016727667004342022
2492	79454.48362973533	0.0016665495500510308
2493	79451.90826677867	0.001660370537366784
2494	79449.32702096867	0.0016542293581898037
2495	79446.73988797344	0.0016481257111910558
2496	79444.14686344715	0.0016420592982660123
2497	79441.54794302993	0.0016360298241527972
2498	79438.9431223479	0.0016300369966179284
2499	79436.33239701304	0.0016240805263194975
2500	79433.71576262322	0.0016181601268148455
2501	79431.09321476227	0.0016122755145255559
2502	79428.46474899964	0.0016064264086238813
2503	79425.83036089069	0.001600612531056324
2504	79423.19004597636	0.0015948336066654075
2505	79420.54379978342	0.001589089362836148
2506	79417.891617824	0.0015833795297359279
2507	79415.23349559623	0.0015777038401374945
2508	79412.56942858349	0.0015720620294548627
2509	79409.89941225464	0.0015664538356778958
2510	79407.22344206429	0.0015608789993552348
2511	79404.54151345223	0.0015553372635594427
2512	79401.85362184358	0.00154982837396111
2513	79399.15976264903	0.0015443520785017241
2514	79396.45993126438	0.0015389081276954884
2515	79393.75412307079	0.0015334962744232366
2516	79391.04233343451	0.001528116274052321
2517	79388.32455770705	0.0015227678841480774
2518	79385.600791225	0.0015174508647640668
2519	79382.87102931003	0.0015121649780723248
2520	79380.13526726881	0.0015069099886403639
2521	79377.39350039305	0.0015016856632707886
2522	79374.6457239593	0.0014964917710126283
2523	79371.89193322913	0.0014913280830089694
2524	79369.13212344892	0.0014861943625069794
2525	79366.36628984967	0.0014810904075363048
2526	79363.59442764743	0.0014760159829915102
2527	79360.81653204277	0.0014709708687178592
2528	79358.03259822093	0.0014659548465406971
2529	79355.2426213519	0.0014609677004472838
2530	79352.44659659003	0.001456009218486347
2531	79349.64451907434	0.0014510791837207175
2532	79346.83638392837	0.0014461773888245107
2533	79344.0221862599	0.0014413036256934787
2534	79341.20192116122	0.0014364576881143874
2535	79338.37558370891	0.0014316393717224891
2536	79335.54316896386	0.0014268484740968324
2537	79332.70467197118	0.0014220847946725722
2538	79329.86008776021	0.0014173481247417193
2539	79327.00941134425	0.0014126382883096896
2540	79324.15263772092	0.0014079550792962397
2541	79321.28976187173	0.0014032983044611187
2542	79318.4207787622	0.001398667772230465
2543	79315.54568334189	0.0013940632928564735
2544	79312.66447054411	0.0013894846782838723
2545	79309.77713528612	0.0013849317421981563
2546	79306.8836724689	0.0013804042998369673
2547	79303.98407697707	0.0013759021683328217
2548	79301.07834367926	0.001371425166295757
2549	79298.16646742733	0.0013669731140623748
2550	79295.24844305705	0.001362545833488961
2551	79292.32426538753	0.0013581431480885217
2552	79289.39392922145	0.0013537648830142036
2553	79286.45742934487	0.0013494108648289848
2554	79283.5147605272	0.0013450809217576657
2555	79280.56591752137	0.0013407748835273388
2556	79277.61089506332	0.001336492581339448
2557	79274.64968787237	0.0013322338479110063
2558	79271.68229065095	0.0013279985174859466
2559	79268.70869808459	0.0013237864256149365
2560	79265.72890484199	0.0013195974095285845
2561	79262.74290557476	0.0013154313076847253
2562	79259.75069491749	0.0013112879599734115
2563	79256.75226748749	0.0013071672078271456
2564	79253.7476178853	0.0013030688939804844
2565	79250.73674069399	0.0012989928624283812
2566	79247.7196304794	0.0012949389586545737
2567	79244.69628178999	0.001290907029466088
2568	79241.66668915702	0.0012868969229073743
2569	79238.6308470942	0.0012829084884390884
2570	79235.58875009776	0.0012789415767637186
2571	79232.54039264646	0.0012749960398435037
2572	79229.48576920139	0.001271071730956773
2573	79226.42487420607	0.0012671685045704726
2574	79223.35770208616	0.0012632862164882884
2575	79220.28424724976	0.0012594247236382132
2576	79217.20450408701	0.0012555838842145087
2577	79214.11846697026	0.0012517635576226795
2578	79211.02613025391	0.0012479636044276583
2579	79207.92748827428	0.0012441838863693226
2580	79204.8225353498	0.0012404242663958784
2581	79201.71126578066	0.0012366846085044296
2582	79198.59367384893	0.0012329647779874002
2583	79195.46975381856	0.0012292646410938378
2584	79192.33949993504	0.0012255840653068613
2585	79189.20290642574	0.0012219229191285789
2586	79186.0599674994	0.0012182810722436036
2587	79182.91067734659	0.0012146583953510281
2588	79179.75503013913	0.0012110547601915148
2589	79176.59302003034	0.0012074700396625972
2590	79173.42464115501	0.0012039041075958838
2591	79170.24988762916	0.001200356838946016
2592	79167.06875355002	0.0011968281096639444
2593	79163.88123299617	0.0011933177966682933
2594	79160.6873200272	0.0011898257779419487
2595	79157.48700868379	0.0011863519324511055
2596	79154.28029298768	0.0011828961400825548
2597	79151.06716694158	0.0011794582817949816
2598	79147.847624529	0.0011760382394149624
2599	79144.62165971448	0.0011726358957730406
2600	79141.38926644308	0.0011692511346518054
2601	79138.15043864079	0.0011658838407245218
2602	79134.90517021423	0.001162533899616432
2603	79131.65345505049	0.0011592011978700148
2604	79128.3952870173	0.0011558856229002042
2605	79125.13065996282	0.0011525870630698508
2606	79121.85956771566	0.0011493054075959943
2607	79118.5820040848	0.0011460405465403389
2608	79115.29796285935	0.0011427923708887506
2609	79112.00743780883	0.001139560772460971
2610	79108.71042268287	0.0011363456439447595
2611	79105.40691121125	0.001133146878856054
2612	79102.09689710368	0.0011299643715454977
2613	79098.78037404991	0.0011267980171667403
2614	79095.45733571959	0.0011236477117373518
2615	79092.12777576223	0.0011205133520658715
2616	79088.79168780721	0.0011173948357748652
2617	79085.44906546352	0.001114292061226498
2618	79082.09990231985	0.0011112049276303735
2619	79078.74419194451	0.0011081333349276829
2620	79075.38192788536	0.0011050771838785254
2621	79072.01310366979	0.0011020363759785639
2622	79068.63771280438	0.0010990108134833726
2623	79065.25574877538	0.001096000399367673
2624	79061.86720504802	0.001093005037391397
2625	79058.47207506695	0.001090024619205821
2626	79055.07035225592	0.0010870590769747478
2627	79051.66203001775	0.00108410830236759
2628	79048.24710173436	0.0010811722019905628
2629	79044.82556076649	0.0010782506832157366
2630	79041.39740045396	0.0010753436540961612
2631	79037.9626141153	0.0010724510233428629
2632	79034.5211950478	0.0010695727004116254
2633	79031.07313652757	0.001066708595379493
2634	79027.61843180923	0.0010638586190686292
2635	79024.15707412605	0.0010610226828243457
2636	79020.68905668981	0.001058200698827229
2637	79017.21437269068	0.0010553925798211562
2638	79013.73301529729	0.0010525982391750603
2639	79010.24497765649	0.0010498175909430534
2640	79006.75025289341	0.001047050549785804
2641	79003.24883411148	0.0010442970310408648
2642	78999.74071439197	0.0010415569506265438
2643	78996.22588679448	0.0010388302250634812
2644	78992.70434435645	0.00103611677153155
2645	78989.17608009322	0.001033416507794484
2646	78985.6410869981	0.001030729352232011
2647	78982.09935804203	0.0010280552237723509
2648	78978.55088617378	0.0010253940419871759
2649	78974.99566431968	0.00102274572703013
2650	78971.43368538379	0.0010201101995701103
2651	78967.86494224746	0.0010174873809191138
2652	78964.28942776966	0.0010148771929585601
2653	78960.70713478666	0.0010122795580781703
2654	78957.11805611217	0.0010096943992801042
2655	78953.52218453694	0.001007121640079402
2656	78949.91951282897	0.0010045612045725325
2657	78946.31003373349	0.0010020130173906123
2658	78942.69373997263	0.0009994770036893343
2659	78939.07062424556	0.0009969530891691444
2660	78935.44067922831	0.0009944412000781702
2661	78931.80389757379	0.0009919412631356557
2662	78928.16027191166	0.0009894532056544418
2663	78924.50979484826	0.0009869769554036296
2664	78920.85245896658	0.0009845124407039398
2665	78917.18825682612	0.0009820595903568341
2666	78913.51718096301	0.00097961833366327
2667	78909.8392238897	0.0009771886004868765
2668	78906.15437809491	0.0009747703210554673
2669	78902.46263604383	0.000972363426192756
2670	78898.76399017773	0.0009699678471772775
2671	78895.05843291408	0.0009675835157777594
2672	78891.3459566464	0.0009652103642368183
2673	78887.62655374425	0.0009628483252478013
2674	78883.90021655307	0.0009604973320095156
2675	78880.16693739421	0.0009581573181565014
2676	78876.42670856482	0.0009558282178020424
2677	78872.6795223378	0.0009535099655051424
2678	78868.92537096153	0.0009512024962619582
2679	78865.16424666019	0.0009489057455860351
2680	78861.39614163338	0.0009466196493518914
2681	78857.62104805614	0.0009443441439226581
2682	78853.83895807885	0.0009420791661153124
2683	78850.04986382734	0.0009398246531199017
2684	78846.25375740245	0.0009375805426276925
2685	78842.45063088037	0.0009353467727174914
2686	78838.64047631214	0.0009331232818865814
2687	78834.82328572407	0.0009309100090920915
2688	78830.99905111731	0.0009287068936662368
2689	78827.16776446783	0.0009265138753778237
2690	78823.32941772646	0.0009243308944006307
2691	78819.48400281875	0.0009221578913423257
2692	78815.63151164484	0.0009199948071545844
2693	78811.7719360795	0.0009178415832437739
2694	78807.90526797206	0.0009156981613876176
2695	78804.03149914616	0.0009135644837700099
2696	78800.15062139988	0.0009114404929619759
2697	78796.26262650557	0.0009093261319152466
2698	78792.36750620985	0.0009072213439807053
2699	78788.46525223335	0.0009051260728911412
2700	78784.55585627089	0.0009030402627370544
2701	78780.63930999133	0.0009009638580280918
2702	78776.71560503721	0.0008988968035888677
2703	78772.7847330252	0.0008968390446377481
2704	78768.8466855455	0.0008947905268004361
2705	78764.90145416217	0.0008927511960245695
2706	78760.94903041287	0.0008907209986017348
2707	78756.98940580868	0.0008886998812377131
2708	78753.02257183436	0.0008866877909461718
2709	78749.0485199479	0.0008846846751488612
2710	78745.0672415807	0.0008826904815400359
2711	78741.0787281374	0.0008807051582266636
2712	78737.0829709957	0.0008787286536317215
2713	78733.07996150656	0.0008767609165458409
2714	78729.0696909939	0.0008748018802111231
2715	78725.05215075452	0.0008728515266879946
2716	78721.02733205819	0.0008709097889649922
2717	78716.99522614738	0.0008689766171590728
2718	78712.95582423729	0.0008670519617100307
2719	78708.90911751584	0.0008651357734045918
2720	78704.85509714346	0.0008632280033574478
2721	78700.79375425304	0.0008613286029568812
2722	78696.72507994983	0.0008594375239726037
2723	78692.64906531155	0.0008575547184705914
2724	78688.5657013881	0.0008556801388282806
2725	78684.47497920154	0.0008538137377167909
2726	78680.376889746	0.0008519554681486375
2727	78676.2714239876	0.0008501052834298153
2728	78672.15857286456	0.0008482631371718415
2729	78668.03832728685	0.0008464289833150733
2730	78663.91067813625	0.0008446027760507473
2731	78659.77561626615	0.000842784469909372
2732	78655.6331325016	0.0008409740197254456
2733	78651.48321763934	0.0008391713805781921
2734	78647.3258624474	0.0008373765079058882
2735	78643.16105766527	0.0008355893573702358
2736	78638.98879400367	0.0008338098849738605
2737	78634.80906214463	0.0008320380469891566
2738	78630.6218527413	0.0008302737999535026
2739	78626.42715641785	0.0008285171007251961
2740	78622.22496376946	0.0008267679064031371
2741	78618.01526536218	0.0008250261744079563
2742	78613.79805173296	0.0008232918623814384
2743	78609.57331338942	0.0008215649282769875
2744	78605.3410408098	0.0008198453303334212
2745	78601.10122444299	0.0008181330270131328
2746	78596.85385470833	0.0008164279771001679
2747	78592.59892199557	0.0008147301396060985
2748	78588.33641666477	0.0008130394738074378
2749	78584.06632904623	0.000811355939278688
2750	78579.7886494404	0.000809679495817137
2751	78575.50336811789	0.0008080101034936302
2752	78571.21047531915	0.0008063477226442786
2753	78566.90996125466	0.0008046923138531329
2754	78562.60181610462	0.0008030438379596698
2755	78558.28603001908	0.000801402256041254
2756	78553.96259311761	0.0007997675294601512
2757	78549.63149548952	0.0007981396197891539
2758	78545.2927271934	0.0007965184888637087
2759	78540.94627825743	0.0007949040987663346
2760	78536.59213867884	0.0007932964118214444
2761	78532.23029842434	0.0007916953905996065
2762	78527.8607474297	0.0007901009978915133
2763	78523.48347559963	0.0007885131967593223
2764	78519.09847280804	0.0007869319504587851
2765	78514.70572889739	0.0007853572225280531
2766	78510.30523367917	0.0007837889766937648
2767	78505.89697693348	0.0007822271769383513
2768	78501.48094840898	0.000780671787479846
2769	78497.05713782305	0.0007791227727639771
2770	78492.62553486133	0.0007775800974352578
2771	78488.18612917779	0.0007760437263888135
2772	78483.7389103947	0.000774513624744965
2773	78479.2838681026	0.0007729897578211955
2774	78474.82099185992	0.0007714720911979644
2775	78470.35027119321	0.000769960590633742
2776	78465.87169559678	0.0007684552221274298
2777	78461.3852545329	0.0007669559518786279
2778	78456.89093743145	0.000765462746324963
2779	78452.38873369002	0.0007639755721003848
2780	78447.87863267364	0.0007624943960435885
2781	78443.36062371478	0.0007610191852229572
2782	78438.8346961133	0.0007595499069008356
2783	78434.30083913622	0.0007580865285550998
2784	78429.75904201786	0.0007566290178664368
2785	78425.20929395952	0.0007551773427171238
2786	78420.65158412943	0.0007537314712010941
2787	78416.08590166278	0.0007522913716099415
2788	78411.51223566149	0.0007508570124242672
2789	78406.93057519417	0.0007494283623458502
2790	78402.340909296	0.0007480053902564187
2791	78397.74322696874	0.0007465880652432927
2792	78393.13751718044	0.000745176356591787
2793	78388.52376886555	0.0007437702337525835
2794	78383.90197092462	0.0007423696664131586
2795	78379.27211222438	0.000740974624427709
2796	78374.63418159763	0.0007395850778470146
2797	78369.98816784301	0.000738200996886306
2798	78365.3340597249	0.0007368223519875761
2799	78360.67184597357	0.0007354491137555094
2800	78356.00151528472	0.0007340812529784483
2801	78351.32305631973	0.0007327187406362207
2802	78346.63645770532	0.0007313615478819755
2803	78341.94170803353	0.0007300096460667871
2804	78337.2387958616	0.0007286630067135666
2805	78332.527709712	0.0007273216015098674
2806	78327.80843807205	0.0007259854023321906
2807	78323.08096939414	0.0007246543812408913
2808	78318.34529209536	0.0007233285104570748
2809	78313.6013945575	0.0007220077623851983
2810	78308.84926512715	0.0007206921096038503
2811	78304.08889211513	0.0007193815248442986
2812	78299.32026379685	0.000718075981039431
2813	78294.54336841198	0.0007167754512741539
2814	78289.75819416437	0.0007154799087853771
2815	78284.96472922192	0.0007141893270145199
