	Expected time	p^*
3219	186279.60504904843	1
3220	186282.13791937873	1
3221	186284.66803864125	1
3222	186287.19540777022	1
3223	186289.72002769934	1
3224	186292.24189936082	1
3225	186294.76102368525	1
3226	186297.27740160175	1
3227	186299.79103403856	1
3228	186302.30192192164	1
3229	186304.81006617643	1
3230	186307.31546772644	1
3231	186309.81812749413	1
3232	186312.31804640018	1
3233	186314.8152253642	1
3234	186317.3096653042	1
3235	186319.80136713682	1
3236	186322.29033177774	1
3237	186324.77656014054	1
3238	186327.26005313787	1
3239	186329.74081168103	1
3240	186332.2188366797	1
3241	186334.6941290423	1
3242	186337.16668967612	1
3243	186339.63651948652	1
3244	186342.1036193781	1
3245	186344.56799025336	1
3246	186347.02963301438	1
3247	186349.488548561	1
3248	186351.9447377923	1
3249	186354.3982016058	1
3250	186356.84894089712	1
3251	186359.29695656148	1
3252	186361.74224949215	1
3253	186364.18482058137	1
3254	186366.62467071938	1
3255	186369.0618007958	1
3256	186371.49621169886	1
3257	186373.9279043147	1
3258	186376.35687952893	1
3259	186378.7831382254	1
3260	186381.2066812866	1
3261	186383.62750959396	1
3262	186386.0456240273	1
3263	186388.46102546545	1
3264	186390.87371478524	1
3265	186393.2836928628	1
3266	186395.69096057263	1
3267	186398.09551878818	1
3268	186400.49736838107	1
3269	186402.89651022208	1
3270	186405.29294518032	1
3271	186407.68667412386	1
3272	186410.07769791933	1
3273	186412.46601743178	1
3274	186414.8516335254	1
3275	186417.23454706284	1
3276	186419.61475890523	1
3277	186421.9922699127	1
3278	186424.36708094398	1
3279	186426.73919285653	1
3280	186429.10860650623	1
3281	186431.47532274795	1
3282	186433.83934243515	1
3283	186436.20066641984	1
3284	186438.55929555307	1
3285	186440.91523068424	1
3286	186443.2684726616	1
3287	186445.6190223324	1
3288	186447.9668805417	1
3289	186450.31204813442	1
3290	186452.6545259533	1
3291	186454.9943148403	1
3292	186457.33141563553	1
3293	186459.6658291786	1
3294	186461.99755630712	1
3295	186464.32659785773	1
3296	186466.65295466586	1
3297	186468.97662756545	1
3298	186471.29761738935	1
3299	186473.6159249691	1
3300	186475.9315511345	1
3301	186478.24449671482	1
3302	186480.5547625375	1
3303	186482.86234942896	1
3304	186485.16725821447	1
3305	186487.46948971742	1
3306	186489.76904476093	1
3307	186492.06592416583	1
3308	186494.3601287523	1
3309	186496.65165933888	1
3310	186498.94051674343	1
3311	186501.2267017818	1
3312	186503.51021526926	1
3313	186505.7910580193	1
3314	186508.06923084444	1
3315	186510.34473455572	1
3316	186512.61756996327	1
3317	186514.88773787563	1
3318	186517.1552391	1
3319	186519.420074443	1
3320	186521.68224470929	1
3321	186523.94175070242	1
3322	186526.1985932251	1
3323	186528.4527730784	1
3324	186530.70429106217	1
3325	186532.95314797515	1
3326	186535.19934461484	1
3327	186537.44288177718	1
3328	186539.6837602573	1
3329	186541.92198084912	1
3330	186544.157544345	1
3331	186546.39045153605	1
3332	186548.6207032125	1
3333	186550.8483001631	1
3334	186553.0732431753	1
3335	186555.29553303568	1
3336	186557.51517052887	1
3337	186559.7321564395	1
3338	186561.94649154946	1
3339	186564.15817664072	1
3340	186566.36721249315	1
3341	186568.5735998859	1
3342	186570.77733959677	1
3343	186572.97843240233	1
3344	186575.17687907783	1
3345	186577.3726803974	1
3346	186579.5658371342	1
3347	186581.75635005964	1
3348	186583.9442199444	1
3349	186586.12944755764	1
3350	186588.31203366743	1
3351	186590.49197904058	1
3352	186592.66928444293	1
3353	186594.8439506388	1
3354	186597.01597839163	1
3355	186599.18536846314	1
3356	186601.3521216144	1
3357	186603.51623860496	1
3358	186605.67772019337	1
3359	186607.83656713692	1
3360	186609.9927801916	1
3361	186612.14636011215	1
3362	186614.29730765263	1
3363	186616.44562356526	1
3364	186618.59130860106	1
3365	186620.73436351074	1
3366	186622.87478904272	1
3367	186625.01258594508	1
3368	186627.147754964	1
3369	186629.28029684516	1
3370	186631.4102123326	1
3371	186633.53750216943	1
3372	186635.66216709727	1
3373	186637.78420785698	1
3374	186639.90362518787	1
3375	186642.0204198284	1
3376	186644.13459251547	1
3377	186646.24614398513	1
3378	186648.35507497232	1
3379	186650.46138621029	1
3380	186652.56507843148	1
3381	186654.66615236763	1
3382	186656.76460874837	1
3383	186658.86044830282	1
3384	186660.95367175862	1
3385	186663.04427984258	1
3386	186665.13227327965	1
3387	186667.21765279482	1
3388	186669.30041911078	1
3389	186671.38057294933	1
3390	186673.45811503148	1
3391	186675.53304607683	1
3392	186677.60536680405	1
3393	186679.67507793015	1
3394	186681.7421801715	1
3395	186683.806674243	1
3396	186685.86856085862	1
3397	186687.92784073114	1
3398	186689.98451457208	1
3399	186692.0385830918	1
3400	186694.09004699963	1
3401	186696.13890700362	1
3402	186698.18516381105	1
3403	186700.2288181274	1
3404	186702.26987065765	1
3405	186704.3083221052	1
3406	186706.34417317272	1
3407	186708.37742456136	1
3408	186710.40807697122	1
3409	186712.4361311013	1
3410	186714.46158764954	1
3411	186716.48444731283	1
3412	186718.5047107865	1
3413	186720.5223787653	1
3414	186722.53745194245	1
3415	186724.54993101023	1
3416	186726.55981665978	1
3417	186728.5671095809	1
3418	186730.57181046283	1
3419	186732.57391999275	1
3420	186734.57343885768	1
3421	186736.57036774285	1
3422	186738.56470733276	1
3423	186740.55645831086	1
3424	186742.5456213587	1
3425	186744.53219715768	1
3426	186746.51618638774	1
3427	186748.49758972757	1
3428	186750.47640785476	1
3429	186752.4526414458	1
3430	186754.42629117626	1
3431	186756.39735772036	1
3432	186758.36584175128	1
3433	186760.3317439412	1
3434	186762.29506496113	1
3435	186764.2558054808	1
3436	186766.21396616913	1
3437	186768.16954769386	1
3438	186770.12255072143	1
3439	186772.0729759172	1
3440	186774.02082394573	1
3441	186775.96609546998	1
3442	186777.90879115247	1
3443	186779.84891165406	1
3444	186781.7864576348	1
3445	186783.72142975347	1
3446	186785.65382866788	1
3447	186787.58365503486	1
3448	186789.51090950976	1
3449	186791.43559274706	1
3450	186793.35770540038	1
3451	186795.27724812186	1
3452	186797.19422156256	1
3453	186799.10862637302	1
3454	186801.02046320203	1
3455	186802.9297326975	1
3456	186804.83643550635	1
3457	186806.74057227437	1
3458	186808.6421436461	1
3459	186810.54115026555	1
3460	186812.43759277486	1
3461	186814.33147181588	1
3462	186816.22278802848	1
3463	186818.11154205233	1
3464	186819.9977345255	1
3465	186821.88136608517	1
3466	186823.76243736738	1
3467	186825.64094900704	1
3468	186827.51690163818	1
3469	186829.39029589345	1
3470	186831.2611324048	1
3471	186833.12941180306	1
3472	186834.99513471758	1
3473	186836.85830177716	1
3474	186838.71891360887	1
3475	186840.57697083955	1
3476	186842.43247409444	1
3477	186844.2854239977	1
3478	186846.1358211726	1
3479	186847.9836662413	1
3480	186849.82895982495	1
3481	186851.67170254356	1
3482	186853.51189501616	1
3483	186855.34953786046	1
3484	186857.1846316935	1
3485	186859.01717713106	1
3486	186860.8471747877	1
3487	186862.6746252773	1
3488	186864.49952921245	1
3489	186866.32188720457	1
3490	186868.14169986435	1
3491	186869.958967801	1
3492	186871.77369162344	1
3493	186873.5858719385	1
3494	186875.39550935256	1
3495	186877.20260447115	1
3496	186879.00715789813	1
3497	186880.80917023713	1
3498	186882.60864208973	1
3499	186884.4055740572	1
3500	186886.1999667398	1
3501	186887.99182073618	1
3502	186889.78113664445	1
3503	186891.5679150616	1
3504	186893.35215658313	1
3505	186895.13386180403	1
3506	186896.91303131822	1
3507	186898.68966571815	1
3508	186900.4637655957	1
3509	186902.23533154157	1
3510	186904.00436414508	1
3511	186905.77086399513	1
3512	186907.5348316791	1
3513	186909.29626778347	1
3514	186911.05517289377	1
3515	186912.81154759444	1
3516	186914.5653924689	1
3517	186916.31670809948	1
3518	186918.06549506757	1
3519	186919.8117539535	1
3520	186921.55548533652	1
3521	186923.2966897949	1
3522	186925.03536790612	1
3523	186926.7715202457	1
3524	186928.50514738946	1
3525	186930.23624991157	1
3526	186931.96482838463	1
3527	186933.69088338138	1
3528	186935.41441547233	1
3529	186937.13542522816	1
3530	186938.8539132173	1
3531	186940.56988000812	1
3532	186942.2833261675	1
3533	186943.99425226162	1
3534	186945.70265885504	1
3535	186947.4085465122	1
3536	186949.11191579571	1
3537	186950.81276726766	1
3538	186952.51110148887	1
3539	186954.20691901926	1
3540	186955.9002204175	1
3541	186957.59100624177	1
3542	186959.27927704863	1
3543	186960.9650333942	1
3544	186962.64827583323	1
3545	186964.32900491945	1
3546	186966.0072212057	1
3547	186967.6829252439	1
3548	186969.35611758445	1
3549	186971.0267987775	1
3550	186972.69496937172	1
3551	186974.36062991488	1
3552	186976.02378095395	1
3553	186977.68442303434	1
3554	186979.3425567012	1
3555	186980.99818249786	1
3556	186982.65130096726	1
3557	186984.30191265146	1
3558	186985.95001809063	1
3559	186987.59561782487	1
3560	186989.23871239283	1
3561	186990.87930233253	1
3562	186992.5173881805	1
3563	186994.15297047247	1
3564	186995.78604974327	1
3565	186997.41662652654	1
3566	186999.04470135525	1
3567	187000.6702747611	1
3568	187002.2933472749	1
3569	187003.91391942644	1
3570	187005.53199174433	1
3571	187007.1475647565	1
3572	187008.76063898994	1
3573	187010.37121497034	1
3574	187011.97929322225	1
3575	187013.5848742697	1
3576	187015.18795863586	1
3577	187016.78854684217	1
3578	187018.3866394097	1
3579	187019.9822368582	1
3580	187021.5753397068	1
3581	187023.16594847327	1
3582	187024.75406367454	1
3583	187026.33968582668	1
3584	187027.92281544427	1
3585	187029.50345304157	1
3586	187031.08159913152	1
3587	187032.6572542264	1
3588	187034.23041883664	1
3589	187035.80109347284	1
3590	187037.36927864378	1
3591	187038.93497485755	1
3592	187040.49818262144	1
3593	187042.05890244147	1
3594	187043.61713482265	1
3595	187045.17288026918	1
3596	187046.7261392845	1
3597	187048.27691237067	1
3598	187049.8252000291	1
3599	187051.37100275946	1
3600	187052.91432106183	1
3601	187054.45515543394	1
3602	187055.99350637343	1
3603	187057.52937437632	1
3604	187059.06275993845	1
3605	187060.59366355385	1
3606	187062.12208571637	1
3607	187063.64802691777	1
3608	187065.1714876505	1
3609	187066.6924684044	1
3610	187068.2109696694	1
3611	187069.7269919338	1
3612	187071.24053568539	1
3613	187072.7516014107	1
3614	187074.2601895958	1
3615	187075.76630072494	1
3616	187077.26993528203	1
3617	187078.77109375	1
3618	187080.26977661037	1
3619	187081.76598434412	1
3620	187083.25971743127	1
3621	187084.75097635054	1
3622	187086.23976158007	1
3623	187087.72607359668	1
3624	187089.20991287648	1
3625	187090.69127989453	1
3626	187092.17017512486	1
3627	187093.64659904075	1
3628	187095.1205521144	1
3629	187096.59203481686	1
3630	187098.06104761822	1
3631	187099.52759098823	1
3632	187100.99166539471	1
3633	187102.45327130565	1
3634	187103.9124091869	1
3635	187105.36907950425	1
3636	187106.82328272218	1
3637	187108.27501930387	1
3638	187109.72428971235	1
3639	187111.17109440893	1
3640	187112.61543385463	1
3641	187114.05730850858	1
3642	187115.49671883008	1
3643	187116.9336652765	1
3644	187118.3681483052	1
3645	187119.80016837156	1
3646	187121.2297259307	1
3647	187122.6568214366	1
3648	187124.08145534227	1
3649	187125.50362809977	1
3650	187126.9233401602	1
3651	187128.3405919737	1
3652	187129.75538398963	1
3653	187131.16771665603	1
3654	187132.57759042032	1
3655	187133.98500572867	1
3656	187135.3899630267	1
3657	187136.79246275875	1
3658	187138.1925053684	1
3659	187139.59009129822	1
3660	187140.9852209896	1
3661	187142.3778948833	1
3662	187143.76811341886	1
3663	187145.15587703537	1
3664	187146.54118617036	1
3665	187147.92404126065	1
3666	187149.30444274223	1
3667	187150.68239104995	1
3668	187152.05788661801	1
3669	187153.43092987908	1
3670	187154.8015212655	1
3671	187156.16966120873	1
3672	187157.53535013855	1
3673	187158.89858848407	1
3674	187160.25937667413	1
3675	187161.61771513565	1
3676	187162.97360429514	1
3677	187164.32704457833	1
3678	187165.67803640943	1
3679	187167.026580212	1
3680	187168.37267640914	1
3681	187169.71632542167	1
3682	187171.05752767116	1
3683	187172.39628357702	1
3684	187173.73259355818	1
3685	187175.06645803244	1
3686	187176.39787741692	1
3687	187177.7268521274	1
3688	187179.0533825793	1
3689	187180.37746918638	1
3690	187181.6991123618	1
3691	187183.01831251814	1
3692	187184.3350700665	1
3693	187185.64938541705	1
3694	187186.96125897934	1
3695	187188.270691162	1
3696	187189.57768237215	1
3697	187190.88223301686	1
3698	187192.18434350123	1
3699	187193.4840142301	1
3700	187194.7812456075	1
3701	187196.0760380358	1
3702	187197.3683919171	1
3703	187198.65830765234	1
3704	187199.94578564118	1
3705	187201.2308262829	1
3706	187202.51342997546	1
3707	187203.79359711616	1
3708	187205.07132810095	1
3709	187206.34662332514	1
3710	187207.61948318296	1
3711	187208.88990806794	1
3712	187210.15789837253	1
3713	187211.42345448778	1
3714	187212.6865768047	1
3715	187213.94726571243	1
3716	187215.20552160012	1
3717	187216.46134485502	1
3718	187217.71473586396	1
3719	187218.9656950128	1
3720	187220.21422268634	1
3721	187221.4603192686	1
3722	187222.70398514258	1
3723	187223.9452206902	1
3724	187225.18402629253	1
3725	187226.42040232968	1
3726	187227.65434918078	1
3727	187228.88586722428	1
3728	187230.11495683723	1
3729	187231.34161839637	1
3730	187232.56585227686	1
3731	187233.787658853	1
3732	187235.00703849833	1
3733	187236.2239915859	1
3734	187237.4385184867	1
3735	187238.65061957177	1
3736	187239.8602952107	1
3737	187241.0675457724	1
3738	187242.2723716246	1
3739	187243.4747731343	1
3740	187244.67475066736	1
3741	187245.8723045886	1
3742	187247.0674352624	1
3743	187248.26014305165	1
3744	187249.45042831847	1
3745	187250.63829142431	1
3746	187251.82373272916	1
3747	187253.00675259225	1
3748	187254.18735137212	1
3749	187255.3655294261	1
3750	187256.54128711065	1
3751	187257.7146247813	1
3752	187258.8855427927	1
3753	187260.05404149785	1
3754	187261.22012125023	1
3755	187262.38378240084	1
3756	187263.545025301	1
3757	187264.70385030008	1
3758	187265.8602577467	1
3759	187267.01424798946	1
3760	187268.16582137466	1
3761	187269.31497824838	1
3762	187270.46171895595	1
3763	187271.60604384093	1
3764	187272.74795324684	1
3765	187273.8874475155	1
3766	187275.02452698824	1
3767	187276.15919200523	1
3768	187277.29144290596	1
3769	187278.42128002815	1
3770	187279.54870370962	1
3771	187280.6737142868	1
3772	187281.79631209484	1
3773	187282.91649746837	1
3774	187284.03427074058	1
3775	187285.14963224428	1
3776	187286.26258231126	1
3777	187287.37312127138	1
3778	187288.48124945484	1
3779	187289.5869671902	1
3780	187290.69027480518	1
3781	187291.79117262675	1
3782	187292.8896609803	1
3783	187293.98574019034	1
3784	187295.0794105815	1
3785	187296.17067247588	1
3786	187297.25952619608	1
3787	187298.34597206238	1
3788	187299.430010395	1
3789	187300.51164151286	1
3790	187301.59086573395	1
3791	187302.66768337556	1
3792	187303.74209475322	1
3793	187304.8141001823	1
3794	187305.88369997687	1
3795	187306.95089444987	1
3796	187308.01568391357	1
3797	187309.0780686791	1
3798	187310.1380490566	1
3799	187311.19562535535	1
3800	187312.25079788346	1
3801	187313.30356694793	1
3802	187314.35393285519	1
3803	187315.40189591044	1
3804	187316.44745641807	1
3805	187317.49061468107	1
3806	187318.531371002	1
3807	187319.56972568177	1
3808	187320.60567902093	1
3809	187321.6392313187	1
3810	187322.67038287356	1
3811	187323.69913398224	1
3812	187324.7254849416	1
3813	187325.74943604675	1
3814	187326.77098759168	1
3815	187327.7901398701	1
3816	187328.80689317425	1
3817	187329.82124779545	1
3818	187330.83320402363	1
3819	187331.8427621483	1
3820	187332.84992245774	1
3821	187333.85468523935	1
3822	187334.8570507788	1
3823	187335.85701936195	1
3824	187336.8545912727	1
3825	187337.84976679418	1
3826	187338.8425462089	1
3827	187339.83292979776	1
3828	187340.82091784084	1
3829	187341.8065106175	1
3830	187342.7897084056	1
3831	187343.77051148217	1
3832	187344.7489201236	1
3833	187345.7249346044	1
3834	187346.69855519893	1
3835	187347.66978218005	1
3836	187348.6386158195	1
3837	187349.60505638848	1
3838	187350.5691041565	1
3839	187351.53075939222	1
3840	187352.49002236399	1
3841	187353.4468933379	1
3842	187354.4013725799	1
3843	187355.3534603546	1
3844	187356.3031569255	1
3845	187357.25046255495	1
3846	187358.19537750454	1
3847	187359.13790203494	1
3848	187360.078036405	1
3849	187361.01578087333	1
3850	187361.95113569684	1
3851	187362.88410113196	1
3852	187363.81467743352	1
3853	187364.74286485583	1
3854	187365.66866365145	1
3855	187366.5920740724	1
3856	187367.5130963695	1
3857	187368.4317307923	1
3858	187369.3479775896	1
3859	187370.2618370089	1
3860	187371.17330929628	1
3861	187372.08239469762	1
3862	187372.98909345688	1
3863	187373.89340581722	1
3864	187374.7953320207	1
3865	187375.6948723083	1
3866	187376.59202691988	1
3867	187377.48679609428	1
3868	187378.37918006876	1
3869	187379.26917908035	1
3870	187380.15679336392	1
3871	187381.04202315427	1
3872	187381.92486868423	1
3873	187382.8053301858	1
3874	187383.68340789006	1
3875	187384.55910202663	1
3876	187385.43241282424	1
3877	187386.30334051035	1
3878	187387.17188531137	1
3879	187388.03804745243	1
3880	187388.9018271575	1
3881	187389.76322464974	1
3882	187390.62224015046	1
3883	187391.47887388058	1
3884	187392.3331260596	1
3885	187393.18499690527	1
3886	187394.0344866353	1
3887	187394.88159546527	1
3888	187395.72632360974	1
3889	187396.56867128267	1
3890	187397.4086386961	1
3891	187398.24622606114	1
3892	187399.08143358774	1
3893	187399.91426148498	1
3894	187400.74470996013	1
3895	187401.57277921992	1
3896	187402.39846946893	1
3897	187403.22178091118	1
3898	187404.04271374954	1
3899	187404.86126818554	1
3900	187405.67744441933	1
3901	187406.49124264953	1
3902	187407.3026630747	1
3903	187408.11170589057	1
3904	187408.9183712927	1
3905	187409.72265947514	1
3906	187410.52457063057	1
3907	187411.3241049504	1
3908	187412.12126262483	1
3909	187412.91604384276	1
3910	187413.70844879208	1
3911	187414.49847765864	1
3912	187415.28613062782	1
3913	187416.07140788322	1
3914	187416.85430960744	1
3915	187417.63483598144	1
3916	187418.41298718518	1
3917	187419.18876339687	1
3918	187419.96216479386	1
3919	187420.733191552	1
3920	187421.50184384568	1
3921	187422.2681218479	1
3922	187423.03202573056	1
3923	187423.7935556639	1
3924	187424.5527118173	1
3925	187425.30949435808	1
3926	187426.06390345242	1
3927	187426.81593926542	1
3928	187427.56560196055	1
3929	187428.3128916998	1
3930	187429.0578086438	1
3931	187429.80035295195	1
3932	187430.54052478165	1
3933	187431.27832428977	1
3934	187432.0137516308	1
3935	187432.74680695834	1
3936	187433.4774904246	1
3937	187434.20580217938	1
3938	187434.93174237295	1
3939	187435.65531115202	1
3940	187436.37650866265	1
3941	187437.09533504987	1
3942	187437.8117904563	1
3943	187438.52587502365	1
3944	187439.23758889188	1
3945	187439.9469321997	1
3946	187440.6539050834	1
3947	187441.3585076789	1
3948	187442.0607401199	1
3949	187442.7606025383	1
3950	187443.45809506509	1
3951	187444.15321782886	1
3952	187444.84597095696	1
3953	187445.53635457557	1
3954	187446.22436880853	1
3955	187446.91001377854	1
3956	187447.59328960624	1
3957	187448.274196411	1
3958	187448.95273431	1
3959	187449.62890341866	1
3960	187450.30270385215	1
3961	187450.9741357219	1
3962	187451.643199139	1
3963	187452.3098942121	1
3964	187452.97422104824	1
3965	187453.6361797533	1
3966	187454.2957704304	1
3967	187454.9529931815	1
3968	187455.6078481065	1
3969	187456.2603353036	1
3970	187456.91045486924	1
3971	187457.55820689764	1
3972	187458.2035914814	1
3973	187458.84660871173	1
3974	187459.48725867667	1
3975	187460.12554146347	1
3976	187460.7614571572	1
3977	187461.39500584092	1
3978	187462.026187596	1
3979	187462.65500250083	1
3980	187463.28145063276	1
3981	187463.90553206718	1
3982	187464.52724687685	1
3983	187465.14659513274	1
3984	187465.76357690393	1
3985	187466.37819225714	1
3986	187466.99044125725	1
3987	187467.60032396694	1
3988	187468.20784044632	1
3989	187468.8129907542	1
3990	187469.4157749464	1
3991	187470.01619307688	1
3992	187470.61424519742	1
3993	187471.2099313577	1
3994	187471.8032516043	1
3995	187472.39420598262	1
3996	187472.98279453526	1
3997	187473.56901730187	1
3998	187474.1528743209	1
3999	187474.73436562845	1
4000	187475.3134912561	1
4001	187475.89025123525	1
4002	187476.46464559447	1
4003	187477.03667435973	1
4004	187477.60633755295	1
4005	187478.17363519585	1
4006	187478.73856730643	1
4007	187479.30113389986	1
4008	187479.8613349893	1
4009	187480.4191705848	1
4010	187480.97464069436	1
4011	187481.52774532238	1
4012	187482.0784844711	1
4013	187482.62685814014	1
4014	187483.17286632565	1
4015	187483.71650902196	1
4016	187484.25778621953	1
4017	187484.79669790633	1
4018	187485.33324406733	1
4019	187485.86742468475	1
4020	187486.39923973795	1
4021	187486.92868920285	1
4022	187487.45577305157	1
4023	187487.98049125524	1
4024	187488.5028437795	1
4025	187489.02283058836	1
4026	187489.54045164218	1
4027	187490.05570689752	1
4028	187490.5685963086	1
4029	187491.07911982568	1
4030	187491.58727739527	1
4031	187492.09306896094	1
4032	187492.59649446345	1
4033	187493.0975538384	1
4034	187493.59624701948	1
4035	187494.09257393546	1
4036	187494.58653451203	1
4037	187495.07812867154	1
4038	187495.56735633156	1
4039	187496.05421740652	1
4040	187496.538711807	1
4041	187497.02083943968	1
4042	187497.50060020684	1
4043	187497.97799400717	1
4044	187498.45302073477	1
4045	187498.92568028028	1
4046	187499.39597252937	1
4047	187499.86389736418	1
4048	187500.32945466184	1
4049	187500.7926442956	1
4050	187501.25346613402	1
4051	187501.71192004145	1
4052	187502.16800587668	1
4053	187502.62172349516	1
4054	187503.07307274692	1
4055	187503.52205347712	1
4056	187503.96866552636	1
4057	187504.41290873018	1
4058	187504.85478291826	1
4059	187505.29428791703	1
4060	187505.73142354665	1
4061	187506.16618962164	1
4062	187506.59858595213	1
4063	187507.02861234185	1
4064	187507.4562685897	1
4065	187507.88155448888	1
4066	187508.30446982727	1
4067	187508.7250143862	1
4068	187509.14318794137	1
4069	187509.55899026318	1
4070	187509.97242111538	1
4071	187510.38348025575	1
4072	187510.7921674353	1
4073	187511.19848240004	1
4074	187511.60242488835	1
4075	187512.00399463205	1
4076	187512.4031913572	1
4077	187512.8000147822	1
4078	187513.19446462006	1
4079	187513.5865405738	1
4080	187513.97624234308	1
4081	187514.3635696172	1
4082	187514.74852208054	1
4083	187515.13109940788	1
4084	187515.51130126807	1
4085	187515.88912732128	1
4086	187516.2645772204	1
4087	187516.63765061033	1
4088	187517.00834712724	1
4089	187517.37666639968	1
4090	187517.74260804764	1
4091	187518.10617168227	1
4092	187518.46735690685	1
4093	187518.8261633149	1
4094	187519.18259049198	1
4095	187519.53663801317	1
4096	187519.8883054459	1
4097	187520.23759234688	1
4098	187520.58449826407	1
4099	187520.92902273507	1
4100	187521.27116528808	1
4101	187521.61092544132	1
4102	187521.94830270222	1
4103	187522.2832965681	1
4104	187522.615906526	1
4105	187522.9461320514	1
4106	187523.27397261007	1
4107	187523.59942765578	1
4108	187523.92249663197	1
4109	187524.24317896905	1
4110	187524.56147408733	1
4111	187524.8773813945	1
4112	187525.19090028672	1
4113	187525.5020301483	1
4114	187525.81077035065	1
4115	187526.11712025234	1
4116	187526.4210791995	1
4117	187526.72264652673	1
4118	187527.0218215541	1
4119	187527.31860358838	1
4120	187527.61299192376	1
4121	187527.90498584113	1
4122	187528.19458460622	1
4123	187528.4817874723	1
4124	187528.76659367848	1
4125	187529.04900244813	1
4126	187529.3290129927	1
4127	187529.60662450726	1
4128	187529.88183617336	1
4129	187530.15464715788	1
4130	187530.42505661194	1
4131	187530.6930636724	1
4132	187530.95866746161	1
4133	187531.221867086	1
4134	187531.4826616373	1
4135	187531.7410501926	1
4136	187531.99703181293	1
4137	187532.25060554428	1
4138	187532.50177041965	1
4139	187532.7505254538	1
4140	187532.99686964895	1
4141	187533.24080199198	1
4142	187533.48232145407	1
4143	187533.72142699314	1
4144	187533.9581175535	1
4145	187534.19239206458	1
4146	187534.4242494422	1
4147	187534.65368858984	1
4148	187534.8807083971	1
4149	187535.10530774377	1
4150	187535.3274854956	1
4151	187535.5472405086	1
4152	187535.76457162987	1
4153	187535.97947769464	1
4154	187536.1919575317	1
4155	187536.40200996248	1
4156	187536.60963380244	1
4157	187536.81482786115	1
4158	187537.01759094602	1
4159	187537.21792186235	1
4160	187537.41581941527	1
4161	187537.61128241106	1
4162	187537.8043096613	1
4163	187537.99489998218	1
4164	187538.18305219966	1
4165	187538.36876515005	1
4166	187538.55203768535	1
4167	187538.73286867203	1
4168	187538.91125699927	1
4169	187539.08720158084	1
4170	187539.26070135817	1
4171	187539.43175530588	1
4172	187539.60036243455	1
4173	187539.76652179987	1
4174	187539.93023250415	1
4175	187540.09149370345	1
4176	187540.25030461364	1
4177	187540.40666451716	1
4178	187540.56057277226	1
4179	187540.71202881774	1
4180	187540.86103218258	1
4181	187541.0075824957	1
4182	187541.15167949328	1
4183	187541.29332303247	1
4184	187541.43251309692	1
4185	187541.56924981394	1
4186	187541.70353346426	1
4187	187541.83536449194	1
4188	187541.96474352304	1
4189	187542.09167137803	1
4190	187542.2161490873	1
4191	187542.33817790638	1
4192	187542.4577593349	1
4193	187542.5748951333	1
4194	187542.68958734142	1
4195	187542.80183830022	1
4196	187542.9116506694	1
4197	187543.0190274528	1
4198	187543.1239720174	1
4199	187543.22648811844	1
4200	187543.3193225014	0.9653830853810753
4201	187543.3992871055	0.9406555211971055
4202	187543.470172272	0.9193844323093978
4203	187543.53372382076	0.9003509122118001
4204	187543.59125380387	0.883374085877969
4205	187543.64382714176	0.8682130472186298
4206	187543.69228386812	0.8545589654085421
4207	187543.7372768467	0.8421252144447823
4208	187543.77931563024	0.8306769117963455
4209	187543.81880304785	0.820028984121599
4210	187543.8560623591	0.8100363446470343
4211	187543.8913567214	0.800584268648017
4212	187543.92490311814	0.7915807808567986
4213	187543.9568824213	0.7829510065950225
4214	187543.98744677272	0.7746330795055104
4215	187544.0167250839	0.7665751406078877
4216	187544.04482719916	0.7587331755743191
4217	187544.0718470856	0.751069388551214
4218	187544.09786531908	0.7435510089294125
4219	187544.12295103536	0.7361493860313036
4220	187544.14716348005	0.7288393011052691
4221	187544.17055325548	0.721598445226291
4222	187544.19316332458	0.714407014449995
4223	187544.21502983087	0.7072474030620919
4224	187544.23618277436	0.7001039566314954
4225	187544.25664656764	0.6929627851787264
4226	187544.27644050153	0.6858116147576792
4227	187544.2955791379	0.6786396733400281
4228	187544.31407264335	0.6714375899735338
4229	187544.3319270757	0.6641973165267212
4230	187544.3491446369	0.6569120684456369
4231	187544.36572389436	0.649576249820143
4232	187544.38165998127	0.6421854074205057
4233	187544.39694478025	0.6347361784821385
4234	187544.41156709587	0.6272262274227988
4235	187544.4255128172	0.6196542023295425
4236	187544.4387650745	0.6120196664460277
4237	187544.45130438826	0.60432305387535
4238	187544.46310882742	0.5965655935281707
4239	187544.4741541468	0.5887492598281223
4240	187544.4844139458	0.5808767049967404
4241	187544.4938598107	0.5729511913272453
4242	187544.5024614633	0.5649765362395105
4243	187544.5101869116	0.556957033295769
4244	187544.51700259544	0.5488974088374146
4245	187544.52287353648	0.5408027450851053
4246	187544.52776348343	0.5326784289707363
4247	187544.53163505768	0.5245300972537409
4248	187544.5344498995	0.516363581656442
4249	187544.53616880535	0.5081848569184098
4250	187544.5367518714	0.5000000002892317
4251	187544.53615862696	0.49181514428974127
4252	187544.53434816457	0.48363644081357265
4253	187544.5312792715	0.4754700229730825
4254	187544.52691054964	0.4673219746517436
4255	187544.52120053468	0.4591982983292634
4256	187544.5141078104	0.4511048960771836
4257	187544.5055911144	0.4430475375735266
4258	187544.4956094412	0.4350318479811299
4259	187544.4841221382	0.42706328464123355
4260	187544.47108899566	0.4191471242386292
4261	187544.45647033054	0.41128844928746855
4262	187544.44022706372	0.4034921359649665
