	Expected time	p^*
5169	173440.92599028203	0.0006125572385334262
5170	173437.78615322604	0.0006116409847047949
5171	173434.64314357575	0.0006107271524550072
5172	173431.4969598775	0.0006098157336468835
5173	173428.34760067528	0.0006089067201426286
5174	173425.19506451074	0.0006080001039003776
5175	173422.03934992314	0.0006070958768454535
5176	173418.88045544963	0.0006061940310120021
5177	173415.71837962494	0.0006052945584051496
5178	173412.5531209813	0.0006043974510605578
5179	173409.38467804884	0.0006035027010665733
5180	173406.21304935517	0.0006026103006156415
5181	173403.03823342593	0.0006017202418072421
5182	173399.860228784	0.000600832516831104
5183	173396.6790339501	0.0005999471179058435
5184	173393.49464744248	0.0005990640373049213
5185	173390.30706777723	0.0005981832673105678
5186	173387.11629346793	0.0005973048002139205
5187	173383.92232302594	0.0005964286283981425
5188	173380.72515496012	0.0005955547442119106
5189	173377.52478777705	0.0005946831400590756
5190	173374.3212199809	0.0005938138083958608
5191	173371.11445007334	0.0005929467416853772
5192	173367.90447655402	0.0005920819324385471
5193	173364.6912979197	0.0005912193731785674
5194	173361.47491266532	0.000590359056467594
5195	173358.25531928288	0.0005895009748880172
5196	173355.03251626255	0.000588645121104574
5197	173351.80650209158	0.0005877914876973556
5198	173348.5772752551	0.000586940067436543
5199	173345.34483423588	0.0005860908529443468
5200	173342.10917751407	0.0005852438369970033
5201	173338.8703035676	0.0005843990123831174
5202	173335.62821087168	0.0005835563718675072
5203	173332.38289789966	0.0005827159083241681
5204	173329.1343631219	0.0005818776145352089
5205	173325.88260500671	0.000581041483488335
5206	173322.62762201944	0.000580207508004035
5207	173319.3694126239	0.0005793756810620284
5208	173316.10797528064	0.0005785459956310507
5209	173312.843308448	0.0005777184446837578
5210	173309.57541058215	0.0005768930212993605
5211	173306.3042801365	0.000576069718478278
5212	173303.02991556216	0.0005752485293281432
5213	173299.7523153078	0.000574429446954224
5214	173296.47147781937	0.0005736124644861974
5215	173293.18740154058	0.0005727975751085179
5216	173289.90008491275	0.0005719847719762333
5217	173286.6095263745	0.0005711740483287635
5218	173283.3157243622	0.0005703653974018038
5219	173280.01867730948	0.0005695588124625541
5220	173276.71838364768	0.0005687542868193745
5221	173273.41484180553	0.0005679518137796742
5222	173270.10805020938	0.0005671513867199701
5223	173266.79800728316	0.0005663529990056298
5224	173263.48471144796	0.0005655566440002756
5225	173260.16816112265	0.0005647623151737517
5226	173256.84835472365	0.0005639700059794464
5227	173253.52529066452	0.0005631797098842987
5228	173250.19896735664	0.0005623914203820263
5229	173246.86938320874	0.0005616051310419894
5230	173243.53653662698	0.0005608208353549382
5231	173240.2004260151	0.000560038526939934
5232	173236.86104977404	0.000559258199414935
5233	173233.51840630276	0.0005584798463949251
5234	173230.17249399712	0.0005577034615107504
5235	173226.82331125066	0.000556929038476945
5236	173223.47085645434	0.0005561565709936658
5237	173220.11512799675	0.0005553860527716057
5238	173216.7561242636	0.0005546174775354788
5239	173213.39384363822	0.0005538508391360749
5240	173210.02828450143	0.0005530861313311408
5241	173206.65944523137	0.0005523233479262354
5242	173203.28732420361	0.0005515624827971274
5243	173199.91191979108	0.0005508035298038891
5244	173196.53323036458	0.0005500464828645397
5245	173193.15125429165	0.0005492913358890201
5246	173189.76598993764	0.000548538082797547
5247	173186.37743566532	0.0005477867175648452
5248	173182.98558983466	0.000547037234186609
5249	173179.5904508033	0.0005462896266805306
5250	173176.19201692595	0.0005455438890349409
5251	173172.79028655495	0.0005448000153595719
5252	173169.38525803993	0.0005440579997387128
5253	173165.976929728	0.0005433178362185486
5254	173162.5652999636	0.0005425795189700149
5255	173159.15036708847	0.0005418430421353186
5256	173155.7321294418	0.000541108399855803
5257	173152.31058536013	0.0005403755863820463
5258	173148.88573317748	0.0005396445958365751
5259	173145.45757122483	0.0005389154225264697
5260	173142.02609783103	0.0005381880606682856
5261	173138.591311322	0.0005374625045950465
5262	173135.153210021	0.0005367387485521093
5263	173131.71179224877	0.0005360167868790372
5264	173128.26705632327	0.0005352966139002848
5265	173124.8190005598	0.0005345782240204136
5266	173121.3676232712	0.0005338616115861128
5267	173117.9129227672	0.0005331467710335982
5268	173114.45489735517	0.0005324336967680663
5269	173110.99354533988	0.0005317223832656846
5270	173107.5288650232	0.0005310128249640386
5271	173104.06085470432	0.0005303050163582233
5272	173100.58951268	0.0005295989519604709
5273	173097.1148372439	0.0005288946263058051
5274	173093.6368266873	0.0005281920339501091
5275	173090.1554792986	0.0005274911694606761
5276	173086.67079336368	0.0005267920274335079
5277	173083.1827671654	0.0005260946024692535
5278	173079.6913989841	0.0005253988892104429
5279	173076.1966870974	0.0005247048822907282
5280	173072.69862978027	0.0005240125763878497
5281	173069.19722530467	0.0005233219662245179
5282	173065.69247194	0.000522633046476774
5283	173062.1843679532	0.0005219458118472586
5284	173058.67291160783	0.000521260257167322
5285	173055.15810116526	0.0005205763771353203
5286	173051.63993488395	0.0005198941665786102
5287	173048.11841101942	0.0005192136203021865
5288	173044.59352782462	0.0005185347330865879
5289	173041.06528354975	0.0005178574998452166
5290	173037.5336764421	0.0005171819153847315
5291	173033.99870474637	0.0005165079746283595
5292	173030.46036670433	0.000515835672445628
5293	173026.9186605549	0.0005151650037953396
5294	173023.37358453445	0.0005144959437401413
5295	173019.8251368765	0.0005138285286463462
5296	173016.27331581162	0.0005131627318160134
5297	173012.71811956773	0.0005124985482445906
5298	173009.15954637004	0.0005118359729442872
5299	173005.59759444054	0.0005111750009887506
5300	173002.03226199895	0.0005105156273951681
5301	172998.46354726178	0.0005098578472350026
5302	172994.89144844285	0.000509201655601304
5303	172991.31596375312	0.0005085470476252191
5304	172987.73709140095	0.0005078940184298653
5305	172984.1548295914	0.0005072425631538235
5306	172980.5691765273	0.0005065926769394753
5307	172976.98013040822	0.000505944354967482
5308	172973.38768943085	0.0005052975924472872
5309	172969.79185178928	0.0005046523845945001
5310	172966.19261567458	0.0005040087266168891
5311	172962.58997927504	0.0005033666137644608
5312	172958.98394077612	0.0005027260413112094
5313	172955.37449836032	0.0005020870045616963
5314	172951.7616502073	0.0005014494987548865
5315	172948.14539449385	0.0005008135192627665
5316	172944.52572939394	0.0005001790613741566
5317	172940.90265307846	0.0004995461204320861
5318	172937.27616371587	0.0004989146918162156
5319	172933.64625947102	0.0004982847709120253
5320	172930.01293850667	0.0004976563530994671
5321	172926.376198982	0.0004970294337936653
5322	172922.7360390537	0.0004964040084240105
5323	172919.09245687546	0.0004957800724314979
5324	172915.445450598	0.0004951576213030606
5325	172911.7950183691	0.0004945366504968752
5326	172908.14115833366	0.0004939171554898994
5327	172904.48386863372	0.0004932991318003934
5328	172900.82314740826	0.0004926825749702413
5329	172897.15899279344	0.0004920674805029578
5330	172893.49140292246	0.0004914538439677403
5331	172889.8203759255	0.000490841660961272
5332	172886.14590992997	0.0004902309270442016
5333	172882.46800306	0.0004896216377412819
5334	172878.7866534372	0.0004890137888390541
5335	172875.1018591799	0.0004884073758978809
5336	172871.41361840355	0.0004878023945425747
5337	172867.72192922057	0.0004871988404628937
5338	172864.02678974066	0.00048659670932370855
5339	172860.32819807023	0.0004859959968287797
5340	172856.62615231282	0.0004853966986736191
5341	172852.92065056908	0.0004847988105987175
5342	172849.21169093647	0.00048420232832582896
5343	172845.49927150976	0.00048360724763450204
5344	172841.78339038033	0.00048301356425577217
5345	172838.06404563691	0.00048242127402406307
5346	172834.34123536514	0.0004818303726804487
5347	172830.61495764728	0.0004812408561015178
5348	172826.8852105632	0.00048065272006208654
5349	172823.15199218923	0.0004800659604122659
5350	172819.41530059895	0.000479480573021419
5351	172815.6751338629	0.0004788965537754032
5352	172811.9314900485	0.0004783138985279984
5353	172808.18436721998	0.0004777326032030186
5354	172804.43376343904	0.00047715266369517646
5355	172800.6796767636	0.0004765740759600453
5356	172796.92210524916	0.0004759968359251186
5357	172793.16104694782	0.0004754209395345568
5358	172789.3964999087	0.0004748463827959305
5359	172785.6284621779	0.0004742731616326025
5360	172781.85693179848	0.0004737012721062148
5361	172778.08190681032	0.0004731307101968111
5362	172774.30338525033	0.0004725614719581687
5363	172770.52136515232	0.0004719935533826483
5364	172766.7358445467	0.00047142695055486436
5365	172762.94682146126	0.0004708616595423162
5366	172759.15429392052	0.0004702976764169302
5367	172755.35825994588	0.0004697349972651806
5368	172751.55871755557	0.0004691736182313595
5369	172747.75566476467	0.0004686135354146312
5370	172743.9490995855	0.0004680547449182824
5371	172740.1390200267	0.0004674972429429753
5372	172736.32542409428	0.00046694102561803375
5373	172732.50830979107	0.0004663860891240033
5374	172728.68767511623	0.0004658324296517802
5375	172724.86351806653	0.0004652800433977086
5376	172721.03583663498	0.0004647289265795524
5377	172717.204628812	0.0004641790754276849
5378	172713.36989258436	0.00046363048616725113
5379	172709.53162593598	0.00046308315505800846
5380	172705.6898268475	0.0004625370783725868
5381	172701.84449329655	0.00046199225237094314
5382	172697.99562325736	0.00046144867335363586
5383	172694.143214701	0.00046090633763511916
5384	172690.28726559572	0.0004603652415154222
5385	172686.42777390606	0.0004598253813263591
5386	172682.5647375938	0.0004592867534054619
5387	172678.69815461736	0.0004587493541254272
5388	172674.82802293188	0.0004582131798156088
5389	172670.95434048946	0.0004576782268879724
5390	172667.07710523892	0.00045714449171239155
5391	172663.19631512597	0.00045661197071470593
5392	172659.3119680929	0.0004560806602662466
5393	172655.4240620788	0.0004555505568424648
5394	172651.53259501982	0.0004550216568484077
5395	172647.63756484867	0.00045449395676691113
5396	172643.73896949468	0.00045396745301292036
5397	172639.83680688436	0.00045344214212593247
5398	172635.9310749406	0.00045291802053399493
5399	172632.0217715833	0.00045239508475986137
5400	172628.10889472874	0.00045187333129658027
5401	172624.19244229025	0.0004513527567125624
5402	172620.27241217796	0.0004508333575042675
5403	172616.3488022987	0.00045031513022542144
5404	172612.4216105557	0.0004497980714249903
5405	172608.49083484933	0.0004492821776841226
5406	172604.55647307655	0.0004487674455795943
5407	172600.61852313086	0.00044825387169360095
5408	172596.6769829026	0.00044774145266988365
5409	172592.73185027897	0.00044723018506101486
5410	172588.7831231436	0.0004467200655456506
5411	172584.83079937717	0.00044621109072946383
5412	172580.8748768565	0.0004457032572690513
5413	172576.91535345564	0.0004451965618320923
5414	172572.95222704505	0.00044469100108342414
5415	172568.98549549212	0.0004441865717201993
5416	172565.01515666055	0.000443683270401733
5417	172561.04120841075	0.000443181093859083
5418	172557.06364860013	0.0004426800388257066
5419	172553.0824750827	0.0004421801019809436
5420	172549.09768570878	0.00044168128009247637
5421	172545.10927832552	0.0004411835699105507
5422	172541.11725077682	0.0004406869681775077
5423	172537.12160090313	0.00044019147168615095
5424	172533.12232654163	0.00043969707718254114
5425	172529.11942552598	0.0004392037814868419
5426	172525.11289568656	0.0004387115813953631
5427	172521.10273485037	0.0004382204737192363
5428	172517.08894084103	0.0004377304552831603
5429	172513.07151147877	0.00043724152293430035
5430	172509.05044458032	0.0004367536734764149
5431	172505.02573795922	0.0004362669038014423
5432	172500.99738942535	0.00043578121077241856
5433	172496.9653967855	0.00043529659124672053
5434	172492.9297578428	0.00043481304211926
5435	172488.890470397	0.0004343305602835305
5436	172484.84753224452	0.00043384914266290334
5437	172480.80094117846	0.00043336878616249573
5438	172476.75069498806	0.0004328894877013253
5439	172472.69679145952	0.00043241124424418787
5440	172468.6392283756	0.0004319340527051817
5441	172464.57800351537	0.00043145791005954004
5442	172460.51311465458	0.0004309828132710942
5443	172456.4445595655	0.0004305087593106917
5444	172452.37233601708	0.000430035745183302
5445	172448.29644177452	0.00042956376786526404
5446	172444.21687459986	0.00042909282439132653
5447	172440.1336322515	0.0004286229117486151
5448	172436.04671248439	0.00042815402699088856
5449	172431.95611305	0.0004276861671372152
5450	172427.86183169618	0.00042721932925300426
5451	172423.7638661677	0.00042675351036165163
5452	172419.66221420516	0.00042628870756625535
5453	172415.5568735464	0.0004258249179144728
5454	172411.44784192517	0.00042536213851740294
5455	172407.33511707207	0.00042490036644783684
5456	172403.21869671377	0.000424439598817138
5457	172399.0985785741	0.0004239798327517679
5458	172394.97476037266	0.00042352106536680355
5459	172390.84723982593	0.0004230632937868562
5460	172386.71601464666	0.0004226064895162634
5461	172382.58108254406	0.0004221507017300261
5462	172378.44244122403	0.0004216959011998597
5463	172374.30008838867	0.000421242085096357
5464	172370.15402173664	0.00042078925057997146
5465	172366.00423896284	0.0004203373948559186
5466	172361.85073775888	0.0004198865151073729
5467	172357.69351581266	0.0004194366085637458
5468	172353.53257080863	0.00041898767242275344
5469	172349.36790042726	0.00041853970393458374
5470	172345.19950234602	0.00041809270030665653
5471	172341.0273742384	0.0004176466587992327
5472	172336.85151377425	0.0004172015766467615
5473	172332.67191862	0.00041675745114320214
5474	172328.48858643847	0.00041631427952897585
5475	172324.3015148888	0.0004158720591062213
5476	172320.11070162663	0.0004154307871519758
5477	172315.91614430357	0.0004149904609614323
5478	172311.71784056805	0.0004145510778482093
5479	172307.5157880648	0.00041411263511934054
5480	172303.3099844348	0.00041367513010424244
5481	172299.10042731537	0.00041323856014257524
5482	172294.88711434032	0.0004128029225698439
5483	172290.67004313954	0.00041236821472455935
5484	172286.4492113397	0.0004119344339789517
5485	172282.22461656324	0.00041150157769297884
5486	172277.99625642944	0.0004110696432552588
5487	172273.76412855377	0.0004106386280280817
5488	172269.52823054767	0.0004102085294116805
5489	172265.28856001934	0.0004097793448268643
5490	172261.04511457332	0.00040935107166149213
5491	172256.79789180987	0.00040892370733282073
5492	172252.5468893262	0.0004084972492839954
5493	172248.29210471545	0.000408071694923307
5494	172244.03353556714	0.0004076470417222772
5495	172239.77117946718	0.0004072232871130219
5496	172235.5050339975	0.00040680042856013353
5497	172231.23509673672	0.00040637846354176237
5498	172226.96136525934	0.0004059573895147499
5499	172222.6838371362	0.00040553720396751907
5500	172218.40250993462	0.0004051179044134255
5501	172214.1173812179	0.0004046994883270049
5502	172209.82844854583	0.00040428195322433745
5503	172205.5357094741	0.00040386529663051697
5504	172201.23916155507	0.00040344951605532104
5505	172196.93880233695	0.0004030346090379176
5506	172192.63462936447	0.00040262057312131345
5507	172188.32664017833	0.0004022074058413846
5508	172184.01483231573	0.00040179510477923703
5509	172179.69920330975	0.0004013836674798088
5510	172175.37975069	0.00040097309151973
5511	172171.05647198195	0.000400563374481925
5512	172166.72936470775	0.0004001545139408959
5513	172162.3984263851	0.00039974650750227044
5514	172158.06365452838	0.00039933935276560256
5515	172153.72504664797	0.0003989330473442027
5516	172149.38260025054	0.00039852758886050807
5517	172145.03631283873	0.00039812297493291206
5518	172140.68618191144	0.0003977192031998594
5519	172136.33220496378	0.0003973162712972069
5520	172131.974379487	0.0003969141768871388
5521	172127.6127029684	0.000396512917603842
5522	172123.24717289137	0.00039611249112954475
5523	172118.87778673574	0.00039571289513281465
5524	172114.5045419771	0.0003953141272791631
5525	172110.12743608773	0.00039491618527808106
5526	172105.74646653514	0.00039451906680127097
5527	172101.36163078362	0.0003941227695718914
5528	172096.9729262936	0.00039372729127904794
5529	172092.58035052114	0.0003933326296426132
5530	172088.18390091884	0.0003929387823883349
5531	172083.78357493514	0.0003925457472550913
5532	172079.37937001477	0.00039215352197277334
5533	172074.97128359842	0.00039176210426213043
5534	172070.5593131227	0.000391371491919013
5535	172066.14345602057	0.0003909816826882439
5536	172061.7237097211	0.00039059267432728405
5537	172057.30007164876	0.00039020446461497324
5538	172052.87253922498	0.00038981705132353666
5539	172048.44110986666	0.0003894304322491677
5540	172044.00578098695	0.0003890446051969843
5541	172039.56654999504	0.00038865956794335746
5542	172035.12341429593	0.0003882753183277068
5543	172030.6763712909	0.0003878918541418321
5544	172026.2254183773	0.0003875091732267776
5545	172021.770552948	0.0003871272733956741
5546	172017.31177239266	0.0003867461524947915
5547	172012.84907409633	0.0003863658083693521
5548	172008.38245544018	0.0003859862388651807
5549	172003.9119138015	0.00038560744184789404
5550	171999.43744655352	0.0003852294151670658
5551	171994.95905106532	0.0003848521567016195
5552	171990.47672470208	0.00038447566434116016
5553	171985.99046482512	0.0003840999359634533
5554	171981.5002687915	0.00038372496943745853
5555	171977.006133954	0.00038335076269041996
5556	171972.5080576619	0.0003829773136200545
5557	171968.00603726003	0.00038260462013165863
5558	171963.50007008927	0.00038223268014742176
5559	171958.99015348658	0.00038186149158590815
5560	171954.47628478447	0.0003814910523965154
5561	171949.95846131188	0.00038112136050259235
5562	171945.4366803932	0.0003807524138429619
5563	171940.91093934904	0.0003803842103851286
5564	171936.38123549582	0.0003800167480667622
5565	171931.84756614573	0.0003796500248775128
5566	171927.30992860705	0.0003792840387764493
5567	171922.76832018382	0.00037891878772735877
5568	171918.22273817606	0.0003785542697210541
5569	171913.67317987944	0.0003781904827543601
5570	171909.11964258592	0.0003778274248292232
5571	171904.562123583	0.00037746509393333925
5572	171900.0006201541	0.0003771034880794117
5573	171895.43512957846	0.00037674260528588446
5574	171890.86564913124	0.0003763824435667127
5575	171886.29217608337	0.0003760230009635441
5576	171881.71470770173	0.0003756642755035885
5577	171877.13324124902	0.00037530626522155593
5578	171872.54777398348	0.00037494896816957197
5579	171867.9583031595	0.0003745923823926629
5580	171863.36482602733	0.00037423650596457033
5581	171858.76733983256	0.00037388133693326943
5582	171854.16584181707	0.0003735268733890109
5583	171849.56032921822	0.0003731731133897
5584	171844.9507992694	0.0003728200550342014
5585	171840.33724919969	0.0003724676964043754
5586	171835.71967623362	0.0003721160355922497
5587	171831.0980775921	0.0003717650706994272
5588	171826.47245049133	0.0003714147998383947
5589	171821.84279214352	0.00037106522112121337
5590	171817.20909975638	0.0003707163326656847
5591	171812.57137053352	0.00037036813260473263
5592	171807.9296016744	0.00037002061905834504
5593	171803.2837903741	0.00036967379015536166
5594	171798.6339338232	0.0003693276440595856
5595	171793.9800292083	0.0003689821789153414
5596	171789.32207371175	0.0003686373928763518
5597	171784.66006451138	0.00036829328409503787
5598	171779.993998781	0.0003679498507407887
5599	171775.32387368963	0.000367607090987012
5600	171770.64968640255	0.00036726500301086676
5601	171765.97143408042	0.00036692358500088737
5602	171761.28911387952	0.0003665828351513916
5603	171756.60272295197	0.00036624275163087426
5604	171751.9122584454	0.00036590333266292845
5605	171747.2177175031	0.0003655645764456403
5606	171742.51909726422	0.0003652264812007706
5607	171737.81639486336	0.00036488904513560155
5608	171733.10960743084	0.00036455226647532605
5609	171728.39873209267	0.00036421614345257685
5610	171723.68376597026	0.00036388067430035
5611	171718.96470618097	0.0003635458572427585
5612	171714.2415498373	0.00036321169054461086
5613	171709.5142940478	0.00036287817245902435
5614	171704.78293591656	0.00036254530123184197
5615	171700.04747254314	0.00036221307512712935
5616	171695.3079010225	0.00036188149241223283
5617	171690.5642184456	0.00036155055135993593
5618	171685.81642189866	0.0003612202502515808
5619	171681.0645084637	0.00036089058736233465
5620	171676.30847521804	0.0003605615609885032
5621	171671.54831923466	0.00036023316942675876
5622	171666.78403758234	0.0003599054109707726
5623	171662.01562732496	0.0003595782839248442
5624	171657.24308552223	0.0003592517866028023
5625	171652.46640922944	0.00035892591732728137
5626	171647.68559549705	0.000358600674405043
5627	171642.90064137144	0.0003582760561727095
5628	171638.11154389425	0.0003579520609563461
5629	171633.3183001027	0.0003576286870906739
5630	171628.52090702942	0.000357305932917396
5631	171623.71936170265	0.0003569837967873672
5632	171618.91366114607	0.0003566622770529562
5633	171614.10380237887	0.00035634137207738966
5634	171609.28978241578	0.0003560210802108948
5635	171604.47159826674	0.00035570139983124915
5636	171599.64924693733	0.0003553823293060461
5637	171594.82272542862	0.0003550638670031946
5638	171589.9920307368	0.000354746011328131
5639	171585.15715985396	0.0003544287606420705
5640	171580.31810976737	0.0003541121133638815
5641	171575.4748774598	0.0003537960678733673
5642	171570.62745990927	0.0003534806225811334
5643	171565.7758540894	0.0003531657758987686
5644	171560.9200569692	0.00035285152622456745
5645	171556.06006551287	0.0003525378719970138
5646	171551.19587668026	0.00035222481162081005
5647	171546.32748742643	0.00035191234353202874
5648	171541.45489470183	0.00035160046615726994
5649	171536.57809545237	0.00035128917794906083
5650	171531.69708661936	0.00035097847733052477
5651	171526.8118651392	0.00035066836276525425
5652	171521.92242794402	0.0003503588326954164
5653	171517.02877196096	0.0003500498855688408
5654	171512.1308941125	0.00034974151987300997
5655	171507.22879131674	0.00034943373405228734
5656	171502.3224604869	0.00034912652658528666
5657	171497.41189853143	0.00034881989594454305
5658	171492.49710235427	0.0003485138406194393
5659	171487.5780688546	0.0003482083590879172
5660	171482.65479492678	0.00034790344984142094
5661	171477.7272774605	0.0003475991113761491
5662	171472.79551334094	0.00034729534218305263
5663	171467.85949944815	0.0003469921407857003
5664	171462.91923265785	0.0003466895056800083
5665	171457.97470984087	0.0003463874353811042
5666	171453.02592786314	0.00034608592839793545
5667	171448.07288358608	0.00034578498326472823
5668	171443.11557386606	0.00034548459850158067
5669	171438.1539955549	0.00034518477265311104
5670	171433.18814549962	0.0003448855042511702
5671	171428.21802054238	0.0003445867918192627
5672	171423.2436175204	0.0003442886339206705
5673	171418.2649332665	0.0003439910291087471
5674	171413.2819646085	0.00034369397591947057
5675	171408.2947083691	0.00034339747292088643
5676	171403.30316136667	0.0003431015186829757
5677	171398.30732041452	0.0003428061117687429
5678	171393.30718232106	0.00034251125074175173
5679	171388.3027438899	0.00034221693419126043
5680	171383.29400191974	0.00034192316069173666
5681	171378.28095320467	0.0003416299288302563
5682	171373.2635945336	0.00034133723719754697
5683	171368.24192269085	0.00034104508438388166
5684	171363.21593445571	0.00034075346899252245
5685	171358.18562660244	0.0003404623896277666
5686	171353.1509959007	0.0003401718448844673
5687	171348.11203911505	0.0003398818333874642
5688	171343.0687530051	0.0003395923537473414
5689	171338.02113432574	0.0003393034045866366
5690	171332.96917982682	0.0003390149845253101
5691	171327.9128862533	0.0003387270921953164
5692	171322.852250345	0.00033843972623012335
5693	171317.78726883698	0.0003381528852609103
5694	171312.7179384594	0.0003378665679311602
5695	171307.64425593734	0.0003375807728869534
5696	171302.56621799094	0.0003372954987859318
5697	171297.4838213353	0.00033701074426251826
5698	171292.3970626805	0.00033672650800006056
5699	171287.305938732	0.00033644278864401603
5700	171282.2104461899	0.0003361595848559264
5701	171277.11058174918	0.0003358768953065029
5702	171272.00634210007	0.0003355947186854218
5703	171266.89772392772	0.000335313053666196
5704	171261.7847239122	0.0003350318989281631
5705	171256.66733872864	0.00033475125315060464
5706	171251.54556504692	0.00033447111502861584
5707	171246.41939953197	0.0003341914832549559
5708	171241.2888388437	0.0003339123565450708
5709	171236.1538796371	0.00033363373358026284
5710	171231.01451856166	0.0003333556130696053
5711	171225.8707522621	0.000333077993734201
5712	171220.72257737795	0.00033280087427500505
5713	171215.5699905437	0.00033252425343606207
5714	171210.4129883887	0.0003322481298990019
5715	171205.251567537	0.00033197250243173173
5716	171200.08572460798	0.00033169736973300034
5717	171194.9154562153	0.00033142273054901023
5718	171189.74075896788	0.0003311485836268829
5719	171184.5616294694	0.0003308749276941493
5720	171179.37806431844	0.0003306017615005808
5721	171174.19006010817	0.00033032908379482023
5722	171168.99761342685	0.00033005689333897795
5723	171163.80072085743	0.00032978518887415186
5724	171158.59937897764	0.0003295139691741611
5725	171153.3935843601	0.00032924323300548373
5726	171148.18333357223	0.0003289729791202514
5727	171142.9686231761	0.0003287032063144725
5728	171137.7494497289	0.00032843391333883093
5729	171132.52580978195	0.0003281650989915223
5730	171127.29769988204	0.0003278967620434414
5731	171122.06511657024	0.0003276289012971111
5732	171116.8280563825	0.00032736148556898446
5733	171111.5865158495	0.00032709457439555266
5734	171106.3404914968	0.0003268281357767051
5735	171101.0899798444	0.00032656216851791677
5736	171095.8349774074	0.0003262966714257277
5737	171090.575480695	0.00032603164329607094
5738	171085.31148621172	0.0003257670829579445
5739	171080.0429904564	0.0003255029892261074
5740	171074.76998992273	0.00032523936090999564
5741	171069.49248109895	0.0003249761968511513
5742	171064.21046046796	0.00032471349586115294
5743	171058.92392450743	0.00032445125677248144
5744	171053.63286968946	0.00032418947843216146
5745	171048.3372924811	0.00032392815967070116
5746	171043.03718934377	0.0003236672993341844
5747	171037.73255673356	0.00032340689625973465
5748	171032.42339110127	0.0003231469493003585
5749	171027.10968889215	0.00032288745730820655
5750	171021.79144654627	0.00032262841914037165
5751	171016.4686604981	0.0003223698336537923
5752	171011.14132717662	0.0003221116997136612
5753	171005.80944300562	0.000321854016186172
5754	171000.47300440323	0.0003215967819375371
5755	170995.1320077823	0.0003213399958427234
5756	170989.78644954984	0.0003210836567824305
5757	170984.43632610803	0.00032082776362942617
5758	170979.08163385306	0.0003205723152684736
5759	170973.72236917578	0.0003203173105895103
5760	170968.35852846174	0.0003200627484858486
5761	170962.99010809057	0.00031980862784025265
5762	170957.61710443677	0.00031955494755527155
5763	170952.2395138692	0.0003193017065291666
5764	170946.85733275107	0.00031904890366958095
5765	170941.47055744022	0.0003187965378730961
5766	170936.07918428883	0.00031854460806337556
5767	170930.6832096437	0.00031829311314500474
5768	170925.28262984587	0.00031804205202913023
5769	170919.87744123084	0.0003177914236522129
5770	170914.46764012857	0.0003175412269239514
5771	170909.05322286338	0.00031729146077519836
5772	170903.63418575414	0.0003170421241287962
5773	170898.21052511374	0.0003167932159305026
5774	170892.78223725007	0.0003165447351044541
5775	170887.34931846472	0.0003162966805983866
5776	170881.9117650542	0.00031604905134522006
5777	170876.46957330903	0.0003158018462980117
5778	170871.02273951395	0.0003155550644015144
5779	170865.57125994854	0.00031530870461083104
5780	170860.11513088638	0.0003150627658802329
5781	170854.65434859527	0.00031481724716131816
5782	170849.1889093375	0.00031457214742688835
5783	170843.71880936975	0.00031432746563247885
5784	170838.24404494278	0.0003140832007502229
5785	170832.76461230175	0.0003138393517503523
5786	170827.28050768594	0.0003135959176050591
5787	170821.79172732896	0.00031335289728934263
5788	170816.29826745891	0.00031311028978145574
5789	170810.8001242978	0.00031286809407692534
5790	170805.29729406198	0.00031262630914348044
5791	170799.78977296205	0.00031238493398611633
5792	170794.2775572028	0.0003121439675884304
5793	170788.7606429834	0.0003119034089416415
5794	170783.2390264968	0.0003116632570567183
5795	170777.71270393068	0.00031142351092364943
5796	170772.18167146656	0.00031118416955456727
5797	170766.64592528006	0.00031094523194501807
5798	170761.10546154104	0.00031070669710860056
5799	170755.56027641363	0.0003104685640744304
5800	170750.0103660562	0.00031023083183372613
5801	170744.4557266207	0.0003099934994248098
5802	170738.89635425378	0.0003097565658559313
5803	170733.3322450959	0.0003095200301622881
5804	170727.7633952819	0.00030928389136785717
5805	170722.18980094022	0.0003090481484977547
5806	170716.61145819383	0.0003088128005965102
5807	170711.02836315968	0.00030857784668729366
5808	170705.44051194846	0.00030834328582103387
5809	170699.84790066542	0.0003081091170277504
5810	170694.25052540938	0.0003078753393642625
5811	170688.64838227353	0.00030764195187007055
5812	170683.041467345	0.0003074089536039784
5813	170677.4297767048	0.00030717634361365407
5814	170671.81330642797	0.00030694412095020175
5815	170666.19205258347	0.00030671228468350377
5816	170660.56601123477	0.00030648083386981525
5817	170654.9351784384	0.0003062497675706823
5818	170649.2995502458	0.00030601908485583713
5819	170643.65912270168	0.00030578878480383724
5820	170638.01389184498	0.0003055588664778263
5821	170632.36385370846	0.0003053293289558913
5822	170626.7090043189	0.0003051001713176754
5823	170621.04933969697	0.00030487139264016096
5824	170615.3848558571	0.00030464299201291055
5825	170609.71554880784	0.00030441496852026136
5826	170604.04141455164	0.0003041873212479155
5827	170598.3624490843	0.00030396004929332776
5828	170592.6786483961	0.0003037331517518602
5829	170586.99000847095	0.0003035066277151003
5830	170581.29652528654	0.0003032804762883231
5831	170575.59819481455	0.0003030546965715337
5832	170569.89501302014	0.00030282928767000713
5833	170564.1869758627	0.00030260424869784334
5834	170558.4740792951	0.0003023795787533141
5835	170552.75631926395	0.00030215527696398503
5836	170547.03369170992	0.0003019313424403925
5837	170541.30619256737	0.0003017077742887802
