	Expected time	p^*
4197	150061.42576240897	0.0014141594956902646
4198	150059.38388699185	0.001410329839813565
4199	150057.3388514532	0.0014065166129624924
4200	150055.29065475415	0.0014027197446374452
4201	150053.23929585385	0.0013989391269739273
4202	150051.18477370954	0.001395174668614838
4203	150049.1270872759	0.0013914262780399624
4204	150047.06623550598	0.001387693865981215
4205	150045.00221735073	0.0013839773424520756
4206	150042.9350317589	0.001380276618095194
4207	150040.86467767734	0.001376591604269906
4208	150038.7911540506	0.001372922212786803
4209	150036.71445982138	0.0013692683561418789
4210	150034.63459393012	0.0013656299474916057
4211	150032.5515553154	0.0013620069004867668
4212	150030.46534291343	0.0013583991295950725
4213	150028.37595565873	0.0013548065497930783
4214	150026.28339248348	0.0013512290763185069
4215	150024.1876523176	0.0013476666256338739
4216	150022.08873408948	0.0013441191141105474
4217	150019.9866367248	0.0013405864592136339
4218	150017.88135914752	0.0013370685787624857
4219	150015.77290027935	0.001333565391118132
4220	150013.66125904	0.0013300768153892831
4221	150011.54643434714	0.0013266027710603491
4222	150009.42842511606	0.0013231431780834325
4223	150007.30723026025	0.0013196979572111858
4224	150005.1828486908	0.001316267029672918
4225	150003.05527931702	0.0013128503171343266
4226	150000.92452104576	0.0013094477418760847
4227	149998.79057278208	0.001306059226698549
4228	149996.65343342864	0.001302684694998427
4229	149994.51310188617	0.0012993240705446807
4230	149992.36957705312	0.001295977277674507
4231	149990.22285782595	0.0012926442413374736
4232	149988.07294309893	0.001289324886892678
4233	149985.91983176424	0.0012860191402627853
4234	149983.76352271176	0.0012827269277963008
4235	149981.60401482947	0.0012794481765633868
4236	149979.4413070031	0.0012761828137063565
4237	149977.27539811612	0.0012729307674032649
4238	149975.10628705003	0.0012696919657850625
4239	149972.933972684	0.0012664663377934765
4240	149970.75845389528	0.0012632538128095152
4241	149968.57972955884	0.0012600543207004465
4242	149966.3977985475	0.0012568677914959188
4243	149964.21265973168	0.0012536941562157362
4244	149962.02431198017	0.0012505333457999534
4245	149959.83275415903	0.0012473852921824975
4246	149957.6379851326	0.001244249927484185
4247	149955.44000376275	0.0012411271841304998
4248	149953.23880890914	0.0012380169951466773
4249	149951.0343994296	0.001234919294097278
4250	149948.82677417956	0.001231834014889541
4251	149946.6159320121	0.0012287610918386002
4252	149944.4018717782	0.001225700459868811
4253	149942.18459232707	0.0012226520421785485
4254	149939.96409250522	0.0012196157998555415
4255	149937.74037115698	0.0012165916552515023
4256	149935.51342712482	0.0012135795449197547
4257	149933.28325924865	0.001210579405785551
4258	149931.0498663665	0.0012075911751352622
4259	149928.8132473139	0.0012046147906927525
4260	149926.5734009244	0.0012016501908309744
4261	149924.33032602907	0.0011986973138597519
4262	149922.08402145712	0.001195756098861879
4263	149919.83448603516	0.001192826485308554
4264	149917.58171858802	0.0011899084127332848
4265	149915.32571793764	0.0011870018215477964
4266	149913.06648290454	0.0011841066521267095
4267	149910.80401230627	0.0011812228454027576
4268	149908.53830495855	0.0011783503426166847
4269	149906.26935967497	0.0011754890856332351
4270	149903.99717526647	0.0011726390164933597
4271	149901.72175054206	0.001169800077557817
4272	149899.44308430838	0.0011669722115713768
4273	149897.16117536978	0.0011641553618356875
4274	149894.87602252854	0.0011613494719483939
4275	149892.5876245846	0.0011585544856439773
4276	149890.29598033536	0.0011557703472433224
4277	149888.0010885763	0.0011529970014735919
4278	149885.70294810057	0.001150234393208954
4279	149883.40155769905	0.0011474824678865054
4280	149881.0969161601	0.001144741171091137
4281	149878.7890222702	0.0011420104488324282
4282	149876.4778748133	0.0011392902475501345
4283	149874.16347257103	0.0011365805139131543
4284	149871.84581432288	0.0011338811949762229
4285	149869.52489884608	0.0011311922382086475
4286	149867.20072491516	0.0011285135913097115
4287	149864.8732913029	0.001125845202174942
4288	149862.54259677962	0.001123187019386358
4289	149860.20864011307	0.0011205389915835346
4290	149857.87142006902	0.0011179010678310408
4291	149855.53093541073	0.0011152731973653326
4292	149853.18718489923	0.0011126553299340449
4293	149850.84016729306	0.0011100474156117797
4294	149848.4898813488	0.0011074494046274892
4295	149846.13632582047	0.001104861247509254
4296	149843.77949945978	0.0011022828953718674
4297	149841.41940101606	0.001099714299237161
4298	149839.05602923635	0.001097155410811961
4299	149836.68938286538	0.0010946061819314026
4300	149834.31946064558	0.0010920665534866125
4301	149831.94626131697	0.0010895365011880586
4302	149829.56978361722	0.001087015965553322
4303	149827.19002628155	0.0010845048997205787
4304	149824.8069880431	0.0010820032570356996
4305	149822.42066763248	0.0010795109910869763
4306	149820.0310637779	0.001077028055742458
4307	149817.63817520515	0.0010745544051877377
4308	149815.24200063784	0.0010720899939246744
4309	149812.84253879715	0.0010696347766675455
4310	149810.43978840174	0.0010671887084977923
4311	149808.03374816818	0.0010647517446889464
4312	149805.62441681037	0.0010623238409207792
4313	149803.21179303993	0.001059904952823919
4314	149800.7958755661	0.0010574950367580683
4315	149798.3766630956	0.0010550940489446555
4316	149795.95415433307	0.0010527019461305232
4317	149793.52834798052	0.0010503186851976017
4318	149791.0992427375	0.001047944223393528
4319	149788.66683730122	0.0010455785181449138
4320	149786.2311303665	0.0010432215270889818
4321	149783.79212062596	0.001040873208316009
4322	149781.34980676923	0.0010385335199359434
4323	149778.90418748406	0.0010362024204882542
4324	149776.45526145547	0.0010338798686693104
4325	149774.0030273663	0.0010315658234410316
4326	149771.5474838967	0.0010292602440570588
4327	149769.08862972437	0.0010269630899853478
4328	149766.626463525	0.0010246743209368421
4329	149764.16098397132	0.0010223938967913425
4330	149761.69218973388	0.0010201217778777246
4331	149759.2200794805	0.001017857924549229
4332	149756.744651877	0.001015602297521683
4333	149754.2659055865	0.0010133548576336342
4334	149751.78383926957	0.0010111155661761684
4335	149749.29845158436	0.0010088843843154372
4336	149746.80974118656	0.0010066612738841073
4337	149744.31770672946	0.0010044461965376746
4338	149741.82234686372	0.0010022391144522658
4339	149739.32366023771	0.0010000399899047668
4340	149736.8216454972	0.000997848785371233
4341	149734.31630128538	0.000995665463585106
4342	149731.80762624307	0.0009934899875912154
4343	149729.29561900857	0.000991322320386117
4344	149726.78027821763	0.0009891624256199035
4345	149724.26160250348	0.0009870102666787632
4346	149721.7395904971	0.0009848658074886674
4347	149719.2142408264	0.0009827290121248043
4348	149716.6855521174	0.0009805998447644214
4349	149714.15352299323	0.0009784782698861755
4350	149711.61815207437	0.0009763642521996457
4351	149709.07943797924	0.0009742577565552705
4352	149706.53737932318	0.0009721587480689056
4353	149703.99197471948	0.0009700671920271322
4354	149701.44322277856	0.0009679830538466579
4355	149698.8911221083	0.0009659062993571343
4356	149696.33567131427	0.0009638368943173533
4357	149693.77686899924	0.0009617748049398835
4358	149691.21471376345	0.0009597199974752426
4359	149688.6492042048	0.0009576724383881451
4360	149686.08033891828	0.0009556320943027892
4361	149683.50811649655	0.0009535989322165609
4362	149680.93253552972	0.0009515729191520122
4363	149678.3535946051	0.0009495540223973607
4364	149675.7712923075	0.0009475422093244289
4365	149673.18562721933	0.0009455374476524068
4366	149670.5965979201	0.0009435397051089516
4367	149668.0042029869	0.0009415489497751409
4368	149665.4084409943	0.0009395651498699528
4369	149662.809310514	0.0009375882736825813
4370	149660.2068101153	0.0009356182898510485
4371	149657.60093836478	0.0009336551670993707
4372	149654.9916938266	0.0009316988742769853
4373	149652.3790750619	0.0009297493805661377
4374	149649.7630806295	0.0009278066551480324
4375	149647.1437090856	0.0009258706675540516
4376	149644.5209589836	0.000923941387353368
4377	149641.89482887433	0.0009220187844111031
4378	149639.2653173061	0.0009201028286128717
4379	149636.6324228243	0.0009181934901115491
4380	149633.99614397183	0.0009162907392623991
4381	149631.35647928898	0.000914394546488995
4382	149628.71342731314	0.0009125048824408684
4383	149626.06698657948	0.000910621717995354
4384	149623.41715562	0.0009087450240576657
4385	149620.7639329642	0.0009068747717239159
4386	149618.10731713907	0.0009050109324308783
4387	149615.4473066688	0.0009031534774461399
4388	149612.7839000746	0.0009013023785983557
4389	149610.11709587552	0.0008994576075749594
4390	149607.4468925876	0.0008976191228185746
4391	149604.77328872413	0.0008957869250501507
4392	149602.0962827957	0.0008939609711501348
4393	149599.41587331047	0.0008921412337192095
4394	149596.7320587735	0.0008903276852014811
4395	149594.04483768743	0.0008885202983163915
4396	149591.35420855187	0.000886719046063539
4397	149588.66016986387	0.0008849239013844017
4398	149585.9627201179	0.0008831348374171659
4399	149583.26185780548	0.0008813518276131917
4400	149580.55758141525	0.0008795748453028716
4401	149577.84988943348	0.0008778038642809713
4402	149575.1387803434	0.0008760388581929458
4403	149572.4242526255	0.0008742798009461171
4404	149569.70630475768	0.0008725266666262475
4405	149566.98493521486	0.0008707794294606425
4406	149564.2601424693	0.0008690380637454786
4407	149561.5319249904	0.0008673025439696171
4408	149558.80028124494	0.0008655728447762308
4409	149556.0652096967	0.0008638489408658794
4410	149553.32670880688	0.0008621308071710442
4411	149550.58477703368	0.00086041841876199
4412	149547.8394128326	0.0008587117507517008
4413	149545.09061465628	0.0008570107784426578
4414	149542.33838095466	0.0008553154773380914
4415	149539.58271017473	0.0008536258229299492
4416	149536.82360076063	0.0008519417909854121
4417	149534.06105115393	0.0008502633573258941
4418	149531.2950597929	0.0008485904979334208
4419	149528.5256251136	0.0008469231888418612
4420	149525.75274554864	0.0008452614063679001
4421	149522.97641952796	0.0008436051268183263
4422	149520.1966454791	0.0008419543266678912
4423	149517.41342182594	0.000840308982549936
4424	149514.62674699025	0.0008386690712182829
4425	149511.8366193904	0.0008370345695030646
4426	149509.04303744223	0.0008354054543558654
4427	149506.24599955854	0.0008337817012439074
4428	149503.44550414916	0.0008321632909377204
4429	149500.64154962127	0.0008305501989061927
4430	149497.83413437902	0.0008289424027220545
4431	149495.02325682354	0.0008273398798695094
4432	149492.20891535332	0.0008257426081645868
4433	149489.3911083636	0.0008241505653562523
4434	149486.56983424712	0.0008225637294606894
4435	149483.74509139336	0.0008209820784776708
4436	149480.91687818905	0.0008194055906859187
4437	149478.08519301793	0.0008178342443482515
4438	149475.25003426083	0.0008162680178229186
4439	149472.4114002956	0.0008147068897479253
4440	149469.56928949727	0.0008131508387243091
4441	149466.72370023766	0.0008115998434761908
4442	149463.87463088587	0.0008100538828955265
4443	149461.02207980806	0.0008085129360032816
4444	149458.1660453671	0.0008069769818525322
4445	149455.3065259233	0.0008054459996374244
4446	149452.44351983373	0.0008039199687150927
4447	149449.5770254526	0.0008023988684657023
4448	149446.70704113087	0.0008008826784064303
4449	149443.833565217	0.0007993713782288069
4450	149440.95659605606	0.0007978649476119834
4451	149438.07613199024	0.0007963633664629444
4452	149435.19217135856	0.0007948666146986588
4453	149432.30471249754	0.0007933746723941693
4454	149429.41375373988	0.000791887519648147
4455	149426.51929341594	0.0007904051367994799
4456	149423.6213298528	0.000788927504169707
4457	149420.71986137435	0.0007874546022559425
4458	149417.81488630173	0.000785986411602733
4459	149414.90640295274	0.000784522912910823
4460	149411.99440964242	0.0007830640869134767
4461	149409.07890468248	0.0007816099145187437
4462	149406.15988638176	0.0007801603766253482
4463	149403.237353046	0.0007787154543838149
4464	149400.31130297782	0.0007772751288712587
4465	149397.38173447654	0.0007758393814076167
4466	149394.44864583894	0.0007744081933211726
4467	149391.51203535823	0.000772981546037826
4468	149388.57190132467	0.000771559421164342
4469	149385.6282420253	0.0007701418003099469
4470	149382.68105574456	0.0007687286651493745
4471	149379.730340763	0.0007673199976222141
4472	149376.77609535868	0.0007659157795586974
4473	149373.81831780626	0.000764515992972824
4474	149370.85700637728	0.0007631206199835869
4475	149367.89215934015	0.0007617296427863545
4476	149364.92377496	0.0007603430436805945
4477	149361.9518514993	0.0007589608049951328
4478	149358.9763872168	0.000757582909202662
4479	149355.9973803685	0.0007562093388658261
4480	149353.01482920686	0.0007548400765940214
4481	149350.02873198153	0.0007534751051621212
4482	149347.03908693866	0.0007521144073376603
4483	149344.0458923216	0.0007507579660222973
4484	149341.04914637003	0.0007494057641997191
4485	149338.0488473208	0.0007480577849280796
4486	149335.0449934076	0.0007467140113835931
4487	149332.03758286062	0.0007453744267870197
4488	149329.02661390702	0.0007440390144719231
4489	149326.0120847707	0.0007427077578330656
4490	149322.9939936723	0.000741380640313801
4491	149319.97233882942	0.0007400576455326308
4492	149316.9471184562	0.0007387387571355251
4493	149313.9183307636	0.0007374239588219283
4494	149310.88597395938	0.0007361132344312519
4495	149307.85004624797	0.000734806567800311
4496	149304.81054583064	0.0007335039429908312
4497	149301.7674709053	0.0007322053439988229
4498	149298.7208196667	0.0007309107549151665
4499	149295.6705903063	0.0007296201599936792
4500	149292.61678101218	0.0007283335434928593
4501	149289.5593899691	0.0007270508897783195
4502	149286.49841535863	0.0007257721833012434
4503	149283.43385535915	0.0007244974085657836
4504	149280.3657081454	0.00072322655015652
4505	149277.29397188916	0.0007219595927173381
4506	149274.21864475866	0.0007206965210047864
4507	149271.13972491896	0.0007194373198459252
4508	149268.05721053158	0.0007181819741317833
4509	149264.97109975494	0.0007169304687392837
4510	149261.88139074392	0.0007156827887577858
4511	149258.78808165027	0.0007144389193279158
4512	149255.6911706223	0.0007131988455765534
4513	149252.5906558047	0.0007119625527735041
4514	149249.48653533912	0.0007107300261995036
4515	149246.3788073637	0.0007095012512910889
4516	149243.26747001332	0.0007082762134821545
4517	149240.15252141928	0.0007070548983204771
4518	149237.03395970957	0.0007058372914056503
4519	149233.91178300892	0.0007046233783773204
4520	149230.78598943853	0.0007034131449916765
4521	149227.65657711608	0.0007022065770492294
4522	149224.52354415605	0.0007010036604215718
4523	149221.38688866934	0.0006998043810363356
4524	149218.2466087635	0.0006986087249242661
4525	149215.10270254256	0.0006974166781524664
4526	149211.95516810747	0.0006962282268875607
4527	149208.80400355495	0.0006950433572613032
4528	149205.64920697914	0.0006938620556036984
4529	149202.49077647022	0.0006926843082073348
4530	149199.328710115	0.0006915101015102752
4531	149196.16300599682	0.0006903394219757555
4532	149192.99366219548	0.0006891722561185161
4533	149189.82067678752	0.0006880085905062034
4534	149186.64404784565	0.0006868484118697712
4535	149183.46377343958	0.000685691706803304
4536	149180.27985163484	0.0006845384621861622
4537	149177.09228049405	0.00068338866485277
4538	149173.90105807607	0.0006822423016398457
4539	149170.70618243606	0.0006810993423963551
4540	149167.507651626	0.0006799598095050912
4541	149164.30546369415	0.0006788236717896726
4542	149161.09961668518	0.0006776909163793989
4543	149157.8901086403	0.0006765615305382123
4544	149154.6769375971	0.0006754355014843268
4545	149151.46010158982	0.0006743128165380194
4546	149148.2395986486	0.0006731934631412633
4547	149145.0154268008	0.000672077428667754
4548	149141.78758406953	0.0006709647006572879
4549	149138.55606847457	0.0006698552666194256
4550	149135.32087803198	0.0006687491142623791
4551	149132.08201075453	0.0006676462311640261
4552	149128.83946465104	0.0006665466050803548
4553	149125.5932377269	0.0006654502238266356
4554	149122.34332798378	0.0006643570752109577
4555	149119.08973341977	0.0006632671471466569
4556	149115.8324520294	0.0006621804275537138
4557	149112.57148180343	0.000661096904492468
4558	149109.3068207291	0.0006600165659778246
4559	149106.03846678976	0.0006589394001450785
4560	149102.76641796544	0.0006578653951527378
4561	149099.4906722323	0.0006567945392487727
4562	149096.21122756286	0.0006557268206790888
4563	149092.9280819259	0.0006546622277694379
4564	149089.64123328667	0.0006536007489096513
4565	149086.35067960658	0.0006525423725588076
4566	149083.05641884345	0.0006514870871708351
4567	149079.75844895127	0.0006504348813031327
4568	149076.4567678804	0.0006493857435407744
4569	149073.15137357754	0.0006483396625169244
4570	149069.84226398545	0.0006472966269448674
4571	149066.5294370435	0.0006462566255401312
4572	149063.21289068696	0.0006452196471209127
4573	149059.89262284763	0.0006441856805005901
4574	149056.56863145335	0.0006431547145889421
4575	149053.24091442834	0.0006421267383447379
4576	149049.90946969303	0.000641101740745246
4577	149046.57429516403	0.0006400797108042731
4578	149043.23538875414	0.0006390606376532456
4579	149039.89274837257	0.0006380445104240361
4580	149036.54637192457	0.0006370313182666898
4581	149033.19625731144	0.0006360210504528903
4582	149029.84240243107	0.0006350136962584091
4583	149026.48480517726	0.0006340092450025997
4584	149023.12346344005	0.0006330076860587686
4585	149019.75837510565	0.0006320090088734984
4586	149016.38953805642	0.0006310132028724085
4587	149013.01695017083	0.0006300202576120967
4588	149009.64060932386	0.0006290301626117091
4589	149006.26051338602	0.0006280429075232663
4590	149002.87666022446	0.0006270584820037257
4591	148999.48904770223	0.0006260768757078644
4592	148996.0976736787	0.0006250980784166177
4593	148992.70253600916	0.0006241220798720462
4594	148989.30363254494	0.000623148869963475
4595	148985.90096113374	0.0006221784385212472
4596	148982.4945196194	0.0006212107755106032
4597	148979.08430584145	0.000620245870850752
4598	148975.67031763578	0.0006192837145846056
4599	148972.2525528344	0.0006183242967492192
4600	148968.83100926538	0.0006173676074387749
4601	148965.4056847525	0.0006164136367738622
4602	148961.97657711615	0.0006154623749630236
4603	148958.54368417236	0.0006145138122176349
4604	148955.10700373352	0.0006135679388215604
4605	148951.6665336077	0.0006126247450364487
4606	148948.2222715991	0.0006116842212528442
4607	148944.77421550834	0.0006107463578238453
4608	148941.32236313162	0.0006098111452049297
4609	148937.86671226114	0.0006088785738647431
4610	148934.40726068537	0.0006079486343174422
4611	148930.9440061886	0.0006070213171106282
4612	148927.47694655112	0.000606096612851277
4613	148924.0060795492	0.0006051745121581171
4614	148920.53140295512	0.0006042550056973128
4615	148917.0529145372	0.0006033380841840365
4616	148913.57061205938	0.0006024237383771314
4617	148910.08449328216	0.0006015119591022455
4618	148906.59455596143	0.0006006027371430791
4619	148903.10079784933	0.0005996960633699109
4620	148899.6032166937	0.0005987919287135644
4621	148896.10181023847	0.0005978903241221572
4622	148892.59657622344	0.0005969912405461672
4623	148889.08751238434	0.0005960946690535417
4624	148885.5746164528	0.0005952006006980562
4625	148882.05788615637	0.0005943090265670024
4626	148878.53731921836	0.000593419937770301
4627	148875.01291335805	0.0005925333255236958
4628	148871.4846662907	0.0005916491810222485
4629	148867.9525757273	0.0005907674954901741
4630	148864.41663937471	0.0005898882602496674
4631	148860.8768549357	0.000589011466602126
4632	148857.33322010876	0.0005881371059071967
4633	148853.78573258844	0.0005872651695538214
4634	148850.2343900649	0.0005863956489596393
4635	148846.6791902243	0.000585528535631557
4636	148843.12013074855	0.0005846638210050627
4637	148839.5572093153	0.0005838014966661029
4638	148835.99042359818	0.0005829415541627798
4639	148832.4197712664	0.000582083985121929
4640	148828.84524998502	0.0005812287811370135
4641	148825.26685741506	0.0005803759339219724
4642	148821.68459121307	0.0005795254351788205
4643	148818.09844903156	0.0005786772766352118
4644	148814.50842851854	0.0005778314501083894
4645	148810.9145273182	0.0005769879473578596
4646	148807.31674307	0.000576146760278269
4647	148803.71507340946	0.0005753078806792703
4648	148800.10951596775	0.0005744713005509448
4649	148796.50006837174	0.0005736370117869215
4650	148792.88672824396	0.0005728049872787822
4651	148789.26949320274	0.0005719752590965107
4652	148785.6483608622	0.0005711477981595332
4653	148782.0233288318	0.0005703225965595416
4654	148778.39439471712	0.0005694996464426584
4655	148774.76155611922	0.00056867893992717
4656	148771.12481063468	0.0005678604692291409
4657	148767.48415585613	0.0005670442265063365
4658	148763.83958937143	0.0005662302040432454
4659	148760.19110876456	0.0005654183941208807
4660	148756.53871161453	0.0005646087890166114
4661	148752.8823954966	0.000563801381076285
4662	148749.22215798122	0.0005629961626781262
4663	148745.55799663468	0.0005621931262347356
4664	148741.88990901897	0.0005613922641429331
4665	148738.2178926915	0.0005605935688719042
4666	148734.5419452052	0.0005597970329202286
4667	148730.86206410886	0.0005590026501431511
4668	148727.17824694666	0.0005582104101099169
4669	148723.49049125856	0.0005574203070616906
4670	148719.79879457966	0.0005566323336278851
4671	148716.10315444114	0.0005558464824413486
4672	148712.40356836957	0.0005550627461430212
4673	148708.7000338868	0.0005542811174193889
4674	148704.99254851037	0.0005535015890345594
4675	148701.28110975353	0.0005527241537115866
4676	148697.56571512506	0.0005519488042189125
4677	148693.8463621289	0.0005511755334043301
4678	148690.1230482649	0.0005504043340795742
4679	148686.39577102818	0.0005496351991261582
4680	148682.66452790945	0.000548868121435151
4681	148678.92931639473	0.0005481030939169698
4682	148675.19013396584	0.0005473401095449229
4683	148671.4469780998	0.0005465791612707647
4684	148667.69984626918	0.0005458202421459962
4685	148663.948735942	0.0005450633451741981
4686	148660.19364458194	0.0005443084634279354
4687	148656.43456964762	0.0005435555899949698
4688	148652.6715085937	0.0005428047180001027
4689	148648.90445886974	0.0005420558405904253
4690	148645.13341792105	0.0005413089509216042
4691	148641.35838318826	0.0005405640422133645
4692	148637.5793521075	0.0005398211076766447
4693	148633.79632211005	0.0005390801405827891
4694	148630.00929062278	0.0005383411341996608
4695	148626.2182550678	0.0005376040818281831
4696	148622.42321286286	0.0005368689768077827
4697	148618.62416142077	0.0005361358125101838
4698	148614.8210981498	0.0005354045823079423
4699	148611.0140204537	0.0005346752796208601
4700	148607.20292573146	0.0005339478978643591
4701	148603.3878113772	0.0005332224305198336
4702	148599.56867478075	0.0005324988710709166
4703	148595.74551332707	0.0005317772130406514
4704	148591.91832439657	0.0005310574499393232
4705	148588.08710536457	0.0005303395753774098
4706	148584.2518536022	0.0005296235829117038
4707	148580.4125664756	0.0005289094661401234
4708	148576.5692413461	0.0005281972187655495
4709	148572.72187557063	0.0005274868343959608
4710	148568.87046650102	0.0005267783067302424
4711	148565.01501148465	0.0005260716295046883
4712	148561.15550786396	0.0005253667964281196
4713	148557.2919529767	0.0005246638012957359
4714	148553.42434415594	0.0005239626378565521
4715	148549.55267872976	0.0005232632999646468
4716	148545.67695402182	0.0005225657814145112
4717	148541.79716735063	0.000521870076082225
4718	148537.91331603008	0.0005211761778636163
4719	148534.0253973692	0.000520484080645338
4720	148530.13340867223	0.0005197937783670202
4721	148526.23734723855	0.0005191052649617646
4722	148522.33721036278	0.0005184185344375864
4723	148518.43299533468	0.0005177335807827688
4724	148514.52469943932	0.0005170503980186042
4725	148510.61231995665	0.0005163689801921713
4726	148506.6958541619	0.0005156893213557138
4727	148502.7752993252	0.0005150114156285406
4728	148498.85065271243	0.000514335257098318
4729	148494.92191158372	0.0005136608399325929
4730	148490.98907319517	0.0005129881582692586
4731	148487.0521347973	0.0005123172063054215
4732	148483.11109363608	0.000511647978234954
4733	148479.1659469526	0.0005109804682892955
4734	148475.2166919828	0.000510314670713144
4735	148471.2633259578	0.0005096505797732683
4736	148467.30584610373	0.0005089881897688155
4737	148463.34424964193	0.0005083274950236551
4738	148459.3785337887	0.0005076684898639462
4739	148455.40869575544	0.0005070111686465014
4740	148451.4347327483	0.0005063555257626962
4741	148447.4566419688	0.0005057015556049687
4742	148443.47442061332	0.0005050492526020729
4743	148439.48806587316	0.0005043986111874554
4744	148435.4975749349	0.0005037496258219861
4745	148431.50294497973	0.0005031022910142059
4746	148427.5041731841	0.0005024566012482736
4747	148423.5012567192	0.0005018125510536109
4748	148419.49419275153	0.0005011701350315674
4749	148415.4829784424	0.0005005293476734145
4750	148411.46761094793	0.0004998901836181973
4751	148407.44808741918	0.0004992526374622247
4752	148403.42440500236	0.000498616703827339
4753	148399.3965608383	0.0004979823773867406
4754	148395.3645520632	0.0004973496527993356
4755	148391.32837580773	0.000496718524751132
4756	148387.28802919755	0.000496088987964887
4757	148383.2435093535	0.0004954610371799452
4758	148379.1948133909	0.0004948346671209728
4759	148375.14193842022	0.0004942098726035366
4760	148371.08488154682	0.0004935866483761616
4761	148367.02363987066	0.0004929649892751009
4762	148362.9582104867	0.0004923448901114357
4763	148358.8885904847	0.0004917263457508483
4764	148354.8147769495	0.0004911093510686136
4765	148350.7367669605	0.0004904939009405476
4766	148346.65455759186	0.0004898799902921686
4767	148342.56814591284	0.000489267614030637
4768	148338.4775289872	0.0004886567671223535
4769	148334.38270387368	0.0004880474445046654
4770	148330.2836676257	0.0004874396411875428
4771	148326.1804172916	0.0004868333521644732
4772	148322.07294991435	0.0004862285724730812
4773	148317.9612625317	0.0004856252971350172
4774	148313.84535217626	0.0004850235212192694
4775	148309.72521587525	0.0004844232398080568
4776	148305.60085065063	0.00048382444798525983
4777	148301.47225351902	0.00048322714085737695
4778	148297.3394214921	0.00048263131358568804
4779	148293.20235157586	0.000482036961318086
4780	148289.0610407712	0.0004814440792033701
4781	148284.91548607367	0.00048085266245077065
4782	148280.7656844736	0.00048026270625262416
4783	148276.6116329556	0.0004796742058444833
4784	148272.4533284996	0.00047908715644011683
4785	148268.2907680794	0.0004785015533354076
4786	148264.12394866426	0.00047791739178674683
4787	148259.95286721765	0.00047733466708492023
4788	148255.7775206975	0.0004767533745673831
4789	148251.59790605685	0.0004761735095271577
4790	148247.41402024272	0.00047559506734656934
4791	148243.22586019736	0.00047501804337064893
4792	148239.0334228573	0.0004744424329719256
4793	148234.83670515378	0.0004738682315804819
4794	148230.6357040124	0.00047329543458570666
4795	148226.43041635357	0.00047272403742103003
4796	148222.22083909222	0.00047215403555791823
4797	148218.0069691377	0.00047158542444200797
4798	148213.78880339416	0.0004710181995631671
4799	148209.56633875985	0.0004704523564307303
4800	148205.33957212805	0.0004698878905513921
4801	148201.10850038633	0.0004693247974643285
4802	148196.8731204167	0.0004687630727213602
4803	148192.63342909564	0.00046820271187829007
4804	148188.38942329434	0.0004676437105394769
4805	148184.14109987847	0.00046708606427056583
4806	148179.88845570778	0.00046652976873079856
4807	148175.63148763703	0.0004659748195188592
4808	148171.37019251497	0.00046542121229882103
4809	148167.10456718513	0.00046486894273050966
4810	148162.83460848534	0.00046431800649444585
4811	148158.5603132478	0.0004637683992827817
4812	148154.2816782993	0.00046322011681668705
4813	148149.99870046094	0.00046267315482638493
4814	148145.71137654822	0.0004621275090492329
4815	148141.41970337095	0.0004615831752411807
4816	148137.12367773356	0.00046104014919000195
4817	148132.82329643465	0.00046049842667794075
4818	148128.51855626734	0.00045995800350426584
4819	148124.20945401874	0.00045941887550729444
4820	148119.8959864709	0.00045888103851365175
4821	148115.5781503998	0.0004583444883885055
4822	148111.25594257592	0.0004578092209721819
4823	148106.92935976386	0.0004572752321828538
4824	148102.5983987228	0.00045674251790290003
4825	148098.26305620605	0.00045621107403905715
4826	148093.92332896122	0.0004556808965205933
4827	148089.57921373023	0.0004551519564348961
4828	148085.23070724937	0.00045462430026544374
4829	148080.87780624905	0.0004540978982898015
4830	148076.52050745412	0.0004535727465200341
4831	148072.1588075835	0.00045304884093476464
4832	148067.79270335034	0.00045252617756654195
4833	148063.42219146225	0.00045200475243014856
4834	148059.04726862072	0.0004514845615954249
4835	148054.66793152172	0.00045096560111168945
4836	148050.28417685555	0.00045044786705625593
4837	148045.89600130616	0.00044993135552159804
4838	148041.5034015522	0.0004494160626131553
4839	148037.10637426638	0.0004489019844483334
4840	148032.70491611536	0.000448389117148659
4841	148028.29902376025	0.0004478774568920915
4842	148023.88869385596	0.0004473669997947604
4843	148019.4739230519	0.00044685774206901273
4844	148015.0547079915	0.000446349679897061
4845	148010.63104531216	0.0004458428094893479
4846	148006.20293164536	0.0004453371270392433
4847	148001.77036361696	0.00044483262878875174
4848	147997.33333784677	0.00044432931098608105
4849	147992.89185094857	0.0004438271698843882
4850	147988.44589953046	0.0004433262017657661
4851	147983.9954801942	0.0004428264029060244
4852	147979.54058953587	0.00044232776961753117
4853	147975.08122414583	0.00044183029819637513
4854	147970.61738060802	0.00044133398498033213
4855	147966.14905550057	0.00044083882629454855
4856	147961.67624539562	0.00044034481850385346
4857	147957.19894685937	0.0004398519579841992
4858	147952.7171564521	0.0004393602410876797
4859	147948.23087072783	0.00043886966423120735
4860	147943.7400862346	0.00043838022380184407
4861	147939.24479951456	0.00043789191623837736
4862	147934.74500710392	0.00043740473796214356
4863	147930.24070553237	0.00043691868540755597
4864	147925.73189132396	0.00043643375505193825
4865	147921.21856099647	0.00043594994334779743
4866	147916.70071106174	0.00043546724679761813
