	Expected time	p^*
1153	98897.98640874427	1
1154	98905.50609467165	1
1155	98913.01530591538	1
1156	98920.51405974854	1
1157	98928.00237339773	1
1158	98935.4802640432	1
1159	98942.94774881902	1
1160	98950.40484481327	1
1161	98957.85156906804	1
1162	98965.28793857976	1
1163	98972.71397029927	1
1164	98980.12968113195	1
1165	98987.53508793794	1
1166	98994.93020753222	1
1167	99002.3150566848	1
1168	99009.68965212097	1
1169	99017.05401052114	1
1170	99024.40814852132	1
1171	99031.75208271317	1
1172	99039.08582964406	1
1173	99046.40940581726	1
1174	99053.72282769211	1
1175	99061.02611168423	1
1176	99068.31927416542	1
1177	99075.6023314641	1
1178	99082.8752998653	1
1179	99090.13819561075	1
1180	99097.39103489925	1
1181	99104.63383388642	1
1182	99111.86660868544	1
1183	99119.08937536641	1
1184	99126.3021499572	1
1185	99133.5049484432	1
1186	99140.6977867675	1
1187	99147.88068083128	1
1188	99155.0536464935	1
1189	99162.21669957142	1
1190	99169.3698558406	1
1191	99176.51313103497	1
1192	99183.64654084717	1
1193	99190.7701009283	1
1194	99197.88382688854	1
1195	99204.98773429697	1
1196	99212.08183868167	1
1197	99219.16615553014	1
1198	99226.24070028905	1
1199	99233.30548836473	1
1200	99240.36053512304	1
1201	99247.40585588966	1
1202	99254.44146595009	1
1203	99261.46738054985	1
1204	99268.4836148947	1
1205	99275.49018415056	1
1206	99282.4871034438	1
1207	99289.47438786122	1
1208	99296.45205245043	1
1209	99303.42011221971	1
1210	99310.37858213825	1
1211	99317.32747713623	1
1212	99324.26681210502	1
1213	99331.19660189725	1
1214	99338.116861327	1
1215	99345.0276051697	1
1216	99351.92884816266	1
1217	99358.82060500466	1
1218	99365.70289035654	1
1219	99372.57571884105	1
1220	99379.43910504326	1
1221	99386.2930635102	1
1222	99393.13760875135	1
1223	99399.97275523865	1
1224	99406.79851740673	1
1225	99413.61490965282	1
1226	99420.42194633701	1
1227	99427.2196417823	1
1228	99434.0080102748	1
1229	99440.78706606364	1
1230	99447.55682336142	1
1231	99454.31729634407	1
1232	99461.06849915098	1
1233	99467.81044588519	1
1234	99474.54315061358	1
1235	99481.26662736667	1
1236	99487.98089013905	1
1237	99494.68595288949	1
1238	99501.38182954074	1
1239	99508.06853397995	1
1240	99514.7460800587	1
1241	99521.41448159303	1
1242	99528.07375236359	1
1243	99534.72390611573	1
1244	99541.36495655979	1
1245	99547.99691737084	1
1246	99554.61980218919	1
1247	99561.23362462014	1
1248	99567.83839823435	1
1249	99574.43413656784	1
1250	99581.0208531222	1
1251	99587.59856136442	1
1252	99594.16727472727	1
1253	99600.72700660932	1
1254	99607.277770375	1
1255	99613.81957935469	1
1256	99620.35244684499	1
1257	99626.87638610858	1
1258	99633.39141037455	1
1259	99639.89753283828	1
1260	99646.39476666167	1
1261	99652.8831249734	1
1262	99659.36262086868	1
1263	99665.8332674095	1
1264	99672.29507762492	1
1265	99678.74806451084	1
1266	99685.1922410304	1
1267	99691.62762011374	1
1268	99698.05421465855	1
1269	99704.47203752982	1
1270	99710.8811015599	1
1271	99717.28141954889	1
1272	99723.67300426458	1
1273	99730.05586844236	1
1274	99736.43002478573	1
1275	99742.795485966	1
1276	99749.15226462268	1
1277	99755.50037336333	1
1278	99761.83982476377	1
1279	99768.1706313683	1
1280	99774.49280568947	1
1281	99780.80636020843	1
1282	99787.11130737502	1
1283	99793.4076596078	1
1284	99799.69542929406	1
1285	99805.9746287901	1
1286	99812.24527042104	1
1287	99818.50736648132	1
1288	99824.76092923428	1
1289	99831.0059709128	1
1290	99837.24250371887	1
1291	99843.47053982412	1
1292	99849.69009136963	1
1293	99855.90117046608	1
1294	99862.10378919382	1
1295	99868.29795960312	1
1296	99874.48369371398	1
1297	99880.6610035165	1
1298	99886.82990097081	1
1299	99892.99039800708	1
1300	99899.1425065258	1
1301	99905.28623839775	1
1302	99911.42160546411	1
1303	99917.54861953658	1
1304	99923.66729239738	1
1305	99929.77763579943	1
1306	99935.87966146627	1
1307	99941.97338109238	1
1308	99948.05880634303	1
1309	99954.13594885476	1
1310	99960.20482023481	1
1311	99966.26543206179	1
1312	99972.31779588536	1
1313	99978.36192322671	1
1314	99984.3978255783	1
1315	99990.42551440411	1
1316	99996.4450011396	1
1317	100002.456297192	1
1318	100008.4594139401	1
1319	100014.4543627346	1
1320	100020.44115489814	1
1321	100026.41980172515	1
1322	100032.39031448212	1
1323	100038.35270440773	1
1324	100044.3069827128	1
1325	100050.25316058043	1
1326	100056.19124916606	1
1327	100062.12125959764	1
1328	100068.0432029754	1
1329	100073.95709037235	1
1330	100079.86293283403	1
1331	100085.76074137891	1
1332	100091.65052699792	1
1333	100097.53230065516	1
1334	100103.40607328758	1
1335	100109.27185580514	1
1336	100115.12965909092	1
1337	100120.97949400116	1
1338	100126.8213713655	1
1339	100132.65530198664	1
1340	100138.48129664091	1
1341	100144.29936607798	1
1342	100150.10952102105	1
1343	100155.91177216699	1
1344	100161.70613018639	1
1345	100167.49260572354	1
1346	100173.27120939658	1
1347	100179.0419517975	1
1348	100184.80484349247	1
1349	100190.55989502145	1
1350	100196.30711689868	1
1351	100202.04651961246	1
1352	100207.7781136254	1
1353	100213.50190937452	1
1354	100219.21791727107	1
1355	100224.9261477009	1
1356	100230.62661102427	1
1357	100236.31931757623	1
1358	100242.00427766639	1
1359	100247.68150157905	1
1360	100253.35099957327	1
1361	100259.01278188321	1
1362	100264.66685871767	1
1363	100270.3132402608	1
1364	100275.95193667155	1
1365	100281.58295808405	1
1366	100287.20631460777	1
1367	100292.8220163273	1
1368	100298.4300733026	1
1369	100304.03049556927	1
1370	100309.623293138	1
1371	100315.20847599527	1
1372	100320.78605410305	1
1373	100326.35603739903	1
1374	100331.91843579657	1
1375	100337.47325918489	1
1376	100343.02051742907	1
1377	100348.56022036995	1
1378	100354.0923778246	1
1379	100359.61699958588	1
1380	100365.13409542301	1
1381	100370.64367508124	1
1382	100376.14574828204	1
1383	100381.64032472318	1
1384	100387.12741407884	1
1385	100392.60702599962	1
1386	100398.07917011254	1
1387	100403.54385602119	1
1388	100409.00109330581	1
1389	100414.4508915232	1
1390	100419.89326020701	1
1391	100425.32820886759	1
1392	100430.75574699213	1
1393	100436.17588404476	1
1394	100441.5886294665	1
1395	100446.99399267545	1
1396	100452.39198306689	1
1397	100457.78261001306	1
1398	100463.16588286354	1
1399	100468.54181094507	1
1400	100473.91040356173	1
1401	100479.27166999511	1
1402	100484.62561950395	1
1403	100489.97226132474	1
1404	100495.31160467135	1
1405	100500.64365873537	1
1406	100505.96843268597	1
1407	100511.28593567018	1
1408	100516.5961768126	1
1409	100521.89916521574	1
1410	100527.19490996003	1
1411	100532.48342010388	1
1412	100537.76470468358	1
1413	100543.03877271354	1
1414	100548.30563318639	1
1415	100553.56529507271	1
1416	100558.81776732144	1
1417	100564.06305885977	1
1418	100569.30117859323	1
1419	100574.53213540572	1
1420	100579.75593815948	1
1421	100584.97259569539	1
1422	100590.18211683289	1
1423	100595.38451036981	1
1424	100600.57978508288	1
1425	100605.7679497274	1
1426	100610.94901303748	1
1427	100616.12298372586	1
1428	100621.2898704845	1
1429	100626.4496819839	1
1430	100631.60242687378	1
1431	100636.74811378286	1
1432	100641.8867513188	1
1433	100647.0183480684	1
1434	100652.14291259786	1
1435	100657.26045345223	1
1436	100662.3709791562	1
1437	100667.47449821363	1
1438	100672.57101910774	1
1439	100677.66055030118	1
1440	100682.74310023608	1
1441	100687.8186773343	1
1442	100692.88728999688	1
1443	100697.94894660481	1
1444	100703.00365551868	1
1445	100708.05142507878	1
1446	100713.09226360513	1
1447	100718.1261793978	1
1448	100723.1531807365	1
1449	100728.17327588092	1
1450	100733.18647307076	1
1451	100738.19278052577	1
1452	100743.19220644573	1
1453	100748.18475901056	1
1454	100753.17044638032	1
1455	100758.14927669521	1
1456	100763.12125807592	1
1457	100768.08639862319	1
1458	100773.04470641834	1
1459	100777.99618952296	1
1460	100782.94085597909	1
1461	100787.87871380932	1
1462	100792.8097710168	1
1463	100797.73403558524	1
1464	100802.65151547895	1
1465	100807.562218643	1
1466	100812.46615300313	1
1467	100817.36332646599	1
1468	100822.25374691884	1
1469	100827.13742222992	1
1470	100832.01436024845	1
1471	100836.88456880441	1
1472	100841.748055709	1
1473	100846.60482875437	1
1474	100851.45489571377	1
1475	100856.29826434149	1
1476	100861.13494237325	1
1477	100865.9649375258	1
1478	100870.78825749723	1
1479	100875.60490996686	1
1480	100880.41490259545	1
1481	100885.21824302529	1
1482	100890.01493887982	1
1483	100894.80499776416	1
1484	100899.58842726499	1
1485	100904.36523495041	1
1486	100909.13542837034	1
1487	100913.8990150562	1
1488	100918.65600252121	1
1489	100923.40639826028	1
1490	100928.15020975017	1
1491	100932.88744444946	1
1492	100937.61810979852	1
1493	100942.34221321979	1
1494	100947.05976211758	1
1495	100951.77076387814	1
1496	100956.47522586997	1
1497	100961.1731554434	1
1498	100965.86455993104	1
1499	100970.54944664755	1
1500	100975.22782289002	1
1501	100979.8996959376	1
1502	100984.56507305174	1
1503	100989.22396147637	1
1504	100993.87636843763	1
1505	100998.52230114414	1
1506	101003.16176678702	1
1507	101007.7947725398	1
1508	101012.42132555862	1
1509	101017.04143298212	1
1510	101021.65510193157	1
1511	101026.26233951091	1
1512	101030.86315280688	1
1513	101035.45754888882	1
1514	101040.04553480887	1
1515	101044.62711760201	1
1516	101049.20230428607	1
1517	101053.77110186173	1
1518	101058.33351731252	1
1519	101062.88955760529	1
1520	101067.43922968947	1
1521	101071.98254049779	1
1522	101076.51949694601	1
1523	101081.05010593303	1
1524	101085.5743743408	1
1525	101090.09230903463	1
1526	101094.60391686305	1
1527	101099.1092046578	1
1528	101103.6081792339	1
1529	101108.10084738977	1
1530	101112.58721590728	1
1531	101117.06729155168	1
1532	101121.54108107167	1
1533	101126.00859119954	1
1534	101130.46982865085	1
1535	101134.9248001251	1
1536	101139.3735123052	1
1537	101143.81597185778	1
1538	101148.25218543308	1
1539	101152.68215966519	1
1540	101157.10590117185	1
1541	101161.52341655456	1
1542	101165.93471239894	1
1543	101170.33979527409	1
1544	101174.7386717333	1
1545	101179.1313483137	1
1546	101183.51783153645	1
1547	101187.89812790666	1
1548	101192.27224391342	1
1549	101196.64018603014	1
1550	101201.0019607141	1
1551	101205.35757440704	1
1552	101209.70703353455	1
1553	101214.05034450679	1
1554	101218.38751371793	1
1555	101222.71854754648	1
1556	101227.04345235546	1
1557	101231.36223449207	1
1558	101235.674900288	1
1559	101239.98145605935	1
1560	101244.28190810677	1
1561	101248.57626271529	1
1562	101252.86452615463	1
1563	101257.14670467906	1
1564	101261.42280452732	1
1565	101265.69283192299	1
1566	101269.9567930742	1
1567	101274.21469417398	1
1568	101278.46654139983	1
1569	101282.71234091437	1
1570	101286.9520988647	1
1571	101291.18582138307	1
1572	101295.41351458638	1
1573	101299.6351845766	1
1574	101303.85083744068	1
1575	101308.06047925043	1
1576	101312.26411606274	1
1577	101316.46175391963	1
1578	101320.65339884812	1
1579	101324.83905686044	1
1580	101329.01873395388	1
1581	101333.19243611091	1
1582	101337.36016929938	1
1583	101341.52193947216	1
1584	101345.67775256766	1
1585	101349.82761450947	1
1586	101353.97153120661	1
1587	101358.10950855327	1
1588	101362.24155242935	1
1589	101366.36766870003	1
1590	101370.48786321623	1
1591	101374.60214181378	1
1592	101378.71051031479	1
1593	101382.81297452663	1
1594	101386.9095402422	1
1595	101391.00021324004	1
1596	101395.08499928459	1
1597	101399.16390412583	1
1598	101403.23693349952	1
1599	101407.30409312731	1
1600	101411.36538871632	1
1601	101415.42082596001	1
1602	101419.47041053732	1
1603	101423.51414811319	1
1604	101427.55204433856	1
1605	101431.58410485026	1
1606	101435.61033527117	1
1607	101439.63074121017	1
1608	101443.6453282623	1
1609	101447.65410200847	1
1610	101451.65706801598	1
1611	101455.65423183811	1
1612	101459.6455990143	1
1613	101463.63117507032	1
1614	101467.61096551818	1
1615	101471.58497585618	1
1616	101475.55321156874	1
1617	101479.51567812686	1
1618	101483.47238098786	1
1619	101487.4233255953	1
1620	101491.36851737933	1
1621	101495.30796175657	1
1622	101499.24166413012	1
1623	101503.16962988945	1
1624	101507.09186441086	1
1625	101511.00837305702	1
1626	101514.91916117724	1
1627	101518.82423410754	1
1628	101522.72359717064	1
1629	101526.61725567594	1
1630	101530.50521491953	1
1631	101534.38748018428	1
1632	101538.26405673976	1
1633	101542.13494984285	1
1634	101546.00016473659	1
1635	101549.85970665127	1
1636	101553.71358080422	1
1637	101557.56179239949	1
1638	101561.40434662809	1
1639	101565.24124866824	1
1640	101569.07250368521	1
1641	101572.89811683093	1
1642	101576.71809324487	1
1643	101580.53243805352	1
1644	101584.34115637036	1
1645	101588.14425329625	1
1646	101591.94173391908	1
1647	101595.73360331422	1
1648	101599.51986654403	1
1649	101603.30052865844	1
1650	101607.07559469456	1
1651	101610.84506967672	1
1652	101614.60895861707	1
1653	101618.36726651482	1
1654	101622.11999835668	1
1655	101625.86715911694	1
1656	101629.60875375736	1
1657	101633.34478722712	1
1658	101637.07526446316	1
1659	101640.80019038987	1
1660	101644.51956991923	1
1661	101648.23340795108	1
1662	101651.94170937274	1
1663	101655.64447905931	1
1664	101659.34172187361	1
1665	101663.03344266635	1
1666	101666.71964627564	1
1667	101670.40033752799	1
1668	101674.07552123736	1
1669	101677.74520220568	1
1670	101681.40938522272	1
1671	101685.06807506637	1
1672	101688.72127650227	1
1673	101692.36899428428	1
1674	101696.01123315409	1
1675	101699.64799784149	1
1676	101703.27929306452	1
1677	101706.90512352897	1
1678	101710.52549392919	1
1679	101714.14040894725	1
1680	101717.74987325372	1
1681	101721.35389150737	1
1682	101724.95246835498	1
1683	101728.54560843193	1
1684	101732.13331636165	1
1685	101735.71559675594	1
1686	101739.29245421517	1
1687	101742.86389332773	1
1688	101746.4299186708	1
1689	101749.99053480965	1
1690	101753.54574629836	1
1691	101757.0955576791	1
1692	101760.63997348303	1
1693	101764.17899822949	1
1694	101767.7126364265	1
1695	101771.24089257086	1
1696	101774.76377114785	1
1697	101778.28127663126	1
1698	101781.79341348386	1
1699	101785.30018615689	1
1700	101788.80159909064	1
1701	101792.29765671378	1
1702	101795.78836344398	1
1703	101799.27372368776	1
1704	101802.75374184053	1
1705	101806.22842228637	1
1706	101809.69776939848	1
1707	101813.16178753889	1
1708	101816.62048105856	1
1709	101820.07385429743	1
1710	101823.52191158458	1
1711	101826.96465723799	1
1712	101830.40209556486	1
1713	101833.83423086129	1
1714	101837.26106741259	1
1715	101840.68260949317	1
1716	101844.09886136677	1
1717	101847.50982728609	1
1718	101850.91551149327	1
1719	101854.31591821964	1
1720	101857.71105168566	1
1721	101861.10091610126	1
1722	101864.48551566571	1
1723	101867.86485456751	1
1724	101871.23893698452	1
1725	101874.6077670843	1
1726	101877.97134902349	1
1727	101881.32968694842	1
1728	101884.68278499477	1
1729	101888.03064728786	1
1730	101891.37327794242	1
1731	101894.71068106282	1
1732	101898.04286074307	1
1733	101901.3698210666	1
1734	101904.69156610673	1
1735	101908.00809992624	1
1736	101911.31942657777	1
1737	101914.62555010364	1
1738	101917.92647453591	1
1739	101921.22220389626	1
1740	101924.51274219633	1
1741	101927.79809343758	1
1742	101931.07826161131	1
1743	101934.35325069855	1
1744	101937.62306467042	1
1745	101940.88770748794	1
1746	101944.14718310194	1
1747	101947.40149545333	1
1748	101950.650648473	1
1749	101953.8946460818	1
1750	101957.1334921907	1
1751	101960.36719070084	1
1752	101963.59574550322	1
1753	101966.81916047918	1
1754	101970.03743950011	1
1755	101973.25058642754	1
1756	101976.45860511335	1
1757	101979.6614993994	1
1758	101982.85927311805	1
1759	101986.05193009174	1
1760	101989.23947413333	1
1761	101992.42190904591	1
1762	101995.59923862308	1
1763	101998.77146664854	1
1764	102001.93859689661	1
1765	102005.10063313185	1
1766	102008.25757910956	1
1767	102011.40943857517	1
1768	102014.55621526482	1
1769	102017.69791290513	1
1770	102020.83453521307	1
1771	102023.96608589642	1
1772	102027.09256865345	1
1773	102030.21398717305	1
1774	102033.33034513472	1
1775	102036.44164620852	1
1776	102039.54789405553	1
1777	102042.64909232712	1
1778	102045.74524466571	1
1779	102048.83635470424	1
1780	102051.92242606671	1
1781	102055.00346236749	1
1782	102058.0794672121	1
1783	102061.15044419689	1
1784	102064.21639690909	1
1785	102067.2773289265	1
1786	102070.3332438184	1
1787	102073.38414514449	1
1788	102076.43003645574	1
1789	102079.470921294	1
1790	102082.50680319213	1
1791	102085.53768567384	1
1792	102088.56357225424	1
1793	102091.58446643938	1
1794	102094.60037172631	1
1795	102097.61129160329	1
1796	102100.6172295497	1
1797	102103.61818903599	1
1798	102106.61417352407	1
1799	102109.60518646678	1
1800	102112.59123130834	1
1801	102115.57231148427	1
1802	102118.54843042108	1
1803	102121.5195915369	1
1804	102124.48579824097	1
1805	102127.44705393411	1
1806	102130.4033620083	1
1807	102133.35472584688	1
1808	102136.30114882479	1
1809	102139.2426343082	1
1810	102142.17918565495	1
1811	102145.11080621417	1
1812	102148.03749932647	1
1813	102150.95926832415	1
1814	102153.87611653087	1
1815	102156.78804726205	1
1816	102159.6950638244	1
1817	102162.59716951649	1
1818	102165.49436762842	1
1819	102168.38666144185	1
1820	102171.27405423023	1
1821	102174.1565492586	1
1822	102177.03414978385	1
1823	102179.90685905452	1
1824	102182.77468031073	1
1825	102185.63761678457	1
1826	102188.4956716999	1
1827	102191.3488482723	1
1828	102194.19714970925	1
1829	102197.0405792101	1
1830	102199.87913996592	1
1831	102202.71283515994	1
1832	102205.5416679669	1
1833	102208.36564155384	1
1834	102211.18475907962	1
1835	102213.99902369501	1
1836	102216.80843854282	1
1837	102219.61300675788	1
1838	102222.41273146709	1
1839	102225.20761578929	1
1840	102227.99766283536	1
1841	102230.7828757085	1
1842	102233.56325750377	1
1843	102236.33881130847	1
1844	102239.10954020201	1
1845	102241.87544725594	1
1846	102244.6365355341	1
1847	102247.39280809238	1
1848	102250.14426797909	1
1849	102252.89091823461	1
1850	102255.63276189155	1
1851	102258.36980197497	1
1852	102261.10204150212	1
1853	102263.82948348249	1
1854	102266.55213091824	1
1855	102269.2699868033	1
1856	102271.98305412447	1
1857	102274.69133586076	1
1858	102277.3948349835	1
1859	102280.09355445667	1
1860	102282.78749723652	1
1861	102285.47666627176	1
1862	102288.16106450364	1
1863	102290.84069486588	1
1864	102293.51556028478	1
1865	102296.18566367902	1
1866	102298.85100796002	1
1867	102301.51159603166	1
1868	102304.16743079018	1
1869	102306.81851512504	1
1870	102309.46485191757	1
1871	102312.1064440423	1
1872	102314.74329436621	1
1873	102317.37540574883	1
1874	102320.00278104263	1
1875	102322.62542309261	1
1876	102325.24333473646	1
1877	102327.8565188048	1
1878	102330.46497812089	1
1879	102333.0687155006	1
1880	102335.6677337528	1
1881	102338.26203567932	1
1882	102340.85162407446	1
1883	102343.43650172549	1
1884	102346.0166714126	1
1885	102348.5921359087	1
1886	102351.16289797983	1
1887	102353.7289603846	1
1888	102356.29032587494	1
1889	102358.84699719539	1
1890	102361.39897708358	1
1891	102363.94626827001	1
1892	102366.48887347829	1
1893	102369.02679542504	1
1894	102371.56003681968	1
1895	102374.08860036496	1
1896	102376.61248875635	1
1897	102379.13170468272	1
1898	102381.64625082571	1
1899	102384.15612986033	1
1900	102386.66134445439	1
1901	102389.16189726908	1
1902	102391.65779095868	1
1903	102394.14902817052	1
1904	102396.63561154499	1
1905	102399.11754371595	1
1906	102401.59482731052	1
1907	102404.06746494852	1
1908	102406.53545924353	1
1909	102408.99881280209	1
1910	102411.4575282239	1
1911	102413.9116081024	1
1912	102416.36105502374	1
1913	102418.80587156772	1
1914	102421.2460603073	1
1915	102423.68162380891	1
1916	102426.1125646322	1
1917	102428.53888533021	1
1918	102430.9605884494	1
1919	102433.37767652949	1
1920	102435.79015210376	1
1921	102438.19801769868	1
1922	102440.60127583441	1
1923	102442.99992902433	1
1924	102445.39397977534	1
1925	102447.78343058792	1
1926	102450.16828395585	1
1927	102452.54854236636	1
1928	102454.92420830052	1
1929	102457.29528423258	1
1930	102459.66177263048	1
1931	102462.02367595561	1
1932	102464.38099666323	1
1933	102466.73373720156	1
1934	102469.08190001294	1
1935	102471.4254875332	1
1936	102473.76450219152	1
1937	102476.0989464111	1
1938	102478.42882260834	1
1939	102480.75413319377	1
1940	102483.07488057116	1
1941	102485.39106713817	1
1942	102487.70269528615	1
1943	102490.00976739994	1
1944	102492.31228585844	1
1945	102494.61025303396	1
1946	102496.90367129278	1
1947	102499.19254299463	1
1948	102501.4768704933	1
1949	102503.7566561363	1
1950	102506.03190226472	1
1951	102508.30261121372	1
1952	102510.56878531206	1
1953	102512.83042688237	1
1954	102515.08753824125	1
1955	102517.34012169892	1
1956	102519.58817955962	1
1957	102521.83171412139	1
1958	102524.07072767614	1
1959	102526.30522250966	1
1960	102528.53520090172	1
1961	102530.76066512607	1
1962	102532.98161745009	1
1963	102535.1980601353	1
1964	102537.40999543727	1
1965	102539.61742560535	1
1966	102541.82035288276	1
1967	102544.01877950701	1
1968	102546.21270770942	1
1969	102548.40213971527	1
1970	102550.58707774394	1
1971	102552.76752400886	1
1972	102554.9434807174	1
1973	102557.11495007109	1
1974	102559.28193426537	1
1975	102561.44443548979	1
1976	102563.6024559281	1
1977	102565.755997758	1
1978	102567.90506315134	1
1979	102570.0496542742	1
1980	102572.18977328646	1
1981	102574.32542234243	1
1982	102576.45660359049	1
1983	102578.58331917306	1
1984	102580.70557122694	1
1985	102582.82336188272	1
1986	102584.93669326567	1
1987	102587.04556749483	1
1988	102589.14998668368	1
1989	102591.24995293983	1
1990	102593.34546836506	1
1991	102595.43653505541	1
1992	102597.5231551013	1
1993	102599.60533058725	1
1994	102601.68306359196	1
1995	102603.75635618868	1
1996	102605.82521044466	1
1997	102607.8896284215	1
1998	102609.94961217543	1
1999	102612.00516375634	1
2000	102614.05628520918	1
2001	102616.10297857251	1
2002	102618.14524587984	1
2003	102620.18308915851	1
2004	102622.21651043057	1
2005	102624.24551171236	1
2006	102626.27009501444	1
2007	102628.29026234204	1
2008	102630.30601569443	1
2009	102632.31735706543	1
2010	102634.32428844347	1
2011	102636.32681181104	1
2012	102638.32492914525	1
2013	102640.31864241781	1
2014	102642.3079535944	1
2015	102644.29286463567	1
2016	102646.27337749633	1
2017	102648.24949412592	1
2018	102650.22121646811	1
2019	102652.18854646123	1
2020	102654.15148603811	1
2021	102656.11003712608	1
2022	102658.06420164688	1
2023	102660.01398151694	1
2024	102661.95937864705	1
2025	102663.90039494276	1
2026	102665.83703230377	1
2027	102667.76929262475	1
2028	102669.69717779475	1
2029	102671.62068969733	1
2030	102673.53983021065	1
2031	102675.4546012075	1
2032	102677.36500455541	1
2033	102679.2710421161	1
2034	102681.1727157464	1
2035	102683.07002729746	1
2036	102684.9629786148	1
2037	102686.85157153921	1
2038	102688.73580790553	1
2039	102690.61568954366	1
2040	102692.49121827792	1
2041	102694.36239592725	1
2042	102696.22922430548	1
2043	102698.091705221	1
2044	102699.94984047666	1
2045	102701.80363187048	1
2046	102703.65308119475	1
2047	102705.4981902366	1
2048	102707.33896077791	1
2049	102709.1753945954	1
2050	102711.00749346013	1
2051	102712.83525913814	1
2052	102714.65869339033	1
2053	102716.47779797215	1
2054	102718.29257463392	1
2055	102720.10302512051	1
2056	102721.9091511718	1
2057	102723.7109545223	1
2058	102725.5084369013	1
2059	102727.30160003302	1
2060	102729.09044563626	1
2061	102730.87497542481	1
2062	102732.65519110714	1
2063	102734.43109438651	1
2064	102736.20268696123	1
2065	102737.96997052398	1
2066	102739.73294676266	1
2067	102741.49161735988	1
2068	102743.24598399314	1
2069	102744.9960483347	1
2070	102746.74181205164	1
2071	102748.48327680609	1
2072	102750.22044425477	1
2073	102751.95331604959	1
2074	102753.68189383707	1
2075	102755.40617925861	1
2076	102757.12617395088	1
2077	102758.84187954485	1
2078	102760.55329766692	1
2079	102762.26042993802	1
2080	102763.9632779742	1
2081	102765.66184338635	1
2082	102767.35612778028	1
2083	102769.04613275675	1
2084	102770.73185991141	1
2085	102772.41331083489	1
2086	102774.09048711271	1
2087	102775.76339032543	1
2088	102777.43202204842	1
2089	102779.09638385211	1
2090	102780.75647730181	1
2091	102782.41230395804	1
2092	102784.06386537578	1
2093	102785.71116310543	1
2094	102787.35419869235	1
2095	102788.99297367665	1
2096	102790.62748959361	1
2097	102792.2577479733	1
2098	102793.88375034108	1
2099	102795.50549821708	1
2100	102797.1229931164	1
2101	102798.7362365495	1
2102	102800.34523002138	1
2103	102801.94997503242	1
2104	102803.550473078	1
2105	102805.14672564817	1
2106	102806.73873422832	1
2107	102808.3265002988	1
2108	102809.91002533524	1
2109	102811.48931080775	1
2110	102813.06435818195	1
2111	102814.63516891841	1
2112	102816.20174447271	1
2113	102817.76408629534	1
2114	102819.32219583212	1
2115	102820.87607452387	1
2116	102822.42572380618	1
2117	102823.97114511018	1
2118	102825.51233986164	1
2119	102827.04930948174	1
2120	102828.5820553865	1
2121	102830.11057898714	1
2122	102831.63488168991	1
2123	102833.15496489612	1
2124	102834.67083000243	1
2125	102836.18247840008	1
2126	102837.68991147596	1
2127	102839.19313061162	1
2128	102840.69213718388	1
2129	102842.18693256486	1
2130	102843.67751812145	1
2131	102845.1638952157	1
2132	102846.64606520488	1
2133	102848.12402944156	1
2134	102849.59778927284	1
2135	102851.06734604169	1
2136	102852.53270108547	1
2137	102853.99385573715	1
2138	102855.45081132448	1
2139	102856.9035691708	1
2140	102858.35213059396	1
2141	102859.79649690753	1
2142	102861.23666941964	1
2143	102862.6726494339	1
2144	102864.10443824904	1
2145	102865.53203715882	1
2146	102866.95544745208	1
2147	102868.37467041293	1
2148	102869.78970732036	1
2149	102871.200559449	1
2150	102872.60722806801	1
2151	102874.00971444204	1
2152	102875.40801983066	1
2153	102876.8021454889	1
2154	102878.19209266643	1
2155	102879.57786260857	1
2156	102880.9594565554	1
2157	102882.3368757423	1
2158	102883.71012139974	1
2159	102885.07919475326	1
2160	102886.44409702359	1
2161	102887.8048294266	1
2162	102889.16139317332	1
2163	102890.51378946986	1
2164	102891.86201951744	1
2165	102893.20608451236	1
2166	102894.54598564607	1
2167	102895.88172410539	1
2168	102897.21330107191	1
2169	102898.54071772241	1
2170	102899.86397522895	1
2171	102901.18307475855	1
2172	102902.49801747335	1
2173	102903.80880453096	1
2174	102905.11543708341	1
2175	102906.41791627837	1
2176	102907.71624325856	1
2177	102909.01041916167	1
2178	102910.30044512042	1
2179	102911.58632226274	1
2180	102912.86805171182	1
2181	102914.1456345857	1
2182	102915.41907199747	1
2183	102916.6883650555	1
2184	102917.95351486308	1
2185	102919.21452251883	1
2186	102920.47138911602	1
2187	102921.72411574345	1
2188	102922.97270348451	1
2189	102924.21715341804	1
2190	102925.45746661772	1
2191	102926.6936441526	1
2192	102927.9256870862	1
2193	102929.1535964776	1
2194	102930.3773733806	1
2195	102931.59701884436	1
2196	102932.81253391273	1
2197	102934.02391962447	1
2198	102935.23117701396	1
2199	102936.4343071099	1
2200	102937.63331093651	1
2201	102938.82818951286	1
2202	102940.01894385266	1
2203	102941.2055749651	1
2204	102942.38808385398	1
2205	102943.56647151826	1
2206	102944.74073895178	1
2207	102945.91088714318	1
2208	102947.07691707657	1
2209	102948.23882973033	1
2210	102949.39662607812	1
2211	102950.55030708849	1
2212	102951.69987372476	1
2213	102952.84532694535	1
2214	102953.9866677035	1
2215	102955.12389694704	1
2216	102956.25701561906	1
2217	102957.38602465746	1
2218	102958.51092499473	1
2219	102959.63171755828	1
2220	102960.74840327054	1
2221	102961.86098304862	1
2222	102962.96945780437	1
2223	102964.07382844434	1
2224	102965.17409587017	1
2225	102966.27026097808	1
2226	102967.36232465897	1
2227	102968.45028779855	1
2228	102969.53415127742	1
2229	102970.61391597053	1
