	Expected time	p^*
3374	114135.19362221433	0.0014080687944781922
3375	114132.83958171103	0.0014038864899612157
3376	114130.48137720207	0.0013997243138892973
3377	114128.11900666189	0.001395582139068582
3378	114125.75246806027	0.0013914598394773338
3379	114123.38175936193	0.0013873572900306263
3380	114121.00687852685	0.0013832743665778656
3381	114118.62782351027	0.0013792109460302156
3382	114116.24459226239	0.001375166906172738
3383	114113.85718272855	0.0013711421258370236
3384	114111.46559284946	0.0013671364848413178
3385	114109.06982056041	0.0013631498638023091
3386	114106.66986379244	0.001359182144465438
3387	114104.26572047129	0.001355233209221594
3388	114101.85738851764	0.0013513029417019085
3389	114099.4448658477	0.001347391217049458
3390	114097.02815037244	0.0013434979398725966
3391	114094.60723999797	0.0013396229862209692
3392	114092.18213262524	0.0013357662430680689
3393	114089.75282615077	0.0013319275984255167
3394	114087.31931846544	0.0013281069410467912
3395	114084.88160745542	0.001324304160667132
3396	114082.43969100228	0.0013205191478784847
3397	114079.99356698187	0.0013167517939754322
3398	114077.5432332656	0.0013130019911714035
3399	114075.08868771959	0.0013092696324931497
3400	114072.62992820496	0.0013055546118355035
3401	114070.16695257773	0.0013018568238427535
3402	114067.69975868904	0.0012981761639744465
3403	114065.22834438483	0.0012945125285848873
3404	114062.75270750608	0.001290865814735634
3405	114060.27284588851	0.0012872359202145793
3406	114057.78875736299	0.0012836227436207204
3407	114055.30043975502	0.0012800261845042928
3408	114052.80789088529	0.0012764461428562462
3409	114050.31110856903	0.0012728825196860597
3410	114047.81009061655	0.0012693352166929504
3411	114045.30483483312	0.001265804136202437
3412	114042.79533901844	0.00126228918144145
3413	114040.28160096752	0.0012587902561948512
3414	114037.76361846998	0.0012553072651384331
3415	114035.24138931015	0.0012518401135710277
3416	114032.71491126744	0.0012483887074864763
3417	114030.18418211577	0.0012449529536043983
3418	114027.649199624	0.0012415327593574908
3419	114025.10996155575	0.0012381280328979329
3420	114022.56646566937	0.0012347386829854926
3421	114020.01870971796	0.0012313646191333542
3422	114017.46669144947	0.0012280057514046947
3423	114014.91040860637	0.0012246619907500616
3424	114012.34985892607	0.001221333248496408
3425	114009.78504014062	0.0012180194368880061
3426	114007.21594997657	0.0012147204686876602
3427	114004.64258615543	0.0012114362572262856
3428	114002.06494639331	0.0012081667166862077
3429	113999.48302840092	0.0012049117617163217
3430	113996.89682988368	0.0012016713076129777
3431	113994.30634854156	0.0011984452702977462
3432	113991.71158206927	0.0011952335664040293
3433	113989.11252815617	0.0011920361130183764
3434	113986.50918448615	0.0011888528279762744
3435	113983.90154873773	0.0011856836295858263
3436	113981.28961858393	0.0011825284367782166
3437	113978.67339169233	0.0011793871692785346
3438	113976.05286572545	0.0011762597469909687
3439	113973.42803833987	0.0011731460908180084
3440	113970.79890718685	0.0011700461219352402
3441	113968.16546991238	0.001166959762286352
3442	113965.52772415684	0.0011638869341935474
3443	113962.88566755515	0.0011608275607282552
3444	113960.23929773638	0.0011577815653442116
3445	113957.58861232476	0.0011547488720945818
3446	113954.93360893836	0.0011517294056824575
3447	113952.27428519013	0.0011487230912919188
3448	113949.61063868715	0.0011457298545994076
3449	113946.94266703128	0.0011427496217664174
3450	113944.27036781845	0.0011397823196542904
3451	113941.59373863928	0.0011368278754771894
3452	113938.91277707856	0.0011338862169887264
3453	113936.22748071566	0.0011309572725814775
3454	113933.53784712424	0.0011280409710743733
3455	113930.8438738724	0.0011251372416684307
3456	113928.14555852242	0.001122246014319309
3457	113925.442898631	0.0011193672192870033
3458	113922.73589174925	0.0011165007873305806
3459	113920.0245354226	0.0011136466366683234
3460	113917.30882719053	0.0011108047272761505
3461	113914.58876458714	0.00110797497607662
3462	113911.86434514062	0.0011051573157682586
3463	113909.1355663735	0.0011023516795779797
3464	113906.40242580247	0.001099558001279242
3465	113903.66492093848	0.001096776214922765
3466	113900.9230492869	0.0010940062551084452
3467	113898.17680834692	0.0010912480569874666
3468	113895.4261956125	0.001088501555963763
3469	113892.67120857116	0.001085766688048057
3470	113889.91184470501	0.0010830433896016982
3471	113887.14810149025	0.0010803315974435839
3472	113884.37997639699	0.0010776312488730109
3473	113881.6074668898	0.0010749422815599804
3474	113878.83057042732	0.0010722646336534193
3475	113876.04928446206	0.0010695982436851382
3476	113873.26360644096	0.0010669430505636593
3477	113870.47353380476	0.0010642989937125734
3478	113867.6790639884	0.001061666013006087
3479	113864.88019442094	0.0010590440428143322
3480	113862.0769225253	0.001056433035633308
3481	113859.26924571856	0.0010538329263487663
3482	113856.45716141189	0.001051243656345508
3483	113853.64066701022	0.0010486651675130063
3484	113850.81975991277	0.001046097401970532
3485	113847.99443751245	0.0010435403024391197
3486	113845.16469719644	0.0010409938117663566
3487	113842.33053634559	0.0010384578734136513
3488	113839.49195233485	0.0010359324311009675
3489	113836.648942533	0.0010334174289388762
3490	113833.80150430278	0.001030912811499214
3491	113830.94963500088	0.0010284185236210596
3492	113828.0933319778	0.0010259345104922755
3493	113825.23259257792	0.0010234607178208927
3494	113822.36741413933	0.0010209970915135524
3495	113819.49779399432	0.0010185435779683095
3496	113816.62372946859	0.0010161001238253972
3497	113813.74521788207	0.0010136666761287867
3498	113810.86225654803	0.001011243182275439
3499	113807.97484277395	0.0010088295899755146
3500	113805.08297386076	0.0010064258473830568
3501	113802.18664710339	0.0010040319029169674
3502	113799.28585979028	0.0010016477053152596
3503	113796.38060920384	0.0009992732037028588
3504	113793.47089261995	0.000996908347555205
3505	113790.55670730845	0.0009945530865696842
3506	113787.63805053258	0.000992207370900041
3507	113784.71491954941	0.0009898711509656363
3508	113781.78731160972	0.0009875443774788712
3509	113778.85522395791	0.0009852270015633252
3510	113775.91865383177	0.000982918974594274
3511	113772.97759846297	0.0009806202482617805
3512	113770.03205507665	0.0009783307746340302
3513	113767.08202089164	0.000976050505968855
3514	113764.12749312025	0.0009737793949511472
3515	113761.16846896832	0.0009715173944660117
3516	113758.20494563527	0.0009692644578639165
3517	113755.23692031406	0.0009670205385855501
3518	113752.26439019106	0.0009647855905364094
3519	113749.28735244638	0.0009625595678292364
3520	113746.30580425328	0.0009603424249086424
3521	113743.31974277865	0.0009581341165172261
3522	113740.3291651829	0.0009559345976067735
3523	113737.33406861975	0.000953743823587759
3524	113734.33445023642	0.0009515617499628275
3525	113731.33030717343	0.0009493883326033825
3526	113728.32163656475	0.0009472235276834748
3527	113725.30843553768	0.000945067291622293
3528	113722.29070121291	0.0009429195811105352
3529	113719.2684307046	0.0009407803531352968
3530	113716.24162112009	0.0009386495649227572
3531	113713.21026955989	0.0009365271739784042
3532	113710.17437311809	0.0009344131381390642
3533	113707.13392888187	0.0009323074153830221
3534	113704.08893393191	0.0009302099640813052
3535	113701.03938534165	0.0009281207427389909
3536	113697.98528017843	0.0009260397102121248
3537	113694.92661550222	0.0009239668255786788
3538	113691.86338836644	0.0009219020481787573
3539	113688.79559581775	0.0009198453376184812
3540	113685.72323489585	0.0009177966537067213
3541	113682.64630263377	0.0009157559565671288
3542	113679.56479605746	0.0009137232064925727
3543	113676.4787121861	0.0009116983640976273
3544	113673.3880480321	0.0009096813901985729
3545	113670.29280060058	0.0009076722458414662
3546	113667.1929668903	0.000905670892350046
3547	113664.08854389252	0.000903677291288425
3548	113660.97952859194	0.0009016914043671523
3549	113657.86591796594	0.000899713193666622
3550	113654.74770898538	0.0008977426213420263
3551	113651.62489861352	0.0008957796499365952
3552	113648.49748380714	0.0008938242421347673
3553	113645.36546151564	0.0008918763608568621
3554	113642.22882868166	0.0008899359692224268
3555	113639.08758224032	0.000888003030662772
3556	113635.9417191201	0.0008860775087110386
3557	113632.79123624213	0.0008841593672282215
3558	113629.63613052061	0.0008822485702133323
3559	113626.47639886232	0.0008803450819219762
3560	113623.31203816715	0.000878448866828051
3561	113620.14304532755	0.0008765598895746002
3562	113616.96941722916	0.0008746781151066507
3563	113613.79115075018	0.000872803508468248
3564	113610.60824276159	0.0008709360349787723
3565	113607.42069012714	0.0008690756601485952
3566	113604.22848970337	0.0008672223496940809
3567	113601.03163833953	0.000865376069532502
3568	113597.83013287751	0.0008635367857914663
3569	113594.62397015217	0.0008617044647863762
3570	113591.41314699072	0.0008598790730213863
3571	113588.19766021313	0.0008580605772307062
3572	113584.97750663209	0.0008562489443562716
3573	113581.7526830529	0.0008544441414530164
3574	113578.52318627344	0.0008526461358292491
3575	113575.28901308424	0.0008508548950076678
3576	113572.05016026841	0.000849070386640748
3577	113568.80662460145	0.0008472925786277917
3578	113565.55840285166	0.0008455214389874172
3579	113562.30549177968	0.0008437569359862866
3580	113559.0478881387	0.0008419990380748456
3581	113555.78558867452	0.0008402477138185453
3582	113552.51859012523	0.0008385029320327272
3583	113549.24688922163	0.0008367646616939283
3584	113545.97048268665	0.0008350328719424554
3585	113542.68936723587	0.0008333075321459083
3586	113539.40353957724	0.0008315886117610185
3587	113536.11299641104	0.0008298760655871974
3588	113532.81773442992	0.0008281698944062468
3589	113529.51775031885	0.0008264700521496148
3590	113526.21304075528	0.000824776509019045
3591	113522.90360240906	0.000823089235384361
3592	113519.58943194196	0.0008214082018003588
3593	113516.2705260084	0.0008197333789762768
3594	113512.94688125492	0.0008180647377751887
3595	113509.61849432022	0.000816402249233208
3596	113506.28536183543	0.0008147458845647293
3597	113502.9474804238	0.0008130956151408969
3598	113499.6048467007	0.0008114514125182597
3599	113496.25745727397	0.0008098132483429037
3600	113492.90530874314	0.0008081810944711925
3601	113489.54839770035	0.0008065549229308556
3602	113486.18672072946	0.0008049347058587494
3603	113482.82027440678	0.0008033204156081424
3604	113479.44905530059	0.0008017120246353175
3605	113476.07305997123	0.0008001095055604202
3606	113472.69228497101	0.0007985128311731218
3607	113469.30672684446	0.0007969219744029826
3608	113465.91638212788	0.0007953369083389109
3609	113462.52124734981	0.0007937576062239639
3610	113459.12131903079	0.0007921840413906813
3611	113455.71659368304	0.000790616187425415
3612	113452.30706781107	0.0007890540179647565
3613	113448.8927379111	0.0007874975068494307
3614	113445.47360047123	0.0007859466280267637
3615	113442.04965197173	0.0007844013556118861
3616	113438.62088888441	0.000782861663841219
3617	113435.18730767311	0.0007813275271259235
3618	113431.74890479355	0.0007797989199619974
3619	113428.30567669314	0.0007782758170497851
3620	113424.85761981123	0.0007767581931894743
3621	113421.40473057888	0.0007752460233286259
3622	113417.94700541893	0.0007737392825378454
3623	113414.48444074592	0.00077223794601481
3624	113411.0170329662	0.000770741989148244
3625	113407.54477847776	0.0007692513874210497
3626	113404.06767367032	0.0007677661164311459
3627	113400.58571492534	0.0007662861519091048
3628	113397.09889861576	0.0007648114698101104
3629	113393.60722110633	0.0007633420460451683
3630	113390.11067875332	0.00076187785683831
3631	113386.60926790477	0.000760418878396223
3632	113383.10298489993	0.0007589650871642464
3633	113379.59182607016	0.0007575164596220573
3634	113376.07578773775	0.0007560729724101198
3635	113372.55486621699	0.0007546346023522484
3636	113369.02905781347	0.0007532013263163255
3637	113365.4983588244	0.0007517731213180962
3638	113361.96276553828	0.00075034996448788
3639	113358.42227423523	0.0007489318330868076
3640	113354.87688118662	0.0007475187045407542
3641	113351.3265826554	0.0007461105563304338
3642	113347.77137489594	0.0007447073660501454
3643	113344.21125415374	0.0007433091114726434
3644	113340.6462166659	0.0007419157704376255
3645	113337.0762586609	0.0007405273209271533
3646	113333.50137635828	0.000739143741048975
3647	113329.9215659691	0.0007377650089938058
3648	113326.33682369566	0.0007363911030874229
3649	113322.74714573141	0.0007350220017473265
3650	113319.15252826118	0.0007336576835529602
3651	113315.55296746088	0.0007322981271256797
3652	113311.94845949786	0.0007309433112608816
3653	113308.33900053042	0.0007295932148532062
3654	113304.7245867083	0.0007282478168666669
3655	113301.10521417197	0.000726907096424615
3656	113297.48087905347	0.0007255710327128675
3657	113293.85157747557	0.0007242396050707481
3658	113290.21730555253	0.0007229127929376684
3659	113286.57805938936	0.0007215905758093774
3660	113282.93383508225	0.0007202729333285167
3661	113279.28462871845	0.0007189598452719919
3662	113275.63043637617	0.0007176512914518462
3663	113271.97125412471	0.0007163472518606357
3664	113268.3070780242	0.0007150477065068435
3665	113264.63790412582	0.0007137526355770281
3666	113260.96372847166	0.0007124620193099715
3667	113257.28454709475	0.0007111758205522792
3668	113253.60035601899	0.0007098940556150214
3669	113249.9111512593	0.0007086166866731618
3670	113246.2169288211	0.0007073436944466353
3671	113242.51768470109	0.0007060750596629746
3672	113238.81341488656	0.0007048107632081891
3673	113235.10411535556	0.0007035507859910735
3674	113231.38978207705	0.0007022951091179455
3675	113227.6704110107	0.0007010437137034539
3676	113223.94599810691	0.0006997965810153219
3677	113220.21653930676	0.0006985536923846939
3678	113216.48203054229	0.0006973150292625465
3679	113212.74246773572	0.0006960805731452406
3680	113208.99784680056	0.0006948503056743541
3681	113205.24816364041	0.000693624208579049
3682	113201.49341414985	0.00069240226363806
3683	113197.73359421387	0.0006911844527942942
3684	113193.96869970822	0.0006899707579917946
3685	113190.198726499	0.0006887611613388113
3686	113186.42367044293	0.0006875556449811824
3687	113182.64352738755	0.0006863541912091288
3688	113178.8582931704	0.0006851567823777014
3689	113175.06796361996	0.000683963400904962
3690	113171.27253455482	0.0006827740293113516
3691	113167.47200178419	0.0006815886502429608
3692	113163.66636110775	0.0006804072463501079
3693	113159.85560831547	0.0006792298004563814
3694	113156.03973918779	0.0006780562954175135
3695	113152.2187494955	0.0006768867142220588
3696	113148.39263499981	0.000675721039878297
3697	113144.56139145196	0.0006745592555362388
3698	113140.72501459376	0.0006734013443786296
3699	113136.88350015733	0.0006722472897174415
3700	113133.03684386496	0.0006710970749490245
3701	113129.18504142908	0.0006699506835082748
3702	113125.32808855263	0.0006688080989357849
3703	113121.4659809285	0.0006676693048492115
3704	113117.59871423981	0.0006665342849800832
3705	113113.72628415991	0.0006654030230975958
3706	113109.84868635233	0.0006642755030644351
3707	113105.96591647052	0.0006631517088144723
3708	113102.07797015825	0.0006620316243773892
3709	113098.18484304925	0.0006609152338579731
3710	113094.28653076744	0.0006598025214414409
3711	113090.38302892652	0.0006586934713729122
3712	113086.47433313054	0.000657588067989636
3713	113082.56043897333	0.0006564862957125671
3714	113078.64134203871	0.0006553881389992546
3715	113074.71703790053	0.0006542935824554935
3716	113070.78752212245	0.0006532026106954423
3717	113066.85279025834	0.0006521152084214824
3718	113062.91283785159	0.000651031360429759
3719	113058.9676604357	0.0006499510516106522
3720	113055.01725353402	0.0006488742668861043
3721	113051.06161265959	0.0006478009912386794
3722	113047.1007333153	0.000646731209794088
3723	113043.1346109941	0.000645664907662537
3724	113039.16324117813	0.0006446020701224993
3725	113035.18661933993	0.0006435426824189495
3726	113031.20474094147	0.0006424867299667404
3727	113027.21760143421	0.000641434198200527
3728	113023.22519625975	0.0006403850726022884
3729	113019.22752084886	0.000639339338771794
3730	113015.22457062232	0.0006382969823899062
3731	113011.21634099049	0.0006372579891202546
3732	113007.20282735325	0.0006362223448012531
3733	113003.18402509997	0.0006351900352723936
3734	112999.15992960977	0.0006341610464723175
3735	112995.13053625116	0.0006331353643740433
3736	112991.09584038216	0.0006321129750685656
3737	112987.05583735034	0.0006310938646639949
3738	112983.0105224929	0.0006300780193652048
3739	112978.95989113612	0.0006290654254421662
3740	112974.90393859602	0.000628056069210951
3741	112970.84266017792	0.0006270499370761604
3742	112966.77605117642	0.0006260470154836784
3743	112962.70410687568	0.000625047290978069
3744	112958.62682254915	0.0006240507501236376
3745	112954.54419345946	0.000623057379615423
3746	112950.45621485879	0.0006220671661195737
3747	112946.36288198824	0.0006210800964533989
3748	112942.26419007847	0.0006200961574494828
3749	112938.16013434925	0.0006191153360112888
3750	112934.0507100096	0.0006181376191255914
3751	112929.93591225774	0.0006171629937953466
3752	112925.81573628099	0.0006161914471316608
3753	112921.69017725583	0.0006152229663085376
3754	112917.55923034795	0.0006142575385166939
3755	112913.42289071187	0.0006132951510371821
3756	112909.28115349151	0.0006123357912007711
3757	112905.13401381964	0.0006113794464398994
3758	112900.98146681824	0.0006104261041836929
3759	112896.82350759821	0.000609475751950775
3760	112892.6601312594	0.0006085283773308804
3761	112888.4913328906	0.0006075839679288269
3762	112884.31710756962	0.0006066425114778223
3763	112880.13745036324	0.0006057039957223747
3764	112875.95235632714	0.0006047684084544445
3765	112871.76182050566	0.0006038357375697692
3766	112867.56583793215	0.0006029059709729884
3767	112863.36440362882	0.0006019790966483511
3768	112859.1575126066	0.000601055102652368
3769	112854.9451598652	0.0006001339770684173
3770	112850.72734039323	0.0005992157080636897
3771	112846.504049168	0.0005983002838288109
3772	112842.27528115519	0.0005973876926449306
3773	112838.04103130984	0.0005964779228151082
3774	112833.80129457507	0.0005955709627121152
3775	112829.55606588277	0.0005946668007885099
3776	112825.30534015379	0.0005937654255039059
3777	112821.04911229716	0.0005928668254274743
3778	112816.78737721083	0.0005919709891181383
3779	112812.52012978085	0.0005910779052512613
3780	112808.24736488229	0.0005901875624997805
3781	112803.96907737856	0.0005892999496376172
3782	112799.68526212145	0.0005884150554561562
3783	112795.39591395126	0.0005875328688153733
3784	112791.10102769673	0.0005866533786281381
3785	112786.800598175	0.0005857765738624785
3786	112782.49462019172	0.0005849024435242572
3787	112778.18308854075	0.0005840309766863831
3788	112773.86599800432	0.0005831621624520103
3789	112769.54334335301	0.0005822959900083362
3790	112765.21511934574	0.0005814324485585801
3791	112760.88132072963	0.0005805715273750435
3792	112756.54194224004	0.0005797132157878824
3793	112752.1969786007	0.0005788575031386467
3794	112747.84642452326	0.0005780043788717976
3795	112743.49027470784	0.0005771538324514947
3796	112739.12852384242	0.0005763058533857196
3797	112734.76116660335	0.0005754604312437094
3798	112730.38819765503	0.0005746175556421933
3799	112726.00961164983	0.0005737772162474952
3800	112721.62540322817	0.0005729394027718642
3801	112717.23556701871	0.0005721041049678834
3802	112712.84009763792	0.0005712713126389676
3803	112708.43898969027	0.0005704410156449892
3804	112704.03223776822	0.0005696132038899075
3805	112699.61983645217	0.0005687878673274592
3806	112695.20178031042	0.0005679649959486384
3807	112690.77806389915	0.0005671445797843574
3808	112686.34868176226	0.0005663266089280017
3809	112681.91362843166	0.0005655110735346499
3810	112677.47289842718	0.0005646979637554617
3811	112673.026486256	0.0005638872698270086
3812	112668.57438641349	0.000563078982030955
3813	112664.11659338248	0.0005622730906657254
3814	112659.6531016337	0.0005614695861076631
3815	112655.18390562542	0.0005606684587478704
3816	112650.70899980345	0.0005598696990446569
3817	112646.22837860156	0.0005590732974939496
3818	112641.74203644088	0.0005582792446272776
3819	112637.24996773004	0.0005574875310307107
3820	112632.75216686564	0.0005566981473250892
3821	112628.24862823126	0.0005559110841985347
3822	112623.73934619856	0.0005551263323406279
3823	112619.22431512602	0.0005543438825122154
3824	112614.7035293601	0.0005535637255116451
3825	112610.17698323433	0.0005527858521876454
3826	112605.64467107004	0.0005520102534142132
3827	112601.10658717547	0.0005512369201202286
3828	112596.56272584664	0.0005504658432582166
3829	112592.01308136643	0.0005496970138624733
3830	112587.45764800548	0.0005489304229616852
3831	112582.89642002128	0.0005481660616545227
3832	112578.3293916589	0.0005474039210714139
3833	112573.75655715034	0.0005466439923797844
3834	112569.17791071493	0.0005458862668008373
3835	112564.5934465592	0.0005451307355844772
3836	112560.00315887679	0.0005443773900284327
3837	112555.40704184838	0.0005436262214657844
3838	112550.80508964165	0.0005428772212677731
3839	112546.19729641158	0.000542130380845794
3840	112541.58365629998	0.0005413856916543157
3841	112536.96416343568	0.0005406431451919484
3842	112532.33881193459	0.0005399027329841238
3843	112527.7075958995	0.0005391644465970867
3844	112523.07050942004	0.0005384282776475718
3845	112518.42754657283	0.0005376942177764308
3846	112513.7787014213	0.0005369622586699849
3847	112509.12396801572	0.0005362323920604586
3848	112504.46334039325	0.0005355046096963492
3849	112499.79681257773	0.00053477890338479
3850	112495.12437857971	0.0005340552649629239
3851	112490.44603239655	0.0005333336863043546
3852	112485.76176801226	0.0005326141593202365
3853	112481.0715793976	0.000531896675958057
3854	112476.37546050991	0.0005311812281945244
3855	112471.67340529303	0.0005304678080654598
3856	112466.9654076777	0.0005297564076295001
3857	112462.2514615808	0.0005290470189639453
3858	112457.53156090595	0.0005283396342170587
3859	112452.80569954331	0.0005276342226488617
3860	112448.07387136955	0.0005269308231359449
3861	112443.33607024745	0.0005262294041165172
3862	112438.59229002672	0.0005255299578614045
3863	112433.84252454298	0.0005248324766730945
3864	112429.08676761847	0.0005241369529020623
3865	112424.32501306164	0.0005234433789243155
3866	112419.55725466725	0.0005227517471449263
3867	112414.78348621642	0.0005220620500358635
3868	112410.0037014764	0.0005213742800573101
3869	112405.21789420076	0.0005206884297428108
3870	112400.42605812916	0.0005200044916354266
3871	112395.62818698725	0.0005193224583168188
3872	112390.82427448708	0.0005186423224183645
3873	112386.01431432675	0.0005179640765748993
3874	112381.19830019024	0.0005172877134858157
3875	112376.37622574776	0.0005166132258645666
3876	112371.5480846554	0.0005159406064681909
3877	112366.71387055531	0.0005152698480661315
3878	112361.87357707536	0.00051460094349176
3879	112357.02719782955	0.0005139338855922042
3880	112352.17472641777	0.0005132686672386342
3881	112347.31615642578	0.0005126052813542068
3882	112342.45148142484	0.0005119437208939398
3883	112337.58069497236	0.0005112839788195358
3884	112332.70379061137	0.0005106260481523115
3885	112327.82076187071	0.0005099699219333214
3886	112322.9316022647	0.0005093155932238445
3887	112318.03630529353	0.0005086630551502828
3888	112313.13486444298	0.0005080123008263452
3889	112308.22727318433	0.0005073633234363585
3890	112303.31352497461	0.0005067161161723102
3891	112298.39361325628	0.0005060706722480967
3892	112293.46753145725	0.0005054269849516275
3893	112288.53527299107	0.0005047850475427788
3894	112283.5968312565	0.0005041448533597636
3895	112278.65219963805	0.00050350639574117
3896	112273.70137150525	0.0005028696680859957
3897	112268.74434021338	0.0005022346637820345
3898	112263.78109910258	0.0005016013762751845
3899	112258.81164149863	0.000500969799039669
3900	112253.83596071246	0.0005003399255722428
3901	112248.85405004011	0.0004997117493885796
3902	112243.86590276296	0.0004990852640599776
3903	112238.87151214755	0.000498460463173786
3904	112233.87087144547	0.0004978373403326094
3905	112228.86397389331	0.0004972158891765841
3906	112223.85081271298	0.0004965961033916153
3907	112218.83138111114	0.0004959779766690068
3908	112213.80567227965	0.0004953615027336422
3909	112208.77367939522	0.000494746675354724
3910	112203.73539561947	0.0004941334883109177
3911	112198.6908140991	0.0004935219354052253
3912	112193.6399279654	0.0004929120104943779
3913	112188.58273033465	0.0004923037074278634
3914	112183.5192143079	0.0004916970201133793
3915	112178.44937297094	0.0004910919424767277
3916	112173.37319939423	0.0004904884684471377
3917	112168.29068663309	0.0004898865920177348
3918	112163.20182772736	0.000489286307192246
3919	112158.10661570156	0.0004886876080019583
3920	112153.00504356474	0.0004880904884908871
3921	112147.89710431051	0.00048749494276197514
3922	112142.78279091712	0.00048690096491160105
3923	112137.66209634715	0.00048630854908289446
3924	112132.5350135477	0.00048571768942971946
3925	112127.40153545025	0.0004851283801507066
3926	112122.2616549708	0.0004845406154594157
3927	112117.11536500945	0.00048395438958839804
3928	112111.96265845081	0.0004833696968085843
3929	112106.80352816383	0.0004827865314140655
3930	112101.63796700133	0.0004822048877178322
3931	112096.46596780082	0.0004816247600653132
3932	112091.28752338358	0.00048104614282249493
3933	112086.10262655522	0.0004804690303812535
3934	112080.91127010545	0.00047989341715680813
3935	112075.71344680793	0.00047931929759307775
3936	112070.50914942048	0.00047874666616016056
3937	112065.29837068479	0.0004781755173564669
3938	112060.08110332662	0.0004776058456854362
3939	112054.85734005556	0.00047703764568369546
3940	112049.62707356506	0.00047647091193161876
3941	112044.39029653254	0.0004759056389991387
3942	112039.14700161903	0.00047534182152520697
3943	112033.89718146947	0.0004747794541213447
3944	112028.64082871257	0.00047421853145885505
3945	112023.37793596057	0.00047365904821575525
3946	112018.10849580957	0.00047310099910869753
3947	112012.83250083915	0.0004725443788594376
3948	112007.54994361236	0.0004719891822359412
3949	112002.26081667613	0.0004714354039979778
3950	111996.96511256057	0.000470883038956222
3951	111991.66282377951	0.0004703320819300073
3952	111986.35394283	0.00046978252777056404
3953	111981.0384621926	0.0004692343713502157
3954	111975.71637433124	0.0004686876075456837
3955	111970.38767169314	0.00046814223128148426
3956	111965.05234670869	0.00046759823749734216
3957	111959.71039179177	0.0004670556211440852
3958	111954.36179933915	0.00046651437720966873
3959	111949.00656173102	0.0004659745006932262
3960	111943.64467133053	0.0004654359866239144
3961	111938.27612048404	0.00046489883004103985
3962	111932.90090152077	0.0004643630260183771
3963	111927.5190067531	0.0004638285696565456
3964	111922.13042847633	0.00046329545605034973
3965	111916.73515896869	0.00046276368033987703
3966	111911.33319049128	0.00046223323768769693
3967	111905.92451528806	0.0004617041232613754
3968	111900.50912558584	0.0004611763322588421
3969	111895.08701359398	0.0004606498599043622
3970	111889.65817150487	0.0004601247014300038
3971	111884.22259149334	0.0004596008520976201
3972	111878.78026571697	0.00045907830719891585
3973	111873.33118631603	0.0004585570620190505
3974	111867.87534541312	0.00045803711189600717
3975	111862.41273511354	0.00045751845216057696
3976	111856.94334750499	0.000457001078179412
3977	111851.4671746577	0.00045648498533957117
3978	111845.9842086241	0.00045597016903650337
3979	111840.49444143914	0.00045545662470343674
3980	111834.99786511999	0.0004549443477808148
3981	111829.49447166633	0.00045443333373188183
3982	111823.98425305972	0.0004539235780328807
3983	111818.46720126401	0.0004534150761950551
3984	111812.94330822537	0.00045290782374173276
3985	111807.41256587185	0.0004524018162064078
3986	111801.87496611364	0.00045189704916304304
3987	111796.33050084303	0.0004513935181774265
3988	111790.77916193409	0.0004508912188646685
3989	111785.220941243	0.0004503901468314957
3990	111779.65583060768	0.00044989029772183323
3991	111774.08382184805	0.00044939166719121617
3992	111768.50490676571	0.0004488942509188532
3993	111762.91907714399	0.00044839804459576537
3994	111757.32632474811	0.00044790304393364723
3995	111751.72664132464	0.0004474092446694711
3996	111746.12001860209	0.0004469166425511036
3997	111740.50644829037	0.00044642523334655727
3998	111734.88592208097	0.00044593501283981624
3999	111729.25843164684	0.0004454459768430044
4000	111723.62396864244	0.0004449581211770555
4001	111717.98252470358	0.0004444714416857572
4002	111712.3340914474	0.0004439859342220933
4003	111706.67866047242	0.00044350159466649417
4004	111701.01622335833	0.0004430184189177834
4005	111695.34677166613	0.0004425364028868663
4006	111689.67029693787	0.00044205554249820555
4007	111683.98679069689	0.0004415758337073855
4008	111678.29624444737	0.0004410972724808003
4009	111672.59864967481	0.00044061985479379825
4010	111666.89399784544	0.00044014357665097663
4011	111661.18228040665	0.0004396684340690611
4012	111655.46348878658	0.00043919442308231767
4013	111649.73761439421	0.00043872153974309846
4014	111644.00464861939	0.0004382497801220021
4015	111638.26458283259	0.00043777914029943327
4016	111632.51740838516	0.00043730961638319875
4017	111626.7631166091	0.0004368412044867749
4018	111621.00169881688	0.00043637390074994213
4019	111615.23314630156	0.00043590770131858055
4020	111609.45745033672	0.0004354426023687438
4021	111603.67460217644	0.0004349786000804389
4022	111597.88459305522	0.0004345156906566325
4023	111592.08741418795	0.0004340538703152633
4024	111586.28305676978	0.00043359313528630085
4025	111580.47151197617	0.00043313348182584316
4026	111574.65277096268	0.0004326749061992258
4027	111568.82682486523	0.00043221740467910694
4028	111562.99366479967	0.0004317609735757887
4029	111557.15328186213	0.00043130560919254156
4030	111551.30566712856	0.0004308513078648292
4031	111545.45081165498	0.00043039806593377756
4032	111539.5887064774	0.00042994587975929915
4033	111533.7193426115	0.00042949474571459315
4034	111527.84271105296	0.0004290446601999501
4035	111521.95880277715	0.00042859561961966735
4036	111516.06760873926	0.0004281476203855216
4037	111510.16911987394	0.00042770065894588103
4038	111504.26332709566	0.0004272547317457323
4039	111498.35022129834	0.0004268098352545047
4040	111492.4297933555	0.00042636596595400515
4041	111486.50203412001	0.0004259231203453707
4042	111480.56693442434	0.000425481294935663
4043	111474.62448507998	0.0004250404862509533
